Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000127353.2	3787	3538.000	38.921209	1440.005
ENSDART00000151082.2	753	504.000	0.000000	0.000
ENSDART00000104466.4	613	364.000	8.360604	31.824
ENSDART00000062229.7	1877	1628.000	1.644690	28.000
ENSDART00000151071.2	692	443.000	0.000000	0.000
ENSDART00000083876.4	3581	3332.000	2.251466	78.449
ENSDART00000124999.3	1631	1382.000	0.000000	0.000
ENSDART00000181012.1	1323	1074.000	0.089034	1.000
ENSDART00000161245.2	4038	3789.000	4.706219	186.473
ENSDART00000052656.6	4712	4463.000	6.845321	319.478
ENSDART00000173573.2	274	32.378	12.907735	4.370
ENSDART00000132142.3	4311	4062.000	0.175046	7.436
ENSDART00000089967.6	6945	6696.000	0.000000	0.000
ENSDART00000145676.2	706	457.000	1.990157	9.511
ENSDART00000135268.2	764	515.000	0.000000	0.000
ENSDART00000135246.2	725	476.000	0.000000	0.000
ENSDART00000016614.7	1889	1640.000	54.301921	931.277
ENSDART00000088867.5	2817	2568.000	2.364344	63.493
ENSDART00000099702.4	2868	2619.000	1.714232	46.949
ENSDART00000183073.1	6270	6021.000	0.109168	6.874
ENSDART00000138856.2	645	396.000	3.208822	13.288
ENSDART00000147216.3	1051	802.000	2.528107	21.203
ENSDART00000135147.2	1438	1189.000	1.927408	23.965
ENSDART00000135870.3	893	644.000	0.000000	0.000
ENSDART00000103182.5	1342	1093.000	0.000000	0.000
ENSDART00000131808.2	770	521.000	0.000000	0.000
ENSDART00000147512.2	527	278.000	0.000000	0.000
ENSDART00000040744.5	613	364.000	0.000000	0.000
ENSDART00000133406.3	2069	1820.000	0.000000	0.000
ENSDART00000067382.5	2218	1969.000	0.612610	12.614
ENSDART00000155321.2	4243	3994.000	2.130896	89.000
ENSDART00000074537.5	2075	1809.000	0.634341	12.000
ENSDART00000147079.3	1533	1284.000	0.000000	0.000
ENSDART00000005345.9	1367	1105.000	3.563450	41.177
ENSDART00000133989.2	840	591.000	0.000000	0.000
ENSDART00000152291.2	974	725.000	0.000000	0.000
ENSDART00000137050.2	787	538.000	23.852173	134.193
ENSDART00000128915.3	749	500.000	10.502524	54.914
ENSDART00000135239.3	2835	2586.000	6.084814	164.549
ENSDART00000126672.3	1891	1642.000	16.884262	289.918
ENSDART00000140037.2	755	506.000	13.876490	73.426
ENSDART00000087565.5	3098	2849.000	2.584512	77.000
ENSDART00000128613.4	721	472.000	0.609778	3.010
ENSDART00000018822.7	811	562.000	2.018436	11.862
ENSDART00000172555.2	438	189.000	1395.509786	2758.128
ENSDART00000025466.9	1762	1513.000	0.000000	0.000
ENSDART00000139610.3	842	593.000	0.000000	0.000
ENSDART00000133398.2	1545	1296.000	14.364789	194.681
ENSDART00000141980.3	913	664.000	0.000000	0.000
ENSDART00000147611.2	677	428.000	0.000000	0.000
ENSDART00000136774.2	751	502.000	1.588122	8.337
ENSDART00000145889.2	714	465.000	4.589475	22.317
ENSDART00000141872.2	567	318.000	0.000000	0.000
ENSDART00000143708.3	834	585.000	0.288525	1.765
ENSDART00000182421.1	1177	928.000	10.500398	101.900
ENSDART00000147381.2	1323	1074.000	0.149087	1.674
ENSDART00000135293.2	2315	2066.000	7.613001	164.477
ENSDART00000141456.2	548	299.000	5.264702	16.461
ENSDART00000041146.8	1362	1113.000	1.064268	12.387
ENSDART00000098975.5	1340	1091.000	0.000000	0.000
ENSDART00000181234.1	3186	2937.000	0.111052	3.411
ENSDART00000080712.5	2532	2283.000	7.403248	176.745
ENSDART00000161489.3	3006	2757.000	0.321000	9.255
ENSDART00000160654.2	3263	3014.000	0.000000	0.000
ENSDART00000186187.1	3871	3622.000	0.146583	5.552
ENSDART00000137564.4	3217	2968.000	1.351380	41.943
ENSDART00000151833.2	393	144.000	3.125037	4.706
ENSDART00000168249.2	2511	2262.000	0.000000	0.000
ENSDART00000148213.3	1377	1128.000	16.978573	200.276
ENSDART00000076627.4	1530	1281.000	0.000000	0.000
ENSDART00000019045.8	1634	1385.000	3.839187	55.604
ENSDART00000131325.2	781	532.000	2.481862	13.807
ENSDART00000142750.2	1034	785.000	0.193488	1.588
ENSDART00000183681.1	2548	2299.000	0.000000	0.000
ENSDART00000067386.5	1816	1567.000	1.952816	32.000
ENSDART00000147112.2	483	234.000	275.029640	673.000
ENSDART00000189468.1	825	576.000	0.000000	0.000
ENSDART00000112389.3	2648	2399.000	24.267779	608.807
ENSDART00000112313.4	539	290.000	9.626172	29.193
ENSDART00000045479.7	2327	2078.000	19.143797	416.000
ENSDART00000158944.2	906	657.000	0.000000	0.000
ENSDART00000169612.2	605	356.000	0.000000	0.000
ENSDART00000166158.2	956	707.000	0.000000	0.000
ENSDART00000170458.2	2220	1971.000	0.000000	0.000
ENSDART00000166563.2	884	635.000	0.000000	0.000
ENSDART00000171246.2	2916	2667.000	0.000000	0.000
ENSDART00000163536.2	1530	1281.000	0.895803	12.000
ENSDART00000170205.2	1960	1711.000	0.055890	1.000
ENSDART00000169676.2	792	543.000	0.000000	0.000
ENSDART00000163063.2	560	311.000	0.000000	0.000
ENSDART00000165798.2	633	384.000	0.000000	0.000
ENSDART00000160163.2	1662	1413.000	0.000000	0.000
ENSDART00000139178.3	5102	4853.000	4.783112	242.740
ENSDART00000146465.2	768	519.000	1.004397	5.451
ENSDART00000036600.5	867	618.000	6.469447	41.810
ENSDART00000074768.6	1135	886.000	38.639331	358.000
ENSDART00000173835.2	539	290.000	5.377145	16.307
ENSDART00000173994.2	5075	4826.000	11.892354	600.171
ENSDART00000173644.2	655	406.000	9.073345	38.522
ENSDART00000005329.8	2343	2094.000	0.000000	0.000
ENSDART00000159955.2	2304	2055.000	0.000000	0.000
ENSDART00000077157.5	1759	1510.000	17.162187	271.000
ENSDART00000140323.3	1025	776.000	3.327226	27.000
ENSDART00000027563.10	2862	2613.000	6.165688	168.477
ENSDART00000132459.2	212	11.473	75.179345	9.020
ENSDART00000181674.1	4142	3893.000	0.000000	0.000
ENSDART00000126046.4	4190	3941.000	2.244550	92.503
ENSDART00000048210.5	1378	1129.000	14.648462	172.944
ENSDART00000058403.8	1445	1196.000	51.147735	639.701
ENSDART00000055857.7	784	535.000	0.000000	0.000
ENSDART00000164668.2	883	634.000	0.000000	0.000
ENSDART00000184797.1	1618	1369.000	0.000000	0.000
ENSDART00000146633.4	9500	9251.000	4.901839	474.206
ENSDART00000180139.1	603	354.000	0.000000	0.000
ENSDART00000113910.5	3978	3729.000	4.436434	173.000
ENSDART00000091013.6	680	431.000	15.974803	72.000
ENSDART00000152687.3	1485	1236.000	0.000000	0.000
ENSDART00000152504.3	881	632.000	0.000000	0.000
ENSDART00000152121.3	947	698.000	0.000000	0.000
ENSDART00000152769.2	825	576.000	0.000000	0.000
ENSDART00000152282.2	529	280.000	0.000000	0.000
ENSDART00000154447.2	511	262.000	0.000000	0.000
ENSDART00000153850.2	368	119.000	0.000000	0.000
ENSDART00000157190.3	1961	1712.000	1.230605	22.031
ENSDART00000152713.3	1512	1263.000	0.107715	1.423
ENSDART00000139339.2	937	688.000	3.048549	21.933
ENSDART00000136284.2	694	445.000	23.007808	107.067
ENSDART00000147473.3	2513	2264.000	2.115119	50.076
ENSDART00000014668.5	2268	2019.000	4.590655	96.924
ENSDART00000113936.5	2623	2374.000	0.580529	14.412
ENSDART00000183203.1	4624	4375.000	0.000000	0.000
ENSDART00000135349.3	1008	759.000	0.000000	0.000
ENSDART00000052404.6	4512	4263.000	3.239590	144.419
ENSDART00000162823.2	1492	1243.000	1.450881	18.859
ENSDART00000148132.2	4004	3755.000	0.731303	28.716
ENSDART00000097320.4	1923	1674.000	0.000000	0.000
ENSDART00000178522.2	3948	3699.000	2.618400	101.284
ENSDART00000157859.2	1262	1013.000	1.512330	16.020
ENSDART00000036581.6	1734	1485.000	8.259765	128.267
ENSDART00000163062.2	751	502.000	2.044611	10.733
ENSDART00000078748.6	1441	1192.000	0.320896	4.000
ENSDART00000172126.2	1578	1329.000	0.000000	0.000
ENSDART00000128628.3	1179	930.000	0.000000	0.000
ENSDART00000110252.6	7556	7307.000	14.992248	1145.580
ENSDART00000153435.2	892	643.000	10.621435	71.419
ENSDART00000139909.3	1626	1377.000	2.222267	32.000
ENSDART00000040073.5	1135	886.000	0.000000	0.000
ENSDART00000036760.8	991	742.000	23.748769	184.274
ENSDART00000158277.2	1630	1381.000	4.547638	65.675
ENSDART00000162321.2	746	497.000	6.717127	34.911
ENSDART00000156854.2	786	537.000	0.534229	3.000
ENSDART00000143373.3	1523	1274.000	4.353503	58.000
ENSDART00000122002.4	8757	8508.000	0.000000	0.000
ENSDART00000024639.7	8205	7956.000	1.499024	124.716
ENSDART00000186194.1	4852	4603.000	13.468041	648.284
ENSDART00000173794.2	732	483.000	0.000000	0.000
ENSDART00000173628.2	1330	1081.000	0.176923	2.000
ENSDART00000157408.2	1134	885.000	0.000000	0.000
ENSDART00000137244.2	491	242.000	5.532137	14.000
ENSDART00000137623.2	807	558.000	0.709984	4.143
ENSDART00000137954.2	888	639.000	0.171106	1.143
ENSDART00000077155.4	1334	1085.000	4.671178	53.000
ENSDART00000153194.2	4238	3989.000	11.115505	463.674
ENSDART00000187875.1	4799	4550.000	0.132948	6.326
ENSDART00000056432.7	7250	7001.000	5.376933	393.654
ENSDART00000100965.5	1928	1679.000	11.766083	206.587
ENSDART00000133108.2	588	339.000	12.771457	45.275
ENSDART00000144612.2	620	371.000	14.655079	56.857
ENSDART00000165150.3	7787	7538.000	0.000000	0.000
ENSDART00000192115.1	7838	7589.000	0.341006	27.062
ENSDART00000016219.9	1722	1473.000	39.925712	615.000
ENSDART00000033872.7	780	531.000	48.984049	272.000
ENSDART00000159373.2	826	577.000	0.000000	0.000
ENSDART00000080377.7	2174	1925.000	2.555138	51.436
ENSDART00000132892.3	1262	1013.000	17.747153	188.000
ENSDART00000086608.6	3337	3088.000	13.253994	428.000
ENSDART00000036419.9	2147	1898.000	1.903487	37.780
ENSDART00000139264.2	701	452.000	0.373808	1.767
ENSDART00000145407.2	702	453.000	2.628747	12.453
ENSDART00000132447.2	552	303.000	0.000000	0.000
ENSDART00000035670.7	827	578.000	33.585243	203.000
ENSDART00000141439.2	624	375.000	0.000000	0.000
ENSDART00000147544.2	675	426.000	19.950082	88.874
ENSDART00000141366.2	595	346.000	10.002786	36.192
ENSDART00000138109.2	683	434.000	0.000000	0.000
ENSDART00000124515.4	2913	2664.000	8.380432	233.464
ENSDART00000123980.3	3079	2830.000	15.666052	463.624
ENSDART00000133071.2	1126	877.000	19.533861	179.146
ENSDART00000188776.1	3124	2875.000	0.000000	0.000
ENSDART00000161395.2	2600	2351.000	0.339178	8.339
ENSDART00000190920.1	5385	5136.000	0.152589	8.195
ENSDART00000054598.3	2535	2286.000	1.296778	31.000
ENSDART00000157034.2	1547	1298.000	0.073673	1.000
ENSDART00000156470.2	822	573.000	0.000000	0.000
ENSDART00000154678.2	900	651.000	0.000000	0.000
ENSDART00000170807.2	3501	3252.000	0.000000	0.000
ENSDART00000181926.1	2799	2550.000	1.123141	29.950
ENSDART00000139902.2	2694	2445.000	29.860652	763.480
ENSDART00000161660.2	1194	945.000	7.326873	72.405
ENSDART00000169573.2	2212	1963.000	6.654171	136.595
ENSDART00000149439.2	3676	3427.000	10.336468	370.430
ENSDART00000024662.8	3820	3571.000	14.085627	526.000
ENSDART00000101897.4	606	357.000	0.000000	0.000
ENSDART00000155714.2	1175	926.000	1.986646	19.238
ENSDART00000171125.2	1416	1167.000	2.930461	35.762
ENSDART00000062629.5	1566	1317.000	8.350113	115.000
ENSDART00000020946.8	1945	1696.000	0.958525	17.000
ENSDART00000142483.3	570	321.000	0.000000	0.000
ENSDART00000131283.2	715	466.000	0.000000	0.000
ENSDART00000123673.3	1830	1581.000	8.800481	145.498
ENSDART00000148839.2	716	467.000	0.000000	0.000
ENSDART00000148531.3	2240	1991.000	1.181036	24.590
ENSDART00000180477.1	1878	1629.000	0.000000	0.000
ENSDART00000138345.2	3116	2867.000	1.667276	49.987
ENSDART00000188967.1	3931	3682.000	0.000000	0.000
ENSDART00000187886.1	3851	3602.000	0.000000	0.000
ENSDART00000188143.1	2991	2742.000	0.000000	0.000
ENSDART00000087663.6	3604	3355.000	2.822156	99.013
ENSDART00000152718.2	914	665.000	0.000000	0.000
ENSDART00000182408.1	1542	1293.000	0.200015	2.704
ENSDART00000157199.2	5295	5046.000	1.838411	97.008
ENSDART00000186557.1	3280	3031.000	0.000000	0.000
ENSDART00000113531.4	3346	3097.000	1.055599	34.187
ENSDART00000147405.2	1098	849.000	0.000000	0.000
ENSDART00000157512.2	1099	850.000	0.000000	0.000
ENSDART00000173603.2	268	28.847	18.118875	5.466
ENSDART00000173761.2	6400	6151.000	4.874529	313.544
ENSDART00000126727.3	1081	832.000	0.000000	0.000
ENSDART00000141013.3	918	669.000	11.606943	81.201
ENSDART00000063544.7	1102	853.000	6.703816	59.799
ENSDART00000163509.2	1568	1319.000	0.424202	5.851
ENSDART00000148774.2	1892	1643.000	8.613992	148.000
ENSDART00000127397.3	1916	1667.000	0.000000	0.000
ENSDART00000131621.2	565	316.000	0.000000	0.000
ENSDART00000136559.2	3263	3014.000	1.364286	43.000
ENSDART00000181739.1	3033	2784.000	0.000000	0.000
ENSDART00000027973.6	1066	817.000	29.096594	248.590
ENSDART00000136984.2	544	295.000	0.000000	0.000
ENSDART00000099056.5	898	649.000	16.595508	112.630
ENSDART00000139361.3	763	514.000	0.000000	0.000
ENSDART00000144031.2	841	592.000	124.799510	772.599
ENSDART00000183951.1	1282	1033.000	0.163900	1.771
ENSDART00000159953.2	877	628.000	0.000000	0.000
ENSDART00000147925.2	993	744.000	0.000000	0.000
ENSDART00000163550.2	1298	1049.000	4.075129	44.703
ENSDART00000006783.6	980	731.000	7.848997	60.000
ENSDART00000162604.2	497	248.000	4.572714	11.859
ENSDART00000166728.2	749	500.000	3.095734	16.187
ENSDART00000170317.2	940	691.000	0.000000	0.000
ENSDART00000164794.2	382	133.000	9.484496	13.191
ENSDART00000170954.2	679	430.000	0.000000	0.000
ENSDART00000164198.2	669	420.000	1.962255	8.618
ENSDART00000155934.3	573	324.000	1.719773	5.827
ENSDART00000154738.2	4762	4513.000	6.293051	296.993
ENSDART00000190452.1	912	663.000	4.929919	34.180
ENSDART00000034109.8	1681	1432.000	7.007994	104.944
ENSDART00000133351.2	867	618.000	0.805965	5.209
ENSDART00000153085.2	805	556.000	1.968242	11.444
ENSDART00000062935.6	1988	1728.000	3.129797	56.556
ENSDART00000057638.4	4061	3812.000	25.152604	1002.664
ENSDART00000138460.3	1638	1389.000	2.203069	32.000
ENSDART00000099841.5	1743	1494.000	0.000000	0.000
ENSDART00000136692.3	3832	3583.000	3.110369	116.541
ENSDART00000134284.2	496	247.000	0.000000	0.000
ENSDART00000126563.4	948	699.000	11.494536	84.021
ENSDART00000141027.2	1564	1315.000	24.478435	336.612
ENSDART00000077435.4	2106	1857.000	0.000000	0.000
ENSDART00000139696.3	2499	2250.000	0.000000	0.000
ENSDART00000056005.5	1977	1728.000	4.316494	78.000
ENSDART00000012256.6	1522	1273.000	3.126159	41.616
ENSDART00000181239.1	916	667.000	1.488248	10.381
ENSDART00000134418.3	2505	2256.000	0.000000	0.000
ENSDART00000132001.2	539	290.000	0.000000	0.000
ENSDART00000141305.2	577	328.000	12.651601	43.395
ENSDART00000055129.4	690	441.000	9.107328	42.000
ENSDART00000007335.8	2310	2061.000	9.418860	203.000
ENSDART00000142386.2	684	435.000	0.000000	0.000
ENSDART00000015401.7	4697	4448.000	5.740197	267.000
ENSDART00000158076.2	521	272.000	1.054709	3.000
ENSDART00000065169.6	1787	1538.000	12.124353	195.000
ENSDART00000113813.3	1508	1259.000	0.000000	0.000
ENSDART00000149011.2	2719	2470.000	39.179948	1012.000
ENSDART00000023449.9	2643	2394.000	0.000000	0.000
ENSDART00000140875.3	4414	4165.000	6.469001	281.755
ENSDART00000147253.2	900	651.000	0.000000	0.000
ENSDART00000157647.2	360	111.001	0.000000	0.000
ENSDART00000160293.2	1345	1096.000	0.000000	0.000
ENSDART00000162719.2	1764	1515.000	6.878388	108.973
ENSDART00000167276.2	823	574.000	0.000000	0.000
ENSDART00000167045.3	6508	6259.000	9.340986	611.389
ENSDART00000159143.2	574	325.000	0.000000	0.000
ENSDART00000173999.2	3953	3704.000	5.550700	215.000
ENSDART00000156822.3	1991	1742.000	9.607005	175.007
ENSDART00000074422.5	1888	1639.000	0.000000	0.000
ENSDART00000148513.2	806	557.000	0.000000	0.000
ENSDART00000004686.10	2584	2335.000	3.621215	88.422
ENSDART00000145732.3	4700	4451.000	13.709426	638.111
ENSDART00000137048.2	713	464.000	2.656229	12.889
ENSDART00000161481.2	888	639.000	0.000000	0.000
ENSDART00000011178.9	1413	1164.000	201.141498	2448.355
ENSDART00000129895.3	2347	2098.000	22.852205	501.364
ENSDART00000030520.8	2090	1841.000	10.448420	201.152
ENSDART00000191006.1	1370	1121.000	14.201920	166.484
ENSDART00000137396.2	799	550.000	0.695479	4.000
ENSDART00000121728.3	722	473.000	1504.355427	7441.000
ENSDART00000155274.3	3954	3705.000	0.000000	0.000
ENSDART00000157936.2	3549	3300.000	0.319752	11.034
ENSDART00000168479.2	894	645.000	5.751847	38.796
ENSDART00000189784.1	708	459.000	2.450860	11.764
ENSDART00000157589.2	1042	793.000	0.414842	3.440
ENSDART00000159812.2	822	573.000	0.000000	0.000
ENSDART00000127506.3	423	174.000	7.315590	13.311
ENSDART00000176849.2	1530	1281.000	0.000000	0.000
ENSDART00000133365.2	979	730.000	8.383733	64.000
ENSDART00000023550.11	2667	2418.000	37.253006	941.971
ENSDART00000154307.2	693	444.000	0.000000	0.000
ENSDART00000014945.8	6964	6715.000	15.589727	1094.723
ENSDART00000128624.3	3341	3092.000	1.453579	47.000
ENSDART00000172054.2	576	327.000	0.000000	0.000
ENSDART00000155790.3	5391	5142.000	5.215959	280.470
ENSDART00000184819.1	854	605.000	1.035761	6.553
ENSDART00000173510.2	769	520.000	0.706010	3.839
ENSDART00000089574.7	7755	7506.000	2.620139	205.661
ENSDART00000173843.2	342	93.011	3.994663	3.885
ENSDART00000181026.1	4394	4145.000	0.115308	4.998
ENSDART00000186451.1	4012	3763.000	0.000000	0.000
ENSDART00000044677.7	2555	2306.000	6.059094	146.112
ENSDART00000151554.2	609	360.000	0.000000	0.000
ENSDART00000151070.2	1224	975.000	2.217707	22.611
ENSDART00000126022.3	3121	2872.000	8.648320	259.738
ENSDART00000160952.2	546	297.000	0.335128	1.041
ENSDART00000163856.2	3069	2820.000	4.568139	134.713
ENSDART00000062633.4	2352	2103.000	26.619270	585.403
ENSDART00000138617.3	3290	3041.000	0.314459	10.000
ENSDART00000089195.5	1020	771.000	0.000000	0.000
ENSDART00000067857.8	4784	4535.000	2.403853	114.000
ENSDART00000154187.3	15549	15300.000	2.251652	360.257
ENSDART00000042082.8	14122	13873.000	0.367450	53.307
ENSDART00000193186.1	14382	14133.000	0.000004	0.001
ENSDART00000184559.1	14451	14202.000	0.056828	8.440
ENSDART00000146419.2	493	244.000	0.000000	0.000
ENSDART00000169352.2	813	564.000	1.351741	7.972
ENSDART00000157833.2	869	620.000	29.926228	194.028
ENSDART00000132790.4	760	511.000	9.422831	50.353
ENSDART00000073527.5	2876	2627.000	3.421474	93.992
ENSDART00000151868.2	866	617.000	1.824094	11.769
ENSDART00000046349.8	6717	6468.000	0.315260	21.323
ENSDART00000042134.8	6938	6689.000	2.715127	189.920
ENSDART00000130932.3	518	269.000	0.000000	0.000
ENSDART00000065149.6	1225	976.000	0.000000	0.000
ENSDART00000135347.2	929	680.000	0.000000	0.000
ENSDART00000181177.1	1814	1565.000	10.359449	169.539
ENSDART00000190765.1	1410	1161.000	12.154665	147.569
ENSDART00000190009.1	1941	1692.000	14.380427	254.444
ENSDART00000157878.2	2811	2562.000	13.755339	368.528
ENSDART00000149054.2	615	366.000	0.000000	0.000
ENSDART00000034102.7	1267	1018.000	0.339242	3.611
ENSDART00000174895.2	998	749.000	4.749748	37.202
ENSDART00000023059.8	628	379.000	0.504628	2.000
ENSDART00000173842.2	3616	3367.000	2.014277	70.922
ENSDART00000112333.6	4352	4103.000	1.235249	53.000
ENSDART00000189801.1	2351	2102.000	0.000000	0.000
ENSDART00000153690.3	1387	1138.000	0.182817	2.176
ENSDART00000083389.7	5462	5213.000	1.357451	74.000
ENSDART00000158921.3	809	560.000	10.835754	63.455
ENSDART00000044208.6	1761	1512.000	16.920964	267.545
ENSDART00000087118.6	2868	2619.000	7.275574	199.261
ENSDART00000150028.2	3353	3104.000	5.357409	173.899
ENSDART00000175376.2	1408	1159.000	2.318589	28.101
ENSDART00000000486.9	2781	2532.000	11.051252	292.614
ENSDART00000190721.1	3123	2874.000	2.733560	82.155
ENSDART00000157931.2	541	292.000	8.233207	25.140
ENSDART00000168537.2	5156	4907.000	20.790815	1066.860
ENSDART00000172410.2	2223	1974.000	0.558185	11.522
ENSDART00000180065.1	696	447.000	9.729033	45.478
ENSDART00000132223.2	700	451.000	3.816597	18.000
ENSDART00000108686.4	1232	983.000	0.927636	9.536
ENSDART00000186530.1	3267	3018.000	0.085126	2.687
ENSDART00000157986.2	1579	1330.000	0.310690	4.321
ENSDART00000131672.3	783	534.000	0.000000	0.000
ENSDART00000143638.2	845	596.000	6.063618	37.792
ENSDART00000132147.2	1389	1140.000	4.441475	52.948
ENSDART00000027959.10	2719	2470.000	5.749880	148.517
ENSDART00000160116.2	5972	5723.000	1.229069	73.556
ENSDART00000142834.3	1746	1497.000	0.000000	0.000
ENSDART00000145639.2	1104	855.000	5.144842	46.000
ENSDART00000132981.2	967	718.000	0.000000	0.000
ENSDART00000145778.3	860	611.000	7.104080	45.391
ENSDART00000087120.8	6454	6205.000	31.950397	2073.184
ENSDART00000181603.1	9868	9619.000	0.000000	0.000
ENSDART00000179816.1	9910	9661.000	0.626869	63.331
ENSDART00000087107.6	10021	9772.000	0.175264	17.910
ENSDART00000187009.1	9898	9649.000	0.246858	24.909
ENSDART00000156377.2	3625	3376.000	0.688959	24.323
ENSDART00000192160.1	1062	813.000	0.000000	0.000
ENSDART00000059786.6	3890	3641.000	0.310651	11.828
ENSDART00000161790.2	242	17.957	0.000000	0.000
ENSDART00000127127.3	1360	1111.000	9.419248	109.433
ENSDART00000188150.1	1557	1308.000	0.260750	3.567
ENSDART00000075721.7	2194	1945.000	0.341214	6.940
ENSDART00000136280.2	1511	1262.000	0.738980	9.752
ENSDART00000141508.3	1995	1746.000	0.177818	3.247
ENSDART00000074678.5	2128	1879.000	4.990239	98.055
ENSDART00000114081.5	1997	1748.000	30.252690	553.000
ENSDART00000135982.3	235	16.007	0.000000	0.000
ENSDART00000161943.2	1464	1215.000	0.000000	0.000
ENSDART00000191653.1	1777	1528.000	0.000000	0.000
ENSDART00000168185.2	1427	1178.000	0.974129	12.000
ENSDART00000045374.8	6173	5924.000	3.753767	232.542
ENSDART00000143515.4	5395	5146.000	0.270065	14.533
ENSDART00000146994.4	5219	4970.000	5.548833	288.388
ENSDART00000076313.5	2821	2572.000	10.301777	277.078
ENSDART00000105553.5	568	319.000	12.094285	40.345
ENSDART00000133939.3	3739	3490.000	17.978519	656.144
ENSDART00000150210.3	597	348.000	0.000000	0.000
ENSDART00000149755.2	4696	4447.000	0.438087	20.373
ENSDART00000181564.1	8411	8162.000	1.237543	105.627
ENSDART00000023842.8	2474	2225.000	11.217363	261.000
ENSDART00000024578.8	2193	1944.000	28.973391	589.000
ENSDART00000147632.3	1680	1431.000	0.000000	0.000
ENSDART00000158569.2	1542	1293.000	0.295895	4.001
ENSDART00000010325.10	2069	1820.000	1.891522	36.000
ENSDART00000140665.3	2792	2527.000	3.859893	102.000
ENSDART00000042172.8	1812	1563.000	0.000000	0.000
ENSDART00000165929.2	1455	1206.000	2.882320	36.350
ENSDART00000148566.3	1812	1563.000	9.509836	155.436
ENSDART00000149763.2	638	389.000	0.479112	1.949
ENSDART00000102855.4	1822	1573.000	8.609227	141.616
ENSDART00000131597.2	1867	1618.000	3.696372	62.542
ENSDART00000110079.3	1410	1161.000	0.000000	0.000
ENSDART00000152846.2	117	4.947	0.000000	0.000
ENSDART00000149200.2	771	522.000	61.431538	335.337
ENSDART00000149089.3	2835	2586.000	34.895438	943.663
ENSDART00000168421.2	1269	1020.000	3.286991	35.061
ENSDART00000113534.4	918	669.000	21.726900	152.000
ENSDART00000007260.11	1192	943.000	9.735087	96.000
ENSDART00000173372.3	1320	1071.000	0.000000	0.000
ENSDART00000147822.2	1763	1514.000	0.711702	11.268
ENSDART00000110897.4	1646	1397.000	0.000000	0.000
ENSDART00000088403.7	2840	2591.000	4.650326	126.000
ENSDART00000173608.2	3173	2924.000	0.423427	12.947
ENSDART00000147549.2	541	292.000	27.921120	85.258
ENSDART00000025196.8	1909	1660.000	7.168216	124.434
ENSDART00000146504.2	591	342.000	3.460826	12.377
ENSDART00000162772.2	1479	1230.000	0.000000	0.000
ENSDART00000187641.1	1396	1147.000	16.418381	196.931
ENSDART00000155761.2	1106	857.000	0.223167	2.000
ENSDART00000171051.2	3291	3042.000	7.764677	247.003
ENSDART00000157906.2	1242	993.000	1.455021	15.109
ENSDART00000171918.2	585	336.000	0.000000	0.000
ENSDART00000166884.2	2898	2649.000	0.000000	0.000
ENSDART00000004756.12	2543	2294.000	8.203983	196.806
ENSDART00000152830.2	283	38.467	0.000000	0.000
ENSDART00000170138.2	2375	2126.000	29.426795	654.223
ENSDART00000136572.3	979	730.000	3.951342	30.164
ENSDART00000138367.2	602	353.000	0.000000	0.000
ENSDART00000150774.2	573	324.000	0.295145	1.000
ENSDART00000134820.4	2376	2127.000	0.000000	0.000
ENSDART00000142087.3	2725	2476.000	10.413233	269.622
ENSDART00000060861.6	2379	2130.000	6.609202	147.214
ENSDART00000062336.6	2473	2224.000	6.067758	141.118
ENSDART00000133189.2	1073	824.000	0.000000	0.000
ENSDART00000129091.4	3082	2833.000	1.126811	33.382
ENSDART00000181059.1	6156	5907.000	4.816145	297.500
ENSDART00000101109.6	1727	1478.000	21.171470	327.224
ENSDART00000137769.3	774	525.000	9.066527	49.776
ENSDART00000079357.6	807	558.000	0.000000	0.000
ENSDART00000190369.1	1754	1505.000	0.000000	0.000
ENSDART00000193154.1	1575	1326.000	0.000000	0.000
ENSDART00000128975.4	3665	3416.000	5.128731	183.209
ENSDART00000151064.2	519	270.000	4.238352	11.967
ENSDART00000104279.6	3972	3723.000	10.901408	424.419
ENSDART00000155126.3	3255	3006.000	2.436181	76.581
ENSDART00000142184.2	693	444.000	0.000000	0.000
ENSDART00000054066.5	2248	1999.000	2.521374	52.707
ENSDART00000131899.2	631	382.000	0.000000	0.000
ENSDART00000109124.4	2297	2048.000	2.592503	55.522
ENSDART00000165964.2	1682	1433.000	1.982310	29.706
ENSDART00000191590.1	780	531.000	0.000000	0.000
ENSDART00000153060.2	784	535.000	1.103805	6.175
ENSDART00000146203.3	915	666.000	1.944538	13.543
ENSDART00000058524.5	2726	2477.000	3.446806	89.282
ENSDART00000140004.3	2539	2290.000	5.782663	138.479
ENSDART00000141616.2	5011	4762.000	22.973852	1144.044
ENSDART00000185141.1	8821	8572.000	0.044127	3.956
ENSDART00000164279.2	869	620.000	9.252502	59.989
ENSDART00000161977.2	1529	1280.000	1.829776	24.492
ENSDART00000146720.3	4301	4052.000	19.351949	820.000
ENSDART00000188398.1	1523	1274.000	0.000000	0.000
ENSDART00000137696.4	6204	5955.000	6.102139	380.000
ENSDART00000100054.5	3671	3422.000	0.000000	0.000
ENSDART00000077418.6	1429	1180.000	25.393694	313.348
ENSDART00000136459.3	562	313.000	14.512216	47.500
ENSDART00000137270.3	778	529.000	0.000000	0.000
