Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000186207.1	594	345.000	2.884671	10.000
ENSDART00000192626.1	531	282.000	5.471344	15.503
ENSDART00000192360.1	1662	1413.000	0.000000	0.000
ENSDART00000180980.1	1050	801.000	14.625726	117.716
ENSDART00000193486.1	2004	1755.000	0.565863	9.979
ENSDART00000189082.1	2469	2220.000	0.000000	0.000
ENSDART00000193571.1	2439	2190.000	0.000000	0.000
ENSDART00000128047.3	1760	1511.000	0.000000	0.000
ENSDART00000138930.2	1682	1433.000	76.559372	1102.375
ENSDART00000185303.1	4118	3869.000	0.058855	2.288
ENSDART00000047468.7	2881	2632.000	0.858927	22.716
ENSDART00000178123.2	1524	1275.000	0.780558	10.000
ENSDART00000188337.1	378	129.000	4.847616	6.284
ENSDART00000186741.1	462	213.000	0.934471	2.000
ENSDART00000075520.6	3880	3631.000	48.979420	1787.000
ENSDART00000180920.1	1569	1320.000	0.000000	0.000
ENSDART00000168314.2	1589	1340.000	5.198865	70.000
ENSDART00000074630.5	4712	4463.000	2.518493	112.941
ENSDART00000185915.1	1416	1167.000	6.556744	76.885
ENSDART00000163095.2	2025	1776.000	3.247109	57.946
ENSDART00000192851.1	3617	3368.000	19.945596	675.000
ENSDART00000187337.1	2509	2260.000	3.051886	69.304
ENSDART00000085668.7	3579	3330.000	3.795551	127.000
ENSDART00000180244.1	498	249.000	9.477936	23.714
ENSDART00000055160.8	660	411.000	0.242144	1.000
ENSDART00000186138.1	1738	1489.000	0.000000	0.000
ENSDART00000175217.2	1275	1026.000	5.484018	56.537
ENSDART00000183172.1	1521	1272.000	17.471948	223.313
ENSDART00000168495.2	2190	1941.000	21.120607	411.924
ENSDART00000192047.1	2046	1797.000	0.000000	0.000
ENSDART00000182466.1	1077	828.000	4.858359	40.421
ENSDART00000145875.2	1596	1347.000	0.886603	12.000
ENSDART00000051774.6	1256	1007.000	2.273075	23.000
ENSDART00000019925.9	750	501.000	30.392681	153.000
ENSDART00000180997.1	5258	5009.000	10.212750	514.018
ENSDART00000191975.1	741	492.000	3.429000	16.952
ENSDART00000181133.1	4842	4593.000	1.478285	68.224
ENSDART00000191602.1	5114	4865.000	0.193898	9.479
ENSDART00000170423.2	3451	3202.000	4.576459	147.243
ENSDART00000184461.1	1887	1638.000	1.263353	20.793
ENSDART00000066378.6	1191	942.000	0.528244	5.000
ENSDART00000192254.1	1338	1089.000	0.000000	0.000
ENSDART00000189392.1	1179	930.000	0.000000	0.000
ENSDART00000174647.2	549	300.000	27.865918	84.000
ENSDART00000175480.2	1008	759.000	0.000000	0.000
ENSDART00000114682.4	2313	2064.000	7.087988	147.000
ENSDART00000112010.4	2333	2084.000	2.196724	46.000
ENSDART00000128764.3	1428	1179.000	0.084411	1.000
ENSDART00000193459.1	297	49.689	5.475573	2.734
ENSDART00000161948.2	1334	1085.000	0.000000	0.000
ENSDART00000188449.1	1220	971.000	6.585575	64.254
ENSDART00000184960.1	1296	1047.000	0.000000	0.000
ENSDART00000169386.2	471	222.000	1318.879200	2942.000
ENSDART00000157608.2	418	169.000	37.099595	63.000
ENSDART00000186203.1	2025	1776.000	0.912949	16.292
ENSDART00000183635.1	1581	1332.000	0.181035	2.423
ENSDART00000189623.1	1401	1152.000	13.089408	151.516
ENSDART00000161353.2	1218	969.000	13.746233	133.842
ENSDART00000184905.1	1056	807.000	3.705664	30.049
ENSDART00000187870.1	1056	807.000	3.705664	30.049
ENSDART00000186823.1	663	414.000	25.732242	107.044
ENSDART00000113179.3	1823	1574.000	32.878647	520.000
ENSDART00000053208.6	507	258.000	1738.533956	4507.000
ENSDART00000163688.2	661	412.000	9.301790	38.508
ENSDART00000160401.2	2965	2716.000	8.844101	241.362
ENSDART00000182884.1	2923	2674.000	5.383164	144.638
ENSDART00000090370.6	2275	2026.000	0.466809	9.503
ENSDART00000192665.1	2984	2735.000	0.600330	16.498
ENSDART00000183861.1	840	591.000	7.192672	42.713
ENSDART00000183733.1	1305	1056.000	0.000000	0.000
ENSDART00000187652.1	375	126.000	5.768874	7.304
ENSDART00000111833.4	1160	911.000	4.806729	44.000
ENSDART00000181724.1	633	384.000	0.000000	0.000
ENSDART00000193365.1	705	456.000	1.813728	8.310
ENSDART00000182178.1	111	4.777	0.000000	0.000
ENSDART00000166591.2	8385	8136.000	5.651274	462.000
ENSDART00000188675.1	303	55.027	0.000000	0.000
ENSDART00000184066.1	5160	4911.000	2.254946	111.273
ENSDART00000188081.1	2928	2679.000	0.000000	0.000
ENSDART00000140815.3	1186	937.000	0.000000	0.000
ENSDART00000073676.5	3628	3379.000	6.096737	207.000
ENSDART00000189210.1	1107	858.000	5.231957	45.106
ENSDART00000186540.1	1086	837.000	0.000000	0.000
ENSDART00000181104.1	246	19.230	0.000000	0.000
ENSDART00000184165.1	5580	5331.000	3.002762	160.847
ENSDART00000176425.2	2343	2094.000	43.113183	907.134
ENSDART00000165677.2	789	540.000	2.948774	16.000
ENSDART00000191971.1	993	744.000	0.806901	6.032
ENSDART00000184339.1	792	543.000	5.982725	32.643
ENSDART00000189565.1	258	23.871	0.000000	0.000
ENSDART00000173812.2	1668	1419.000	2.033906	29.000
ENSDART00000188296.1	2343	2094.000	0.000000	0.000
ENSDART00000180970.1	2211	1962.000	0.000000	0.000
ENSDART00000188416.1	2136	1887.000	2.502944	47.458
ENSDART00000190224.1	159	6.631	0.000000	0.000
ENSDART00000166413.2	885	636.000	94.826744	606.000
ENSDART00000189409.1	735	486.000	0.000000	0.000
ENSDART00000184968.1	723	474.000	0.000000	0.000
ENSDART00000180249.1	738	489.000	0.000000	0.000
ENSDART00000185192.1	1980	1731.000	0.000000	0.000
ENSDART00000161203.2	1543	1294.000	2.230381	29.000
ENSDART00000166458.2	975	726.000	0.137081	1.000
ENSDART00000183578.1	516	267.000	0.000000	0.000
ENSDART00000188864.1	1155	906.000	5.410075	49.251
ENSDART00000187876.1	1839	1590.000	0.000000	0.000
ENSDART00000193289.1	807	558.000	9.845194	55.201
ENSDART00000126474.4	4130	3881.000	1.098617	42.842
ENSDART00000189078.1	834	585.000	2.060351	12.111
ENSDART00000191157.1	1125	876.000	3.368551	29.650
ENSDART00000191292.1	2040	1791.000	2.554799	45.977
ENSDART00000023156.7	1745	1496.000	5001.460588	75181.869
ENSDART00000186962.1	4455	4206.000	0.176228	7.448
ENSDART00000187305.1	4455	4206.000	0.000000	0.000
ENSDART00000167847.2	4216	3967.000	22.756354	907.088
ENSDART00000191016.1	654	405.000	7.776171	31.645
ENSDART00000171920.3	5086	4837.000	3.209107	155.971
ENSDART00000188068.1	924	675.000	2.277830	15.449
ENSDART00000179662.1	846	597.000	14.188005	85.110
ENSDART00000188452.1	471	222.000	0.000000	0.000
ENSDART00000169115.2	345	96.007	0.000000	0.000
ENSDART00000189150.1	951	702.000	0.000000	0.000
ENSDART00000184096.1	708	459.000	0.000000	0.000
ENSDART00000192715.1	483	234.000	0.000000	0.000
ENSDART00000130375.3	1731	1482.000	1.218635	18.147
ENSDART00000175065.2	1836	1587.000	1.974416	31.485
ENSDART00000172655.2	1719	1470.000	5.398474	79.739
ENSDART00000180108.1	756	507.000	5.118788	26.077
ENSDART00000189033.1	893	644.000	2.781647	18.000
ENSDART00000184531.1	1863	1614.000	0.000000	0.000
ENSDART00000193351.1	1899	1650.000	1.773026	29.396
ENSDART00000128853.3	1506	1257.000	0.000000	0.000
ENSDART00000187388.1	1032	783.000	0.381307	3.000
ENSDART00000191912.1	177	7.769	456.969354	35.671
ENSDART00000187017.1	1269	1020.000	0.986857	10.114
ENSDART00000191026.1	318	69.234	0.000000	0.000
ENSDART00000149835.3	2136	1887.000	9.210511	174.639
ENSDART00000161430.2	2265	2016.000	0.000000	0.000
ENSDART00000050328.9	1533	1284.000	0.000000	0.000
ENSDART00000141506.3	1003	754.000	0.000000	0.000
ENSDART00000187024.1	384	135.000	76.516021	103.794
ENSDART00000185400.1	726	477.000	50.248443	240.838
ENSDART00000190337.1	402	153.000	7.638473	11.743
ENSDART00000161610.2	6424	6175.000	16.323328	1012.816
ENSDART00000165667.2	6373	6124.000	0.851035	52.368
ENSDART00000180493.1	1146	897.000	19.621982	176.856
ENSDART00000170348.2	2646	2397.000	11.027646	265.605
ENSDART00000168913.2	1024	775.000	15.795434	123.004
ENSDART00000129841.3	891	642.000	1.098057	7.083
ENSDART00000181884.1	909	660.000	0.000000	0.000
ENSDART00000192756.1	1485	1236.000	0.000000	0.000
ENSDART00000185090.1	1710	1461.000	0.000000	0.000
ENSDART00000191012.1	1743	1494.000	3.602529	54.081
ENSDART00000182795.1	1758	1509.000	0.000000	0.000
ENSDART00000180185.1	1917	1668.000	0.000000	0.000
ENSDART00000074061.6	1926	1677.000	1.543994	26.017
ENSDART00000126467.3	1950	1701.000	0.000000	0.000
ENSDART00000174787.2	1860	1611.000	2.189379	35.441
ENSDART00000062885.5	697	448.000	7.330798	33.000
ENSDART00000192906.1	465	216.000	0.000000	0.000
ENSDART00000188445.1	1026	777.000	0.000000	0.000
ENSDART00000188818.1	1392	1143.000	0.000000	0.000
ENSDART00000182965.1	1530	1281.000	0.000000	0.000
ENSDART00000180718.1	1169	920.000	0.000000	0.000
ENSDART00000181117.1	300	52.326	0.000000	0.000
ENSDART00000034541.7	1658	1409.000	7.416627	105.003
ENSDART00000187533.1	1152	903.000	0.000000	0.000
ENSDART00000178912.2	1434	1185.000	0.000000	0.000
ENSDART00000193080.1	1077	828.000	2.264438	18.840
ENSDART00000190327.1	1299	1050.000	0.000000	0.000
ENSDART00000193215.1	2805	2556.000	4.394574	112.866
ENSDART00000183272.1	1716	1467.000	0.000000	0.000
ENSDART00000092217.6	2924	2675.000	8.110508	218.000
ENSDART00000181436.1	1137	888.000	1.657622	14.791
ENSDART00000124514.3	3055	2806.000	6.809794	192.002
ENSDART00000188058.1	2091	1842.000	2.593264	47.998
ENSDART00000179897.1	3270	3021.000	2.815036	85.451
ENSDART00000167903.2	5056	4807.000	10.555078	509.824
ENSDART00000187647.1	2040	1791.000	0.450614	8.109
ENSDART00000125203.3	1141	892.000	3.329082	29.838
ENSDART00000193575.1	734	485.000	13.986660	68.162
ENSDART00000175416.2	760	511.000	51.221250	263.000
ENSDART00000181127.1	1599	1350.000	6.945431	94.214
ENSDART00000060545.7	4094	3845.000	2.447867	94.573
ENSDART00000192447.1	4022	3773.000	7.898033	299.427
ENSDART00000183717.1	5058	4809.000	6.321721	305.474
ENSDART00000187613.1	630	381.000	109.648744	419.772
ENSDART00000180725.1	4543	4294.000	0.807465	34.839
ENSDART00000020233.9	1487	1238.000	7.315366	91.000
ENSDART00000171095.3	2313	2064.000	0.000000	0.000
ENSDART00000059800.4	2092	1843.000	5.453953	101.000
ENSDART00000040909.7	2340	2091.000	0.000000	0.000
ENSDART00000055978.7	1002	753.000	8.194303	62.000
ENSDART00000186629.1	1773	1524.000	6.151512	94.200
ENSDART00000098209.5	6340	6091.000	8.412408	514.865
ENSDART00000180800.1	1572	1323.000	0.000000	0.000
ENSDART00000193452.1	2982	2733.000	10.526243	289.066
ENSDART00000191470.1	1755	1506.000	3.576321	54.119
ENSDART00000170685.3	7333	7084.000	4.060080	289.000
ENSDART00000188543.1	840	591.000	3.926025	23.314
ENSDART00000190528.1	1119	870.000	1.634187	14.286
ENSDART00000015872.9	1701	1452.000	3.632659	53.000
ENSDART00000175998.2	723	474.000	7.371521	35.109
ENSDART00000181654.1	3136	2887.000	0.000000	0.000
ENSDART00000185999.1	894	645.000	3.085927	20.000
ENSDART00000179701.1	1009	760.000	0.000000	0.000
ENSDART00000187994.1	1272	1023.000	2.924161	30.058
ENSDART00000183076.1	1464	1215.000	0.163821	2.000
ENSDART00000190621.1	1773	1524.000	0.000000	0.000
ENSDART00000086666.6	1686	1437.000	0.138512	2.000
ENSDART00000188507.1	1314	1065.000	0.286075	3.061
ENSDART00000184213.1	1460	1211.000	0.082181	1.000
ENSDART00000188672.1	915	666.000	16.829664	112.625
ENSDART00000190265.1	801	552.000	0.000000	0.000
ENSDART00000100100.5	1512	1263.000	5.121832	65.000
ENSDART00000184476.1	699	450.000	3.504542	15.846
ENSDART00000163959.2	534	285.000	18.158242	52.000
ENSDART00000032722.7	1619	1370.000	2.542511	35.000
ENSDART00000191263.1	1677	1428.000	0.000000	0.000
ENSDART00000170756.2	1572	1323.000	0.971197	12.911
ENSDART00000190944.1	816	567.000	0.320077	1.824
ENSDART00000162424.2	558	309.000	0.322075	1.000
ENSDART00000188661.1	1287	1038.000	0.000000	0.000
ENSDART00000162888.2	5523	5274.000	8.960785	474.866
ENSDART00000183316.1	1515	1266.000	4.937656	62.812
ENSDART00000187889.1	2922	2673.000	3.157531	84.807
ENSDART00000074385.5	681	432.000	4.607460	20.000
ENSDART00000083267.7	2349	2100.000	2.606506	55.000
ENSDART00000164425.2	1400	1151.000	23.691391	274.000
ENSDART00000184670.1	507	258.000	0.000000	0.000
ENSDART00000187496.1	564	315.000	6.790643	21.493
ENSDART00000193307.1	591	342.000	6.692942	23.000
ENSDART00000177146.2	903	654.000	76.299612	501.400
ENSDART00000164193.2	1776	1527.000	4.019382	61.671
ENSDART00000166740.2	1554	1305.000	1.220183	16.000
ENSDART00000192856.1	1155	906.000	0.000000	0.000
ENSDART00000178154.2	1125	876.000	0.000000	0.000
ENSDART00000181591.1	2544	2295.000	0.000000	0.000
ENSDART00000186648.1	2505	2256.000	0.434545	9.851
ENSDART00000112853.4	2157	1908.000	10.327665	198.000
ENSDART00000192076.1	1616	1367.000	7.353061	101.000
ENSDART00000190833.1	873	624.000	0.903788	5.667
ENSDART00000193964.1	1227	978.000	69.466644	682.653
ENSDART00000192900.1	234	15.754	12.634284	2.000
ENSDART00000182450.1	4419	4170.000	2.398361	100.493
ENSDART00000193129.1	3345	3096.000	0.795677	24.753
ENSDART00000108780.4	1281	1032.000	3.407512	35.335
ENSDART00000187057.1	1068	819.000	0.000000	0.000
ENSDART00000193708.1	1077	828.000	0.000000	0.000
ENSDART00000183113.1	1959	1710.000	0.000000	0.000
ENSDART00000186526.1	861	612.000	0.000000	0.000
ENSDART00000024379.7	2564	2315.000	13.028384	303.058
ENSDART00000182748.1	1920	1671.000	0.000000	0.000
ENSDART00000182833.1	663	414.000	22.227506	92.465
ENSDART00000131043.3	2727	2478.000	22.495230	560.114
ENSDART00000129253.3	2043	1794.000	0.000000	0.000
ENSDART00000193923.1	1107	858.000	0.763163	6.579
ENSDART00000185879.1	1059	810.000	5.798102	47.191
ENSDART00000127604.3	2478	2229.000	6.027525	135.000
ENSDART00000185344.1	219	12.606	7.894510	1.000
ENSDART00000193000.1	1107	858.000	5.231957	45.106
ENSDART00000181334.1	1086	837.000	0.000000	0.000
ENSDART00000180187.1	1479	1230.000	4.907047	60.647
ENSDART00000187963.1	1161	912.000	8.773995	80.404
ENSDART00000179902.1	948	699.000	1.388033	9.749
ENSDART00000191024.1	1740	1491.000	1.046923	15.685
ENSDART00000180900.1	1908	1659.000	0.000000	0.000
ENSDART00000185963.1	2562	2313.000	17.753341	412.611
ENSDART00000164498.2	237	16.531	56.856156	9.444
ENSDART00000184820.1	2871	2622.000	22.735759	599.000
ENSDART00000181834.1	1491	1242.000	0.000000	0.000
ENSDART00000189248.1	1242	993.000	0.000000	0.000
ENSDART00000193527.1	5295	5046.000	0.098937	5.016
ENSDART00000189238.1	5196	4947.000	0.000000	0.000
ENSDART00000184913.1	5145	4896.000	0.000000	0.000
ENSDART00000183116.1	5232	4983.000	0.000000	0.000
ENSDART00000189847.1	2361	2112.000	0.000000	0.000
ENSDART00000180063.1	1344	1095.000	0.000000	0.000
ENSDART00000110384.4	2701	2452.000	5.253107	129.426
ENSDART00000129856.3	1518	1269.000	4.928120	62.839
ENSDART00000180167.1	1074	825.000	4.409384	36.552
ENSDART00000162599.2	621	372.000	39.709467	148.430
ENSDART00000168901.2	493	244.000	33.270244	81.570
ENSDART00000191184.1	1017	768.000	0.000000	0.000
ENSDART00000192080.1	1086	837.000	0.000000	0.000
ENSDART00000191139.1	1074	825.000	0.000000	0.000
ENSDART00000190562.1	1104	855.000	0.000000	0.000
ENSDART00000005585.11	914	665.000	0.827577	5.530
ENSDART00000185482.1	489	240.000	0.000000	0.000
ENSDART00000180759.1	1272	1023.000	2.042956	21.000
ENSDART00000182249.1	1197	948.000	8.638749	82.289
ENSDART00000184551.1	2052	1803.000	1.105263	20.024
ENSDART00000186009.1	882	633.000	1.189246	7.564
ENSDART00000183572.1	678	429.000	2.739964	11.811
ENSDART00000182545.1	1191	942.000	4.552850	43.094
ENSDART00000179835.1	2084	1835.000	0.241601	4.455
ENSDART00000179593.2	2182	1933.000	0.000000	0.000
ENSDART00000181169.1	3164	2915.000	0.000000	0.000
ENSDART00000103911.5	3079	2830.000	2.302738	65.481
ENSDART00000169777.2	1546	1297.000	0.000000	0.000
ENSDART00000081420.7	1523	1274.000	1.015522	13.000
ENSDART00000186599.1	1413	1164.000	0.000000	0.000
ENSDART00000188186.1	450	201.000	9.883547	19.962
ENSDART00000180219.1	597	348.000	0.000000	0.000
ENSDART00000182565.1	1296	1047.000	0.000000	0.000
ENSDART00000102980.5	402	153.000	16.261624	25.000
ENSDART00000175478.2	3371	3122.000	0.049272	1.546
ENSDART00000158535.2	1683	1434.000	0.726351	10.466
ENSDART00000062073.5	3720	3471.000	0.000000	0.000
ENSDART00000186892.1	3684	3435.000	1.081908	37.342
ENSDART00000189527.1	3288	3039.000	0.000000	0.000
ENSDART00000191072.1	912	663.000	2.189751	14.588
ENSDART00000187779.1	945	696.000	5.956983	41.660
ENSDART00000005118.9	1971	1722.000	5.374835	93.000
ENSDART00000188897.1	291	44.643	0.000000	0.000
ENSDART00000184632.1	279	35.644	0.000000	0.000
ENSDART00000081568.6	1551	1302.000	1.758054	23.000
ENSDART00000013059.9	6431	6182.000	3.867455	240.236
ENSDART00000125241.4	5902	5653.000	6.730996	382.334
ENSDART00000157874.2	1212	963.000	1.117297	10.811
ENSDART00000113184.3	3335	3086.000	3.986136	123.604
ENSDART00000162154.2	1077	828.000	0.000000	0.000
ENSDART00000181483.1	1344	1095.000	3.211675	35.337
ENSDART00000165681.2	3336	3087.000	1.192835	37.000
ENSDART00000097710.6	2580	2331.000	12.680299	297.000
ENSDART00000169409.3	1053	804.000	9.623484	77.745
ENSDART00000188113.1	1311	1062.000	5.536889	59.085
ENSDART00000189775.1	402	153.000	0.000000	0.000
ENSDART00000190340.1	1938	1689.000	2.565849	43.546
ENSDART00000186604.1	564	315.000	9.321172	29.503
ENSDART00000191230.1	708	459.000	1.860771	8.582
ENSDART00000189307.1	1857	1608.000	0.000000	0.000
ENSDART00000161519.2	4353	4104.000	2.546228	105.000
ENSDART00000159299.2	1497	1248.000	3.515224	44.081
ENSDART00000185451.1	1332	1083.000	0.000000	0.000
ENSDART00000186749.1	1338	1089.000	0.000000	0.000
ENSDART00000190555.1	876	627.000	0.000000	0.000
ENSDART00000190022.1	3228	2979.000	0.000000	0.000
ENSDART00000190927.1	1218	969.000	0.000000	0.000
ENSDART00000179055.2	3201	2952.000	2.101685	62.340
ENSDART00000161709.2	1047	798.000	3.492349	28.003
ENSDART00000187669.1	684	435.000	0.000000	0.000
ENSDART00000183467.1	849	600.000	2.141002	12.908
ENSDART00000191362.1	1131	882.000	3.378774	29.944
ENSDART00000192551.1	1512	1263.000	1.345083	17.070
ENSDART00000188493.1	288	42.248	20.567619	8.731
ENSDART00000149944.2	969	720.000	8.431652	61.000
ENSDART00000160324.2	1278	1029.000	20.968495	216.804
ENSDART00000180130.1	615	366.000	0.000000	0.000
ENSDART00000137309.2	4323	4074.000	3.786396	155.000
ENSDART00000169973.2	1624	1375.000	0.000000	0.000
ENSDART00000183372.1	2382	2133.000	0.000000	0.000
ENSDART00000193946.1	498	249.000	43.000014	107.585
ENSDART00000190155.1	645	396.000	5.743023	22.852
ENSDART00000181621.1	2097	1848.000	15.393956	285.849
ENSDART00000180356.1	1899	1650.000	0.000000	0.000
ENSDART00000187326.1	495	246.000	74.473147	184.085
ENSDART00000163280.3	3025	2776.000	21.689585	605.000
ENSDART00000146372.3	663	414.000	24.405719	101.526
ENSDART00000184881.1	2253	2004.000	0.000000	0.000
ENSDART00000191339.1	2346	2097.000	0.000000	0.000
ENSDART00000184612.1	2274	2025.000	2.031586	41.338
ENSDART00000187232.1	2241	1992.000	0.000000	0.000
ENSDART00000190671.1	2232	1983.000	0.183807	3.662
ENSDART00000182598.1	276	33.649	0.000000	0.000
ENSDART00000191856.1	1467	1218.000	0.381617	4.670
ENSDART00000162433.2	2237	1988.000	0.000000	0.000
ENSDART00000148336.3	2122	1873.000	0.284518	5.355
ENSDART00000126186.4	2413	2164.000	37.941284	825.000
ENSDART00000179790.1	1152	903.000	1.461813	13.264
ENSDART00000171047.2	3000	2751.000	0.532768	14.727
ENSDART00000160667.2	1451	1202.000	10.955944	132.324
ENSDART00000190700.1	3006	2757.000	1.844547	51.099
ENSDART00000185501.1	939	690.000	5.183515	35.938
ENSDART00000191533.1	1020	771.000	22.905163	177.449
ENSDART00000180853.1	147	6.040	0.000000	0.000
ENSDART00000189370.1	300	52.326	0.000000	0.000
ENSDART00000167464.2	1630	1381.000	14.629103	203.000
ENSDART00000188084.1	153	6.322	23319.694378	1481.284
ENSDART00000180859.1	408	159.000	172.254649	275.203
ENSDART00000160984.2	840	591.000	124.586098	739.847
ENSDART00000186983.1	5220	4971.000	3.315390	165.601
ENSDART00000192820.1	3445	3196.000	2.927092	94.000
ENSDART00000112793.4	558	309.000	14.144021	43.915
ENSDART00000112807.5	2083	1834.000	1.785674	32.907
ENSDART00000193406.1	1392	1143.000	0.419554	4.819
ENSDART00000003339.9	1740	1491.000	0.667479	10.000
ENSDART00000188726.1	1773	1524.000	0.000000	0.000
ENSDART00000188648.1	1224	975.000	0.000000	0.000
ENSDART00000012352.10	2793	2544.000	4.585251	117.210
ENSDART00000186609.1	894	645.000	88.687980	574.790
ENSDART00000055035.7	6398	6149.000	2.330630	144.000
ENSDART00000182039.1	2211	1962.000	2.260418	44.563
ENSDART00000191841.1	7638	7389.000	0.000000	0.000
ENSDART00000193027.1	1707	1458.000	5.594716	81.963
ENSDART00000181326.1	1365	1116.000	0.000000	0.000
ENSDART00000183024.1	525	276.000	0.000000	0.000
ENSDART00000190566.1	1662	1413.000	0.000000	0.000
ENSDART00000188373.1	1641	1392.000	0.000000	0.000
ENSDART00000191180.1	1662	1413.000	0.000000	0.000
ENSDART00000131111.2	1518	1269.000	13.377756	170.581
ENSDART00000123032.3	759	510.000	0.000000	0.000
ENSDART00000187302.1	867	618.000	0.000000	0.000
ENSDART00000165223.2	1938	1689.000	11.313163	191.999
ENSDART00000182592.1	1296	1047.000	2.255565	23.729
ENSDART00000033263.8	2409	2160.000	1.371931	29.776
ENSDART00000168300.2	2779	2530.000	2.517983	64.012
ENSDART00000189086.1	2354	2105.000	1.539777	32.568
ENSDART00000014868.9	2265	2016.000	217.575702	4407.432
ENSDART00000186280.1	891	642.000	2.592322	16.723
ENSDART00000160312.2	1058	809.000	11.071573	90.000
ENSDART00000190147.1	738	489.000	8.512716	41.827
ENSDART00000160341.2	5648	5399.000	1.788026	97.000
ENSDART00000061540.6	1425	1176.000	6.854772	81.000
ENSDART00000192309.1	4740	4491.000	0.109462	4.940
ENSDART00000184382.1	2426	2177.000	10.377261	227.000
ENSDART00000165409.2	3179	2930.000	1.080151	31.801
ENSDART00000180494.1	1659	1410.000	0.000000	0.000
ENSDART00000181905.1	1632	1383.000	0.000000	0.000
ENSDART00000191412.1	1347	1098.000	0.000000	0.000
ENSDART00000021693.9	14544	14295.000	4.774287	685.768
ENSDART00000187479.1	705	456.000	0.000000	0.000
ENSDART00000056333.3	2613	2364.000	1.395241	33.142
ENSDART00000185811.1	2862	2613.000	43.316902	1137.317
ENSDART00000183304.1	672	423.000	2.117471	9.000
ENSDART00000190821.1	453	204.000	0.000000	0.000
ENSDART00000183032.1	1089	840.000	2.458481	20.751
ENSDART00000180781.1	2256	2007.000	2.214983	44.669
ENSDART00000110396.3	1682	1433.000	5.038634	72.551
ENSDART00000053408.6	582	333.000	3.828950	12.812
ENSDART00000167439.2	1218	969.000	15.159143	147.599
ENSDART00000192641.1	1356	1107.000	69.210314	769.845
ENSDART00000184314.1	1311	1062.000	0.000000	0.000
ENSDART00000193364.1	825	576.000	2.329175	13.481
ENSDART00000189115.1	6753	6504.000	0.000000	0.000
ENSDART00000190974.1	1872	1623.000	9.461950	154.306
ENSDART00000189613.1	3072	2823.000	0.000000	0.000
ENSDART00000132238.2	3153	2904.000	0.317322	9.259
ENSDART00000157575.2	528	279.000	2.126901	5.963
ENSDART00000164261.3	2409	2160.000	4.745531	102.997
ENSDART00000187316.1	2253	2004.000	0.000000	0.000
ENSDART00000160899.2	753	504.000	2.192063	11.101
ENSDART00000105486.5	735	486.000	0.000000	0.000
ENSDART00000183836.1	720	471.000	0.000000	0.000
ENSDART00000184645.1	2544	2295.000	9.244035	213.171
ENSDART00000191079.1	2451	2202.000	0.000000	0.000
ENSDART00000089534.5	2355	2106.000	0.000000	0.000
ENSDART00000184850.1	330	81.056	51.892261	42.264
ENSDART00000180067.1	1284	1035.000	3.881977	40.372
ENSDART00000188742.1	2355	2106.000	21.459416	454.110
ENSDART00000180386.1	1938	1689.000	0.144373	2.450
ENSDART00000171977.3	1955	1706.000	8.867065	152.000
ENSDART00000098308.4	1043	794.000	10.027319	80.000
ENSDART00000085304.7	2473	2224.000	16.768963	374.736
ENSDART00000179522.2	1332	1083.000	3.623135	39.427
ENSDART00000168888.2	2241	1992.000	5.195883	104.000
ENSDART00000114777.4	2280	2031.000	12.152261	248.000
ENSDART00000164635.2	1795	1546.000	0.648713	10.077
ENSDART00000189868.1	1444	1195.000	0.588169	7.062
ENSDART00000164210.2	3987	3738.000	4.046873	152.000
ENSDART00000185448.1	246	19.230	0.000000	0.000
ENSDART00000180794.1	699	450.000	6.855901	31.000
ENSDART00000162353.2	1287	1038.000	64.333991	671.000
ENSDART00000180609.1	1203	954.000	0.747498	7.165
ENSDART00000190820.1	162	6.797	0.000000	0.000
ENSDART00000189727.1	303	55.027	116.439068	64.381
ENSDART00000055488.7	4771	4522.000	0.699040	31.763
ENSDART00000188717.1	5603	5354.000	0.055765	3.000
ENSDART00000162817.2	975	726.000	0.000000	0.000
ENSDART00000158852.2	1330	1081.000	5.247646	57.000
ENSDART00000193296.1	1686	1437.000	0.828418	11.962
ENSDART00000166605.2	1242	993.000	0.000000	0.000
ENSDART00000161093.2	1243	994.000	0.000000	0.000
ENSDART00000184703.1	387	138.000	0.000000	0.000
ENSDART00000189113.1	126	5.229	0.000000	0.000
ENSDART00000162815.2	804	555.000	3.835423	21.389
ENSDART00000188430.1	1050	801.000	0.000000	0.000
ENSDART00000132208.3	1977	1728.000	0.000000	0.000
ENSDART00000190518.1	1431	1182.000	2.032321	24.138
ENSDART00000193523.1	1050	801.000	11.692108	94.104
ENSDART00000186537.1	2199	1950.000	1.616472	31.673
ENSDART00000126405.4	1843	1594.000	4.453298	71.327
ENSDART00000172542.2	2148	1899.000	0.000000	0.000
ENSDART00000192367.1	2145	1896.000	1.858270	35.402
ENSDART00000192898.1	870	621.000	30.932573	193.016
ENSDART00000101911.4	762	513.000	0.000000	0.000
ENSDART00000166307.2	2952	2703.000	1.289467	35.022
ENSDART00000191798.1	489	240.000	0.000000	0.000
ENSDART00000189833.1	453	204.000	0.000000	0.000
ENSDART00000050345.6	816	567.000	0.000000	0.000
ENSDART00000163826.2	1344	1095.000	0.000000	0.000
ENSDART00000166938.2	4509	4260.000	0.140171	6.000
ENSDART00000170022.2	1080	831.000	1.286146	10.739
ENSDART00000179742.1	264	26.725	0.000000	0.000
