Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000181318.1	4833	4584.000	0.000000	0.000
ENSDART00000115030.4	4737	4488.000	7.506101	405.000
ENSDART00000163360.2	3078	2829.000	1.881738	64.000
ENSDART00000192131.1	303	55.027	98.913980	65.437
ENSDART00000187515.1	642	393.000	0.975220	4.608
ENSDART00000190912.1	1392	1143.000	0.363861	5.000
ENSDART00000158488.2	1796	1547.000	6.569006	122.174
ENSDART00000180573.1	438	189.000	0.000000	0.000
ENSDART00000193892.1	735	486.000	0.000000	0.000
ENSDART00000175293.2	1731	1482.000	3.677285	65.518
ENSDART00000187732.1	1374	1125.000	3.544275	47.937
ENSDART00000185293.1	1212	963.000	7.636913	88.416
ENSDART00000186336.1	675	426.000	6.232425	31.919
ENSDART00000053494.3	6630	6381.000	2.579512	197.886
ENSDART00000125827.3	1611	1362.000	1.038207	17.000
ENSDART00000115034.4	4023	3774.000	2.976982	135.072
ENSDART00000192402.1	597	348.000	0.000000	0.000
ENSDART00000180589.1	318	69.234	0.000000	0.000
ENSDART00000186455.1	1125	876.000	11.489298	121.000
ENSDART00000033621.7	4024	3775.000	3.734414	169.483
ENSDART00000184329.1	2109	1860.000	4.852835	108.517
ENSDART00000162072.2	4071	3822.000	17.422093	800.532
ENSDART00000193746.1	5190	4941.000	0.000000	0.000
ENSDART00000182980.1	5181	4932.000	0.000000	0.000
ENSDART00000184604.1	5163	4914.000	0.000000	0.000
ENSDART00000182151.1	5148	4899.000	4.534107	267.047
ENSDART00000187727.1	4875	4626.000	9.681191	538.421
ENSDART00000188612.1	5384	5135.000	3.633590	224.318
ENSDART00000134781.3	370	121.000	6.874269	10.000
ENSDART00000110292.4	463	214.000	0.000000	0.000
ENSDART00000190759.1	198	9.670	86.164504	10.017
ENSDART00000122593.3	1689	1440.000	2.599335	45.000
ENSDART00000182304.1	399	150.000	556.827885	1004.153
ENSDART00000167939.2	1296	1047.000	2.630763	33.114
ENSDART00000111963.4	4056	3807.000	10.129524	463.617
ENSDART00000190347.1	6996	6747.000	6.944693	563.315
ENSDART00000164061.2	1368	1119.000	0.817664	11.000
ENSDART00000128247.4	1650	1401.000	7.411599	124.835
ENSDART00000097888.5	423	174.000	2.390193	5.000
ENSDART00000170670.2	363	114.000	3.648179	5.000
ENSDART00000186303.1	933	684.000	0.000000	0.000
ENSDART00000193649.1	3600	3351.000	11.375544	458.284
ENSDART00000189191.1	681	432.000	56.195381	291.858
ENSDART00000181446.1	588	339.000	0.000000	0.000
ENSDART00000185819.1	483	234.000	13.181656	37.083
ENSDART00000180040.1	1269	1020.000	0.000000	0.000
ENSDART00000183312.1	1185	936.000	0.000000	0.000
ENSDART00000180543.1	1323	1074.000	0.000000	0.000
ENSDART00000188413.1	1245	996.000	0.000000	0.000
ENSDART00000186592.1	1305	1056.000	0.000000	0.000
ENSDART00000187589.1	1176	927.000	0.000000	0.000
ENSDART00000183306.1	1260	1011.000	0.000000	0.000
ENSDART00000191110.1	1335	1086.000	0.000000	0.000
ENSDART00000026448.9	8722	8473.000	8.339159	849.468
ENSDART00000180765.1	525	276.000	0.000000	0.000
ENSDART00000185190.1	3240	2991.000	5.240340	188.436
ENSDART00000193038.1	837	588.000	2.476893	17.509
ENSDART00000178653.2	1344	1095.000	0.000000	0.000
ENSDART00000037808.9	2383	2134.000	0.869060	22.296
ENSDART00000148454.3	2133	1884.000	12.446398	281.911
ENSDART00000190587.1	2877	2628.000	0.000000	0.000
ENSDART00000110665.3	1941	1692.000	3.785320	77.000
ENSDART00000171737.2	510	261.000	33.144010	104.000
ENSDART00000108943.4	8247	7998.000	5.865566	564.000
ENSDART00000185827.1	1300	1051.000	0.111909	1.414
ENSDART00000123380.3	690	441.000	4.071416	21.586
ENSDART00000184702.1	198	9.670	0.000000	0.000
ENSDART00000127398.3	5632	5383.000	2.474150	160.117
ENSDART00000190602.1	5742	5493.000	0.000000	0.000
ENSDART00000171557.2	5216	4967.000	2.018042	120.507
ENSDART00000190606.1	1620	1371.000	0.000000	0.000
ENSDART00000183365.1	1164	915.000	15.830898	174.146
ENSDART00000191773.1	1059	810.000	0.756462	7.366
ENSDART00000053797.5	2195	1946.000	53.386546	1249.000
ENSDART00000082142.6	842	593.000	0.420803	3.000
ENSDART00000183545.1	1512	1263.000	0.000000	0.000
ENSDART00000100396.5	1904	1655.000	16.183412	322.000
ENSDART00000159531.2	1681	1432.000	4.240256	73.000
ENSDART00000183865.1	1772	1523.000	0.000000	0.000
ENSDART00000160432.2	1728	1479.000	0.449919	8.000
ENSDART00000181149.1	11916	11667.000	1.465615	205.573
ENSDART00000172324.2	4593	4344.000	4.384982	229.005
ENSDART00000122238.3	1948	1699.000	6.021767	123.000
ENSDART00000188043.1	318	69.234	0.000000	0.000
ENSDART00000192329.1	1632	1383.000	2.039575	33.912
ENSDART00000187132.1	1590	1341.000	0.000000	0.000
ENSDART00000192747.1	105	4.618	0.000000	0.000
ENSDART00000159322.2	402	153.000	0.543652	1.000
ENSDART00000166186.3	626	377.000	7.060263	32.000
ENSDART00000182594.1	1050	801.000	0.207687	2.000
ENSDART00000185791.1	1089	840.000	0.000000	0.000
ENSDART00000158651.2	515	266.000	13.996553	44.760
ENSDART00000166080.2	651	402.000	9.360700	45.240
ENSDART00000160883.2	3308	3059.000	9.816122	361.000
ENSDART00000180626.1	288	42.248	0.000000	0.000
ENSDART00000078974.4	1144	895.000	3.350167	36.048
ENSDART00000190466.1	1599	1350.000	1.887343	30.632
ENSDART00000024328.9	2615	2366.000	0.773428	22.000
ENSDART00000163978.2	4150	3901.000	1.311272	61.497
ENSDART00000170778.2	3340	3091.000	8.909895	331.100
ENSDART00000006942.10	914	665.000	23.390106	187.000
ENSDART00000183822.1	675	426.000	0.000000	0.000
ENSDART00000180056.1	606	357.000	0.232994	1.000
ENSDART00000082044.6	1895	1646.000	0.499245	9.879
ENSDART00000127063.3	614	365.000	0.683661	3.000
ENSDART00000183371.1	912	663.000	2.279963	18.173
ENSDART00000083670.5	726	477.000	4.882608	28.000
ENSDART00000190385.1	1584	1335.000	3.838091	61.601
ENSDART00000180190.1	1569	1320.000	2.089989	33.167
ENSDART00000145642.3	2370	2121.000	3.505705	89.393
ENSDART00000184856.1	948	699.000	0.000000	0.000
ENSDART00000083137.6	1391	1142.000	1.238212	17.000
ENSDART00000039235.8	2283	2034.000	6.829324	167.000
ENSDART00000171758.2	917	668.000	1.992305	16.000
ENSDART00000129439.3	2370	2121.000	7.059014	180.000
ENSDART00000187361.1	1006	757.000	2.343872	21.331
ENSDART00000161297.2	2121	1872.000	19.372821	436.000
ENSDART00000188618.1	951	702.000	0.000000	0.000
ENSDART00000180654.1	297	49.689	1.673983	1.000
ENSDART00000184304.1	2983	2734.000	0.243049	7.989
ENSDART00000028955.6	6993	6744.000	0.000000	0.000
ENSDART00000156080.3	2792	2543.000	5.903620	180.490
ENSDART00000179888.1	6996	6747.000	2.484780	201.552
ENSDART00000014330.7	1484	1235.000	49.551442	735.717
ENSDART00000176998.2	1341	1092.000	18.530811	243.279
ENSDART00000172293.2	252	21.386	0.000000	0.000
ENSDART00000163847.2	2865	2616.000	4.260684	134.000
ENSDART00000184867.1	609	360.000	2.262436	9.792
ENSDART00000187806.1	2037	1788.000	1.256234	27.004
ENSDART00000192071.1	777	528.000	5.933410	37.664
ENSDART00000098833.5	1755	1506.000	5.965008	108.000
ENSDART00000165331.2	507	258.000	1.543257	4.787
ENSDART00000126850.3	1314	1065.000	7.436349	95.213
ENSDART00000160924.2	1373	1124.000	0.592019	8.000
ENSDART00000187139.1	564	315.000	6.975039	26.415
ENSDART00000183765.1	1731	1482.000	0.000000	0.000
ENSDART00000193343.1	411	162.000	5.268282	10.261
ENSDART00000183766.1	297	49.689	6.209925	3.710
ENSDART00000189399.1	324	75.118	0.000000	0.000
ENSDART00000059017.4	3889	3640.000	3.267409	142.986
ENSDART00000109319.4	5093	4844.000	23.370404	1361.000
ENSDART00000185997.1	1403	1154.000	1225.206158	16998.193
ENSDART00000040422.8	1715	1466.000	40.046472	705.807
ENSDART00000193671.1	4014	3765.000	0.337503	15.277
ENSDART00000190028.1	2424	2175.000	2.315375	60.544
ENSDART00000192030.1	750	501.000	0.000000	0.000
ENSDART00000165138.2	1522	1273.000	0.196022	3.000
ENSDART00000157805.2	1398	1149.000	3.087165	42.645
ENSDART00000181973.1	567	318.000	12.280058	46.948
ENSDART00000160296.2	894	645.000	8.404793	65.174
ENSDART00000159966.2	1650	1401.000	4.215338	71.000
ENSDART00000193340.1	288	42.248	0.000000	0.000
ENSDART00000186172.1	294	47.126	0.000000	0.000
ENSDART00000170004.2	7550	7301.000	0.411037	36.079
ENSDART00000128467.3	543	294.000	0.565842	2.000
ENSDART00000168624.2	1297	1048.000	0.646375	8.144
ENSDART00000025183.10	1752	1503.000	12.673271	229.000
ENSDART00000191020.1	4299	4050.000	0.000000	0.000
ENSDART00000183506.1	4152	3903.000	1.368086	64.195
ENSDART00000006357.10	663	414.000	3.534738	17.593
ENSDART00000160687.2	5544	5295.000	0.626184	39.862
ENSDART00000183942.1	1740	1491.000	1.562567	28.009
ENSDART00000158875.2	2097	1848.000	3.879740	86.197
ENSDART00000186845.1	468	219.000	3.557492	9.366
ENSDART00000189904.1	1131	882.000	10.111532	107.219
ENSDART00000112441.4	4011	3762.000	2.697449	122.000
ENSDART00000189306.1	372	123.000	0.000000	0.000
ENSDART00000158096.2	903	654.000	0.381554	3.000
ENSDART00000174522.2	279	35.644	117.746224	50.457
ENSDART00000024213.7	1137	888.000	0.000000	0.000
ENSDART00000192759.1	522	273.000	0.000000	0.000
ENSDART00000023983.8	1674	1425.000	7.969690	136.535
ENSDART00000180293.1	1602	1353.000	22.160395	360.465
ENSDART00000180023.1	1193	944.000	6.680058	75.812
ENSDART00000169287.3	1033	784.000	12.784559	120.501
ENSDART00000192893.1	516	267.000	0.000000	0.000
ENSDART00000047071.6	3938	3689.000	1.623451	72.001
ENSDART00000168643.2	2169	1920.000	3.639069	84.000
ENSDART00000160736.2	668	419.000	0.000000	0.000
ENSDART00000075172.3	2301	2052.000	2.229449	55.000
ENSDART00000190474.1	495	246.000	0.676250	2.000
ENSDART00000189662.1	4296	4047.000	1.338708	65.134
ENSDART00000193326.1	357	108.001	0.000000	0.000
ENSDART00000186827.1	285	39.947	4.164490	2.000
ENSDART00000180055.1	2208	1959.000	1.912488	45.042
ENSDART00000123546.3	3142	2893.000	1.162756	40.441
ENSDART00000182261.1	729	480.000	0.632855	3.652
ENSDART00000186770.1	1137	888.000	8.264211	88.227
ENSDART00000172023.2	1206	957.000	0.000000	0.000
ENSDART00000168724.2	963	714.000	0.000000	0.000
ENSDART00000193063.1	968	719.000	31.235402	270.000
ENSDART00000180373.1	717	468.000	5.335174	30.018
ENSDART00000172566.2	2598	2349.000	17.917595	506.000
ENSDART00000188840.1	891	642.000	5.339550	41.212
ENSDART00000080201.4	3229	2980.000	13.585292	486.713
ENSDART00000154813.3	3214	2965.000	4.861310	173.287
ENSDART00000161251.2	2476	2227.000	0.037399	1.001
ENSDART00000172063.2	1515	1266.000	3.219397	49.000
ENSDART00000127849.3	564	315.000	0.000000	0.000
ENSDART00000042928.8	3684	3435.000	2.324645	96.000
ENSDART00000125421.3	1684	1435.000	5.208469	89.857
ENSDART00000130265.3	779	530.000	0.000000	0.000
ENSDART00000160574.2	2178	1929.000	2.234108	51.811
ENSDART00000184202.1	1323	1074.000	7.796245	100.665
ENSDART00000186290.1	4042	3793.000	1.580076	72.052
ENSDART00000136344.3	1082	833.000	1.995798	19.987
ENSDART00000177026.2	1798	1549.000	10.149596	189.011
ENSDART00000098421.6	1409	1160.000	24.093146	336.000
ENSDART00000174276.2	1651	1402.000	12.453525	209.908
ENSDART00000041725.9	2604	2355.000	4.361531	123.486
ENSDART00000177801.2	2124	1875.000	0.754154	17.000
ENSDART00000188529.1	1137	888.000	0.000000	0.000
ENSDART00000185699.1	5107	4858.000	7.267920	424.478
ENSDART00000045475.7	4078	3829.000	4.844308	223.000
ENSDART00000186623.1	2173	1924.000	0.000000	0.000
ENSDART00000171799.1	1134	885.000	0.851271	9.057
ENSDART00000186882.1	204	10.377	0.000000	0.000
ENSDART00000188234.1	399	150.000	0.000000	0.000
ENSDART00000171109.2	2609	2360.000	0.740206	21.002
ENSDART00000193358.1	2583	2334.000	0.115566	3.243
ENSDART00000186966.1	1101	852.000	0.000000	0.000
ENSDART00000063442.7	1099	850.000	0.685001	7.000
ENSDART00000180339.1	2599	2350.000	15.998630	452.000
ENSDART00000097690.5	810	561.000	19.719732	133.000
ENSDART00000009777.9	3767	3518.000	3.806644	161.000
ENSDART00000130416.3	2180	1931.000	0.329377	7.647
ENSDART00000104701.5	1285	1036.000	0.831371	10.355
ENSDART00000183835.1	1365	1116.000	10.185907	136.663
ENSDART00000092687.6	3990	3741.000	4.791681	215.508
ENSDART00000172284.2	894	645.000	0.000000	0.000
ENSDART00000193678.1	1505	1256.000	9.536414	144.000
ENSDART00000167821.3	7089	6840.000	8.074659	664.000
ENSDART00000180041.1	849	600.000	2.446017	17.644
ENSDART00000185101.1	276	33.649	5.619787	2.273
ENSDART00000075209.5	1041	792.000	2.167408	20.637
ENSDART00000187943.1	513	264.000	0.000000	0.000
ENSDART00000190913.1	1389	1140.000	7.099443	97.301
ENSDART00000161467.2	2538	2289.000	0.000000	0.000
ENSDART00000163963.2	6111	5862.000	0.495541	34.923
ENSDART00000188340.1	384	135.000	2.734131	4.438
ENSDART00000166920.3	4889	4640.000	16.169656	902.000
ENSDART00000058204.6	360	111.001	0.000000	0.000
ENSDART00000159945.2	1224	975.000	3.071214	36.000
ENSDART00000187186.1	460	211.000	0.000000	0.000
ENSDART00000184248.1	1067	818.000	0.352962	3.471
ENSDART00000163115.2	1418	1169.000	7.826911	110.000
ENSDART00000186967.1	1418	1169.000	0.000000	0.000
ENSDART00000126314.4	6292	6043.000	1.982084	144.000
ENSDART00000110792.4	2862	2613.000	0.352493	11.073
ENSDART00000157560.2	1758	1509.000	0.000000	0.000
ENSDART00000079745.4	1408	1159.000	11.411058	159.000
ENSDART00000181229.1	603	354.000	0.000000	0.000
ENSDART00000169053.2	603	354.000	0.234968	1.000
ENSDART00000182056.1	3462	3213.000	8.588308	331.746
ENSDART00000183046.1	1305	1056.000	0.000000	0.000
ENSDART00000191447.1	1287	1038.000	0.000000	0.000
ENSDART00000192794.1	1294	1045.000	0.000000	0.000
ENSDART00000160672.2	4170	3921.000	9.024267	425.399
ENSDART00000166013.2	1352	1103.000	1.131170	15.000
ENSDART00000101641.5	1483	1234.000	5.999113	89.000
ENSDART00000183421.1	18396	18147.000	0.829472	180.965
ENSDART00000193540.1	873	624.000	131.334820	985.263
ENSDART00000172214.2	5700	5451.000	2.978015	195.160
ENSDART00000192265.1	5832	5583.000	0.000000	0.000
ENSDART00000169574.2	558	309.000	8.613977	32.000
ENSDART00000161920.2	2134	1885.000	3.088865	70.000
ENSDART00000182503.1	595	346.000	0.000000	0.000
ENSDART00000185958.1	5937	5688.000	4.001471	273.632
ENSDART00000129848.3	3909	3660.000	4.176425	183.770
ENSDART00000073985.5	3274	3025.000	41.493119	1509.000
ENSDART00000067447.7	2637	2388.000	5.818770	167.053
ENSDART00000191071.1	678	429.000	13.348908	68.848
ENSDART00000189681.1	2517	2268.000	1.935050	52.762
ENSDART00000180907.1	480	231.000	14.310896	39.744
ENSDART00000185447.1	177	7.769	0.000000	0.000
ENSDART00000179429.2	4176	3927.000	2.536368	119.746
ENSDART00000086146.7	1368	1119.000	0.135275	1.820
ENSDART00000170671.2	519	270.000	9.242080	30.000
ENSDART00000122174.3	1248	999.000	4.412885	53.000
ENSDART00000189329.1	1653	1404.000	0.000000	0.000
ENSDART00000187736.1	1602	1353.000	0.000000	0.000
ENSDART00000188795.1	1584	1335.000	0.062306	1.000
ENSDART00000110885.6	1605	1356.000	0.000000	0.000
ENSDART00000158768.3	1605	1356.000	11.409470	186.000
ENSDART00000126643.2	768	519.000	10.737908	67.000
ENSDART00000160132.2	934	685.000	0.000000	0.000
ENSDART00000130790.3	1577	1328.000	0.939519	15.000
ENSDART00000192406.1	381	132.000	48.878011	77.567
ENSDART00000183756.1	3453	3204.000	0.000000	0.000
ENSDART00000181880.1	3231	2982.000	0.000000	0.000
ENSDART00000184872.1	3165	2916.000	1.154302	40.466
ENSDART00000183606.1	2373	2124.000	0.000000	0.000
ENSDART00000189582.1	3498	3249.000	0.000000	0.000
ENSDART00000189184.1	2331	2082.000	0.000000	0.000
ENSDART00000193894.1	2337	2088.000	0.000000	0.000
ENSDART00000186987.1	1563	1314.000	0.000000	0.000
ENSDART00000191999.1	1233	984.000	0.403863	4.778
ENSDART00000186300.1	438	189.000	87.835526	199.581
ENSDART00000033404.7	1368	1119.000	0.000000	0.000
ENSDART00000181441.1	1968	1719.000	0.104156	2.153
ENSDART00000002562.9	513	264.000	0.945213	3.000
ENSDART00000110490.4	534	285.000	10.088844	34.568
ENSDART00000180652.1	1224	975.000	0.000000	0.000
ENSDART00000181799.1	4122	3873.000	0.000000	0.000
ENSDART00000185252.1	4128	3879.000	0.000000	0.000
ENSDART00000182012.1	918	669.000	9.982571	80.289
ENSDART00000187219.1	507	258.000	5.232292	16.229
ENSDART00000176254.2	2349	2100.000	1.118658	28.243
ENSDART00000180151.1	252	21.386	0.000000	0.000
ENSDART00000158620.2	961	712.000	0.233648	2.000
ENSDART00000184260.1	1725	1476.000	4.677394	83.000
ENSDART00000015079.6	1834	1585.000	7.033071	134.018
ENSDART00000122321.4	2234	1985.000	0.292585	6.982
ENSDART00000053921.6	1923	1674.000	4.262608	85.786
ENSDART00000099777.5	1296	1047.000	2.539768	31.969
ENSDART00000087976.6	1533	1284.000	2.271936	35.071
ENSDART00000188765.1	1629	1380.000	0.000000	0.000
ENSDART00000078561.6	1230	981.000	7.291916	86.000
ENSDART00000171264.2	3069	2820.000	9.114358	309.003
ENSDART00000159154.2	943	694.000	0.239708	2.000
ENSDART00000184354.1	1350	1101.000	0.308906	4.089
ENSDART00000097251.4	674	425.000	4.110007	21.000
ENSDART00000191037.1	702	453.000	0.183617	1.000
ENSDART00000170350.2	477	228.000	5.591972	15.328
ENSDART00000181692.1	678	429.000	6.334752	32.672
ENSDART00000047418.9	2246	1997.000	3.790317	91.000
ENSDART00000167473.3	1982	1733.000	11.471247	238.999
ENSDART00000184541.1	780	531.000	34.331793	219.169
ENSDART00000053482.6	1514	1265.000	6.772655	103.000
ENSDART00000182447.1	912	663.000	27.705454	220.834
ENSDART00000180430.1	609	360.000	0.748595	3.240
ENSDART00000078237.6	1379	1130.000	0.070706	0.961
ENSDART00000192375.1	1749	1500.000	1.048928	18.916
ENSDART00000182419.1	1851	1602.000	0.000000	0.000
ENSDART00000191370.1	1713	1464.000	0.199188	3.506
ENSDART00000190106.1	1788	1539.000	2.018402	37.345
ENSDART00000193118.1	1485	1236.000	0.000000	0.000
ENSDART00000182550.1	1887	1638.000	0.000000	0.000
ENSDART00000126982.3	1212	963.000	600.471467	6951.947
ENSDART00000030083.6	1909	1660.000	13.128207	262.000
ENSDART00000079734.6	2758	2509.000	21.714651	655.000
ENSDART00000172012.2	2872	2623.000	0.000000	0.000
ENSDART00000066951.7	2165	1916.000	1.258968	29.000
ENSDART00000188181.1	2457	2208.000	2.446239	64.936
ENSDART00000183916.1	1014	765.000	2.246503	20.661
ENSDART00000187201.1	948	699.000	6.782814	57.000
ENSDART00000186308.1	903	654.000	0.000000	0.000
ENSDART00000180360.1	843	594.000	0.000000	0.000
ENSDART00000191543.1	810	561.000	0.000000	0.000
ENSDART00000180039.1	756	507.000	0.000000	0.000
ENSDART00000188069.1	987	738.000	1.506485	13.366
ENSDART00000060098.5	590	341.000	12.196293	50.000
ENSDART00000190604.1	1052	803.000	0.000000	0.000
ENSDART00000179883.1	1392	1143.000	0.800872	11.005
ENSDART00000180594.1	1003	754.000	0.000000	0.000
ENSDART00000183138.1	1223	974.000	0.000000	0.000
ENSDART00000183360.1	1169	920.000	0.000000	0.000
ENSDART00000167114.2	1446	1197.000	0.069489	1.000
ENSDART00000193698.1	1716	1467.000	0.000000	0.000
ENSDART00000183524.1	585	336.000	1.176654	4.753
ENSDART00000191025.1	750	501.000	4.383734	26.404
ENSDART00000193498.1	4503	4254.000	0.000000	0.000
ENSDART00000180769.1	4581	4332.000	0.796947	41.506
ENSDART00000191657.1	7623	7374.000	1.616283	143.288
ENSDART00000102534.4	7515	7266.000	0.000000	0.000
ENSDART00000190958.1	1707	1458.000	0.000000	0.000
ENSDART00000182346.1	957	708.000	9.515129	80.991
ENSDART00000186822.1	1278	1029.000	1.083332	13.402
ENSDART00000128918.3	866	617.000	6.875388	51.000
ENSDART00000180032.1	2949	2700.000	1.366831	44.368
ENSDART00000179674.1	723	474.000	0.175483	1.000
ENSDART00000184740.1	1581	1332.000	0.215767	3.455
ENSDART00000182088.1	5172	4923.000	0.000000	0.000
ENSDART00000184823.1	5157	4908.000	1.083406	63.927
ENSDART00000180285.1	5070	4821.000	2.500734	144.941
ENSDART00000182416.1	5118	4869.000	0.392928	23.001
ENSDART00000169018.2	5903	5654.000	7.047494	479.047
ENSDART00000004533.8	1910	1661.000	18.628828	372.000
ENSDART00000186305.1	1029	780.000	4.407222	41.328
ENSDART00000182179.1	1521	1272.000	4.130937	63.172
ENSDART00000186808.1	1392	1143.000	0.000000	0.000
ENSDART00000164942.2	994	745.000	0.000000	0.000
ENSDART00000186472.1	1530	1281.000	0.000000	0.000
ENSDART00000182717.1	1169	920.000	0.000000	0.000
ENSDART00000189368.1	3657	3408.000	0.000000	0.000
ENSDART00000192818.1	3591	3342.000	5.376497	216.020
ENSDART00000063615.6	1483	1234.000	4.144978	61.493
ENSDART00000020497.8	3072	2823.000	3.344447	113.507
ENSDART00000185169.1	630	381.000	5.902110	27.035
ENSDART00000168335.2	336	87.025	5.734810	6.000
ENSDART00000181176.1	495	246.000	0.000000	0.000
ENSDART00000185795.1	468	219.000	0.000000	0.000
ENSDART00000191684.1	2880	2631.000	0.000000	0.000
ENSDART00000179829.1	267	28.299	26.453071	9.000
ENSDART00000143780.2	1866	1617.000	3.497930	68.000
ENSDART00000189813.1	1413	1164.000	11.362041	159.000
ENSDART00000189211.1	1539	1290.000	0.000000	0.000
ENSDART00000188611.1	1722	1473.000	0.000000	0.000
ENSDART00000159392.2	1572	1323.000	0.000000	0.000
ENSDART00000183778.1	957	708.000	0.338224	2.879
ENSDART00000181809.1	321	72.167	14.943282	12.965
ENSDART00000160919.2	645	396.000	3.990898	19.000
ENSDART00000129359.3	699	450.000	0.000000	0.000
ENSDART00000123804.3	4917	4668.000	1.942268	109.000
ENSDART00000186802.1	489	240.000	10.062740	29.035
ENSDART00000161502.2	2538	2289.000	2.011974	55.368
ENSDART00000178982.2	1754	1505.000	0.221073	4.000
ENSDART00000011890.8	1972	1723.000	2.510327	52.000
ENSDART00000170799.2	2018	1769.000	18.619996	396.000
ENSDART00000192999.1	726	477.000	10.183298	58.398
ENSDART00000154594.3	2913	2664.000	6.712634	214.988
ENSDART00000185583.1	5619	5370.000	4.904665	316.644
ENSDART00000184021.1	2265	2016.000	2.208576	53.529
ENSDART00000180582.1	2088	1839.000	0.000000	0.000
ENSDART00000186576.1	2268	2019.000	0.000000	0.000
ENSDART00000184560.1	2196	1947.000	0.000000	0.000
ENSDART00000083777.6	3073	2824.000	2.603943	88.406
ENSDART00000187540.1	333	84.038	1.881925	1.901
ENSDART00000183469.1	924	675.000	7.139600	57.938
ENSDART00000190990.1	3174	2925.000	3.183780	111.958
ENSDART00000167700.2	3555	3306.000	2.191725	87.112
ENSDART00000143698.2	1979	1730.000	3.125212	65.000
ENSDART00000187231.1	933	684.000	7.526464	61.892
ENSDART00000182587.1	381	132.000	3.150709	5.000
ENSDART00000168981.2	1128	879.000	0.000000	0.000
ENSDART00000186350.1	4717	4468.000	0.018617	1.000
ENSDART00000189998.1	2421	2172.000	0.000000	0.000
ENSDART00000193539.1	2364	2115.000	0.000000	0.000
ENSDART00000183385.1	468	219.000	3.425500	9.019
ENSDART00000184678.1	819	570.000	5.528862	37.888
ENSDART00000186532.1	849	600.000	0.000000	0.000
ENSDART00000148633.2	2451	2202.000	27.719888	733.832
ENSDART00000190653.1	1716	1467.000	0.000000	0.000
ENSDART00000130229.4	1609	1360.000	11.987521	196.000
ENSDART00000182933.1	990	741.000	4.187184	37.302
ENSDART00000172842.2	6357	6108.000	7.983414	586.240
ENSDART00000013404.8	897	648.000	79.924541	622.648
ENSDART00000187767.1	585	336.000	800.187074	3232.352
ENSDART00000088912.5	402	153.000	132.107375	243.000
ENSDART00000190299.1	2985	2736.000	0.000000	0.000
ENSDART00000184201.1	1302	1053.000	2.208598	27.960
ENSDART00000099571.5	876	627.000	8.117406	61.189
ENSDART00000186929.1	122	5.100	32.620451	2.000
ENSDART00000024068.7	1947	1698.000	4.699269	95.930
ENSDART00000180460.1	657	408.000	0.000000	0.000
ENSDART00000162764.2	2022	1773.000	13.323607	284.000
ENSDART00000090596.4	1520	1271.000	7.591449	116.000
ENSDART00000076483.4	2948	2699.000	9.615324	312.000
ENSDART00000186251.1	882	633.000	2.113373	16.083
ENSDART00000181193.1	522	273.000	8.753750	28.731
ENSDART00000192124.1	1287	1038.000	10.257106	128.000
ENSDART00000159560.2	2742	2493.000	9.041890	271.000
ENSDART00000102645.4	864	615.000	2.462000	18.203
ENSDART00000056095.6	433	184.000	221.508542	490.000
ENSDART00000184625.1	1134	885.000	7.096750	75.508
ENSDART00000188083.1	885	636.000	2.015620	15.412
ENSDART00000191542.1	582	333.000	16.236086	65.000
ENSDART00000181332.1	1938	1689.000	4.951766	100.549
ENSDART00000180905.1	2225	1976.000	0.295128	7.011
ENSDART00000189147.1	855	606.000	1.316915	9.594
ENSDART00000183387.1	1587	1338.000	0.000000	0.000
ENSDART00000180192.1	870	621.000	8.402159	62.729
ENSDART00000193578.1	1551	1302.000	116.947486	1830.584
ENSDART00000129138.3	846	597.000	11.006899	79.000
ENSDART00000193687.1	2475	2226.000	5.390830	144.268
ENSDART00000183230.1	1254	1005.000	0.000000	0.000
ENSDART00000182197.1	522	273.000	64.592997	212.000
ENSDART00000192295.1	483	234.000	18.007765	50.660
ENSDART00000185064.1	645	396.000	19.596368	93.295
ENSDART00000088168.6	2370	2121.000	10.941472	279.000
ENSDART00000168648.2	780	531.000	5.639235	36.000
ENSDART00000159458.2	1392	1143.000	1.455446	20.000
ENSDART00000157622.2	1221	972.000	0.000000	0.000
ENSDART00000185052.1	885	636.000	0.000000	0.000
ENSDART00000131588.3	927	678.000	28.652462	233.550
ENSDART00000093222.5	1575	1326.000	4.892866	78.000
ENSDART00000190091.1	648	399.000	25.903078	124.254
ENSDART00000097256.6	1848	1599.000	6.918555	133.000
ENSDART00000183895.1	1512	1263.000	0.000000	0.000
ENSDART00000181428.1	1701	1452.000	2.883919	50.343
ENSDART00000075142.5	2571	2322.000	8.810712	245.958
ENSDART00000158801.2	3936	3687.000	0.203987	9.042
ENSDART00000182143.1	1149	900.000	4.472175	48.389
ENSDART00000166215.2	474	225.000	0.369683	1.000
ENSDART00000157939.2	1242	993.000	4.607079	55.000
ENSDART00000024514.8	1792	1543.000	11.913478	221.000
ENSDART00000184712.1	900	651.000	0.000000	0.000
ENSDART00000089654.6	5988	5739.000	4.420612	305.005
ENSDART00000159785.2	5955	5706.000	0.711688	48.821
ENSDART00000187246.1	783	534.000	2.441771	15.676
ENSDART00000192949.1	2109	1860.000	0.000000	0.000
ENSDART00000180410.1	2415	2166.000	4.630393	120.577
ENSDART00000130541.3	339	90.016	1.848078	2.000
ENSDART00000162661.2	1632	1383.000	0.180431	3.000
