Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000163046.3	1070	821.000	0.433324	4.000
ENSDART00000168615.3	877	628.000	0.883632	6.239
ENSDART00000158052.3	2597	2348.000	14.620120	385.970
ENSDART00000109293.4	1182	933.000	0.000000	0.000
ENSDART00000167846.2	2281	2032.000	0.570957	13.045
ENSDART00000188810.1	1874	1625.000	0.000000	0.000
ENSDART00000125131.4	2690	2441.000	8.837341	242.546
ENSDART00000183284.1	1060	811.000	0.000000	0.000
ENSDART00000027630.6	2285	2036.000	31.913148	730.553
ENSDART00000132801.2	826	577.000	24.115006	156.447
ENSDART00000049588.7	734	485.000	41.645187	227.097
ENSDART00000148653.3	1756	1507.000	6.609985	112.000
ENSDART00000148923.2	812	563.000	0.000000	0.000
ENSDART00000127906.3	823	574.000	0.564083	3.640
ENSDART00000084334.5	1648	1399.000	1.045664	16.448
ENSDART00000126640.3	2278	2029.000	2.839307	64.774
ENSDART00000180893.1	5444	5195.000	1.019321	59.539
ENSDART00000085645.6	3660	3411.000	5.888008	225.816
ENSDART00000133835.2	746	497.000	0.000000	0.000
ENSDART00000134075.2	488	239.000	2.138502	5.747
ENSDART00000140996.2	889	640.000	1.310640	9.431
ENSDART00000145607.2	438	189.000	3.208851	6.819
ENSDART00000137850.2	742	493.000	0.316530	1.755
ENSDART00000031786.8	931	682.000	21.279999	163.177
ENSDART00000134469.3	947	698.000	1.723992	13.530
ENSDART00000081646.6	916	667.000	11.939264	89.538
ENSDART00000156332.2	1662	1413.000	0.264541	4.203
ENSDART00000101635.5	954	705.000	0.000000	0.000
ENSDART00000152241.2	738	489.000	0.303184	1.667
ENSDART00000163473.2	2448	2183.000	5.837624	143.283
ENSDART00000170650.2	535	286.000	0.000000	0.000
ENSDART00000193532.1	2222	1973.000	12.924757	286.717
ENSDART00000159457.2	2394	2145.000	0.000000	0.000
ENSDART00000167378.2	729	480.000	1.899900	10.254
ENSDART00000164787.2	1334	1085.000	4.481376	54.670
ENSDART00000005119.5	1305	1056.000	176.201441	2092.077
ENSDART00000153828.3	9347	9098.000	8.815366	901.759
ENSDART00000132424.2	510	261.000	6.053781	17.765
ENSDART00000092725.4	4576	4327.000	1.022177	49.730
ENSDART00000023784.7	2349	2100.000	76.349279	1802.721
ENSDART00000161131.2	1479	1230.000	1.898236	26.252
ENSDART00000159754.2	1844	1595.000	0.633028	11.352
ENSDART00000128164.3	1152	903.000	0.000000	0.000
ENSDART00000101944.4	887	638.000	1.394039	10.000
ENSDART00000142058.2	723	474.000	0.283437	1.511
ENSDART00000136443.3	4447	4198.000	0.000000	0.000
ENSDART00000134221.3	2229	1980.000	0.572263	12.740
ENSDART00000138119.2	778	529.000	0.000000	0.000
ENSDART00000012253.9	2179	1930.000	5.322563	115.500
ENSDART00000176492.2	1926	1677.000	5.003341	94.340
ENSDART00000081595.5	4414	4165.000	10.641196	498.322
ENSDART00000046716.6	2345	2096.000	9.547441	225.000
ENSDART00000022586.10	2217	1968.000	5.872197	129.936
ENSDART00000140921.2	850	601.000	0.981465	6.632
ENSDART00000144391.2	916	667.000	0.724282	5.432
ENSDART00000152157.3	5014	4765.000	0.936278	50.162
ENSDART00000192112.1	6366	6117.000	0.000000	0.000
ENSDART00000146189.3	1343	1094.000	0.000000	0.000
ENSDART00000127832.4	3886	3637.000	3.674219	150.249
ENSDART00000151035.2	370	121.000	7.167087	9.751
ENSDART00000076157.5	1973	1724.000	5.365273	104.000
ENSDART00000085969.6	2443	2194.000	1.915396	47.250
ENSDART00000188865.1	4974	4725.000	7.712819	409.750
ENSDART00000105608.6	4572	4323.000	11.253765	547.000
ENSDART00000148600.3	878	629.000	1.087941	7.694
ENSDART00000073502.5	6516	6267.000	1.042405	73.451
ENSDART00000164502.2	3176	2927.000	9.779855	321.854
ENSDART00000161894.2	807	558.000	0.159390	1.000
ENSDART00000051546.6	3693	3444.000	11.475697	444.372
ENSDART00000170391.2	583	334.000	0.000000	0.000
ENSDART00000169862.2	1394	1145.000	3.572298	45.989
ENSDART00000033755.7	3420	3171.000	11.387425	406.000
ENSDART00000143749.2	2973	2724.000	16.767221	513.538
ENSDART00000026064.9	5362	5113.000	2.143201	123.209
ENSDART00000111674.5	4682	4433.000	1.063234	52.994
ENSDART00000137165.2	840	591.000	0.000000	0.000
ENSDART00000167349.2	1801	1552.000	1.432663	25.000
ENSDART00000105731.4	900	651.000	5.738046	42.000
ENSDART00000098840.4	2776	2512.000	4.036277	114.000
ENSDART00000132162.2	1400	1151.000	2.679057	34.671
ENSDART00000029843.10	1464	1215.000	10.491913	143.329
ENSDART00000013313.6	1482	1233.000	5.842755	81.000
ENSDART00000131660.2	3472	3223.000	7.726689	280.000
ENSDART00000090390.5	3475	3226.000	1.666303	60.440
ENSDART00000171331.3	5261	5012.000	1.876650	105.754
ENSDART00000185607.1	5522	5273.000	0.000000	0.000
ENSDART00000006602.8	5068	4819.000	1.556059	84.312
ENSDART00000181358.1	5830	5581.000	4.416854	277.159
ENSDART00000148231.2	913	664.000	0.000000	0.000
ENSDART00000142277.2	488	239.000	0.626344	1.683
ENSDART00000190531.1	462	213.000	3.732864	8.940
ENSDART00000143989.3	1246	997.000	0.000000	0.000
ENSDART00000028641.9	1340	1091.000	0.000000	0.000
ENSDART00000177721.2	5448	5199.000	0.615855	36.000
ENSDART00000066645.5	950	701.000	21.305963	167.928
ENSDART00000141175.2	889	640.000	0.000000	0.000
ENSDART00000146264.2	790	541.000	1.597501	9.717
ENSDART00000030920.6	1406	1157.000	7.001818	91.085
ENSDART00000131617.2	386	137.000	24.975517	38.472
ENSDART00000180284.1	4436	4187.000	0.059936	2.822
ENSDART00000064853.4	1532	1283.000	0.207965	3.000
ENSDART00000139966.3	1911	1662.000	0.000000	0.000
ENSDART00000088607.6	1842	1593.000	2.568253	46.000
ENSDART00000167414.2	3406	3157.000	0.440087	15.621
ENSDART00000168064.2	2730	2481.000	0.000000	0.000
ENSDART00000146114.2	1099	850.000	0.837080	8.000
ENSDART00000084284.7	2282	2033.000	2.286694	52.270
ENSDART00000142628.2	467	218.000	1.113925	2.730
ENSDART00000131861.3	1321	1072.000	19.248147	232.000
ENSDART00000160605.2	372	123.000	0.000000	0.000
ENSDART00000033332.8	1827	1578.000	4.781898	84.842
ENSDART00000167088.2	316	67.291	18.348573	13.882
ENSDART00000168264.2	414	165.000	3.551991	6.590
ENSDART00000190121.1	5233	4984.000	2.706841	151.686
ENSDART00000153971.2	1127	878.000	2.188924	21.609
ENSDART00000036801.7	1843	1594.000	0.583733	10.462
ENSDART00000184298.1	4205	3956.000	0.459760	20.450
ENSDART00000081199.5	2219	1970.000	0.000000	0.000
ENSDART00000152788.2	8187	7938.000	31.831410	2841.000
ENSDART00000055263.6	3680	3431.000	4.147582	160.000
ENSDART00000161963.2	2748	2499.000	0.000000	0.000
ENSDART00000116114.4	5266	5017.000	3.499894	197.425
ENSDART00000145100.4	3674	3425.000	3.924078	151.113
ENSDART00000188217.1	4200	3951.000	0.000000	0.000
ENSDART00000180083.1	3930	3681.000	0.000000	0.000
ENSDART00000168842.2	1870	1621.000	18.654845	340.000
ENSDART00000113316.3	3679	3430.000	4.330301	167.000
ENSDART00000151792.2	275	33.007	0.000000	0.000
ENSDART00000124223.3	4502	4253.000	4.199767	200.828
ENSDART00000143959.2	625	376.000	16.157904	68.309
ENSDART00000140737.2	862	613.000	6.711603	46.258
ENSDART00000134995.2	918	669.000	0.000000	0.000
ENSDART00000123047.3	5362	5113.000	4.611421	265.103
ENSDART00000173641.2	8578	8329.000	29.693357	2780.715
ENSDART00000173557.2	706	457.000	2.932714	15.069
ENSDART00000173992.2	855	606.000	8.542706	58.207
ENSDART00000127719.3	1578	1329.000	6.090564	91.010
ENSDART00000031546.6	1937	1688.000	0.000000	0.000
ENSDART00000190987.1	4807	4558.000	2.372380	121.580
ENSDART00000136051.2	759	510.000	6.425247	36.844
ENSDART00000133283.3	820	571.000	10.507636	67.460
ENSDART00000023814.10	2118	1869.000	38.396487	806.873
ENSDART00000164930.2	2612	2363.000	0.000000	0.000
ENSDART00000185437.1	5801	5552.000	0.396546	24.754
ENSDART00000127225.3	1518	1269.000	1.519633	21.682
ENSDART00000167288.2	1408	1159.000	0.000000	0.000
ENSDART00000008959.7	2553	2304.000	8.762724	227.000
ENSDART00000110179.3	1143	894.000	2.885069	29.000
ENSDART00000121755.4	1360	1111.000	0.695289	8.685
ENSDART00000156466.2	974	725.000	1.020013	8.315
ENSDART00000154997.2	776	527.000	0.000000	0.000
ENSDART00000109999.5	1781	1532.000	0.058055	1.000
ENSDART00000079347.5	1789	1540.000	5.544294	96.000
ENSDART00000149051.2	510	261.000	5.846135	17.156
ENSDART00000105681.5	4436	4187.000	4.869852	229.257
ENSDART00000171823.2	5359	5110.000	2.045728	117.537
ENSDART00000065941.6	1699	1450.000	0.521868	8.508
ENSDART00000161664.2	127	5.263	29.260756	1.731
ENSDART00000162184.2	4282	4033.000	1.615639	73.262
ENSDART00000180472.1	2645	2396.000	0.307765	8.291
ENSDART00000184933.1	4913	4664.000	0.909318	47.685
ENSDART00000192034.1	2744	2495.000	0.000000	0.000
ENSDART00000133878.2	349	100.004	503.897979	566.582
ENSDART00000141100.3	777	528.000	0.206372	1.225
ENSDART00000138107.3	919	670.000	25.555827	192.517
ENSDART00000110842.3	890	641.000	2030.999605	14637.676
ENSDART00000171064.2	1032	783.000	0.000000	0.000
ENSDART00000173944.2	141	5.783	0.000000	0.000
ENSDART00000172317.2	913	664.000	1.215555	9.075
ENSDART00000168853.2	3081	2832.000	2.502432	79.682
ENSDART00000160971.2	3258	3009.000	0.864364	29.243
ENSDART00000191747.1	3288	3039.000	0.000000	0.000
ENSDART00000076309.5	1886	1637.000	0.760633	14.000
ENSDART00000185382.1	1113	864.000	0.000000	0.000
ENSDART00000062917.6	2102	1853.000	5.645286	117.616
ENSDART00000180746.1	923	674.000	0.974406	7.384
ENSDART00000161032.2	832	583.000	0.000000	0.000
ENSDART00000063704.6	1547	1298.000	2.090563	30.510
ENSDART00000188904.1	666	417.000	0.000000	0.000
ENSDART00000061358.5	1164	915.000	0.486009	5.000
ENSDART00000108814.4	3685	3436.000	7.785538	300.778
ENSDART00000143172.4	2531	2282.000	2.923084	75.000
ENSDART00000060455.6	1932	1683.000	0.000000	0.000
ENSDART00000154969.2	2386	2137.000	0.332952	8.000
ENSDART00000157296.2	732	483.000	0.000000	0.000
ENSDART00000126479.3	2463	2214.000	3.273241	81.482
ENSDART00000145027.2	483	234.000	0.000000	0.000
ENSDART00000187764.1	2124	1875.000	0.000000	0.000
ENSDART00000078873.5	1838	1589.000	0.000000	0.000
ENSDART00000179905.1	1683	1434.000	0.000000	0.000
ENSDART00000155866.2	8939	8690.000	2.198175	214.776
ENSDART00000055264.7	2003	1754.000	2.433926	48.000
ENSDART00000101938.4	600	351.000	0.400302	1.580
ENSDART00000075493.4	2291	2042.000	0.479107	11.000
ENSDART00000132293.2	929	680.000	0.000000	0.000
ENSDART00000133036.2	863	614.000	8.162391	56.349
ENSDART00000028610.8	3227	2964.000	13.064335	435.381
ENSDART00000013717.9	1120	871.000	19.294847	188.957
ENSDART00000134092.2	530	281.000	67.238559	212.436
ENSDART00000166505.3	4469	4207.000	67.508156	3193.251
ENSDART00000152683.2	969	720.000	0.000000	0.000
ENSDART00000149133.3	1175	926.000	3.073511	32.000
ENSDART00000142524.2	1409	1160.000	0.000000	0.000
ENSDART00000187834.1	6422	6173.000	1.168088	81.073
ENSDART00000121981.3	2072	1823.000	29.991694	614.741
ENSDART00000011319.8	1995	1746.000	47.211070	926.813
ENSDART00000190341.1	1263	1014.000	20.212810	230.446
ENSDART00000148044.3	554	305.000	0.355882	1.220
ENSDART00000144301.2	884	635.000	0.000000	0.000
ENSDART00000132193.3	1680	1431.000	0.172757	2.780
ENSDART00000111302.4	1707	1458.000	2.013039	33.000
ENSDART00000144028.2	2668	2419.000	5.611722	152.629
ENSDART00000140453.2	1671	1422.000	0.195373	3.124
ENSDART00000090266.5	2130	1881.000	1.099330	23.250
ENSDART00000190107.1	1608	1359.000	0.000000	0.000
ENSDART00000074255.5	1987	1738.000	10.848803	212.000
ENSDART00000129549.3	1401	1152.000	0.000000	0.000
ENSDART00000168077.2	1107	858.000	0.000000	0.000
ENSDART00000157953.2	1038	789.000	0.000000	0.000
ENSDART00000150856.2	1875	1626.000	0.000000	0.000
ENSDART00000188974.1	1053	804.000	0.000000	0.000
ENSDART00000193880.1	1281	1032.000	0.000000	0.000
ENSDART00000183321.1	969	720.000	0.000000	0.000
ENSDART00000188031.1	1158	909.000	0.000000	0.000
ENSDART00000167975.2	987	738.000	0.000000	0.000
ENSDART00000060444.6	346	97.006	2001.482327	2183.000
ENSDART00000170365.2	679	430.000	2.526089	12.213
ENSDART00000171607.2	482	233.000	4.307707	11.285
ENSDART00000168503.2	468	219.000	0.463593	1.142
ENSDART00000165448.2	3164	2915.000	8.401535	275.360
ENSDART00000147756.3	1208	959.000	0.092742	1.000
ENSDART00000151048.2	1823	1574.000	8.547359	151.266
ENSDART00000099338.6	2457	2208.000	25.688357	637.734
ENSDART00000153137.2	1717	1468.000	1.535245	25.340
ENSDART00000076293.6	780	531.000	2.202108	13.147
ENSDART00000140450.4	648	399.000	0.782978	3.513
ENSDART00000150497.2	472	223.000	0.000000	0.000
ENSDART00000168690.2	680	431.000	0.294164	1.426
ENSDART00000147945.4	599	350.000	21.913819	86.236
ENSDART00000149922.4	5857	5608.000	13.438305	847.338
ENSDART00000177922.2	4206	3957.000	0.000000	0.000
ENSDART00000058532.5	4170	3921.000	0.000000	0.000
ENSDART00000145444.3	1777	1528.000	11.310892	194.323
ENSDART00000009081.9	4889	4640.000	0.454392	23.706
ENSDART00000109544.4	1253	1004.000	1.063024	12.000
ENSDART00000149085.3	1439	1190.000	1.030191	13.784
ENSDART00000177616.2	4162	3913.000	0.891356	39.216
ENSDART00000102434.4	2480	2231.000	5.939945	149.000
ENSDART00000005764.4	2274	2025.000	0.131763	3.000
ENSDART00000132409.3	1218	969.000	1.168696	12.733
ENSDART00000157956.2	1233	984.000	0.000000	0.000
ENSDART00000143644.2	1187	938.000	4.208743	44.387
ENSDART00000173347.2	1327	1078.000	0.731798	8.870
ENSDART00000124817.3	1256	1007.000	2.600844	29.447
ENSDART00000084055.6	2764	2515.000	32.757822	926.312
ENSDART00000007030.7	3649	3400.000	0.549334	21.000
ENSDART00000152015.2	5280	5031.000	0.530350	30.000
ENSDART00000146265.2	2052	1803.000	2.410213	48.860
ENSDART00000141180.2	578	329.000	0.000000	0.000
ENSDART00000138360.2	2751	2502.000	4.168152	117.256
ENSDART00000088042.7	5180	4931.000	4.884916	270.830
ENSDART00000188490.1	1268	1019.000	1.052091	12.054
ENSDART00000152858.2	945	696.000	3.768316	29.489
ENSDART00000143379.3	1335	1086.000	12.653923	154.511
ENSDART00000075495.3	703	454.000	788.867091	4026.836
ENSDART00000139146.3	726	477.000	0.000000	0.000
ENSDART00000146294.2	768	519.000	0.199448	1.164
ENSDART00000056523.6	3280	3031.000	2.815765	95.959
ENSDART00000147805.3	2659	2410.000	0.000000	0.000
ENSDART00000135338.2	766	517.000	0.933786	5.428
ENSDART00000108670.4	2544	2295.000	3.083707	79.572
ENSDART00000190711.1	2678	2429.000	0.000000	0.000
ENSDART00000074085.7	1352	1103.000	0.000000	0.000
ENSDART00000061334.4	5655	5406.000	5.840473	355.000
ENSDART00000133967.2	354	105.002	0.000000	0.000
ENSDART00000139377.2	802	553.000	0.000000	0.000
ENSDART00000135797.2	580	331.000	2.558949	9.523
ENSDART00000134484.2	980	731.000	0.000000	0.000
ENSDART00000102348.5	8328	8079.000	1.909761	173.477
ENSDART00000103455.4	1964	1715.000	8.453162	163.000
ENSDART00000056089.6	1357	1108.000	0.000000	0.000
ENSDART00000193107.1	1188	939.000	0.864789	9.130
ENSDART00000157654.2	297	49.689	0.000000	0.000
ENSDART00000136417.2	645	396.000	0.800624	3.565
ENSDART00000081270.5	3431	3182.000	0.291675	10.435
ENSDART00000075499.5	2302	2053.000	0.364422	8.412
ENSDART00000151524.2	1215	966.000	0.000000	0.000
ENSDART00000146872.2	2111	1862.000	31.752905	664.764
ENSDART00000177478.2	1995	1746.000	0.168700	3.312
ENSDART00000041842.8	733	484.000	62.845832	342.000
ENSDART00000154561.3	1287	1038.000	0.552377	6.447
ENSDART00000056618.4	1057	808.000	45.741575	415.553
ENSDART00000102419.6	2707	2458.000	2.980870	82.381
ENSDART00000193667.1	1608	1359.000	2.047251	31.282
ENSDART00000191372.1	2101	1852.000	0.000000	0.000
ENSDART00000128931.3	2405	2156.000	0.000000	0.000
ENSDART00000182695.1	1912	1663.000	0.844537	15.791
ENSDART00000180832.1	1827	1578.000	3.581564	63.545
ENSDART00000056878.4	1781	1532.000	4.179934	72.000
ENSDART00000140746.2	817	568.000	0.000000	0.000
ENSDART00000065940.6	1642	1393.000	213.346533	3341.496
ENSDART00000144302.3	862	613.000	0.969547	6.682
ENSDART00000132277.2	934	685.000	150.755523	1161.096
ENSDART00000121661.3	1352	1103.000	0.000000	0.000
ENSDART00000153122.2	1002	753.000	0.000000	0.000
ENSDART00000047362.8	890	641.000	3.746291	27.000
ENSDART00000149071.2	787	538.000	0.221118	1.338
ENSDART00000021666.10	2167	1918.000	15.054946	324.662
ENSDART00000082165.7	1600	1351.000	7.981491	121.239
ENSDART00000133643.2	767	518.000	3.643635	21.221
ENSDART00000185148.1	4181	3932.000	1.346752	59.540
ENSDART00000125961.3	4030	3781.000	7.762525	330.000
ENSDART00000137937.2	591	342.000	0.000000	0.000
ENSDART00000121809.4	2255	2006.000	16.753458	377.868
ENSDART00000148511.2	669	420.000	0.875080	4.132
ENSDART00000151842.3	3264	3015.000	6.719921	227.801
ENSDART00000145927.4	4246	3997.000	3.531717	158.717
ENSDART00000132771.2	796	547.000	4.559379	28.041
ENSDART00000134997.3	516	267.000	2.140991	6.427
ENSDART00000128321.3	3558	3309.000	4.295503	159.814
ENSDART00000141481.3	781	532.000	3.988093	23.855
ENSDART00000010706.6	2619	2370.000	0.043932	1.171
ENSDART00000136208.2	961	712.000	0.739262	5.918
ENSDART00000142010.3	3738	3489.000	7.445641	292.084
ENSDART00000146853.3	812	563.000	5.686799	35.998
ENSDART00000019006.9	3738	3489.000	0.000000	0.000
ENSDART00000131913.4	2905	2656.000	19.496204	582.214
ENSDART00000142009.2	243	18.264	47.655728	9.786
ENSDART00000142749.2	740	491.000	5.001276	27.610
ENSDART00000134603.2	667	418.000	8.821188	41.458
ENSDART00000140199.2	915	666.000	4.631233	34.680
ENSDART00000124267.4	2302	2053.000	5.426162	125.252
ENSDART00000067053.6	1550	1301.000	27.518136	402.532
ENSDART00000180789.1	4874	4625.000	0.393502	20.463
ENSDART00000146675.3	1731	1482.000	0.682942	11.380
ENSDART00000146449.2	1101	852.000	0.000000	0.000
ENSDART00000139898.2	156	6.473	12.928505	0.941
ENSDART00000141571.2	965	716.000	0.000000	0.000
ENSDART00000056105.7	5373	5124.000	0.445728	25.679
ENSDART00000144222.2	1054	805.000	0.265150	2.400
ENSDART00000127796.3	1257	1008.000	1.199989	13.600
ENSDART00000144616.3	1207	958.000	7.289142	78.514
ENSDART00000124653.4	1345	1096.000	1.696516	20.906
ENSDART00000127813.3	1057	808.000	13.602942	123.580
ENSDART00000184799.1	1538	1289.000	0.000000	0.000
ENSDART00000154502.2	593	344.000	0.000000	0.000
ENSDART00000154462.3	1083	834.000	0.000000	0.000
ENSDART00000056619.5	825	576.000	5.867551	38.000
ENSDART00000184243.1	1154	905.000	0.000000	0.000
ENSDART00000047191.6	2095	1846.000	4.559224	94.630
ENSDART00000181983.1	5292	5043.000	1.576161	89.370
ENSDART00000150109.3	3381	3132.000	0.872494	30.725
ENSDART00000085971.5	3775	3526.000	0.000000	0.000
ENSDART00000186548.1	7238	6989.000	0.236863	18.613
ENSDART00000157417.2	2571	2322.000	1.209087	31.566
ENSDART00000099360.5	1351	1102.000	0.000000	0.000
ENSDART00000158819.2	3547	3298.000	2.184366	80.999
ENSDART00000191852.1	4409	4160.000	3.828114	179.053
ENSDART00000182645.1	6924	6675.000	1.697143	127.372
ENSDART00000135458.2	2052	1803.000	2.071807	42.000
ENSDART00000167608.2	3027	2778.000	0.632233	19.748
ENSDART00000179685.1	2359	2110.000	0.000000	0.000
ENSDART00000159549.2	2063	1814.000	0.000000	0.000
ENSDART00000170059.2	1889	1640.000	0.865310	15.956
ENSDART00000184455.1	1077	828.000	0.000000	0.000
ENSDART00000141165.2	2298	2049.000	1.376736	31.717
ENSDART00000137481.2	932	683.000	2.250534	17.283
ENSDART00000171070.2	1233	984.000	1.566561	17.332
ENSDART00000171512.2	1419	1170.000	0.234792	3.089
ENSDART00000167707.2	1155	906.000	0.000000	0.000
ENSDART00000164589.2	966	717.000	0.000000	0.000
ENSDART00000024598.9	1344	1095.000	0.000000	0.000
ENSDART00000193172.1	1281	1032.000	0.000000	0.000
ENSDART00000121714.5	4815	4566.000	8.506709	436.719
ENSDART00000101154.5	2496	2247.000	1.465558	37.026
ENSDART00000132309.2	549	300.000	10.833717	36.543
ENSDART00000040445.7	4202	3953.000	0.000000	0.000
ENSDART00000146005.3	3219	2970.000	17.518429	585.000
ENSDART00000109037.2	2598	2349.000	6.875259	181.583
ENSDART00000170457.2	1576	1327.000	100.199604	1495.000
ENSDART00000140175.3	1174	925.000	4.038344	42.000
ENSDART00000056103.8	4784	4535.000	24.220628	1235.000
ENSDART00000100039.5	818	569.000	2.470599	15.806
ENSDART00000182365.1	318	69.234	11.937056	9.292
ENSDART00000180642.1	4564	4315.000	8.219301	398.768
ENSDART00000062116.4	1729	1480.000	1.792209	29.823
ENSDART00000189920.1	682	433.000	3.733571	18.177
ENSDART00000114199.4	3731	3482.000	4.418889	173.000
ENSDART00000190448.1	1167	918.000	0.000000	0.000
ENSDART00000011970.7	2372	2123.000	30.414618	726.000
ENSDART00000066999.4	2256	2007.000	7.545912	170.280
ENSDART00000146127.3	793	544.000	0.000000	0.000
ENSDART00000132331.3	712	463.000	0.000000	0.000
ENSDART00000021266.7	1312	1063.000	26.372430	315.201
ENSDART00000146059.2	598	349.000	5.756902	22.590
ENSDART00000142024.2	918	669.000	1.616330	12.158
ENSDART00000184900.1	976	727.000	4.532729	37.051
ENSDART00000129585.3	2899	2650.000	1.376048	41.000
ENSDART00000138503.2	2041	1792.000	0.108161	2.179
ENSDART00000101563.4	1488	1239.000	4.059662	56.554
ENSDART00000188843.1	2162	1913.000	0.000000	0.000
ENSDART00000191341.1	1845	1596.000	0.126301	2.266
ENSDART00000066997.4	1016	767.000	1.391495	12.000
ENSDART00000020342.10	3553	3304.000	8.489837	315.387
ENSDART00000151539.2	540	291.000	6.605715	21.613
ENSDART00000157047.2	2415	2166.000	0.451679	11.000
ENSDART00000133791.2	471	222.000	0.000000	0.000
ENSDART00000143229.2	972	723.000	3.631851	29.524
ENSDART00000026509.9	1993	1744.000	8.567587	168.000
ENSDART00000061499.7	1674	1425.000	3.245519	52.000
ENSDART00000088199.4	1256	1007.000	8.073161	91.407
ENSDART00000135447.2	764	515.000	0.000000	0.000
ENSDART00000188952.1	3292	3043.000	0.192715	6.594
ENSDART00000132123.2	4724	4475.000	0.000000	0.000
ENSDART00000175269.2	10033	9784.000	0.000000	0.000
ENSDART00000186001.1	10216	9967.000	2.189606	245.377
ENSDART00000162985.2	3664	3415.000	0.000000	0.000
ENSDART00000172380.2	3706	3457.000	0.697898	27.127
ENSDART00000167888.2	2536	2287.000	0.897422	23.076
ENSDART00000110809.4	1510	1261.000	1.714297	24.306
ENSDART00000142188.2	822	573.000	0.000000	0.000
ENSDART00000190950.1	2382	2133.000	0.000000	0.000
ENSDART00000140750.2	572	323.000	0.923766	3.355
ENSDART00000133794.3	664	415.000	0.585881	2.734
ENSDART00000016422.8	2956	2707.000	33.120410	1008.064
ENSDART00000189486.1	1441	1192.000	13.866770	185.847
ENSDART00000030995.8	1696	1447.000	10.879288	177.000
ENSDART00000154071.2	4637	4388.000	0.020269	1.000
ENSDART00000043239.8	1592	1343.000	0.640860	9.677
ENSDART00000142145.2	1312	1063.000	0.780037	9.323
ENSDART00000138525.3	2984	2735.000	0.055762	1.715
ENSDART00000156347.2	5487	5238.000	5.262947	309.955
ENSDART00000191224.1	2417	2168.000	0.639146	15.580
ENSDART00000182902.1	2657	2408.000	0.000000	0.000
ENSDART00000141496.3	3130	2881.000	0.207473	6.721
ENSDART00000183327.1	243	18.264	0.000000	0.000
ENSDART00000170395.2	2441	2192.000	0.000000	0.000
ENSDART00000188847.1	2553	2304.000	0.000000	0.000
ENSDART00000099437.5	2435	2186.000	0.000000	0.000
ENSDART00000093343.7	1366	1117.000	0.000000	0.000
ENSDART00000128629.3	1305	1056.000	1.976326	23.465
ENSDART00000013057.8	959	710.000	0.000000	0.000
ENSDART00000187074.1	491	242.000	4.974251	13.535
ENSDART00000133459.3	2704	2455.000	0.676451	18.672
ENSDART00000079618.6	4124	3875.000	3.993680	174.000
ENSDART00000052256.6	1289	1040.000	44.555377	521.000
ENSDART00000135309.2	2075	1826.000	0.159521	3.275
ENSDART00000136952.3	4552	4303.000	0.390740	18.904
ENSDART00000124333.3	3814	3565.000	3.367984	135.000
ENSDART00000183482.1	3444	3195.000	0.000000	0.000
ENSDART00000114885.5	1763	1514.000	8.518004	145.000
ENSDART00000049453.7	965	716.000	0.000000	0.000
ENSDART00000146832.2	854	605.000	0.187792	1.277
ENSDART00000127942.4	840	591.000	199.771852	1327.474
ENSDART00000061442.5	803	554.000	53.416373	332.727
ENSDART00000139445.2	715	466.000	0.000000	0.000
ENSDART00000176941.2	991	742.000	3.298828	27.521
ENSDART00000136164.3	4233	3984.000	0.261427	11.710
ENSDART00000190445.1	6514	6265.000	0.000000	0.000
ENSDART00000189776.1	7228	6979.000	0.126195	9.902
ENSDART00000144633.4	7768	7519.000	5.397567	456.313
ENSDART00000113792.4	1011	762.000	3.155044	27.031
ENSDART00000016913.8	1351	1102.000	0.974048	12.069
ENSDART00000149735.2	902	653.000	2.306050	16.931
ENSDART00000038651.8	3657	3408.000	4.723617	181.000
ENSDART00000144678.3	3450	3201.000	0.131643	4.738
ENSDART00000099290.5	2579	2330.000	0.000000	0.000
ENSDART00000170014.2	2666	2417.000	0.000000	0.000
ENSDART00000146477.2	640	391.000	5.162365	22.695
ENSDART00000102386.4	2037	1788.000	0.263886	5.305
ENSDART00000139524.2	1166	917.000	5.752468	59.310
ENSDART00000142200.2	737	488.000	0.418425	2.296
ENSDART00000082773.5	1304	1055.000	2.113959	25.076
ENSDART00000141202.3	3292	3043.000	0.000000	0.000
ENSDART00000169351.2	531	282.000	0.848844	2.691
ENSDART00000102430.5	1554	1305.000	7.414607	108.793
ENSDART00000132709.2	795	546.000	7.689621	47.207
ENSDART00000146868.3	786	537.000	0.000000	0.000
ENSDART00000121853.3	3827	3578.000	0.198861	8.000
ENSDART00000190872.1	2706	2457.000	0.000000	0.000
ENSDART00000108950.4	3887	3638.000	7.865982	321.751
ENSDART00000131189.3	885	636.000	2.888958	20.659
ENSDART00000114529.3	2275	2026.000	3.581747	81.590
ENSDART00000127640.3	3303	3054.000	0.000000	0.000
ENSDART00000189018.1	4586	4337.000	0.000000	0.000
ENSDART00000188985.1	4709	4460.000	0.000000	0.000
ENSDART00000029451.7	4340	4091.000	3.694926	169.957
ENSDART00000181163.1	4732	4483.000	4.881324	246.043
ENSDART00000172664.2	3023	2774.000	11.379015	354.908
ENSDART00000183625.1	6887	6638.000	5.339155	398.487
ENSDART00000163622.2	2310	2061.000	2.450529	56.786
ENSDART00000127145.4	1140	875.000	0.316288	3.112
ENSDART00000143663.2	957	708.000	0.000000	0.000
