Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000097468.3	1494	1245.000	0.000000	0.000
ENSDART00000193153.1	2515	2266.000	0.082175	1.908
ENSDART00000181263.1	357	108.001	63.140250	69.884
ENSDART00000186766.1	1401	1152.000	0.000000	0.000
ENSDART00000124810.4	9165	8916.000	2.849252	260.344
ENSDART00000189599.1	8792	8543.000	4.142268	362.656
ENSDART00000193771.1	249	20.269	98.640442	20.490
ENSDART00000125432.3	1654	1405.000	0.690493	9.942
ENSDART00000162912.3	2872	2623.000	1.425533	38.320
ENSDART00000158512.2	2868	2619.000	0.000000	0.000
ENSDART00000184816.1	1051	802.000	0.000000	0.000
ENSDART00000158607.3	1107	858.000	3.525559	31.000
ENSDART00000046874.6	1212	963.000	0.405310	4.000
ENSDART00000179665.1	510	261.000	21.272764	56.900
ENSDART00000181264.1	2013	1764.000	9.891824	178.822
ENSDART00000184468.1	1053	804.000	0.000000	0.000
ENSDART00000188420.1	549	300.000	17.059409	52.448
ENSDART00000189379.1	186	8.490	0.000000	0.000
ENSDART00000183542.1	882	633.000	5.336863	34.621
ENSDART00000180726.1	867	618.000	0.000000	0.000
ENSDART00000162763.2	2607	2358.000	28.906306	698.526
ENSDART00000166259.2	915	666.000	14.661051	100.066
ENSDART00000170378.2	2468	2219.000	1.059805	24.101
ENSDART00000161009.2	2579	2330.000	0.000000	0.000
ENSDART00000171730.2	3003	2754.000	0.056952	1.607
ENSDART00000159351.2	2702	2453.000	0.000000	0.000
ENSDART00000165998.2	2435	2186.000	0.000000	0.000
ENSDART00000166273.2	3569	3320.000	0.453469	15.429
ENSDART00000087586.5	1679	1430.000	3.070648	45.000
ENSDART00000073621.6	1397	1148.000	3.994933	47.000
ENSDART00000186072.1	2007	1758.000	0.000000	0.000
ENSDART00000180795.1	447	198.000	1.478460	3.000
ENSDART00000188378.1	888	639.000	17.852118	116.906
ENSDART00000183699.1	756	507.000	0.000000	0.000
ENSDART00000193021.1	1052	803.000	0.000000	0.000
ENSDART00000193851.1	1392	1143.000	0.000000	0.000
ENSDART00000149308.2	1783	1534.000	0.161019	2.531
ENSDART00000185323.1	1641	1392.000	2.158118	30.787
ENSDART00000166146.2	1593	1344.000	7.405502	102.000
ENSDART00000074426.6	4152	3903.000	13.750475	550.000
ENSDART00000064694.8	1140	891.000	1.344939	12.281
ENSDART00000187317.1	996	747.000	0.130627	1.000
ENSDART00000180915.1	1044	795.000	0.000000	0.000
ENSDART00000187477.1	516	267.000	46.595471	127.497
ENSDART00000186756.1	1008	759.000	2.135968	16.614
ENSDART00000180428.1	363	114.000	6.192868	7.235
ENSDART00000191364.1	972	723.000	7.650758	56.688
ENSDART00000157506.2	1101	852.000	3.830649	33.447
ENSDART00000158460.2	792	543.000	0.000000	0.000
ENSDART00000180038.1	1800	1551.000	4.798885	76.278
ENSDART00000165489.2	2587	2338.000	0.626037	15.000
ENSDART00000184306.1	1719	1470.000	0.000000	0.000
ENSDART00000189418.1	867	618.000	0.000000	0.000
ENSDART00000109673.4	612	363.000	0.268811	1.000
ENSDART00000191915.1	1548	1299.000	0.262913	3.500
ENSDART00000186469.1	516	267.000	6.058244	16.577
ENSDART00000174569.2	945	696.000	9.792277	69.846
ENSDART00000189616.1	1899	1650.000	4.872279	82.388
ENSDART00000182368.1	1128	879.000	5.999889	54.048
ENSDART00000185213.1	717	468.000	0.208501	1.000
ENSDART00000162865.3	4913	4664.000	0.999676	47.782
ENSDART00000114964.4	872	623.000	27.722909	177.000
ENSDART00000191301.1	954	705.000	3.011623	21.759
ENSDART00000180028.1	5869	5620.000	3.031794	174.615
ENSDART00000130042.3	1713	1464.000	36.658542	550.000
ENSDART00000193281.1	561	312.000	0.000000	0.000
ENSDART00000186330.1	549	300.000	0.000000	0.000
ENSDART00000186974.1	1428	1179.000	0.471118	5.692
ENSDART00000193732.1	714	465.000	23.399679	111.509
ENSDART00000191050.1	2517	2268.000	2.767224	64.318
ENSDART00000163274.2	7850	7601.000	4.617699	359.702
ENSDART00000180898.1	561	312.000	10.265003	32.822
ENSDART00000186462.1	1098	849.000	4.440075	38.632
ENSDART00000192894.1	966	717.000	10.426170	76.611
ENSDART00000162799.2	2458	2209.000	2.031963	46.000
ENSDART00000188850.1	1116	867.000	0.675283	6.000
ENSDART00000082260.5	1325	1076.000	6.438722	71.000
ENSDART00000185431.1	2850	2601.000	3.291253	87.730
ENSDART00000189297.1	2826	2577.000	0.000000	0.000
ENSDART00000185440.1	1428	1179.000	1.796526	21.707
ENSDART00000158583.2	1440	1191.000	0.000000	0.000
ENSDART00000187537.1	2013	1764.000	0.000000	0.000
ENSDART00000184501.1	1008	759.000	0.342633	2.665
ENSDART00000185063.1	1008	759.000	7.074050	55.025
ENSDART00000163403.2	1992	1743.000	14.779513	264.000
ENSDART00000193338.1	1914	1665.000	83.454188	1423.996
ENSDART00000184075.1	3225	2976.000	3.728631	113.718
ENSDART00000190230.1	774	525.000	0.000000	0.000
ENSDART00000181135.1	792	543.000	1.260979	7.017
ENSDART00000186242.1	144	5.909	0.000000	0.000
ENSDART00000157415.2	1320	1071.000	12.664233	139.000
ENSDART00000085565.6	3369	3120.000	4.669306	149.298
ENSDART00000185763.1	3462	3213.000	3.635340	119.702
ENSDART00000189648.1	387	138.000	4.728325	6.687
ENSDART00000187768.1	651	402.000	3.258614	13.425
ENSDART00000109741.4	1212	963.000	0.260351	2.569
ENSDART00000184451.1	8657	8408.000	7.677914	661.580
ENSDART00000115182.4	5963	5714.000	0.000000	0.000
ENSDART00000170215.2	5846	5597.000	5.217975	299.298
ENSDART00000191969.1	2202	1953.000	0.000000	0.000
ENSDART00000074200.6	2280	2031.000	0.000000	0.000
ENSDART00000182222.1	780	531.000	0.000000	0.000
ENSDART00000179917.1	1071	822.000	16.183764	136.332
ENSDART00000191611.1	1311	1062.000	57.930752	630.493
ENSDART00000188877.1	1611	1362.000	9.656947	134.792
ENSDART00000191751.1	927	678.000	12.863306	89.378
ENSDART00000173149.2	3118	2869.000	1.904632	56.000
ENSDART00000188188.1	1272	1023.000	0.000000	0.000
ENSDART00000191860.1	1287	1038.000	0.000000	0.000
ENSDART00000191409.1	1380	1131.000	0.000000	0.000
ENSDART00000097465.5	987	738.000	5.685461	43.000
ENSDART00000184135.1	246	19.230	5.074187	1.000
ENSDART00000192255.1	699	450.000	0.000000	0.000
ENSDART00000081288.6	2100	1851.000	5.347172	101.432
ENSDART00000162899.2	2079	1830.000	0.000000	0.000
ENSDART00000188848.1	1026	777.000	1.443341	11.493
ENSDART00000184236.1	2172	1923.000	0.101486	2.000
ENSDART00000189944.1	417	168.000	0.000000	0.000
ENSDART00000188790.1	666	417.000	3.604414	15.403
ENSDART00000182560.1	2949	2700.000	7.914294	218.989
ENSDART00000184600.1	4210	3961.000	0.000000	0.000
ENSDART00000180537.1	3803	3554.000	6.684592	243.466
ENSDART00000182686.1	546	297.000	12.670389	38.565
ENSDART00000193657.1	528	279.000	5.536976	15.832
ENSDART00000171575.2	1392	1143.000	7.836214	91.791
ENSDART00000166085.2	858	609.000	545.253213	3403.000
ENSDART00000114619.3	984	735.000	0.000000	0.000
ENSDART00000109567.4	4671	4422.000	3.111373	140.999
ENSDART00000180756.1	2361	2112.000	3.098725	67.069
ENSDART00000187700.1	2154	1905.000	22.420130	437.703
ENSDART00000190493.1	1716	1467.000	20.486802	308.000
ENSDART00000188390.1	318	69.234	111.253801	78.937
ENSDART00000181916.1	540	291.000	16.180465	48.254
ENSDART00000171023.2	894	645.000	0.000000	0.000
ENSDART00000186574.1	1649	1400.000	7.248679	104.000
ENSDART00000164963.2	1192	943.000	0.000000	0.000
ENSDART00000192800.1	648	399.000	1280.832582	5237.351
ENSDART00000188881.1	1599	1350.000	0.000000	0.000
ENSDART00000054411.6	1125	876.000	0.000000	0.000
ENSDART00000183025.1	1374	1125.000	0.000000	0.000
ENSDART00000166922.2	2937	2688.000	1.242166	34.218
ENSDART00000108647.4	2457	2208.000	52.625129	1190.800
ENSDART00000184389.1	2626	2377.000	4.213431	102.639
ENSDART00000160518.2	192	9.045	0.000000	0.000
ENSDART00000191813.1	1074	825.000	1.830735	15.478
ENSDART00000181713.1	519	270.000	4.349921	12.036
ENSDART00000182194.1	420	171.000	1335.610344	2340.574
ENSDART00000159327.2	912	663.000	0.000000	0.000
ENSDART00000035098.9	870	621.000	10.107738	64.327
ENSDART00000160122.2	849	600.000	0.487892	3.000
ENSDART00000167101.2	840	591.000	0.000000	0.000
ENSDART00000188613.1	762	513.000	16.503836	86.766
ENSDART00000185569.1	351	102.003	0.000000	0.000
ENSDART00000179932.1	126	5.229	0.000000	0.000
ENSDART00000169019.3	2695	2446.000	1.196791	30.000
ENSDART00000170446.2	1792	1543.000	0.000000	0.000
ENSDART00000191131.1	2093	1844.000	5.910286	111.690
ENSDART00000114700.4	1137	888.000	5.164621	47.000
ENSDART00000167350.2	1008	759.000	0.000000	0.000
ENSDART00000185512.1	630	381.000	0.000000	0.000
ENSDART00000186271.1	327	78.082	130.884044	104.733
ENSDART00000165232.2	831	582.000	1.020278	6.085
ENSDART00000010934.10	3716	3467.000	0.000000	0.000
ENSDART00000185228.1	1263	1014.000	0.000000	0.000
ENSDART00000186839.1	1281	1032.000	33.196937	351.095
ENSDART00000193203.1	1200	951.000	3.435130	33.479
ENSDART00000193786.1	1267	1018.000	176.005335	1836.200
ENSDART00000165386.3	1864	1615.000	1.174092	19.432
ENSDART00000101957.6	2592	2343.000	2.082338	50.000
ENSDART00000179612.2	609	360.000	5.610292	20.698
ENSDART00000191417.1	4276	4027.000	8.869886	366.055
ENSDART00000193470.1	872	623.000	23.847519	152.257
ENSDART00000192892.1	390	141.000	4.420795	6.388
ENSDART00000187399.1	2496	2247.000	3.918739	90.239
ENSDART00000186896.1	2595	2346.000	6.331812	152.231
ENSDART00000111269.4	2172	1923.000	0.889444	17.528
ENSDART00000129467.4	4140	3891.000	6.144102	245.000
ENSDART00000174219.2	2038	1789.000	5.661664	103.801
ENSDART00000192025.1	534	285.000	0.000000	0.000
ENSDART00000170417.2	474	225.000	37.225551	85.836
ENSDART00000181765.1	1692	1443.000	0.000000	0.000
ENSDART00000189076.1	1830	1581.000	0.125174	2.028
ENSDART00000190372.1	2583	2334.000	14.188924	339.388
ENSDART00000181994.1	729	480.000	1.876677	9.232
ENSDART00000110361.3	1530	1281.000	0.000000	0.000
ENSDART00000188087.1	1269	1020.000	0.000000	0.000
ENSDART00000191307.1	390	141.000	0.000000	0.000
ENSDART00000049226.8	2770	2521.000	5.476565	141.491
ENSDART00000067560.6	2770	2521.000	8.341555	215.509
ENSDART00000181886.1	1179	930.000	2.003552	19.095
ENSDART00000032992.8	1606	1357.000	1.934636	26.905
ENSDART00000190421.1	3756	3507.000	3.643858	130.962
ENSDART00000169496.2	1333	1084.000	0.091175	1.013
ENSDART00000189037.1	1020	771.000	11.818034	93.378
ENSDART00000186086.1	264	26.725	0.000000	0.000
ENSDART00000165412.2	2858	2609.000	0.000000	0.000
ENSDART00000189428.1	1680	1431.000	1.834134	26.898
ENSDART00000181299.1	288	42.248	48.141089	20.843
ENSDART00000186715.1	1491	1242.000	0.738471	9.399
ENSDART00000109529.4	1998	1749.000	4.463276	80.000
ENSDART00000019766.9	2160	1911.000	21.088366	413.000
ENSDART00000121980.3	1868	1619.000	1.369294	22.719
ENSDART00000164682.3	2813	2564.000	14.233351	374.000
ENSDART00000114431.4	1848	1599.000	11.228531	184.000
ENSDART00000186383.1	999	750.000	0.000000	0.000
ENSDART00000189098.1	339	90.016	4.147929	3.826
ENSDART00000187187.1	1860	1611.000	2.901778	47.908
ENSDART00000191550.1	450	201.000	232.016271	477.926
ENSDART00000188704.1	273	31.760	583.934530	190.059
ENSDART00000180297.1	249	20.269	417.288340	86.680
ENSDART00000189577.1	600	351.000	6.617053	23.802
ENSDART00000180399.1	1314	1065.000	12.766180	139.334
ENSDART00000183662.1	321	72.167	9.473985	7.007
ENSDART00000155682.2	855	606.000	61.348780	381.000
ENSDART00000189270.1	162	6.797	0.000000	0.000
ENSDART00000193965.1	609	360.000	38.983585	143.824
ENSDART00000163621.2	2622	2373.000	0.316542	7.698
ENSDART00000130970.3	396	147.000	0.663798	1.000
ENSDART00000187344.1	603	354.000	19.687389	71.423
ENSDART00000157655.2	2697	2448.000	8.131531	204.000
ENSDART00000189892.1	2634	2385.000	0.000000	0.000
ENSDART00000189190.1	1296	1047.000	2.446435	26.250
ENSDART00000190364.1	1842	1593.000	6.573104	107.308
ENSDART00000106357.3	1432	1183.000	3.881262	47.055
ENSDART00000034414.8	905	656.000	1.561382	10.497
ENSDART00000193367.1	2343	2094.000	0.000000	0.000
ENSDART00000184350.1	771	522.000	0.000000	0.000
ENSDART00000183936.1	738	489.000	0.000000	0.000
ENSDART00000192776.1	711	462.000	5.329339	25.233
ENSDART00000187564.1	756	507.000	0.000000	0.000
ENSDART00000180828.1	3810	3561.000	0.000000	0.000
ENSDART00000191660.1	3831	3582.000	16.795331	616.539
ENSDART00000192727.1	3921	3672.000	3.949546	148.627
ENSDART00000188769.1	4065	3816.000	0.000000	0.000
ENSDART00000184851.1	1191	942.000	9.090677	87.759
ENSDART00000171778.2	2757	2508.000	22.025377	566.105
ENSDART00000164038.2	1432	1183.000	3.711772	45.000
ENSDART00000064311.6	2195	1946.000	86.537463	1725.812
ENSDART00000154157.2	628	379.000	43.044747	167.188
ENSDART00000167642.2	956	707.000	0.419489	3.039
ENSDART00000185401.1	684	435.000	0.000000	0.000
ENSDART00000181031.1	552	303.000	21.671682	67.295
ENSDART00000186059.1	1221	972.000	7.269430	72.412
ENSDART00000185799.1	1698	1449.000	4.468882	66.361
ENSDART00000180292.1	843	594.000	0.668313	4.068
ENSDART00000186249.1	699	450.000	1.534054	7.075
ENSDART00000171000.2	2076	1827.000	0.000000	0.000
ENSDART00000183383.1	2022	1773.000	1.341489	24.375
ENSDART00000180279.1	255	22.585	39.581964	9.161
ENSDART00000082406.5	996	747.000	1.045016	8.000
ENSDART00000187377.1	2499	2250.000	0.000000	0.000
ENSDART00000192222.1	474	225.000	11.988318	27.643
ENSDART00000177444.2	2874	2625.000	3.640410	97.932
ENSDART00000190290.1	252	21.386	0.000000	0.000
ENSDART00000167029.2	5582	5333.000	0.878260	48.000
ENSDART00000181249.1	789	540.000	1.563384	8.652
ENSDART00000171440.2	873	624.000	9.069785	58.000
ENSDART00000172008.3	2310	2061.000	2.301632	48.614
ENSDART00000162157.2	2288	2039.000	0.161088	3.366
ENSDART00000169817.2	2368	2119.000	0.000000	0.000
ENSDART00000191782.1	2285	2036.000	0.000000	0.000
ENSDART00000170657.2	1834	1585.000	0.497796	8.086
ENSDART00000190650.1	1783	1534.000	0.000000	0.000
ENSDART00000191739.1	1183	934.000	0.000000	0.000
ENSDART00000191187.1	2184	1935.000	0.000000	0.000
ENSDART00000177529.2	535	286.000	3.070648	9.000
ENSDART00000191781.1	1464	1215.000	4.368669	54.397
ENSDART00000182437.1	2715	2466.000	0.000000	0.000
ENSDART00000092522.6	5181	4932.000	1.544475	78.064
ENSDART00000190031.1	345	96.007	0.000000	0.000
ENSDART00000171987.2	4334	4085.000	1.337672	56.000
ENSDART00000171146.2	1263	1014.000	1.622678	16.862
ENSDART00000187090.1	2043	1794.000	0.000000	0.000
ENSDART00000182754.1	2691	2442.000	0.000000	0.000
ENSDART00000192056.1	2160	1911.000	2.727152	53.409
ENSDART00000108574.4	2229	1980.000	1.009211	20.478
ENSDART00000189653.1	2211	1962.000	0.000000	0.000
ENSDART00000190084.1	2241	1992.000	1.279122	26.112
ENSDART00000180712.1	1487	1238.000	0.551736	7.000
ENSDART00000185920.1	1176	927.000	1.024908	9.737
ENSDART00000189006.1	3290	3041.000	0.064258	2.003
ENSDART00000123634.3	177	7.769	1306.318688	104.000
ENSDART00000162627.2	1012	763.000	0.000000	0.000
ENSDART00000172462.2	2220	1971.000	0.165047	3.334
ENSDART00000193190.1	966	717.000	0.272185	2.000
ENSDART00000187366.1	936	687.000	5.823455	41.000
ENSDART00000179678.1	636	387.000	95.866950	380.212
ENSDART00000130422.3	600	351.000	0.000000	0.000
ENSDART00000189435.1	1623	1374.000	0.071018	1.000
ENSDART00000190874.1	1423	1174.000	1.662561	20.003
ENSDART00000188964.1	1089	840.000	25.070267	215.817
ENSDART00000183282.1	1788	1539.000	0.063404	1.000
ENSDART00000092665.6	2826	2577.000	12.722675	336.000
ENSDART00000057732.7	2646	2397.000	2.656471	65.256
ENSDART00000192496.1	1425	1176.000	0.000000	0.000
ENSDART00000183884.1	1536	1287.000	10.376133	136.855
ENSDART00000193503.1	1379	1130.000	0.000000	0.000
ENSDART00000186162.1	1378	1129.000	3.197874	37.000
ENSDART00000180275.1	1442	1193.000	0.000000	0.000
ENSDART00000191990.1	1287	1038.000	0.000000	0.000
ENSDART00000181959.1	819	570.000	5.159045	30.136
ENSDART00000044918.8	2940	2691.000	12.147438	335.000
ENSDART00000130723.2	1089	840.000	1.295520	11.152
ENSDART00000191486.1	999	750.000	0.000000	0.000
ENSDART00000192009.1	489	240.000	45.880515	112.846
ENSDART00000170637.2	2325	2076.000	3.760246	80.000
ENSDART00000180319.1	1491	1242.000	4.704301	59.877
ENSDART00000179806.1	147	6.040	0.000000	0.000
ENSDART00000188807.1	375	126.000	0.000000	0.000
ENSDART00000179842.1	1164	915.000	1.091315	10.233
ENSDART00000075808.6	1443	1194.000	9.398252	115.000
ENSDART00000182333.1	417	168.000	23.232946	40.000
ENSDART00000065331.6	8687	8438.000	1.989194	172.014
ENSDART00000143244.3	1263	1014.000	0.000000	0.000
ENSDART00000184018.1	2226	1977.000	5.296098	107.302
ENSDART00000182859.1	1542	1293.000	0.000000	0.000
ENSDART00000189836.1	1482	1233.000	0.000000	0.000
ENSDART00000184660.1	1159	910.000	6.004823	56.000
ENSDART00000180918.1	1077	828.000	5.549089	47.087
ENSDART00000187115.1	474	225.000	45.102892	104.000
ENSDART00000187177.1	1443	1194.000	0.245172	3.000
ENSDART00000191074.1	3777	3528.000	0.000000	0.000
ENSDART00000186555.1	1089	840.000	9.847364	84.771
ENSDART00000187863.1	2352	2103.000	3.279530	70.680
ENSDART00000085903.6	1425	1176.000	3.153043	38.000
ENSDART00000181592.1	1065	816.000	0.000000	0.000
ENSDART00000182672.1	1098	849.000	0.000000	0.000
ENSDART00000190628.1	1509	1260.000	2.031352	26.230
ENSDART00000188407.1	2094	1845.000	9.510635	179.826
ENSDART00000181683.1	492	243.000	5.621799	14.000
ENSDART00000191383.1	408	159.000	83.602006	136.226
ENSDART00000186316.1	897	648.000	2.345182	15.574
ENSDART00000189334.1	729	480.000	0.553902	2.725
ENSDART00000191649.1	1245	996.000	0.000000	0.000
ENSDART00000111905.4	590	341.000	3.663730	12.803
ENSDART00000130412.3	4575	4326.000	12.857067	570.000
ENSDART00000013418.10	858	609.000	0.000000	0.000
ENSDART00000189172.1	1671	1422.000	3.490005	50.860
ENSDART00000182168.1	1656	1407.000	0.000000	0.000
ENSDART00000024407.10	1933	1684.000	0.000000	0.000
ENSDART00000180010.1	1215	966.000	0.707090	7.000
ENSDART00000030825.7	2124	1875.000	1.298068	24.943
ENSDART00000186133.1	1065	816.000	30.157202	252.190
ENSDART00000187675.1	1050	801.000	0.000000	0.000
ENSDART00000187697.1	1839	1590.000	0.000000	0.000
ENSDART00000191495.1	984	735.000	0.000000	0.000
ENSDART00000189328.1	1029	780.000	0.000000	0.000
ENSDART00000189261.1	1347	1098.000	0.706109	7.945
ENSDART00000160633.2	1650	1401.000	0.895881	12.863
ENSDART00000188754.1	2403	2154.000	1.660977	36.665
ENSDART00000186602.1	543	294.000	2.959635	8.917
ENSDART00000172330.2	2995	2746.000	0.358041	10.076
ENSDART00000189548.1	891	642.000	0.000000	0.000
ENSDART00000188647.1	1737	1488.000	0.000000	0.000
ENSDART00000193844.1	2058	1809.000	1.293328	23.977
ENSDART00000148623.2	2397	2148.000	0.000000	0.000
ENSDART00000189710.1	2457	2208.000	0.000000	0.000
ENSDART00000185056.1	2364	2115.000	0.000000	0.000
ENSDART00000189574.1	1761	1512.000	0.000000	0.000
ENSDART00000170781.2	2233	1984.000	7.820792	159.015
ENSDART00000192840.1	375	126.000	0.000000	0.000
ENSDART00000162474.2	1730	1481.000	16.282528	247.129
ENSDART00000161774.2	1657	1408.000	0.000000	0.000
ENSDART00000192316.1	1014	765.000	0.738200	5.787
ENSDART00000184499.1	4136	3887.000	7.282024	290.077
ENSDART00000187287.1	1326	1077.000	0.717792	7.922
ENSDART00000180322.1	1275	1026.000	0.000000	0.000
ENSDART00000171797.2	1188	939.000	8.076270	77.718
ENSDART00000193589.1	1557	1308.000	4.207416	56.399
ENSDART00000182835.1	204	10.377	311.428172	33.119
ENSDART00000190797.1	852	603.000	0.000000	0.000
ENSDART00000192918.1	600	351.000	23.706370	85.274
ENSDART00000187818.1	2258	2009.000	0.388565	8.000
ENSDART00000186137.1	219	12.606	108.751775	14.050
ENSDART00000114937.4	1761	1512.000	0.322680	5.000
ENSDART00000003317.11	1682	1433.000	11.548044	169.590
ENSDART00000153285.3	3555	3306.000	0.572887	19.410
ENSDART00000188828.1	1515	1266.000	3.163401	41.043
ENSDART00000155474.3	8971	8722.000	3.582121	320.186
ENSDART00000193869.1	8830	8581.000	0.000000	0.000
ENSDART00000190771.1	393	144.000	0.000000	0.000
ENSDART00000187338.1	234	15.754	43.930610	7.093
ENSDART00000191081.1	621	372.000	34.967612	133.308
ENSDART00000190558.1	1182	933.000	8.058414	77.051
ENSDART00000192163.1	2760	2511.000	3.102964	79.849
ENSDART00000186867.1	1371	1122.000	0.744716	8.563
ENSDART00000191959.1	855	606.000	12.881634	80.000
ENSDART00000170302.2	1296	1047.000	0.000000	0.000
ENSDART00000167930.2	1278	1029.000	14.639057	154.374
ENSDART00000187262.1	2679	2430.000	0.184231	4.588
ENSDART00000110202.4	352	103.002	0.947342	1.000
ENSDART00000182021.1	429	180.000	0.000000	0.000
ENSDART00000189209.1	6164	5915.000	2.788042	169.005
ENSDART00000163912.2	1530	1281.000	1.840470	24.162
ENSDART00000160237.2	1593	1344.000	6.089141	83.869
ENSDART00000181705.1	1056	807.000	0.000000	0.000
ENSDART00000130167.3	2942	2693.000	0.276067	7.619
ENSDART00000051823.7	1809	1560.000	3.590815	57.407
ENSDART00000098259.4	1923	1674.000	5.157117	88.473
ENSDART00000187798.1	5775	5526.000	3.856403	218.393
ENSDART00000167588.2	2178	1929.000	10.375633	205.113
ENSDART00000182267.1	2826	2577.000	1.266397	33.445
ENSDART00000184120.1	3147	2898.000	0.000000	0.000
ENSDART00000186512.1	3120	2871.000	0.000000	0.000
ENSDART00000187227.1	3015	2766.000	1.357722	38.487
ENSDART00000181370.1	126	5.229	0.000000	0.000
ENSDART00000186433.1	1692	1443.000	16.292884	240.941
ENSDART00000004692.9	975	726.000	629.958458	4687.000
ENSDART00000186019.1	1500	1251.000	3.302763	42.343
ENSDART00000170714.3	2798	2549.000	24.078775	629.000
ENSDART00000182181.1	552	303.000	17.254230	53.578
ENSDART00000057248.7	1311	1062.000	1.866701	20.316
ENSDART00000157447.1	1101	852.000	0.115712	1.010
ENSDART00000159382.2	2085	1836.000	0.553787	10.420
ENSDART00000129632.3	7659	7410.000	5.430487	412.386
ENSDART00000130720.3	7590	7341.000	0.000000	0.000
ENSDART00000161649.3	5783	5534.000	19.098043	1083.115
ENSDART00000188716.1	1647	1398.000	17.799215	255.008
ENSDART00000185373.1	3567	3318.000	0.000000	0.000
ENSDART00000159642.3	2625	2376.000	3.942561	96.000
ENSDART00000169263.2	1191	942.000	2.651402	25.596
ENSDART00000191101.1	1506	1257.000	9.197648	118.484
ENSDART00000046249.6	3624	3375.000	3.018574	104.405
ENSDART00000057224.8	1140	891.000	0.000000	0.000
ENSDART00000184758.1	1416	1167.000	0.463455	5.543
ENSDART00000187174.1	1047	798.000	2.623765	21.457
ENSDART00000190612.1	807	558.000	0.000000	0.000
ENSDART00000187928.1	804	555.000	0.000000	0.000
ENSDART00000186318.1	2874	2625.000	2.950467	79.372
ENSDART00000158839.2	864	615.000	0.000000	0.000
ENSDART00000193956.1	1014	765.000	3.963652	31.074
ENSDART00000193175.1	480	231.000	8.143820	19.279
ENSDART00000182481.1	1284	1035.000	4.676153	49.599
ENSDART00000128025.4	1445	1196.000	192.301193	2357.000
ENSDART00000177727.2	1398	1149.000	176.298083	2075.936
ENSDART00000130282.2	1902	1653.000	0.000000	0.000
ENSDART00000184194.1	177	7.769	163.289836	13.000
ENSDART00000130813.2	1290	1041.000	16.795987	179.185
ENSDART00000185642.1	525	276.000	0.000000	0.000
ENSDART00000172024.2	2298	2049.000	7.838922	164.606
ENSDART00000159938.3	1740	1491.000	0.000000	0.000
ENSDART00000181565.1	1008	759.000	0.000000	0.000
ENSDART00000165317.2	915	666.000	9.376901	64.000
ENSDART00000187484.1	5097	4848.000	0.000000	0.000
ENSDART00000182531.1	5037	4788.000	2.443040	119.876
ENSDART00000163597.2	1263	1014.000	22.036931	229.000
ENSDART00000191318.1	1266	1017.000	1.850644	19.288
ENSDART00000187097.1	1257	1008.000	3.159743	32.641
ENSDART00000163074.2	924	675.000	0.442648	3.062
ENSDART00000189414.1	189	8.759	0.000000	0.000
ENSDART00000186981.1	327	78.082	9.310191	7.450
ENSDART00000188454.1	618	369.000	0.000000	0.000
ENSDART00000191669.1	804	555.000	0.351870	2.001
ENSDART00000168326.2	2393	2144.000	2.139078	47.000
ENSDART00000189790.1	2118	1869.000	0.000000	0.000
ENSDART00000182122.1	1785	1536.000	0.000000	0.000
ENSDART00000165368.2	936	687.000	11.362838	80.000
ENSDART00000073635.6	7814	7565.000	1.813068	140.563
ENSDART00000188531.1	1204	955.000	3.273189	32.035
ENSDART00000182680.1	2535	2286.000	0.856299	20.061
ENSDART00000185453.1	522	273.000	7.098090	19.859
ENSDART00000193599.1	1278	1029.000	6.448328	68.000
ENSDART00000121813.4	2060	1811.000	12.985305	241.000
ENSDART00000124075.3	2937	2688.000	6.389060	176.000
ENSDART00000184162.1	5571	5322.000	13.627237	743.240
ENSDART00000181469.1	1392	1143.000	2.701053	31.639
ENSDART00000191881.1	1281	1032.000	5.666274	59.927
ENSDART00000185481.1	2913	2664.000	2.360395	64.441
ENSDART00000184717.1	3002	2753.000	0.905906	25.559
ENSDART00000187474.1	2325	2076.000	6.103274	129.848
ENSDART00000186594.1	4775	4526.000	0.898029	41.653
ENSDART00000158566.2	1267	1018.000	3.124064	32.592
ENSDART00000187883.1	444	195.000	5.197641	10.387
ENSDART00000170040.2	1774	1525.000	0.071491	1.117
ENSDART00000193019.1	876	627.000	21.815501	140.178
ENSDART00000183323.1	5726	5477.000	1.121019	62.922
ENSDART00000185397.1	4042	3793.000	0.000000	0.000
ENSDART00000185320.1	1059	810.000	0.000000	0.000
ENSDART00000187322.1	3198	2949.000	1.438883	43.486
ENSDART00000169773.3	3429	3180.000	36.791343	1199.000
ENSDART00000164763.2	1293	1044.000	2.523579	27.000
ENSDART00000016995.8	1476	1227.000	4.641986	58.371
ENSDART00000181752.1	435	186.000	2.242568	4.275
ENSDART00000187030.1	519	270.000	0.000000	0.000
ENSDART00000186658.1	2566	2317.000	0.379027	9.000
ENSDART00000182490.1	792	543.000	5.279687	29.380
ENSDART00000188560.1	813	564.000	11.694576	67.594
ENSDART00000187082.1	5484	5235.000	9.607729	515.447
ENSDART00000099440.5	1241	992.000	1.270291	12.914
ENSDART00000180845.1	1672	1423.000	0.143041	2.086
ENSDART00000181372.1	1793	1544.000	0.000000	0.000
ENSDART00000186470.1	1065	816.000	0.000000	0.000
ENSDART00000189213.1	1086	837.000	0.000000	0.000
ENSDART00000183081.1	461	212.000	0.000000	0.000
