Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000156533.2	5098	4849.000	0.492055	26.781
ENSDART00000185709.1	5673	5424.000	1.243670	75.716
ENSDART00000131402.3	11325	11076.000	6.230044	774.528
ENSDART00000192781.1	10611	10362.000	0.098632	11.472
ENSDART00000134247.2	1805	1535.000	4.647318	80.071
ENSDART00000034935.5	1764	1515.000	12.680297	215.628
ENSDART00000166908.2	523	274.000	8.900021	27.372
ENSDART00000137886.2	768	519.000	0.171660	1.000
ENSDART00000035714.7	1837	1588.000	0.388852	6.931
ENSDART00000171835.2	1150	901.000	0.698985	7.069
ENSDART00000146055.3	4604	4355.000	1.063780	52.000
ENSDART00000074167.6	1483	1234.000	7.147542	99.000
ENSDART00000033617.7	4798	4549.000	0.519058	26.503
ENSDART00000182201.1	5522	5273.000	0.000000	0.000
ENSDART00000181617.1	3825	3576.000	0.000000	0.000
ENSDART00000152243.2	709	460.000	0.000000	0.000
ENSDART00000140214.4	1700	1451.000	4.359409	71.000
ENSDART00000090447.5	3000	2751.000	2.538939	78.398
ENSDART00000146180.2	2494	2245.000	4.107007	103.492
ENSDART00000187599.1	1554	1305.000	1.263558	18.508
ENSDART00000189475.1	1665	1416.000	0.000000	0.000
ENSDART00000126741.4	1311	1062.000	7.445794	88.756
ENSDART00000173989.2	524	275.000	115.106532	355.301
ENSDART00000173555.2	443	194.000	0.000000	0.000
ENSDART00000151365.3	4346	4097.000	2.936350	135.032
ENSDART00000140926.3	5255	5006.000	1.587965	89.227
ENSDART00000191109.1	4103	3854.000	2.093133	90.547
ENSDART00000113628.4	513	264.000	0.000000	0.000
ENSDART00000142320.2	912	663.000	8.406880	62.562
ENSDART00000136068.3	6756	6507.000	7.818056	571.009
ENSDART00000007981.7	2435	2186.000	0.000000	0.000
ENSDART00000130950.3	6806	6557.000	6.273654	461.731
ENSDART00000162500.2	8319	8070.000	0.283701	25.698
ENSDART00000131867.4	1772	1523.000	5.543655	94.767
ENSDART00000193484.1	465	216.000	7.107739	17.233
ENSDART00000181664.1	453	204.000	0.000000	0.000
ENSDART00000151247.3	6477	6228.000	1.038596	72.604
ENSDART00000090994.4	5991	5742.000	6.662418	429.396
ENSDART00000041751.7	1384	1135.000	5.259151	67.000
ENSDART00000137857.2	798	549.000	5.355232	33.000
ENSDART00000101126.5	3595	3346.000	13.010078	488.618
ENSDART00000174084.2	388	139.000	2.560741	3.995
ENSDART00000083473.7	4576	4327.000	0.123632	6.005
ENSDART00000157917.2	4121	3872.000	1.587426	68.991
ENSDART00000185580.1	3860	3611.000	0.000000	0.000
ENSDART00000045397.4	1556	1307.000	8.019821	117.653
ENSDART00000023064.9	3321	3072.000	1.080402	37.254
ENSDART00000158350.2	2804	2555.000	6.575882	188.585
ENSDART00000153209.2	1086	837.000	6.897180	64.798
ENSDART00000153403.3	1427	1178.000	11.597763	153.350
ENSDART00000188117.1	1300	1051.000	0.000000	0.000
ENSDART00000074900.5	886	637.000	3.496530	25.000
ENSDART00000148037.2	539	290.000	7.065885	23.000
ENSDART00000161435.2	227	14.146	35.397088	5.620
ENSDART00000169942.2	1275	1026.000	7.586139	87.364
ENSDART00000073707.6	2051	1802.000	4.623202	93.511
ENSDART00000183667.1	864	615.000	3.694804	25.505
ENSDART00000151896.2	645	396.000	0.546908	2.431
ENSDART00000104999.5	1922	1673.000	7.272657	136.569
ENSDART00000152045.3	445	196.000	0.000000	0.000
ENSDART00000062303.5	1152	903.000	0.591971	6.000
ENSDART00000031547.6	1440	1191.000	35.707892	477.353
ENSDART00000180115.1	2152	1903.000	0.000000	0.000
ENSDART00000137278.2	643	394.000	6.043889	26.729
ENSDART00000139076.3	2424	2175.000	12.895110	314.809
ENSDART00000134319.2	1204	955.000	4.369471	46.838
ENSDART00000189749.1	7444	7195.000	1.821031	147.066
ENSDART00000180850.1	7535	7286.000	0.000000	0.000
ENSDART00000142938.2	493	244.000	16.430826	45.000
ENSDART00000172450.2	1583	1334.000	3.915368	58.626
ENSDART00000158081.2	792	543.000	0.000000	0.000
ENSDART00000170255.2	360	111.001	16.470254	20.521
ENSDART00000188311.1	3794	3545.000	0.990923	39.429
ENSDART00000193428.1	3758	3509.000	0.000000	0.000
ENSDART00000159598.2	2716	2467.000	10.271495	284.424
ENSDART00000153622.2	1286	1037.000	6.958938	81.000
ENSDART00000101601.6	1553	1304.000	0.068322	1.000
ENSDART00000142884.2	644	395.000	7.106984	31.510
ENSDART00000024136.7	597	348.000	18.869111	73.704
ENSDART00000051231.5	3053	2804.000	28.907186	909.802
ENSDART00000158532.3	1044	795.000	0.000000	0.000
ENSDART00000145545.3	1097	848.000	5.160209	49.116
ENSDART00000163072.2	1272	1023.000	8.314800	95.475
ENSDART00000138755.3	3286	3037.000	3.246454	110.667
ENSDART00000134307.3	785	536.000	6.380534	38.387
ENSDART00000146943.3	887	638.000	0.000000	0.000
ENSDART00000161272.2	2333	2084.000	4.375683	102.354
ENSDART00000145450.3	2294	2045.000	0.000000	0.000
ENSDART00000027329.8	1091	842.000	442.039770	4177.695
ENSDART00000184664.1	541	292.000	556.915494	1825.305
ENSDART00000152322.2	324	75.118	4.744099	4.000
ENSDART00000106391.6	5636	5387.000	3.103683	187.667
ENSDART00000171846.2	5724	5475.000	0.640046	39.333
ENSDART00000147557.2	2366	2117.000	0.000000	0.000
ENSDART00000189482.1	2748	2499.000	0.960447	26.940
ENSDART00000177422.2	2895	2646.000	0.000000	0.000
ENSDART00000033701.6	2361	2112.000	0.000000	0.000
ENSDART00000143938.2	2413	2164.000	4.932586	119.811
ENSDART00000137914.2	544	295.000	3.946711	13.068
ENSDART00000184404.1	3246	2997.000	1.044041	35.121
ENSDART00000129704.3	1552	1303.000	8.068156	118.000
ENSDART00000111289.4	659	410.000	0.651890	3.000
ENSDART00000182394.1	1622	1373.000	0.000000	0.000
ENSDART00000163968.2	1105	856.000	1.557219	14.962
ENSDART00000157722.2	949	700.000	0.000000	0.000
ENSDART00000158149.2	892	643.000	8.318646	60.038
ENSDART00000160446.2	962	713.000	0.000000	0.000
ENSDART00000149060.2	629	380.000	0.000000	0.000
ENSDART00000130955.3	2225	1976.000	79.533180	1764.000
ENSDART00000165628.2	1250	1001.000	0.000000	0.000
ENSDART00000158485.2	1854	1605.000	1.976779	35.612
ENSDART00000159088.2	2062	1813.000	0.719422	14.640
ENSDART00000153421.2	1769	1520.000	3.458160	59.000
ENSDART00000167528.2	2013	1764.000	194.472995	3850.536
ENSDART00000101147.5	2044	1795.000	140.733148	2835.464
ENSDART00000130521.3	1060	811.000	11.644523	106.000
ENSDART00000149694.3	3077	2828.000	2.339841	74.273
ENSDART00000150054.2	532	283.000	5.576197	17.713
ENSDART00000127050.3	5064	4815.000	8.458288	457.132
ENSDART00000090934.6	4215	3966.000	0.860288	38.297
ENSDART00000046609.7	2249	2000.000	5.835499	131.000
ENSDART00000156370.3	3412	3163.000	0.028167	1.000
ENSDART00000060786.7	2558	2309.000	7.060962	183.000
ENSDART00000181212.1	2159	1910.000	0.000000	0.000
ENSDART00000181951.1	2219	1970.000	0.000000	0.000
ENSDART00000188303.1	2120	1871.000	0.000000	0.000
ENSDART00000181496.1	2249	2000.000	0.000000	0.000
ENSDART00000183123.1	2259	2010.000	0.000000	0.000
ENSDART00000161570.2	1380	1131.000	21.504866	273.000
ENSDART00000145103.3	2442	2193.000	20.566363	506.243
ENSDART00000184491.1	1221	972.000	9.418461	102.757
ENSDART00000086495.5	2541	2292.000	7.160106	184.203
ENSDART00000078352.5	1442	1193.000	22.661188	303.449
ENSDART00000146146.2	589	340.000	0.000000	0.000
ENSDART00000049805.7	2357	2108.000	6.687072	158.223
ENSDART00000125451.3	1805	1556.000	0.273509	4.777
ENSDART00000142131.2	1585	1336.000	1.345155	20.172
ENSDART00000177108.2	1707	1458.000	4.275895	69.976
ENSDART00000121959.4	862	613.000	3.514576	24.182
ENSDART00000152212.3	724	475.000	2.841249	15.148
ENSDART00000127343.3	3116	2867.000	4.843065	155.852
ENSDART00000113033.4	569	320.000	0.452706	1.626
ENSDART00000089968.2	612	363.000	5.154059	21.000
ENSDART00000142815.2	996	747.000	0.285739	2.396
ENSDART00000059928.5	958	709.000	20.801911	165.544
ENSDART00000130353.4	937	688.000	22.376689	172.802
ENSDART00000122272.4	2212	1963.000	16.155199	355.956
ENSDART00000184401.1	4612	4363.000	0.577617	28.287
ENSDART00000168460.2	1383	1134.000	270.562331	3443.846
ENSDART00000170322.2	658	409.000	759.319529	3485.870
ENSDART00000160473.2	581	332.000	235.686014	878.284
ENSDART00000176368.2	1695	1446.000	0.000000	0.000
ENSDART00000144580.2	748	499.000	0.000000	0.000
ENSDART00000135038.2	353	104.002	0.000000	0.000
ENSDART00000153169.2	765	516.000	0.270136	1.565
ENSDART00000077715.6	1677	1428.000	1.010074	16.190
ENSDART00000131646.2	2126	1877.000	4.064861	85.639
ENSDART00000148161.2	3737	3488.000	1.087714	42.585
ENSDART00000137295.3	758	509.000	0.000000	0.000
ENSDART00000139659.2	1150	901.000	0.301898	3.053
ENSDART00000142230.2	284	39.201	34.090075	15.000
ENSDART00000098347.5	833	584.000	1.067879	7.000
ENSDART00000112433.3	1675	1426.000	1.811821	29.000
ENSDART00000157001.2	1559	1300.000	5.135151	74.931
ENSDART00000156653.2	621	372.000	1.641393	6.854
ENSDART00000085500.6	1258	1009.000	9.201924	104.216
ENSDART00000151771.2	2529	2280.000	1.975842	50.565
ENSDART00000111102.5	2802	2553.000	1.445948	41.435
ENSDART00000142999.3	3529	3280.000	7.164854	263.782
ENSDART00000152471.2	373	124.000	8.459068	11.774
ENSDART00000152497.2	802	553.000	4.325173	26.847
ENSDART00000115329.3	3179	2930.000	4.852848	159.598
ENSDART00000144939.3	1546	1297.000	0.000000	0.000
ENSDART00000125126.4	1492	1243.000	3.035477	42.351
ENSDART00000144531.3	782	533.000	0.000000	0.000
ENSDART00000141717.3	634	385.000	0.000000	0.000
ENSDART00000137599.3	569	320.000	0.000000	0.000
ENSDART00000137668.2	582	333.000	3.446199	12.881
ENSDART00000143630.2	635	386.000	0.000000	0.000
ENSDART00000047110.7	2486	2237.000	48.115829	1208.140
ENSDART00000138550.2	496	247.000	30.247870	83.860
ENSDART00000147538.2	753	504.000	0.000000	0.000
ENSDART00000136356.3	1195	946.000	7.450532	79.112
ENSDART00000132834.3	874	625.000	0.000000	0.000
ENSDART00000144379.3	1401	1152.000	10.982744	142.013
ENSDART00000131985.2	846	597.000	1.455014	9.750
ENSDART00000148368.3	444	195.000	11.479379	25.126
ENSDART00000141912.3	730	481.000	0.000000	0.000
ENSDART00000035940.8	1361	1112.000	0.000000	0.000
ENSDART00000057567.6	1084	835.000	1.847714	17.317
ENSDART00000190047.1	463	214.000	0.000000	0.000
ENSDART00000079803.5	1577	1328.000	3.823961	57.000
ENSDART00000084186.5	2515	2266.000	3.696557	94.020
ENSDART00000161403.2	1647	1398.000	0.764735	12.000
ENSDART00000108951.4	1588	1339.000	0.000000	0.000
ENSDART00000113082.5	1287	1038.000	0.000000	0.000
ENSDART00000189200.1	2519	2270.000	1.974025	50.297
ENSDART00000057651.6	1132	883.000	0.000000	0.000
ENSDART00000132611.2	786	537.000	0.663625	4.000
ENSDART00000078887.7	3137	2888.000	1.541848	49.981
ENSDART00000101402.4	1582	1333.000	5.815972	87.019
ENSDART00000147284.2	3012	2763.000	10.412143	322.912
ENSDART00000153524.2	899	650.000	1.771783	12.927
ENSDART00000055833.8	1125	876.000	0.109159	1.073
ENSDART00000152931.2	1910	1661.000	2.091855	39.000
ENSDART00000067190.5	1883	1634.000	12.137923	222.618
ENSDART00000103403.5	1749	1500.000	4.493610	75.657
ENSDART00000137697.2	1445	1196.000	5.165440	69.343
ENSDART00000173319.2	5529	5280.000	1.868602	110.742
ENSDART00000039985.7	3423	3174.000	0.036758	1.310
ENSDART00000111646.5	1544	1295.000	0.609901	8.865
ENSDART00000114446.4	1534	1285.000	13.413255	193.464
ENSDART00000077188.5	662	413.000	48.808674	226.261
ENSDART00000138081.2	2312	2063.000	7.255156	168.000
ENSDART00000147661.3	559	310.000	0.000000	0.000
ENSDART00000137346.2	537	288.000	0.000000	0.000
ENSDART00000140328.2	456	207.000	0.000000	0.000
ENSDART00000139323.3	682	433.000	0.000000	0.000
ENSDART00000148238.3	536	287.000	0.000000	0.000
ENSDART00000052358.6	637	388.000	8.897667	38.750
ENSDART00000147795.2	1477	1228.000	2.466705	34.000
ENSDART00000149398.2	412	163.000	0.000000	0.000
ENSDART00000148711.2	429	180.000	0.000000	0.000
ENSDART00000149423.2	364	115.000	0.000000	0.000
ENSDART00000148934.3	401	152.000	0.000000	0.000
ENSDART00000148704.3	427	178.000	0.000000	0.000
ENSDART00000149849.2	898	649.000	0.000000	0.000
ENSDART00000103519.6	2865	2616.000	10.813125	317.506
ENSDART00000149456.2	807	558.000	1.196561	7.494
ENSDART00000104722.5	1783	1534.000	34.962931	602.000
ENSDART00000108556.5	895	646.000	0.413738	3.000
ENSDART00000147942.2	941	692.000	0.000000	0.000
ENSDART00000009564.9	1684	1435.000	7.884761	127.000
ENSDART00000135460.2	854	605.000	0.000000	0.000
ENSDART00000138941.2	884	635.000	0.000000	0.000
ENSDART00000151690.3	1572	1323.000	0.538725	8.000
ENSDART00000151620.2	870	621.000	0.000000	0.000
ENSDART00000110289.4	1392	1143.000	0.000000	0.000
ENSDART00000151784.2	595	346.000	0.000000	0.000
ENSDART00000017424.8	1263	1014.000	303.852622	3458.313
ENSDART00000103265.5	753	504.000	0.512714	2.900
ENSDART00000144125.2	716	467.000	0.190774	1.000
ENSDART00000143904.2	875	626.000	0.000000	0.000
ENSDART00000161710.2	1643	1394.000	0.766929	12.000
ENSDART00000063483.5	2198	1949.000	1.871136	40.934
ENSDART00000190747.1	5725	5476.000	0.000000	0.000
ENSDART00000192177.1	5324	5075.000	0.000000	0.000
ENSDART00000185065.1	5647	5398.000	0.839311	50.853
ENSDART00000110358.5	2644	2395.000	2.810344	75.549
ENSDART00000142871.3	947	698.000	30.035959	235.321
ENSDART00000149531.2	703	454.000	86.498168	440.784
ENSDART00000150120.2	796	547.000	56.322146	345.804
ENSDART00000137689.4	2559	2310.000	73.892934	1915.924
ENSDART00000088356.6	5187	4938.000	0.057150	3.168
ENSDART00000161174.3	2274	2025.000	0.000000	0.000
ENSDART00000016901.8	1146	897.000	4.866765	49.000
ENSDART00000146696.2	407	158.000	0.000000	0.000
ENSDART00000111832.5	2156	1907.000	14.044656	300.625
ENSDART00000085230.6	1680	1431.000	5.875625	94.375
ENSDART00000140516.3	910	661.000	18.267362	135.532
ENSDART00000191019.1	4908	4659.000	0.068227	3.568
ENSDART00000062724.6	2526	2277.000	7.394954	189.000
ENSDART00000147699.4	5964	5715.000	1.734670	111.275
ENSDART00000150265.2	493	244.000	11.453601	31.369
ENSDART00000164328.2	5885	5636.000	2.629699	166.357
ENSDART00000020969.9	3253	3004.000	4.537621	153.000
ENSDART00000145254.3	650	401.000	0.000000	0.000
ENSDART00000153416.3	751	502.000	0.000000	0.000
ENSDART00000101262.6	2692	2443.000	0.000000	0.000
ENSDART00000103406.5	1599	1335.000	6.050306	90.661
ENSDART00000143628.2	861	612.000	5.159753	35.444
ENSDART00000076128.6	1493	1244.000	12.461364	174.000
ENSDART00000140866.3	5909	5660.000	7.469098	474.513
ENSDART00000111852.4	5541	5292.000	6.624415	393.487
ENSDART00000161039.2	2301	2052.000	0.318939	7.346
ENSDART00000171145.2	898	649.000	0.274550	2.000
ENSDART00000103741.5	1822	1573.000	12.347086	218.000
ENSDART00000147435.3	1095	846.000	0.000000	0.000
ENSDART00000144248.2	3907	3658.000	9.354285	384.076
ENSDART00000178434.2	6236	5987.000	0.748981	50.332
ENSDART00000183911.1	2855	2606.000	5.555930	162.515
ENSDART00000169320.2	1395	1146.000	2.067166	26.590
ENSDART00000164913.2	2840	2591.000	4.779518	139.000
ENSDART00000103350.5	5815	5566.000	3.246198	202.806
ENSDART00000017329.8	2326	2077.000	2.410392	56.194
ENSDART00000154544.2	624	375.000	0.000000	0.000
ENSDART00000173316.2	1551	1302.000	0.957974	14.000
ENSDART00000140065.4	2135	1886.000	2.500015	52.923
ENSDART00000147951.3	4685	4436.000	7.133155	355.170
ENSDART00000181633.1	555	306.000	8.102624	27.830
ENSDART00000158551.2	1708	1459.000	24.919566	408.093
ENSDART00000136389.2	848	599.000	0.000000	0.000
ENSDART00000101124.4	898	649.000	21.826753	159.000
ENSDART00000168784.2	1490	1241.000	0.733041	10.211
ENSDART00000161277.2	841	592.000	2.526637	16.789
ENSDART00000140704.2	571	322.000	0.000000	0.000
ENSDART00000111365.5	3768	3519.000	0.551060	21.766
ENSDART00000153907.4	2541	2292.000	0.000000	0.000
ENSDART00000086711.6	1459	1210.000	1.325614	18.004
ENSDART00000187398.1	1808	1559.000	0.456952	7.996
ENSDART00000162390.2	742	493.000	0.289142	1.600
ENSDART00000166232.2	745	496.000	0.000000	0.000
ENSDART00000008898.8	3385	3136.000	3.987390	140.355
ENSDART00000165354.2	695	446.000	1.407276	7.045
ENSDART00000009385.9	1528	1279.000	10.570164	151.745
ENSDART00000137782.2	1759	1510.000	3.765190	63.816
ENSDART00000172778.2	719	470.000	0.000000	0.000
ENSDART00000173394.2	873	624.000	2.775395	19.439
ENSDART00000150131.2	1101	852.000	0.731973	7.000
ENSDART00000024313.9	4240	3991.000	8.488727	380.266
ENSDART00000023588.8	2310	2061.000	0.976804	22.597
ENSDART00000168973.2	3916	3667.000	8.184855	336.888
ENSDART00000192368.1	6234	5985.000	1.009969	67.848
ENSDART00000181283.1	2069	1820.000	0.000000	0.000
ENSDART00000139130.2	667	418.000	0.425724	1.997
ENSDART00000059926.4	2067	1818.000	0.000000	0.000
ENSDART00000139927.2	626	377.000	0.399816	1.692
ENSDART00000078634.7	2793	2544.000	114.098386	3258.066
ENSDART00000134077.3	814	565.000	21.824035	138.403
ENSDART00000140804.3	830	581.000	0.000000	0.000
ENSDART00000125178.3	471	222.000	254.367929	633.839
ENSDART00000148564.3	5395	5146.000	0.000000	0.000
ENSDART00000149002.2	539	290.000	0.000000	0.000
ENSDART00000143582.3	4900	4651.000	0.128107	6.688
ENSDART00000187258.1	10470	10221.000	0.682610	78.312
ENSDART00000186694.1	10668	10419.000	0.000000	0.000
ENSDART00000003314.9	1923	1674.000	25.705638	483.000
ENSDART00000137784.2	1361	1112.000	0.480710	6.000
ENSDART00000129168.3	2615	2366.000	0.075310	2.000
ENSDART00000164663.2	4970	4721.000	29.732438	1575.534
ENSDART00000165104.2	1023	774.000	1.029648	8.945
ENSDART00000133976.3	1663	1414.000	34.559680	548.507
ENSDART00000006419.7	2340	2091.000	2.096503	49.205
ENSDART00000111081.4	2106	1857.000	5.133441	107.000
ENSDART00000135402.2	733	484.000	0.000000	0.000
ENSDART00000099692.4	2331	2082.000	10.878775	254.228
ENSDART00000186211.1	4037	3788.000	0.613244	26.074
ENSDART00000140736.3	2184	1935.000	36.557479	794.000
ENSDART00000063400.7	5106	4857.000	5.829490	317.806
ENSDART00000193677.1	1752	1503.000	2.678994	45.195
ENSDART00000004240.8	1573	1324.000	0.000000	0.000
ENSDART00000080454.6	1773	1524.000	1.810510	30.971
ENSDART00000011287.7	1042	793.000	6.965547	62.000
ENSDART00000186507.1	1584	1335.000	0.000000	0.000
ENSDART00000149981.2	780	531.000	3.029351	18.055
ENSDART00000005033.10	1705	1456.000	1.818297	29.716
ENSDART00000067629.5	638	389.000	0.229027	1.000
ENSDART00000158004.2	378	129.000	0.000000	0.000
ENSDART00000112926.4	1026	777.000	7.108981	62.000
ENSDART00000136911.2	1574	1325.000	2.961468	44.044
ENSDART00000184904.1	802	553.000	1.442875	8.956
ENSDART00000141066.2	710	461.000	4.858086	25.138
ENSDART00000140544.2	540	291.000	7.469901	24.399
ENSDART00000113609.4	2617	2368.000	8.896485	236.463
ENSDART00000125024.3	420	171.000	10.420069	20.000
ENSDART00000133641.2	1171	922.000	0.000000	0.000
ENSDART00000144298.2	446	197.000	0.000000	0.000
ENSDART00000004604.9	3824	3575.000	17.847890	716.187
ENSDART00000132534.5	2033	1784.000	3.146172	63.000
ENSDART00000111260.4	2001	1752.000	0.000000	0.000
ENSDART00000192806.1	1719	1470.000	0.000000	0.000
ENSDART00000130127.4	3122	2873.000	32.228921	1039.309
ENSDART00000062383.4	1959	1710.000	119.830792	2300.000
ENSDART00000044860.6	1504	1255.000	21.470341	302.445
ENSDART00000133434.3	562	313.000	0.000000	0.000
ENSDART00000134887.4	10354	10105.000	8.911511	1010.767
ENSDART00000132228.3	660	411.000	0.000000	0.000
ENSDART00000146622.2	601	352.000	0.000000	0.000
ENSDART00000177482.2	5748	5499.000	0.000000	0.000
ENSDART00000012928.10	7074	6825.000	0.000000	0.000
ENSDART00000062982.4	4540	4273.000	47.412655	2274.000
ENSDART00000131838.2	1037	788.000	5.653020	50.000
ENSDART00000019206.6	2844	2595.000	9.990617	291.000
ENSDART00000163308.2	869	620.000	3.727361	25.939
ENSDART00000163995.2	585	336.000	5.426345	20.465
ENSDART00000181454.1	2515	2266.000	0.000000	0.000
ENSDART00000171579.2	2192	1943.000	1.440243	31.410
ENSDART00000141032.2	2309	2060.000	0.000000	0.000
ENSDART00000172949.2	6951	6702.000	5.197674	391.000
ENSDART00000049323.8	1389	1140.000	0.000000	0.000
ENSDART00000100075.6	3791	3542.000	7.637241	303.633
ENSDART00000066389.5	3778	3529.000	7.831368	310.208
ENSDART00000141203.3	5968	5719.000	3.296880	211.635
ENSDART00000151047.2	728	479.000	0.000000	0.000
ENSDART00000176885.2	5235	4986.000	0.125073	7.000
ENSDART00000141162.3	734	485.000	1.110742	6.047
ENSDART00000115111.4	807	558.000	0.000000	0.000
ENSDART00000032982.8	2222	1973.000	0.718126	15.903
ENSDART00000135185.2	477	228.000	0.000000	0.000
ENSDART00000153411.3	1028	779.000	0.000000	0.000
ENSDART00000062978.6	1821	1572.000	2.210288	39.000
ENSDART00000138140.3	3050	2801.000	2.709955	85.200
ENSDART00000042002.7	6689	6440.000	1.949474	140.918
ENSDART00000143735.3	1136	887.000	3.113686	31.000
ENSDART00000052446.5	1551	1302.000	7.800646	114.000
ENSDART00000137197.2	1227	978.000	0.455478	5.000
ENSDART00000151214.2	933	684.000	3.633276	27.894
ENSDART00000151637.2	638	389.000	0.000000	0.000
ENSDART00000013865.10	2939	2690.000	14.538036	438.956
ENSDART00000151535.3	643	394.000	12.018146	53.149
ENSDART00000100726.5	374	125.000	0.712732	1.000
ENSDART00000028161.8	2438	2189.000	2.460300	60.450
ENSDART00000134056.2	841	592.000	1.136201	7.550
ENSDART00000129395.3	2513	2264.000	0.000000	0.000
ENSDART00000050230.6	1803	1554.000	27.955825	487.626
ENSDART00000014415.9	1185	936.000	8.004529	84.096
ENSDART00000099600.5	1378	1129.000	7.883625	99.904
ENSDART00000111294.4	1428	1179.000	1.538853	20.365
ENSDART00000133917.3	2523	2274.000	18.024485	460.062
ENSDART00000190172.1	1569	1320.000	2.695542	39.938
ENSDART00000078660.7	2170	1921.000	2.643358	56.996
ENSDART00000134871.2	571	322.000	0.000000	0.000
ENSDART00000160013.2	1861	1612.000	0.000000	0.000
ENSDART00000188791.1	3729	3480.000	0.306980	11.991
ENSDART00000142155.3	12826	12577.000	7.160471	1010.839
ENSDART00000173163.2	446	197.000	6.105477	13.500
ENSDART00000138267.2	529	280.000	0.431823	1.357
ENSDART00000047409.8	6260	6011.000	0.000000	0.000
ENSDART00000011303.9	6915	6666.000	33.807296	2529.525
ENSDART00000066072.6	1857	1608.000	4.488825	81.018
ENSDART00000151429.2	1795	1546.000	5.934555	102.982
ENSDART00000151789.2	853	604.000	0.000000	0.000
ENSDART00000146132.2	1728	1479.000	5.679431	94.284
ENSDART00000134879.2	551	302.000	0.000000	0.000
ENSDART00000134120.3	2813	2564.000	17.002827	489.331
ENSDART00000143761.3	2254	2005.000	20.069794	451.669
ENSDART00000147478.2	781	532.000	0.000000	0.000
ENSDART00000149834.2	364	115.000	0.000000	0.000
ENSDART00000150124.2	1070	821.000	0.000000	0.000
ENSDART00000151667.3	2929	2680.000	0.763348	22.963
ENSDART00000151477.2	494	245.000	4.107939	11.297
ENSDART00000186936.1	621	372.000	3.051310	12.741
ENSDART00000142455.2	1279	1030.000	1.521490	17.590
ENSDART00000135817.2	771	522.000	5.397484	31.625
ENSDART00000172006.2	1781	1532.000	2.197354	37.785
ENSDART00000066391.5	2314	2065.000	17.599628	407.931
ENSDART00000183987.1	5557	5308.000	1.097301	65.376
ENSDART00000052355.6	1928	1679.000	17.199386	324.136
ENSDART00000149515.2	413	164.000	5.019869	9.241
ENSDART00000184687.1	2708	2459.000	0.580003	16.009
ENSDART00000003716.7	1590	1341.000	1.237105	18.621
ENSDART00000188655.1	1011	762.000	0.000000	0.000
ENSDART00000164145.2	714	465.000	0.598041	3.121
ENSDART00000170048.2	1473	1224.000	40.986778	563.104
ENSDART00000170401.2	902	653.000	11.696000	85.726
ENSDART00000157832.2	769	520.000	11.560250	67.474
ENSDART00000156764.3	5233	4984.000	0.643519	36.000
ENSDART00000153651.3	811	562.000	0.000000	0.000
ENSDART00000165142.2	2468	2219.000	0.000000	0.000
ENSDART00000167176.2	1919	1670.000	1.953794	36.623
ENSDART00000188330.1	5117	4868.000	2.211917	120.860
ENSDART00000169217.3	4839	4590.000	5.405988	278.517
ENSDART00000152779.2	904	655.000	3.600230	26.469
ENSDART00000029774.6	1217	968.000	3.387475	36.806
ENSDART00000149289.2	2777	2528.000	0.000000	0.000
ENSDART00000130757.3	6828	6579.000	1.128333	83.322
ENSDART00000175571.2	2699	2450.000	0.097381	2.678
ENSDART00000074761.3	2217	1968.000	62.744381	1386.000
ENSDART00000141228.2	673	424.000	0.000000	0.000
ENSDART00000149244.3	3432	3183.000	0.000000	0.000
ENSDART00000149407.2	723	474.000	0.000000	0.000
ENSDART00000148558.2	622	373.000	0.000000	0.000
ENSDART00000188013.1	7165	6916.000	0.228849	17.765
ENSDART00000074401.6	7324	7075.000	0.000000	0.000
ENSDART00000143587.2	2783	2534.000	1.246433	35.452
ENSDART00000192174.1	2622	2373.000	0.000000	0.000
ENSDART00000168844.2	1948	1699.000	0.753841	14.376
ENSDART00000143871.2	899	650.000	6.400193	46.695
ENSDART00000137609.4	554	305.000	0.000000	0.000
ENSDART00000148371.2	822	573.000	6.255492	40.233
ENSDART00000138740.3	1560	1311.000	0.000000	0.000
ENSDART00000101306.6	3382	3133.000	14.232602	500.505
ENSDART00000184778.1	6141	5892.000	1.789865	118.371
ENSDART00000177496.2	4684	4435.000	0.050235	2.501
ENSDART00000110860.4	1683	1434.000	0.000000	0.000
ENSDART00000153506.3	7103	6854.000	0.832207	64.023
ENSDART00000013690.9	444	195.000	1794.624408	3928.000
ENSDART00000173115.2	492	243.000	0.000000	0.000
ENSDART00000162953.2	4195	3946.000	2.709260	119.997
ENSDART00000091351.6	3132	2883.000	10.939446	354.000
ENSDART00000160524.2	1619	1370.000	6.022125	92.605
ENSDART00000102335.5	2084	1835.000	19.196940	395.395
ENSDART00000154285.2	1720	1471.000	1.097320	18.118
ENSDART00000179089.2	2688	2439.000	0.000000	0.000
ENSDART00000175147.2	2619	2370.000	3.190834	84.882
ENSDART00000087658.6	5928	5679.000	1.181651	75.322
ENSDART00000134113.2	622	373.000	0.000000	0.000
ENSDART00000187503.1	8717	8468.000	0.247369	23.512
ENSDART00000065949.8	3795	3546.000	40.092706	1595.759
ENSDART00000122249.3	580	331.000	28.907866	107.401
ENSDART00000162149.2	759	510.000	21.284139	121.840
ENSDART00000077612.6	2137	1866.000	10.981278	230.000
ENSDART00000138137.3	864	615.000	0.000000	0.000
