Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000058993.7	1385	1136.000	14.154405	184.374
ENSDART00000191655.1	189	8.759	0.000000	0.000
ENSDART00000187203.1	1688	1439.000	0.154509	2.549
ENSDART00000179696.1	264	26.725	0.000000	0.000
ENSDART00000101228.5	1386	1137.000	0.076703	1.000
ENSDART00000192824.1	1137	888.000	0.000000	0.000
ENSDART00000184010.1	1155	906.000	0.000000	0.000
ENSDART00000181807.1	1146	897.000	0.000000	0.000
ENSDART00000193907.1	1116	867.000	0.400035	3.977
ENSDART00000158237.2	2001	1752.000	0.781382	15.697
ENSDART00000178736.2	1873	1624.000	0.000000	0.000
ENSDART00000162519.2	1870	1621.000	1.144558	21.274
ENSDART00000182064.1	165	6.972	0.000000	0.000
ENSDART00000184818.1	327	78.082	0.000000	0.000
ENSDART00000156717.2	5463	5214.000	4.739802	283.374
ENSDART00000185259.1	5106	4857.000	0.000000	0.000
ENSDART00000182629.1	5463	5214.000	1.173940	70.185
ENSDART00000179801.1	5451	5202.000	1.153977	68.833
ENSDART00000189713.1	3979	3730.000	0.092037	3.936
ENSDART00000019905.9	3698	3449.000	7.842370	310.149
ENSDART00000184179.1	696	447.000	4.600356	23.579
ENSDART00000190816.1	699	450.000	0.000000	0.000
ENSDART00000081351.6	1293	1044.000	0.000000	0.000
ENSDART00000157685.2	1509	1260.000	0.714408	10.322
ENSDART00000180702.1	1962	1713.000	5.649399	110.966
ENSDART00000053106.3	2370	2121.000	15.994826	389.000
ENSDART00000122699.3	2233	1984.000	4.044052	92.000
ENSDART00000187081.1	492	243.000	0.000000	0.000
ENSDART00000160530.2	3291	3042.000	15.882583	554.000
ENSDART00000177841.2	2955	2706.000	0.032229	1.000
ENSDART00000192140.1	771	522.000	2.118162	12.678
ENSDART00000084264.7	3456	3207.000	2.233697	82.140
ENSDART00000166958.2	3267	3018.000	1.180739	40.860
ENSDART00000163434.3	5935	5686.000	1.059661	69.088
ENSDART00000157758.2	2157	1908.000	3.835448	83.912
ENSDART00000186608.1	1098	849.000	7.990292	77.786
ENSDART00000191282.1	1323	1074.000	0.000000	0.000
ENSDART00000192125.1	1356	1107.000	0.000000	0.000
ENSDART00000191548.1	1386	1137.000	8.622636	112.416
ENSDART00000190978.1	1374	1125.000	0.000000	0.000
ENSDART00000193468.1	1374	1125.000	0.000000	0.000
ENSDART00000190884.1	810	561.000	3.580179	23.030
ENSDART00000159719.2	4440	4191.000	4.057771	195.000
ENSDART00000186846.1	2067	1818.000	0.000000	0.000
ENSDART00000103646.5	1641	1392.000	1.691590	27.000
ENSDART00000168061.2	2549	2300.000	0.042446	1.119
ENSDART00000189268.1	6930	6681.000	7.161792	548.646
ENSDART00000180624.1	6873	6624.000	2.953814	224.354
ENSDART00000185405.1	6087	5838.000	0.000000	0.000
ENSDART00000187730.1	372	123.000	40.414769	57.000
ENSDART00000087438.7	2202	1953.000	12.235420	274.000
ENSDART00000181818.1	560	311.000	14.301460	51.000
ENSDART00000191201.1	2127	1878.000	0.000000	0.000
ENSDART00000187843.1	774	525.000	2.549507	15.348
ENSDART00000099537.4	522	273.000	13.417056	42.000
ENSDART00000190348.1	573	324.000	4.966275	18.450
ENSDART00000162761.2	12519	12270.000	0.099507	14.000
ENSDART00000180336.1	132	5.437	0.000000	0.000
ENSDART00000187457.1	117	4.947	0.000000	0.000
ENSDART00000168548.2	3648	3399.000	4.746693	185.000
ENSDART00000180417.1	1695	1446.000	6.813227	112.967
ENSDART00000181331.1	630	381.000	7.314453	31.955
ENSDART00000109750.5	552	303.000	9.210388	32.000
ENSDART00000162933.2	789	540.000	20.833706	129.000
ENSDART00000130515.3	1611	1362.000	0.000000	0.000
ENSDART00000187146.1	618	369.000	271.147903	1147.260
ENSDART00000175704.2	1017	768.000	6.228613	54.851
ENSDART00000164222.2	753	504.000	0.000000	0.000
ENSDART00000166086.2	3686	3437.000	6.823814	268.928
ENSDART00000027028.10	758	509.000	0.168081	0.981
ENSDART00000182361.1	204	10.377	0.000000	0.000
ENSDART00000182807.1	1260	1011.000	7.811969	90.561
ENSDART00000190810.1	585	336.000	14.275588	55.000
ENSDART00000160404.2	2070	1821.000	4.597607	96.000
ENSDART00000184533.1	294	47.126	0.000000	0.000
ENSDART00000187006.1	696	447.000	0.195764	1.003
ENSDART00000192861.1	1001	752.000	6.494426	56.000
ENSDART00000170715.2	1167	918.000	0.000000	0.000
ENSDART00000046577.7	1836	1587.000	0.000000	0.000
ENSDART00000187600.1	398	149.000	53.848317	92.000
ENSDART00000192253.1	3519	3270.000	10.770110	403.829
ENSDART00000191732.1	1083	834.000	12.208929	116.754
ENSDART00000193121.1	4791	4542.000	3.100114	161.456
ENSDART00000186179.1	1287	1038.000	2.100454	25.000
ENSDART00000187507.1	720	471.000	1.144074	6.179
ENSDART00000193010.1	660	411.000	0.000000	0.000
ENSDART00000181161.1	411	162.000	45.333227	84.209
ENSDART00000113368.4	579	330.000	27.748911	105.000
ENSDART00000159196.2	3458	3209.000	0.052002	1.913
ENSDART00000182353.1	1386	1137.000	1.757764	22.917
ENSDART00000158837.2	5295	5046.000	20.031191	1159.000
ENSDART00000016879.8	804	555.000	3.299870	21.000
ENSDART00000180308.1	756	507.000	0.000000	0.000
ENSDART00000163515.2	1506	1257.000	5.167293	74.478
ENSDART00000043431.8	5199	4950.000	16.473163	935.000
ENSDART00000074718.6	1449	1200.000	5.087300	70.000
ENSDART00000186769.1	1479	1230.000	0.007878	0.111
ENSDART00000046599.6	1406	1157.000	0.000000	0.000
ENSDART00000188886.1	540	291.000	9.343819	31.178
ENSDART00000129993.3	4257	4008.000	0.258495	11.880
ENSDART00000159363.2	5205	4956.000	0.865129	49.163
ENSDART00000186736.1	1491	1242.000	0.000000	0.000
ENSDART00000193831.1	273	31.760	0.000000	0.000
ENSDART00000189657.1	462	213.000	0.000000	0.000
ENSDART00000193709.1	522	273.000	8.936556	27.974
ENSDART00000175438.2	7390	7141.000	9.754870	798.748
ENSDART00000185960.1	2843	2594.000	0.811236	24.129
ENSDART00000130537.3	1996	1747.000	9.036828	181.025
ENSDART00000160926.2	1964	1715.000	0.457666	9.000
ENSDART00000170405.2	321	72.167	0.000000	0.000
ENSDART00000163355.2	2712	2463.000	8.587625	242.531
ENSDART00000125074.3	1032	783.000	0.000000	0.000
ENSDART00000193162.1	135	5.547	0.000000	0.000
ENSDART00000184084.1	726	477.000	0.000000	0.000
ENSDART00000192940.1	2946	2697.000	5.043761	155.979
ENSDART00000101472.4	2023	1774.000	0.682754	13.888
ENSDART00000189057.1	1353	1104.000	0.000000	0.000
ENSDART00000146918.2	2075	1826.000	0.512794	10.737
ENSDART00000163865.3	5054	4805.000	3.544032	195.263
ENSDART00000191463.1	1528	1279.000	3.365669	49.360
ENSDART00000190323.1	1239	990.000	0.000000	0.000
ENSDART00000067117.7	1191	942.000	64.713793	699.000
ENSDART00000185152.1	465	216.000	0.000000	0.000
ENSDART00000181590.1	1218	969.000	0.000000	0.000
ENSDART00000180979.1	1068	819.000	1.494819	14.038
ENSDART00000183142.1	1209	960.000	3.288453	36.199
ENSDART00000187833.1	849	600.000	3.783837	26.032
ENSDART00000106339.5	1257	1008.000	0.000000	0.000
ENSDART00000181123.1	408	159.000	15.288630	27.874
ENSDART00000125787.3	2215	1966.000	7.718561	174.000
ENSDART00000182844.1	687	438.000	0.000000	0.000
ENSDART00000044411.6	2381	2132.000	12.517131	306.000
ENSDART00000111282.5	1971	1722.000	5.317735	105.000
ENSDART00000187991.1	243	18.264	4.774960	1.000
ENSDART00000182765.1	195	9.348	141.007366	15.114
ENSDART00000182984.1	636	387.000	5.204620	23.096
ENSDART00000160018.2	615	366.000	24.066385	101.000
ENSDART00000184141.1	936	687.000	0.000000	0.000
ENSDART00000186763.1	618	369.000	1.411936	5.974
ENSDART00000185168.1	1086	837.000	0.000000	0.000
ENSDART00000192488.1	1158	909.000	0.561820	5.856
ENSDART00000184971.1	492	243.000	1.835431	5.114
ENSDART00000190705.1	785	536.000	3.091430	19.000
ENSDART00000169847.3	3749	3500.000	2.167813	87.000
ENSDART00000108821.4	1767	1518.000	0.370352	6.446
ENSDART00000056865.6	2098	1849.000	34.573046	733.000
ENSDART00000193594.1	835	586.000	14.138280	95.000
ENSDART00000083668.6	1565	1316.000	13.188092	199.007
ENSDART00000112484.4	2807	2558.000	8.250598	242.000
ENSDART00000113468.5	1992	1743.000	0.000000	0.000
ENSDART00000187311.1	471	222.000	42.339340	107.777
ENSDART00000185662.1	2526	2277.000	0.000000	0.000
ENSDART00000182473.1	2478	2229.000	0.000000	0.000
ENSDART00000161885.2	1140	891.000	0.000000	0.000
ENSDART00000161996.2	716	467.000	1.493976	8.000
ENSDART00000160768.2	1512	1263.000	9.259206	134.093
ENSDART00000002241.7	1263	1014.000	5.496424	63.907
ENSDART00000031167.7	2438	2189.000	1.404911	35.263
ENSDART00000193975.1	1783	1534.000	6.920961	121.737
ENSDART00000031875.7	1308	1059.000	0.164704	2.000
ENSDART00000188987.1	3171	2922.000	3.256883	109.122
ENSDART00000180084.1	1092	843.000	0.000000	0.000
ENSDART00000158218.2	2580	2331.000	0.000000	0.000
ENSDART00000193887.1	333	84.038	0.000000	0.000
ENSDART00000182019.1	2595	2346.000	0.368903	9.924
ENSDART00000172690.2	4086	3837.000	3.742409	164.654
ENSDART00000159915.2	2962	2713.000	7.485823	232.873
ENSDART00000165279.2	960	711.000	1.968161	16.046
ENSDART00000191179.1	3279	3030.000	5.786036	201.026
ENSDART00000098430.3	1749	1500.000	1.627936	28.000
ENSDART00000160445.2	3470	3221.000	5.157873	190.498
ENSDART00000126759.4	312	63.441	48.113680	35.000
ENSDART00000191848.1	960	711.000	0.000000	0.000
ENSDART00000147507.3	2258	2009.000	0.909279	20.946
ENSDART00000160750.2	1619	1370.000	5.355698	84.133
ENSDART00000185414.1	663	414.000	0.210654	1.000
ENSDART00000187428.1	1122	873.000	0.000000	0.000
ENSDART00000166834.2	9330	9081.000	10.324111	1075.018
ENSDART00000183807.1	867	618.000	1.840528	13.042
ENSDART00000169372.2	1869	1620.000	0.807508	15.000
ENSDART00000067630.7	935	686.000	10.455703	82.244
ENSDART00000193033.1	849	600.000	5.003632	34.424
ENSDART00000167052.3	6605	6356.000	1.694027	123.462
ENSDART00000186089.1	1548	1299.000	3.128018	46.592
ENSDART00000191945.1	1344	1095.000	0.000000	0.000
ENSDART00000157886.3	1095	846.000	11.957991	116.000
ENSDART00000185497.1	1086	837.000	9.664655	92.756
ENSDART00000121752.3	1216	967.000	0.126731	1.405
ENSDART00000165571.2	4472	4223.000	0.717722	34.754
ENSDART00000112698.4	3377	3128.000	0.000000	0.000
ENSDART00000187035.1	3377	3128.000	2.262268	81.141
ENSDART00000042580.6	2277	2028.000	0.619036	14.395
ENSDART00000188977.1	1278	1029.000	12.821512	151.281
ENSDART00000168545.2	1833	1584.000	5.042529	91.587
ENSDART00000187962.1	1788	1539.000	0.000000	0.000
ENSDART00000066872.6	1020	771.000	0.113114	1.000
ENSDART00000159260.3	1156	907.000	4.326890	45.000
ENSDART00000182895.1	807	558.000	2.890429	18.494
ENSDART00000122957.2	525	276.000	0.315981	1.000
ENSDART00000187295.1	1230	981.000	0.000000	0.000
ENSDART00000189028.1	207	10.766	0.000000	0.000
ENSDART00000188032.1	3606	3357.000	3.000840	115.511
ENSDART00000158390.2	5014	4765.000	15.776655	862.000
ENSDART00000191251.1	2967	2718.000	0.000000	0.000
ENSDART00000190138.1	2958	2709.000	1.591489	49.436
ENSDART00000188494.1	1551	1302.000	0.000000	0.000
ENSDART00000182159.1	1290	1041.000	19.312537	230.526
ENSDART00000038364.9	1456	1207.000	28.901694	400.000
ENSDART00000183145.1	879	630.000	21.112795	152.516
ENSDART00000163110.2	984	735.000	1.542505	13.000
ENSDART00000172605.2	4080	3831.000	0.000000	0.000
ENSDART00000182915.1	3812	3563.000	0.966953	39.505
ENSDART00000163539.2	1562	1313.000	13.018529	196.000
ENSDART00000122240.3	1911	1662.000	0.472261	9.000
ENSDART00000166668.2	2972	2723.000	5.668866	177.000
ENSDART00000186048.1	3726	3477.000	6.070962	242.042
ENSDART00000188838.1	3702	3453.000	5.788291	229.180
ENSDART00000186423.1	3651	3402.000	0.000000	0.000
ENSDART00000160223.2	2343	2094.000	26.746846	642.212
ENSDART00000092270.7	1812	1563.000	33.438289	599.284
ENSDART00000135906.3	498	249.000	0.490357	1.400
ENSDART00000180061.1	1401	1152.000	9.388433	124.015
ENSDART00000012670.7	2592	2343.000	37.221879	1000.000
ENSDART00000180468.1	1632	1383.000	1.619770	25.686
ENSDART00000182971.1	5370	5121.000	0.688195	40.411
ENSDART00000085786.6	2394	2145.000	30.137561	741.250
ENSDART00000109512.4	892	643.000	0.271262	2.000
ENSDART00000164613.2	1844	1595.000	0.170428	3.117
ENSDART00000188990.1	2109	1860.000	12.269068	261.670
ENSDART00000159805.2	3775	3526.000	3.164656	127.949
ENSDART00000182803.1	510	261.000	0.000000	0.000
ENSDART00000191202.1	4523	4274.000	0.061215	3.000
ENSDART00000186719.1	360	111.001	0.000000	0.000
ENSDART00000190611.1	1032	783.000	7.357183	66.055
ENSDART00000186848.1	1755	1506.000	5.957816	102.882
ENSDART00000164574.2	1398	1149.000	1.366228	18.000
ENSDART00000023105.8	3099	2850.000	0.770644	25.184
ENSDART00000187567.1	6315	6066.000	1.032495	71.816
ENSDART00000181015.1	2227	1978.000	0.000000	0.000
ENSDART00000166645.2	1501	1252.000	0.557258	8.000
ENSDART00000185566.1	1785	1536.000	2.559503	45.079
ENSDART00000170081.2	921	672.000	0.000000	0.000
ENSDART00000184731.1	837	588.000	4.913550	33.129
ENSDART00000180129.1	2238	1989.000	1.551917	35.394
ENSDART00000182760.1	983	734.000	4.389233	36.941
ENSDART00000083449.6	995	746.000	0.000000	0.000
ENSDART00000166130.2	5634	5385.000	0.566830	35.000
ENSDART00000172699.3	1343	1094.000	0.159435	2.000
ENSDART00000125340.3	1501	1252.000	0.069657	1.000
ENSDART00000179832.1	132	5.437	0.000000	0.000
ENSDART00000181313.1	315	66.324	4.386065	3.336
ENSDART00000181473.1	2556	2307.000	0.000000	0.000
ENSDART00000191951.1	4119	3870.000	3.762055	166.942
ENSDART00000186999.1	555	306.000	4.274897	14.999
ENSDART00000122446.4	1769	1520.000	0.067833	1.182
ENSDART00000042441.8	573	324.000	1.027618	3.818
ENSDART00000162784.2	2529	2280.000	7.956079	208.000
ENSDART00000168215.3	3103	2854.000	0.000000	0.000
ENSDART00000164702.2	1762	1513.000	3.911898	67.867
ENSDART00000166634.2	12211	11962.000	0.051035	7.000
ENSDART00000167225.2	9444	9195.000	3.293613	347.259
ENSDART00000165002.2	3544	3295.000	10.745860	406.000
ENSDART00000114778.4	6305	6056.000	7.308022	507.476
ENSDART00000141096.2	6065	5816.000	0.000000	0.000
ENSDART00000185394.1	6459	6210.000	0.288442	20.539
ENSDART00000076731.6	4319	4070.000	0.171422	8.000
ENSDART00000127578.4	3924	3675.000	2.491866	105.005
ENSDART00000184349.1	1679	1430.000	0.670853	11.000
ENSDART00000184351.1	4254	4005.000	3.943121	181.081
ENSDART00000181575.1	1086	837.000	20.892717	200.516
ENSDART00000185275.1	2070	1821.000	0.000000	0.000
ENSDART00000190358.1	2043	1794.000	8.936536	183.832
ENSDART00000185326.1	1782	1533.000	0.000000	0.000
ENSDART00000185630.1	1731	1482.000	0.000000	0.000
ENSDART00000172544.3	3116	2867.000	27.990809	920.180
ENSDART00000191756.1	1803	1554.000	20.249334	360.820
ENSDART00000171432.2	3146	2897.000	2.577992	85.637
ENSDART00000186394.1	1599	1350.000	22.102444	342.140
ENSDART00000177244.2	7594	7345.000	6.105754	514.234
ENSDART00000167247.2	3195	2946.000	2.569415	86.795
ENSDART00000121602.3	1383	1134.000	0.153811	2.000
ENSDART00000097685.5	2241	1992.000	2.670614	61.000
ENSDART00000098940.2	1265	1016.000	2.918474	34.000
ENSDART00000158278.2	432	183.000	11.051909	23.191
ENSDART00000111124.4	1057	808.000	7.447462	69.000
ENSDART00000190854.1	354	105.002	4.170532	5.021
ENSDART00000186805.1	4500	4251.000	0.266908	13.010
ENSDART00000148279.3	1758	1509.000	0.000000	0.000
ENSDART00000186745.1	2680	2431.000	0.160424	4.472
ENSDART00000157776.2	2149	1900.000	3.259080	71.003
ENSDART00000067593.7	907	658.000	0.945044	7.130
ENSDART00000190221.1	756	507.000	37.476539	217.870
ENSDART00000058411.6	1642	1393.000	6.160795	98.405
ENSDART00000186039.1	3384	3135.000	1.260366	45.307
ENSDART00000165678.2	2475	2226.000	0.117535	3.000
ENSDART00000183678.1	699	450.000	10.077700	52.000
ENSDART00000188082.1	3194	2945.000	2.794710	94.374
ENSDART00000167293.3	3089	2840.000	8.095475	263.627
ENSDART00000162510.3	1263	1014.000	0.000000	0.000
ENSDART00000191531.1	1497	1248.000	4.724275	67.605
ENSDART00000192315.1	2241	1992.000	4.125032	94.221
ENSDART00000185486.1	6401	6152.000	1.290018	91.000
ENSDART00000077924.5	801	552.000	0.157991	1.000
ENSDART00000188020.1	969	720.000	2.699477	22.286
ENSDART00000172453.2	624	375.000	10.000179	43.000
ENSDART00000183177.1	5253	5004.000	0.802274	46.033
ENSDART00000191803.1	993	744.000	6.960149	59.377
ENSDART00000159740.2	1017	768.000	19.857936	174.874
ENSDART00000184154.1	2307	2058.000	0.000000	0.000
ENSDART00000167162.2	2298	2049.000	0.000000	0.000
ENSDART00000166328.2	795	546.000	0.000000	0.000
ENSDART00000189050.1	171	7.349	0.000000	0.000
ENSDART00000074264.4	2649	2400.000	1.780555	49.000
ENSDART00000192027.1	393	144.000	0.000000	0.000
ENSDART00000110254.5	6050	5801.000	2.037579	135.533
ENSDART00000184191.1	6171	5922.000	0.000000	0.000
ENSDART00000190541.1	1646	1397.000	1.672734	26.795
ENSDART00000190252.1	672	423.000	18.010146	87.355
ENSDART00000080160.7	1433	1184.000	2.917557	39.610
ENSDART00000126038.4	2051	1802.000	0.456441	9.431
ENSDART00000180200.1	1877	1628.000	139.953546	2612.569
ENSDART00000186501.1	5571	5322.000	4.861779	296.688
ENSDART00000039161.7	970	721.000	0.816884	6.753
ENSDART00000166252.2	723	474.000	0.183989	1.000
ENSDART00000038391.8	1847	1598.000	0.166476	3.050
ENSDART00000074230.5	1395	1146.000	0.376665	4.950
ENSDART00000180745.1	4842	4593.000	1.717452	90.450
ENSDART00000188469.1	1392	1143.000	5.977825	78.346
ENSDART00000186639.1	1704	1455.000	2.393346	39.930
ENSDART00000175921.2	1284	1035.000	3.720459	44.154
ENSDART00000180268.1	330	81.056	15.954354	14.828
ENSDART00000156489.2	1087	838.000	1.144773	11.000
ENSDART00000183418.1	750	501.000	25.031243	143.797
ENSDART00000172772.2	6302	6053.000	0.000000	0.000
ENSDART00000173384.2	6218	5969.000	0.423708	29.000
ENSDART00000162099.2	1128	879.000	1.054840	10.632
ENSDART00000184331.1	2715	2466.000	5.692527	160.964
ENSDART00000170419.2	2101	1852.000	2.743507	58.261
ENSDART00000180327.1	1494	1245.000	0.000000	0.000
ENSDART00000171881.2	2360	2111.000	8.731452	211.351
ENSDART00000184061.1	1443	1194.000	0.000000	0.000
ENSDART00000193492.1	1224	975.000	1.430989	15.998
ENSDART00000086556.6	2793	2544.000	0.217789	6.353
ENSDART00000112964.4	744	495.000	0.000000	0.000
ENSDART00000053422.8	3771	3522.000	1.188564	48.000
ENSDART00000180415.1	1359	1110.000	0.000000	0.000
ENSDART00000129058.3	969	720.000	17.078794	141.000
ENSDART00000182341.1	1866	1617.000	4.673468	86.652
ENSDART00000127523.2	833	584.000	0.298667	2.000
ENSDART00000158647.2	3473	3224.000	0.855386	31.622
ENSDART00000188191.1	1005	756.000	5.250327	45.513
ENSDART00000193862.1	705	456.000	447.095858	2337.733
ENSDART00000178777.2	2649	2400.000	1.293557	35.598
ENSDART00000181770.1	1050	801.000	5.235377	48.085
ENSDART00000128971.2	1126	877.000	5.745037	57.773
ENSDART00000168673.2	628	379.000	15.929768	69.227
ENSDART00000187159.1	2982	2733.000	0.460383	14.427
ENSDART00000185201.1	2856	2607.000	0.000000	0.000
ENSDART00000186295.1	969	720.000	0.000000	0.000
ENSDART00000168633.2	1740	1491.000	3.626474	62.000
ENSDART00000083515.5	6732	6483.000	0.000000	0.000
ENSDART00000189568.1	744	495.000	1.486776	8.439
ENSDART00000190610.1	1611	1362.000	0.399678	6.242
ENSDART00000164614.2	1841	1592.000	0.817459	14.922
ENSDART00000146610.3	2247	1998.000	0.061279	1.404
ENSDART00000141114.3	1085	836.000	27.318580	261.875
ENSDART00000184042.1	2471	2222.000	0.000000	0.000
ENSDART00000158873.2	2987	2738.000	0.031852	1.000
ENSDART00000192400.1	672	423.000	1.017700	4.936
ENSDART00000190716.1	3889	3640.000	1.376321	57.445
ENSDART00000169109.2	827	578.000	35.174881	233.126
ENSDART00000188434.1	1734	1485.000	0.060178	1.025
ENSDART00000188578.1	321	72.167	7.250718	6.000
ENSDART00000053622.3	2861	2612.000	9.282014	278.000
ENSDART00000097671.3	1264	1015.000	0.000000	0.000
ENSDART00000188860.1	1857	1608.000	3.203923	59.074
ENSDART00000181367.1	6009	5760.000	0.707847	46.751
ENSDART00000127522.4	2589	2340.000	0.044633	1.198
ENSDART00000184769.1	1350	1101.000	4.013105	50.664
ENSDART00000186324.1	1158	909.000	0.000000	0.000
ENSDART00000192515.1	5618	5369.000	2.192860	135.000
ENSDART00000193606.1	2376	2127.000	0.212233	5.176
ENSDART00000047269.7	1703	1454.000	511.798813	8532.830
ENSDART00000191600.1	1452	1203.000	0.374664	5.168
ENSDART00000169618.3	462	213.000	39.987484	97.664
ENSDART00000181114.1	3312	3063.000	0.344908	12.114
ENSDART00000191146.1	804	555.000	0.000000	0.000
ENSDART00000162012.2	801	552.000	0.000000	0.000
ENSDART00000184117.1	759	510.000	10.960259	64.094
ENSDART00000185428.1	1971	1722.000	5.515047	108.896
ENSDART00000180801.1	1950	1701.000	0.000000	0.000
ENSDART00000184340.1	525	276.000	0.000000	0.000
ENSDART00000166447.2	1408	1159.000	5.160066	68.575
ENSDART00000187949.1	588	339.000	10.884974	42.311
ENSDART00000181333.1	2322	2073.000	5.230167	124.321
ENSDART00000189512.1	1362	1113.000	0.000000	0.000
ENSDART00000169030.2	6557	6308.000	6.094734	440.835
ENSDART00000187291.1	6442	6193.000	0.000000	0.000
ENSDART00000191475.1	6393	6144.000	0.000000	0.000
ENSDART00000160544.2	1936	1687.000	0.000000	0.000
ENSDART00000159467.2	1502	1253.000	0.077703	1.116
ENSDART00000184530.1	537	288.000	5.256502	17.359
ENSDART00000182763.1	957	708.000	0.000000	0.000
ENSDART00000166175.2	2469	2220.000	0.039284	1.000
ENSDART00000165169.2	612	363.000	5.405516	22.500
ENSDART00000039911.8	13041	12792.000	2.174817	319.000
ENSDART00000082301.6	2562	2313.000	2.346284	62.228
ENSDART00000103346.5	3192	2943.000	18.135592	612.000
ENSDART00000151746.5	997	748.000	0.816144	7.000
ENSDART00000132005.2	1028	779.000	0.000000	0.000
ENSDART00000190899.1	1053	804.000	4.616510	42.560
ENSDART00000122032.3	969	720.000	0.000000	0.000
ENSDART00000182559.1	969	720.000	0.000000	0.000
ENSDART00000184627.1	1884	1635.000	0.000000	0.000
ENSDART00000189692.1	1509	1260.000	3.244780	46.880
ENSDART00000177109.2	1389	1140.000	3.681236	48.120
ENSDART00000168267.2	3829	3580.000	3.288703	135.001
ENSDART00000191163.1	1023	774.000	2.447056	21.718
ENSDART00000193068.1	2238	1989.000	0.000000	0.000
ENSDART00000109577.5	648	399.000	3.715751	17.000
ENSDART00000164236.3	636	387.000	0.225351	1.000
ENSDART00000185151.1	1665	1416.000	41.442080	672.875
ENSDART00000043715.8	1650	1401.000	0.000000	0.000
ENSDART00000147779.4	1146	897.000	0.000000	0.000
ENSDART00000183065.1	990	741.000	0.000000	0.000
ENSDART00000164953.2	1541	1292.000	5.737557	85.000
ENSDART00000160717.2	4932	4683.000	1.647246	88.453
ENSDART00000179863.1	915	666.000	1.600372	12.222
ENSDART00000172838.2	1755	1506.000	11.987150	207.000
ENSDART00000184249.1	1479	1230.000	0.007878	0.111
ENSDART00000114851.4	2136	1887.000	6.054384	131.000
ENSDART00000190011.1	702	453.000	17.200610	89.345
ENSDART00000106278.5	1966	1717.000	2.581095	50.816
ENSDART00000166705.2	624	375.000	5.116371	22.000
ENSDART00000185717.1	1362	1113.000	7.652720	97.665
ENSDART00000111425.4	2272	2023.000	0.000000	0.000
ENSDART00000085377.7	3712	3463.000	15.452644	613.599
ENSDART00000115405.3	441	192.000	12.900350	28.401
ENSDART00000167793.2	3894	3645.000	12.944054	541.000
ENSDART00000172540.2	4028	3779.000	58.292149	2525.901
ENSDART00000187016.1	768	519.000	4.032872	24.000
ENSDART00000190134.1	840	591.000	3.527381	23.904
ENSDART00000187560.1	1689	1440.000	1.207892	19.944
ENSDART00000191257.1	1209	960.000	0.545068	6.000
ENSDART00000157424.2	3534	3285.000	13.221007	498.000
ENSDART00000189490.1	2724	2475.000	0.352282	9.998
ENSDART00000130748.3	1271	1022.000	0.034133	0.400
ENSDART00000187495.1	1731	1482.000	2.511151	42.673
ENSDART00000192328.1	1020	771.000	0.000000	0.000
ENSDART00000191626.1	657	408.000	5.343803	25.000
ENSDART00000130012.4	1881	1632.000	9.017588	168.749
ENSDART00000174419.2	1854	1605.000	4.165605	76.662
ENSDART00000192649.1	5221	4972.000	0.865017	49.316
ENSDART00000173060.2	2025	1776.000	9.477307	193.000
ENSDART00000181878.1	1695	1446.000	0.000000	0.000
ENSDART00000190063.1	1734	1485.000	0.000000	0.000
ENSDART00000180754.1	1695	1446.000	0.000000	0.000
ENSDART00000191214.1	1611	1362.000	0.000000	0.000
ENSDART00000185534.1	147	6.040	0.000000	0.000
ENSDART00000185145.1	1008	759.000	0.000000	0.000
ENSDART00000181931.1	975	726.000	0.000000	0.000
ENSDART00000192306.1	1044	795.000	0.000000	0.000
ENSDART00000185707.1	1032	783.000	0.000000	0.000
ENSDART00000183576.1	900	651.000	0.000000	0.000
ENSDART00000178294.2	204	10.377	33.616802	4.000
ENSDART00000187053.1	189	8.759	209.085696	21.000
ENSDART00000167447.2	2625	2376.000	0.931573	25.380
ENSDART00000075904.6	642	393.000	0.665732	3.000
ENSDART00000186831.1	531	282.000	557.481287	1802.639
ENSDART00000172654.2	1790	1541.000	0.282968	5.000
ENSDART00000128024.3	1464	1215.000	6.531842	91.000
ENSDART00000181495.1	1920	1671.000	0.052191	1.000
ENSDART00000053183.6	1038	789.000	17.464279	158.000
ENSDART00000185789.1	2421	2172.000	1.278731	31.847
ENSDART00000187476.1	468	219.000	0.000000	0.000
ENSDART00000187803.1	471	222.000	0.000000	0.000
ENSDART00000162986.2	726	477.000	0.000000	0.000
ENSDART00000028960.6	381	132.000	154.601061	234.000
ENSDART00000160049.2	749	500.000	26.686524	153.000
ENSDART00000180075.1	1098	849.000	1.598173	15.558
ENSDART00000193182.1	1110	861.000	5.413125	53.442
ENSDART00000190618.1	1146	897.000	137.451910	1413.750
ENSDART00000181459.1	1161	912.000	0.000000	0.000
ENSDART00000181579.1	2745	2496.000	1.675400	47.950
ENSDART00000188195.1	834	585.000	0.799889	5.366
ENSDART00000189120.1	1522	1273.000	0.068508	1.000
ENSDART00000186703.1	1257	1008.000	0.000000	0.000
ENSDART00000167173.2	1348	1099.000	9.284505	117.000
ENSDART00000037557.6	2941	2692.000	0.960647	29.653
ENSDART00000185803.1	5478	5229.000	0.000000	0.000
ENSDART00000188313.1	5400	5151.000	11.234345	663.542
ENSDART00000031498.8	5312	5063.000	1.192442	69.227
ENSDART00000188474.1	1032	783.000	8.218508	73.788
