Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000192073.1	555	306.000	24.099646	80.553
ENSDART00000185985.1	822	573.000	1.437930	9.000
ENSDART00000193805.1	5081	4832.000	0.814688	43.000
ENSDART00000185244.1	1338	1089.000	0.000000	0.000
ENSDART00000186157.1	1317	1068.000	0.000000	0.000
ENSDART00000185695.1	1305	1056.000	0.000000	0.000
ENSDART00000162571.2	1296	1047.000	6.998121	80.035
ENSDART00000192121.1	1209	960.000	0.000000	0.000
ENSDART00000192562.1	627	378.000	0.000000	0.000
ENSDART00000182561.1	1275	1026.000	0.000000	0.000
ENSDART00000183641.1	765	516.000	0.262368	1.479
ENSDART00000183343.1	657	408.000	0.000000	0.000
ENSDART00000184662.1	225	13.734	43.631844	6.545
ENSDART00000193516.1	1188	939.000	1.364936	14.000
ENSDART00000191940.1	1785	1536.000	5.536472	92.891
ENSDART00000193077.1	2013	1764.000	9.335073	179.873
ENSDART00000191036.1	1050	801.000	0.000000	0.000
ENSDART00000193621.1	1050	801.000	0.000000	0.000
ENSDART00000184222.1	1011	762.000	0.000000	0.000
ENSDART00000166546.2	693	444.000	0.000000	0.000
ENSDART00000155215.3	807	558.000	0.000000	0.000
ENSDART00000160051.2	948	699.000	13.211848	100.877
ENSDART00000189697.1	771	522.000	0.000000	0.000
ENSDART00000193097.1	882	633.000	3.490868	24.137
ENSDART00000193052.1	1095	846.000	8.960861	82.808
ENSDART00000181881.1	543	294.000	12.690770	40.755
ENSDART00000193781.1	486	237.000	0.000000	0.000
ENSDART00000192957.1	744	495.000	0.000000	0.000
ENSDART00000188278.1	723	474.000	0.000000	0.000
ENSDART00000154750.3	2553	2304.000	0.000000	0.000
ENSDART00000183121.1	747	498.000	8.189422	44.548
ENSDART00000181038.1	3072	2823.000	2.619646	80.780
ENSDART00000187498.1	1052	803.000	0.000000	0.000
ENSDART00000184035.1	1392	1143.000	0.000000	0.000
ENSDART00000193944.1	987	738.000	13.289372	107.130
ENSDART00000185472.1	1530	1281.000	0.000000	0.000
ENSDART00000193433.1	1169	920.000	0.000000	0.000
ENSDART00000159259.2	2103	1854.000	9.381964	190.000
ENSDART00000191723.1	1389	1140.000	0.080305	1.000
ENSDART00000186412.1	1140	891.000	0.000000	0.000
ENSDART00000177430.1	6884	6635.000	3.813679	276.398
ENSDART00000170146.2	3222	2973.000	0.063173	2.052
ENSDART00000184148.1	885	636.000	9.732727	67.615
ENSDART00000193065.1	2490	2241.000	3.295007	80.658
ENSDART00000184322.1	1149	900.000	0.336050	3.304
ENSDART00000162332.2	2301	2052.000	7.049034	158.000
ENSDART00000044678.7	1200	951.000	11.026727	114.545
ENSDART00000192863.1	1405	1156.000	1.015318	12.821
ENSDART00000181374.1	1353	1104.000	1.975090	23.818
ENSDART00000127443.4	3185	2936.000	0.705525	22.627
ENSDART00000191312.1	2302	2053.000	2.513828	56.373
ENSDART00000187487.1	5127	4878.000	1.245686	66.374
ENSDART00000181478.1	3342	3093.000	1.582695	53.472
ENSDART00000184746.1	659	410.000	0.000000	0.000
ENSDART00000187529.1	693	444.000	0.000000	0.000
ENSDART00000180676.1	144	5.909	0.000000	0.000
ENSDART00000181528.1	1131	882.000	0.719831	6.935
ENSDART00000163044.2	768	519.000	0.210517	1.193
ENSDART00000188811.1	1158	909.000	6.249420	62.052
ENSDART00000015820.10	25953	25704.000	4.748360	1333.197
ENSDART00000161415.2	453	204.000	41.735216	93.000
ENSDART00000187919.1	354	105.002	14.555521	16.695
ENSDART00000180233.1	621	372.000	6.295513	25.581
ENSDART00000191555.1	558	309.000	0.000000	0.000
ENSDART00000181282.1	2646	2397.000	4.576295	119.821
ENSDART00000168246.3	1504	1255.000	10.212550	140.000
ENSDART00000170367.2	5439	5190.000	3.370979	191.106
ENSDART00000193023.1	5944	5695.000	0.201413	12.529
ENSDART00000178214.2	1983	1734.000	2.637153	49.950
ENSDART00000181573.1	1383	1134.000	2.319871	28.736
ENSDART00000187657.1	1077	828.000	2.633150	23.815
ENSDART00000190422.1	1806	1557.000	0.834172	14.187
ENSDART00000191192.1	408	159.000	2.303100	4.000
ENSDART00000185649.1	291	44.643	7.640771	3.726
ENSDART00000080624.5	3016	2767.000	0.066536	2.011
ENSDART00000188476.1	3025	2776.000	0.000000	0.000
ENSDART00000191956.1	1569	1320.000	3.475961	50.119
ENSDART00000076503.6	2385	2136.000	9.434876	220.134
ENSDART00000193294.1	990	741.000	0.247094	2.000
ENSDART00000160080.2	1172	923.000	1.091041	11.000
ENSDART00000185435.1	4041	3792.000	0.000000	0.000
ENSDART00000189719.1	3940	3691.000	1.126247	45.408
ENSDART00000190096.1	1842	1593.000	13.934619	242.472
ENSDART00000192455.1	885	636.000	2.669448	18.545
ENSDART00000124901.3	14118	13869.000	4.540002	687.783
ENSDART00000191259.1	13632	13383.000	4.042655	590.977
ENSDART00000188411.1	1593	1344.000	2.190809	32.163
ENSDART00000163661.2	3634	3385.000	2.438171	90.151
ENSDART00000180814.1	1560	1311.000	7.890333	112.992
ENSDART00000191194.1	471	222.000	0.000000	0.000
ENSDART00000185107.1	948	699.000	2.418790	18.468
ENSDART00000183655.1	951	702.000	12.501514	95.863
ENSDART00000183750.1	771	522.000	5.898780	33.634
ENSDART00000188382.1	1686	1437.000	5.361317	84.155
ENSDART00000186274.1	1581	1332.000	16.772385	244.033
ENSDART00000181850.1	1443	1194.000	0.000000	0.000
ENSDART00000164573.2	1599	1350.000	1.002281	14.780
ENSDART00000182872.1	660	411.000	8.389128	37.662
ENSDART00000187578.1	990	741.000	4.145227	33.552
ENSDART00000186566.1	384	135.000	3.816767	5.628
ENSDART00000187064.1	2508	2259.000	9.158514	225.991
ENSDART00000191328.1	1209	960.000	0.000000	0.000
ENSDART00000191009.1	1080	831.000	0.000000	0.000
ENSDART00000190277.1	1080	831.000	7.071589	64.190
ENSDART00000181416.1	309	60.592	17.306562	11.455
ENSDART00000046821.6	1100	851.000	2.904585	27.000
ENSDART00000185761.1	330	81.056	68.509129	60.657
ENSDART00000179761.1	390	141.000	31.501861	48.518
ENSDART00000188451.1	1044	795.000	22.587979	196.153
ENSDART00000141847.3	1077	828.000	0.000000	0.000
ENSDART00000109373.4	1641	1392.000	0.847440	12.885
ENSDART00000182111.1	1734	1485.000	0.000000	0.000
ENSDART00000166905.2	1086	837.000	0.359542	3.287
ENSDART00000187518.1	3819	3570.000	0.000000	0.000
ENSDART00000165705.3	1730	1481.000	0.000000	0.000
ENSDART00000192216.1	411	162.000	38.774137	68.613
ENSDART00000186053.1	2489	2240.000	1.227180	30.027
ENSDART00000090484.6	1497	1248.000	6.748747	92.000
ENSDART00000163933.2	1209	960.000	0.000000	0.000
ENSDART00000189940.1	1707	1458.000	0.000000	0.000
ENSDART00000164907.2	1965	1716.000	8.696014	163.000
ENSDART00000190710.1	1485	1236.000	4.688086	63.294
ENSDART00000182517.1	279	35.644	36.523477	14.220
ENSDART00000183502.1	2244	1995.000	0.000000	0.000
ENSDART00000164209.2	1410	1161.000	10.646514	135.017
ENSDART00000185734.1	588	339.000	0.000000	0.000
ENSDART00000193744.1	1509	1260.000	0.072657	1.000
ENSDART00000186997.1	1446	1197.000	6.414773	83.874
ENSDART00000189405.1	1242	993.000	0.046097	0.500
ENSDART00000124218.3	3292	3043.000	0.000000	0.000
ENSDART00000187005.1	3881	3632.000	0.000000	0.000
ENSDART00000183260.1	729	480.000	6.086223	31.911
ENSDART00000186528.1	252	21.386	17.123222	4.000
ENSDART00000188294.1	645	396.000	0.000000	0.000
ENSDART00000193635.1	612	363.000	0.000000	0.000
ENSDART00000091798.5	1857	1608.000	0.364609	6.404
ENSDART00000190314.1	681	432.000	4.029573	19.015
ENSDART00000181259.1	7653	7404.000	0.376359	30.438
ENSDART00000191204.1	501	252.000	0.000000	0.000
ENSDART00000192058.1	354	105.002	29.117812	33.397
ENSDART00000166987.2	1986	1737.000	0.739696	14.035
ENSDART00000182051.1	1227	978.000	1.655590	17.686
ENSDART00000188780.1	792	543.000	39.593767	234.843
ENSDART00000191693.1	735	486.000	0.000000	0.000
ENSDART00000180592.1	618	369.000	0.000000	0.000
ENSDART00000183532.1	3527	3278.000	9.896594	354.360
ENSDART00000165403.2	1332	1083.000	1.427974	16.893
ENSDART00000081272.6	7695	7446.000	15.872784	1291.000
ENSDART00000125750.3	780	531.000	0.000000	0.000
ENSDART00000180353.1	804	555.000	356.725176	2162.603
ENSDART00000187264.1	324	75.118	32.866081	26.968
ENSDART00000192845.1	171	7.349	0.000000	0.000
ENSDART00000167905.2	2778	2529.000	6.805482	188.000
ENSDART00000056913.6	2369	2120.000	0.000000	0.000
ENSDART00000175341.2	2372	2123.000	0.000000	0.000
ENSDART00000187855.1	2288	2039.000	2.304742	51.332
ENSDART00000187066.1	1422	1173.000	3.564201	45.668
ENSDART00000190279.1	984	735.000	0.000000	0.000
ENSDART00000191800.1	966	717.000	0.000000	0.000
ENSDART00000189985.1	858	609.000	21.053429	140.052
ENSDART00000193167.1	1538	1289.000	0.000000	0.000
ENSDART00000161667.2	1753	1504.000	2.434793	40.000
ENSDART00000057962.5	1311	1062.000	0.000000	0.000
ENSDART00000182635.1	717	468.000	0.000000	0.000
ENSDART00000189877.1	510	261.000	26.377231	75.200
ENSDART00000184634.1	504	255.000	61.014221	169.950
ENSDART00000189044.1	522	273.000	0.000000	0.000
ENSDART00000186415.1	390	141.000	0.000000	0.000
ENSDART00000186758.1	6388	6139.000	0.280982	18.842
ENSDART00000121724.4	9019	8770.000	11.370738	1089.277
ENSDART00000184490.1	4390	4141.000	2.301846	104.119
ENSDART00000190560.1	1359	1110.000	1.459148	17.692
ENSDART00000187915.1	2352	2103.000	0.000000	0.000
ENSDART00000180451.1	2355	2106.000	6.961084	160.135
ENSDART00000193776.1	726	477.000	30.141924	157.051
ENSDART00000189668.1	1053	804.000	0.000000	0.000
ENSDART00000193837.1	1455	1206.000	8.015018	105.585
ENSDART00000129125.3	1932	1683.000	11.695108	215.000
ENSDART00000189214.1	4181	3932.000	2.751313	118.169
ENSDART00000165432.2	2042	1793.000	0.000000	0.000
ENSDART00000186898.1	1470	1221.000	5.088081	67.861
ENSDART00000180602.1	1923	1674.000	0.000000	0.000
ENSDART00000189862.1	1473	1224.000	0.000000	0.000
ENSDART00000183369.1	1767	1518.000	0.000000	0.000
ENSDART00000187873.1	1767	1518.000	0.000000	0.000
ENSDART00000189281.1	1854	1605.000	0.000000	0.000
ENSDART00000184016.1	1713	1464.000	1.041464	16.655
ENSDART00000184158.1	1851	1602.000	0.000000	0.000
ENSDART00000189590.1	627	378.000	0.000000	0.000
ENSDART00000193501.1	603	354.000	11.337209	43.839
ENSDART00000178773.2	856	607.000	5.294995	35.108
ENSDART00000182769.1	1632	1383.000	0.000000	0.000
ENSDART00000192382.1	1503	1254.000	4.428877	60.665
ENSDART00000191172.1	693	444.000	0.682929	3.312
ENSDART00000184410.1	627	378.000	0.000000	0.000
ENSDART00000061738.7	2582	2333.000	7.848111	200.000
ENSDART00000169611.2	564	315.000	0.000000	0.000
ENSDART00000183696.1	2676	2427.000	0.599869	15.903
ENSDART00000190535.1	2790	2541.000	0.000000	0.000
ENSDART00000181767.1	2598	2349.000	0.000000	0.000
ENSDART00000125969.4	817	568.000	19.093474	118.463
ENSDART00000192964.1	1845	1596.000	0.000000	0.000
ENSDART00000189640.1	1845	1596.000	0.000000	0.000
ENSDART00000187877.1	1683	1434.000	0.000000	0.000
ENSDART00000180145.1	1392	1143.000	0.000000	0.000
ENSDART00000162821.2	516	267.000	15.564612	45.394
ENSDART00000158654.2	1470	1221.000	4.692353	62.583
ENSDART00000102274.6	2158	1909.000	3.280853	68.414
ENSDART00000122292.3	1753	1504.000	0.973917	16.000
ENSDART00000048763.8	1910	1661.000	0.873295	15.845
ENSDART00000188095.1	1509	1260.000	0.156644	2.156
ENSDART00000184522.1	198	9.670	0.000000	0.000
ENSDART00000188308.1	840	591.000	5.495456	35.477
ENSDART00000181975.1	1602	1353.000	1.141675	16.873
ENSDART00000040271.7	1068	819.000	0.335341	3.000
ENSDART00000193114.1	741	492.000	30.829400	165.684
ENSDART00000192724.1	7593	7344.000	0.000000	0.000
ENSDART00000038780.8	2641	2392.000	14.450839	377.576
ENSDART00000122663.4	2020	1771.000	5.139522	99.424
ENSDART00000193005.1	1860	1611.000	1.244854	21.906
ENSDART00000185647.1	1416	1167.000	0.000000	0.000
ENSDART00000182221.1	1608	1359.000	0.000000	0.000
ENSDART00000193504.1	1542	1293.000	5.023406	70.949
ENSDART00000192883.1	1299	1050.000	0.000000	0.000
ENSDART00000074707.5	1734	1485.000	19.172724	311.000
ENSDART00000126054.3	2037	1788.000	0.000000	0.000
ENSDART00000187632.1	4713	4464.000	2.834934	138.235
ENSDART00000191449.1	4572	4323.000	0.000000	0.000
ENSDART00000180207.1	507	258.000	2.004347	5.649
ENSDART00000074216.7	741	492.000	26.794600	144.000
ENSDART00000170911.2	987	738.000	0.000000	0.000
ENSDART00000082522.6	4335	4086.000	2.891879	129.071
ENSDART00000172490.2	3003	2754.000	0.664838	20.000
ENSDART00000192996.1	3246	2997.000	0.000000	0.000
ENSDART00000189800.1	3141	2892.000	0.000000	0.000
ENSDART00000179847.1	3282	3033.000	0.112310	3.721
ENSDART00000182250.1	2463	2214.000	0.000000	0.000
ENSDART00000189733.1	1338	1089.000	0.575186	6.842
ENSDART00000193742.1	1575	1326.000	0.000000	0.000
ENSDART00000188228.1	804	555.000	1166.601429	7072.380
ENSDART00000110804.3	1392	1143.000	2.803314	35.000
ENSDART00000193901.1	576	327.000	4.479423	16.000
ENSDART00000182996.1	657	408.000	5.012393	22.339
ENSDART00000164797.1	474	225.000	0.000000	0.000
ENSDART00000188165.1	531	282.000	46.065513	141.898
ENSDART00000189075.1	2262	2013.000	0.000000	0.000
ENSDART00000062181.6	2238	1989.000	0.376674	8.184
ENSDART00000102897.3	2232	1983.000	0.000000	0.000
ENSDART00000183281.1	2250	2001.000	2.659468	58.129
ENSDART00000180021.1	2049	1800.000	67.754551	1332.174
ENSDART00000164970.2	648	399.000	77.981634	339.872
ENSDART00000180471.1	5898	5649.000	14.785005	912.312
ENSDART00000093289.7	1819	1570.000	4.723188	81.000
ENSDART00000170257.2	2421	2172.000	0.000000	0.000
ENSDART00000190644.1	2316	2067.000	0.000000	0.000
ENSDART00000183989.1	2316	2067.000	1.339563	30.245
ENSDART00000033018.11	2647	2398.000	8.093504	212.000
ENSDART00000182169.1	2349	2100.000	45.592998	1045.846
ENSDART00000192981.1	6230	5981.000	1.364670	89.156
ENSDART00000163973.2	6826	6577.000	1.032244	74.158
ENSDART00000193602.1	6712	6463.000	0.000000	0.000
ENSDART00000158542.2	4404	4155.000	3.364158	152.685
ENSDART00000134377.3	1401	1152.000	0.904243	11.379
ENSDART00000020156.8	1601	1352.000	1.396342	20.621
ENSDART00000180097.1	255	22.585	1769.701726	436.584
ENSDART00000164521.2	741	492.000	0.961159	5.165
ENSDART00000183437.1	1953	1704.000	1.334415	24.838
ENSDART00000193457.1	1956	1707.000	0.000000	0.000
ENSDART00000168044.2	1959	1710.000	11.138020	208.044
ENSDART00000186007.1	471	222.000	58.185998	141.098
ENSDART00000047010.6	4032	3783.000	0.000000	0.000
ENSDART00000193704.1	3654	3405.000	0.000000	0.000
ENSDART00000193949.1	786	537.000	0.862466	5.059
ENSDART00000181504.1	2346	2097.000	4.716261	108.031
ENSDART00000191399.1	729	480.000	0.357402	1.874
ENSDART00000124070.2	741	492.000	0.000000	0.000
ENSDART00000043603.7	1275	1026.000	1.873794	21.000
ENSDART00000191888.1	1569	1320.000	2.297541	33.127
ENSDART00000179854.1	1032	783.000	12.471967	106.671
ENSDART00000121758.3	1489	1240.000	9.893114	134.000
ENSDART00000181146.1	2060	1811.000	1.516536	30.000
ENSDART00000192836.1	3402	3153.000	1.915876	65.984
ENSDART00000089172.6	2358	2109.000	7.292605	168.000
ENSDART00000187433.1	999	750.000	6.594111	54.022
ENSDART00000183690.1	2052	1803.000	2.640047	51.995
ENSDART00000185265.1	2470	2221.000	0.843883	20.473
ENSDART00000133799.2	1034	785.000	1.774947	15.220
ENSDART00000192785.1	681	432.000	10.844137	51.172
ENSDART00000184694.1	2205	1956.000	5.479881	117.082
ENSDART00000185492.1	198	9.670	0.000000	0.000
ENSDART00000163741.3	4945	4696.000	9.521158	488.391
ENSDART00000185390.1	558	309.000	0.000000	0.000
ENSDART00000124084.3	1012	763.000	0.599923	5.000
ENSDART00000193848.1	1746	1497.000	12.335366	201.708
ENSDART00000193382.1	972	723.000	0.142197	1.123
ENSDART00000187610.1	7012	6763.000	0.435018	32.136
ENSDART00000185301.1	7045	6796.000	0.000000	0.000
ENSDART00000188931.1	7394	7145.000	0.000000	0.000
ENSDART00000180435.1	3484	3235.000	22.293663	787.782
ENSDART00000053158.6	3247	2998.000	15.374794	503.490
ENSDART00000038777.8	5891	5642.000	0.746405	46.000
ENSDART00000142421.3	876	627.000	0.388552	2.661
ENSDART00000192954.1	888	639.000	0.000000	0.000
ENSDART00000193048.1	1200	951.000	0.000000	0.000
ENSDART00000191381.1	183	8.236	0.000000	0.000
ENSDART00000183659.1	294	47.126	6.610079	3.403
ENSDART00000163660.2	6099	5850.000	7.433402	475.000
ENSDART00000191859.1	909	660.000	0.000000	0.000
ENSDART00000190522.1	858	609.000	0.000000	0.000
ENSDART00000102795.6	3825	3576.000	2.957762	115.534
ENSDART00000183017.1	4421	4172.000	0.000000	0.000
ENSDART00000182681.1	4304	4055.000	0.000000	0.000
ENSDART00000176053.2	3777	3528.000	3.774696	145.466
ENSDART00000190715.1	612	363.000	2.275072	9.021
ENSDART00000042420.7	3541	3292.000	0.389330	14.000
ENSDART00000191367.1	510	261.000	4.148722	11.828
ENSDART00000181956.1	1530	1281.000	0.000000	0.000
ENSDART00000191537.1	1169	920.000	0.000000	0.000
ENSDART00000179952.1	1479	1230.000	12.283570	165.036
ENSDART00000034313.8	1090	841.000	2.307508	21.198
ENSDART00000187659.1	939	690.000	1.963945	14.802
ENSDART00000183333.1	5086	4837.000	0.056780	3.000
ENSDART00000183787.1	267	28.299	427.219736	132.063
ENSDART00000188010.1	819	570.000	3.814453	23.750
ENSDART00000163516.2	2076	1827.000	0.336513	6.716
ENSDART00000182389.1	2076	1827.000	0.000000	0.000
ENSDART00000193327.1	2350	2101.000	0.000000	0.000
ENSDART00000114212.3	3375	3126.000	1.644924	56.167
ENSDART00000183059.1	1287	1038.000	0.000000	0.000
ENSDART00000187634.1	777	528.000	38.403386	221.490
ENSDART00000191400.1	738	489.000	0.000000	0.000
ENSDART00000122707.3	1733	1484.000	0.756747	12.267
ENSDART00000123658.3	735	486.000	0.000000	0.000
ENSDART00000168100.2	5985	5736.000	0.000000	0.000
ENSDART00000167958.2	1044	795.000	3.185066	27.659
ENSDART00000161092.1	1292	1043.000	4.125375	47.000
ENSDART00000187349.1	465	216.000	28.920224	68.235
ENSDART00000192718.1	1053	804.000	0.000000	0.000
ENSDART00000191996.1	1152	903.000	1.263892	12.467
ENSDART00000187966.1	3759	3510.000	19.809250	759.496
ENSDART00000082383.6	2256	2007.000	0.000000	0.000
ENSDART00000193864.1	1401	1152.000	2.940351	37.000
ENSDART00000185857.1	1203	954.000	0.000000	0.000
ENSDART00000184657.1	612	363.000	2.548860	10.107
ENSDART00000160751.2	1661	1412.000	0.064836	1.000
ENSDART00000169696.2	2361	2112.000	5.505030	127.000
ENSDART00000188721.1	1590	1341.000	0.000000	0.000
ENSDART00000067258.4	1539	1290.000	1.306025	18.403
ENSDART00000181922.1	5226	4977.000	0.000000	0.000
ENSDART00000193276.1	5199	4950.000	7.150843	386.645
ENSDART00000189166.1	1767	1518.000	2.118656	35.130
ENSDART00000187747.1	429	180.000	21.382674	42.042
ENSDART00000188007.1	339	90.016	46.241335	45.468
ENSDART00000128249.4	4253	4004.000	4.067835	177.913
ENSDART00000179753.1	1683	1434.000	5.431739	85.082
ENSDART00000180585.1	1380	1131.000	9.203335	113.699
ENSDART00000180408.1	2523	2274.000	9.501046	236.000
ENSDART00000180221.1	387	138.000	0.000000	0.000
ENSDART00000191985.1	759	510.000	13.589096	75.703
ENSDART00000081922.5	750	501.000	12.480048	68.297
ENSDART00000097714.5	1063	814.000	0.933031	8.296
ENSDART00000192472.1	1224	975.000	0.475822	5.068
ENSDART00000185933.1	1465	1216.000	0.123199	1.636
ENSDART00000189250.1	3954	3705.000	1.984348	80.308
ENSDART00000167711.2	1497	1248.000	6.710016	91.472
ENSDART00000179750.1	795	546.000	0.000000	0.000
ENSDART00000185488.1	564	315.000	0.000000	0.000
ENSDART00000192077.1	1740	1491.000	1.924240	31.339
ENSDART00000189938.1	1359	1110.000	0.563582	6.833
ENSDART00000048206.5	4719	4470.000	4.960703	242.215
ENSDART00000184809.1	1290	1041.000	0.000000	0.000
ENSDART00000193202.1	1284	1035.000	0.000000	0.000
ENSDART00000115016.4	536	287.000	2.551867	8.000
ENSDART00000079476.6	1893	1644.000	3.007058	54.000
ENSDART00000192429.1	1987	1738.000	0.052674	1.000
ENSDART00000191711.1	1653	1404.000	0.000000	0.000
ENSDART00000184883.1	5356	5107.000	0.507414	28.306
ENSDART00000161432.2	1089	840.000	29.683063	272.357
ENSDART00000190868.1	888	639.000	5.577802	38.933
ENSDART00000188676.1	171	7.349	289.918857	23.274
ENSDART00000165367.2	1523	1274.000	1.652754	23.000
ENSDART00000186263.1	915	666.000	16.976103	123.499
ENSDART00000159589.2	2646	2397.000	4.239404	111.000
ENSDART00000143378.2	1449	1200.000	5.531558	72.507
ENSDART00000160688.2	2633	2384.000	26.880768	700.000
ENSDART00000186782.1	183	8.236	448.307152	40.331
ENSDART00000192456.1	858	609.000	0.982650	6.537
ENSDART00000083126.6	1761	1512.000	0.257843	4.259
ENSDART00000159330.2	1809	1560.000	4.751468	80.966
ENSDART00000191479.1	1541	1292.000	7.442476	105.034
ENSDART00000190417.1	777	528.000	2.072136	11.951
ENSDART00000167000.2	2326	2077.000	24.375473	553.019
ENSDART00000168965.2	1134	885.000	0.724110	7.000
ENSDART00000189179.1	1782	1533.000	23.308255	390.303
ENSDART00000122935.3	1557	1308.000	1.749775	25.000
ENSDART00000058569.6	633	384.000	59.363297	249.000
ENSDART00000177876.2	1491	1242.000	4.239735	57.519
ENSDART00000183036.1	1086	837.000	12.687686	116.000
ENSDART00000191022.1	6648	6399.000	0.000000	0.000
ENSDART00000162942.1	2433	2184.000	4.024097	96.000
ENSDART00000193461.1	93	4.333	0.000000	0.000
ENSDART00000187721.1	999	750.000	0.000000	0.000
ENSDART00000109799.4	2579	2330.000	2.711085	69.000
ENSDART00000034263.9	1668	1419.000	3.839697	59.515
ENSDART00000176715.2	1641	1392.000	9.496928	144.402
ENSDART00000099074.4	1476	1227.000	12.217872	163.753
ENSDART00000164323.2	2295	2046.000	22.205597	496.270
ENSDART00000180965.1	834	585.000	0.000000	0.000
ENSDART00000189533.1	525	276.000	0.000000	0.000
ENSDART00000191535.1	717	468.000	2.453421	12.542
ENSDART00000190567.1	513	264.000	0.000000	0.000
ENSDART00000183716.1	729	480.000	64.166545	336.434
ENSDART00000159604.2	798	549.000	4.824597	28.932
ENSDART00000187417.1	1821	1572.000	1.897843	32.588
ENSDART00000168201.2	939	690.000	25.606965	193.000
ENSDART00000121817.4	3198	2949.000	3.228557	104.000
ENSDART00000192871.1	633	384.000	0.000000	0.000
ENSDART00000105025.6	3701	3452.000	0.530407	20.000
ENSDART00000158259.2	1873	1624.000	1.522686	27.011
ENSDART00000193785.1	1512	1263.000	1.509080	20.819
ENSDART00000040542.7	6477	6228.000	1.777172	120.901
ENSDART00000190270.1	6420	6171.000	6.751506	455.099
ENSDART00000185897.1	6384	6135.000	0.000000	0.000
ENSDART00000098082.3	867	618.000	25.627575	173.000
ENSDART00000161044.2	2298	2049.000	0.000000	0.000
ENSDART00000161256.3	1815	1566.000	0.526139	9.000
ENSDART00000183982.1	1271	1022.000	0.182964	2.043
ENSDART00000158734.2	663	414.000	17.690477	80.000
ENSDART00000127342.3	3114	2865.000	2.332642	73.000
ENSDART00000184097.1	1017	768.000	0.000000	0.000
ENSDART00000188753.1	1455	1206.000	0.000000	0.000
ENSDART00000185943.1	1410	1161.000	0.000000	0.000
ENSDART00000115137.4	1257	1008.000	0.090822	1.000
ENSDART00000185074.1	756	507.000	19.267383	106.704
ENSDART00000192877.1	606	357.000	0.000000	0.000
ENSDART00000127717.3	1408	1159.000	0.473934	6.000
ENSDART00000149731.2	981	732.000	5.096055	40.747
ENSDART00000164423.2	5976	5727.000	12.020999	752.000
ENSDART00000192415.1	717	468.000	0.000000	0.000
ENSDART00000192341.1	1467	1218.000	0.000000	0.000
ENSDART00000162163.2	1338	1089.000	1.826316	21.725
ENSDART00000181168.1	2418	2169.000	1.539159	36.466
ENSDART00000185238.1	3563	3314.000	0.195911	7.092
ENSDART00000171543.2	6147	5898.000	10.863121	699.857
ENSDART00000169315.2	5898	5649.000	186.370341	11500.017
ENSDART00000181122.1	4689	4440.000	3.404639	165.122
ENSDART00000193314.1	4701	4452.000	0.000000	0.000
ENSDART00000187872.1	627	378.000	0.000000	0.000
ENSDART00000180298.1	618	369.000	1455.571152	5866.917
ENSDART00000102701.4	4407	4158.000	0.534347	24.269
ENSDART00000188046.1	357	108.001	16.760995	19.773
ENSDART00000184677.1	2643	2394.000	7.221188	188.835
ENSDART00000190078.1	2538	2289.000	0.000000	0.000
ENSDART00000185733.1	471	222.000	0.000000	0.000
ENSDART00000100163.5	1641	1392.000	0.131535	2.000
ENSDART00000132094.2	561	312.000	0.000000	0.000
ENSDART00000169539.2	6561	6312.000	2.230604	153.794
ENSDART00000167598.2	1374	1125.000	8.819397	108.378
ENSDART00000066197.7	1380	1131.000	0.000000	0.000
ENSDART00000075770.5	1493	1244.000	4.591972	62.398
ENSDART00000184275.1	848	599.000	11.768302	77.000
ENSDART00000122274.3	7035	6786.000	9.686357	718.000
ENSDART00000169035.2	1530	1281.000	44.077812	616.764
ENSDART00000060968.7	1538	1289.000	2.136239	30.078
ENSDART00000161514.2	1581	1332.000	3.024115	44.000
ENSDART00000189798.1	507	258.000	1.565867	4.413
ENSDART00000189654.1	1041	792.000	7.052786	61.015
ENSDART00000060839.3	4414	4165.000	7.650073	348.041
ENSDART00000185220.1	429	180.000	15.308863	30.100
ENSDART00000187580.1	483	234.000	3.508030	8.967
ENSDART00000065390.4	621	372.000	0.000000	0.000
ENSDART00000158879.2	891	642.000	0.285197	2.000
ENSDART00000180177.1	1173	924.000	0.000000	0.000
ENSDART00000183143.1	555	306.000	0.000000	0.000
ENSDART00000074256.6	3542	3293.000	10.731130	386.000
ENSDART00000182048.1	972	723.000	4.845815	38.270
ENSDART00000167333.2	915	666.000	0.000000	0.000
ENSDART00000187193.1	831	582.000	2.513721	15.980
ENSDART00000048887.8	877	628.000	4.996759	34.277
ENSDART00000148815.2	581	332.000	5.990168	21.723
ENSDART00000182842.1	360	111.001	0.000000	0.000
ENSDART00000184234.1	357	108.001	0.000000	0.000
ENSDART00000193184.1	4170	3921.000	0.700499	30.002
ENSDART00000170044.2	1170	921.000	2331.113984	23451.642
ENSDART00000185007.1	735	486.000	1044.404094	5544.405
ENSDART00000191401.1	6889	6640.000	0.000000	0.000
ENSDART00000188895.1	6736	6487.000	0.000000	0.000
ENSDART00000101653.5	6203	5954.000	3.929141	255.539
ENSDART00000179900.1	5907	5658.000	12.199387	753.965
ENSDART00000189554.1	5282	5033.000	2.668397	146.699
ENSDART00000193407.1	2673	2424.000	17.063222	451.797
ENSDART00000189967.1	5822	5573.000	0.262834	16.000
ENSDART00000148855.2	2376	2127.000	0.472530	10.979
ENSDART00000168859.2	1647	1398.000	0.000000	0.000
