Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000176239.2	2042	1793.000	0.185230	4.000
ENSDART00000163367.2	2352	2103.000	0.552740	14.000
ENSDART00000190629.1	699	450.000	0.000000	0.000
ENSDART00000076077.5	912	663.000	3.631753	29.000
ENSDART00000162930.2	8941	8692.000	3.763642	394.000
ENSDART00000171470.2	429	180.000	0.542814	1.177
ENSDART00000188501.1	1524	1275.000	0.000000	0.000
ENSDART00000190571.1	501	252.000	0.000000	0.000
ENSDART00000158212.2	1874	1625.000	0.261728	5.122
ENSDART00000192162.1	2400	2151.000	0.000000	0.000
ENSDART00000179895.1	1089	840.000	0.000000	0.000
ENSDART00000185420.1	5371	5122.000	1.402699	86.531
ENSDART00000180768.1	786	537.000	9.310496	60.216
ENSDART00000185719.1	354	105.002	6.184414	7.821
ENSDART00000188205.1	837	588.000	0.000000	0.000
ENSDART00000190045.1	525	276.000	0.000000	0.000
ENSDART00000184118.1	480	231.000	418.381819	1164.000
ENSDART00000184876.1	123	5.132	0.000000	0.000
ENSDART00000162943.2	1727	1478.000	2.022367	36.000
ENSDART00000163561.2	4256	4007.000	3.472178	167.567
ENSDART00000186571.1	4190	3941.000	0.000000	0.000
ENSDART00000187573.1	4055	3806.000	0.000000	0.000
ENSDART00000182551.1	4641	4392.000	0.061200	3.237
ENSDART00000190828.1	291	44.643	95.332177	51.258
ENSDART00000075416.6	342	93.011	35.110834	39.332
ENSDART00000187912.1	345	96.007	4.382268	5.067
ENSDART00000179886.1	2811	2562.000	4.526084	139.659
ENSDART00000186177.1	942	693.000	0.000000	0.000
ENSDART00000186854.1	4372	4123.000	0.183775	9.126
ENSDART00000164839.3	2649	2400.000	1.080494	31.232
ENSDART00000193138.1	339	90.016	0.000000	0.000
ENSDART00000188759.1	1239	990.000	7.671872	91.475
ENSDART00000036373.7	2079	1830.000	0.362970	8.000
ENSDART00000160063.2	1242	993.000	1.364492	16.319
ENSDART00000079424.6	804	555.000	13.015417	87.000
ENSDART00000183541.1	681	432.000	3.074548	15.997
ENSDART00000108804.5	3516	3267.000	7.016843	276.095
ENSDART00000193002.1	171	7.349	0.000000	0.000
ENSDART00000182901.1	5658	5409.000	6.907602	450.000
ENSDART00000172174.3	3275	3026.000	8.807810	321.000
ENSDART00000065136.4	1422	1173.000	0.000000	0.000
ENSDART00000179691.1	846	597.000	0.000000	0.000
ENSDART00000183406.1	1038	789.000	2.704949	25.704
ENSDART00000160479.2	1011	762.000	14.798495	135.813
ENSDART00000183656.1	267	28.299	271.521813	92.545
ENSDART00000193310.1	1161	912.000	2.969489	32.617
ENSDART00000166994.2	4009	3760.000	7.198824	326.000
ENSDART00000126348.3	780	531.000	0.000000	0.000
ENSDART00000179841.1	1050	801.000	0.000000	0.000
ENSDART00000182862.1	1156	907.000	0.741850	8.104
ENSDART00000169724.3	1977	1728.000	9.129388	190.000
ENSDART00000146491.3	375	126.000	0.000000	0.000
ENSDART00000190901.1	648	399.000	9.359735	44.978
ENSDART00000191212.1	318	69.234	182.277796	151.993
ENSDART00000100310.5	1662	1413.000	33.728850	574.000
ENSDART00000191832.1	1578	1329.000	0.000000	0.000
ENSDART00000185139.1	1512	1263.000	0.000000	0.000
ENSDART00000180897.1	1446	1197.000	0.000000	0.000
ENSDART00000193646.1	702	453.000	12.930490	70.547
ENSDART00000187961.1	711	462.000	0.000000	0.000
ENSDART00000188488.1	705	456.000	4.571719	25.108
ENSDART00000192361.1	1257	1008.000	0.000000	0.000
ENSDART00000190878.1	483	234.000	1.150982	3.244
ENSDART00000161130.2	4920	4671.000	6.594712	371.000
ENSDART00000183785.1	1704	1455.000	9.225551	161.668
ENSDART00000097645.5	1606	1357.000	0.000000	0.000
ENSDART00000168534.2	1736	1487.000	0.731849	13.107
ENSDART00000184414.1	2241	1992.000	0.000000	0.000
ENSDART00000191051.1	11613	11364.000	0.167514	22.927
ENSDART00000189081.1	8964	8715.000	0.000000	0.000
ENSDART00000184861.1	8904	8655.000	0.000000	0.000
ENSDART00000111108.4	768	519.000	4.159468	26.000
ENSDART00000168872.2	1615	1366.000	0.644824	10.609
ENSDART00000180719.1	1509	1260.000	0.000000	0.000
ENSDART00000182203.1	1874	1625.000	10.857387	212.494
ENSDART00000023539.8	1033	784.000	6.989718	66.000
ENSDART00000193800.1	1599	1350.000	0.000000	0.000
ENSDART00000026313.8	3558	3309.000	4.506086	179.583
ENSDART00000170843.2	3258	3009.000	5.810090	210.559
ENSDART00000009298.9	1397	1148.000	8.968330	124.000
ENSDART00000186223.1	987	738.000	0.000000	0.000
ENSDART00000180695.1	702	453.000	3.188031	17.394
ENSDART00000080437.5	1659	1410.000	2.777473	47.167
ENSDART00000022010.8	5816	5567.000	2.281928	153.000
ENSDART00000167008.3	1626	1377.000	7.226914	119.855
ENSDART00000188397.1	2346	2097.000	0.000000	0.000
ENSDART00000187260.1	2361	2112.000	12.147765	309.000
ENSDART00000125617.3	1386	1137.000	1.095374	15.000
ENSDART00000180390.1	1038	789.000	13.924799	132.323
ENSDART00000186031.1	2715	2466.000	3.740696	111.100
ENSDART00000123717.3	984	735.000	0.338895	3.000
ENSDART00000192189.1	1476	1227.000	0.000000	0.000
ENSDART00000186252.1	1161	912.000	26.452114	290.552
ENSDART00000186761.1	618	369.000	0.000000	0.000
ENSDART00000192650.1	423	174.000	11.178749	23.427
ENSDART00000088026.6	2459	2210.000	13.717198	365.112
ENSDART00000168567.2	2157	1908.000	4.144149	95.232
ENSDART00000111797.4	1101	852.000	1.949047	20.000
ENSDART00000190908.1	4428	4179.000	11.988653	603.408
ENSDART00000193533.1	930	681.000	0.000000	0.000
ENSDART00000179844.1	1017	768.000	0.000000	0.000
ENSDART00000179945.1	1017	768.000	0.000000	0.000
ENSDART00000182522.1	984	735.000	0.000000	0.000
ENSDART00000189825.1	990	741.000	0.000000	0.000
ENSDART00000188657.1	1032	783.000	0.000000	0.000
ENSDART00000170757.2	6873	6624.000	5.477633	437.000
ENSDART00000176247.2	1296	1047.000	1.110231	14.000
ENSDART00000176215.2	1404	1155.000	9.286765	129.186
ENSDART00000086115.5	3111	2862.000	0.229833	7.922
ENSDART00000182479.1	618	369.000	1.580856	7.026
ENSDART00000192717.1	1491	1242.000	0.000000	0.000
ENSDART00000171352.2	2569	2320.000	0.000000	0.000
ENSDART00000159597.2	1461	1212.000	0.000000	0.000
ENSDART00000189848.1	972	723.000	0.000000	0.000
ENSDART00000191068.1	327	78.082	16.057995	15.101
ENSDART00000180042.1	351	102.003	0.000000	0.000
ENSDART00000187552.1	348	99.004	20.881314	24.899
ENSDART00000182338.1	1902	1653.000	0.000000	0.000
ENSDART00000181671.1	897	648.000	0.000000	0.000
ENSDART00000158495.2	3600	3351.000	2.473790	99.840
ENSDART00000189977.1	801	552.000	0.000000	0.000
ENSDART00000192688.1	3372	3123.000	0.000000	0.000
ENSDART00000192169.1	3393	3144.000	0.000000	0.000
ENSDART00000189278.1	1479	1230.000	10.151460	150.384
ENSDART00000184070.1	6603	6354.000	4.759962	364.266
ENSDART00000180787.1	4704	4455.000	5.353162	287.228
ENSDART00000193282.1	681	432.000	0.000000	0.000
ENSDART00000164906.2	981	732.000	0.113428	1.000
ENSDART00000039877.8	7401	7152.000	3.400193	292.886
ENSDART00000171204.2	2993	2744.000	5.067563	167.476
ENSDART00000180393.1	1095	846.000	0.220346	2.245
ENSDART00000063662.6	4101	3852.000	122.474669	5681.994
ENSDART00000193003.1	1551	1302.000	0.000000	0.000
ENSDART00000109204.5	5492	5243.000	4.017502	253.690
ENSDART00000187062.1	1836	1587.000	0.000000	0.000
ENSDART00000190352.1	2680	2431.000	0.000000	0.000
ENSDART00000190387.1	2602	2353.000	0.302752	8.580
ENSDART00000187308.1	1776	1527.000	0.457841	8.420
ENSDART00000191130.1	1842	1593.000	0.000000	0.000
ENSDART00000170033.2	2226	1977.000	0.000000	0.000
ENSDART00000191968.1	525	276.000	0.000000	0.000
ENSDART00000188459.1	492	243.000	0.000000	0.000
ENSDART00000098271.5	1516	1267.000	0.000000	0.000
ENSDART00000191351.1	2421	2172.000	87.354330	2285.138
ENSDART00000115367.4	1382	1133.000	1.832069	25.000
ENSDART00000005804.7	945	696.000	0.357885	3.000
ENSDART00000192873.1	1564	1315.000	0.000000	0.000
ENSDART00000098311.5	3479	3230.000	0.530341	20.631
ENSDART00000159109.2	718	469.000	6.727327	38.000
ENSDART00000191697.1	444	195.000	0.000000	0.000
ENSDART00000162341.2	1084	835.000	0.000000	0.000
ENSDART00000159559.2	1037	788.000	0.842938	8.000
ENSDART00000182406.1	810	561.000	2.494318	16.853
ENSDART00000181723.1	828	579.000	0.000000	0.000
ENSDART00000178590.2	2139	1890.000	26.212834	596.683
ENSDART00000186374.1	1569	1320.000	0.000000	0.000
ENSDART00000184718.1	1686	1437.000	7.841955	135.722
ENSDART00000159988.3	7466	7217.000	7.539703	655.359
ENSDART00000192581.1	3936	3687.000	0.834544	37.059
ENSDART00000166209.2	7806	7557.000	6.218689	566.000
ENSDART00000189567.1	636	387.000	7.883074	36.743
ENSDART00000011955.9	1902	1653.000	10.648656	212.000
ENSDART00000188637.1	1410	1161.000	2.732481	38.208
ENSDART00000191465.1	408	159.000	3.459954	6.626
ENSDART00000182257.1	5235	4986.000	1.059254	63.609
ENSDART00000115251.4	1786	1537.000	8.643267	160.000
ENSDART00000180554.1	2196	1947.000	0.235871	5.531
ENSDART00000191227.1	1281	1032.000	1.399908	17.400
ENSDART00000109911.5	6059	5810.000	11.543569	807.764
ENSDART00000081649.4	1605	1356.000	1.367597	22.335
ENSDART00000184442.1	984	735.000	0.451861	4.000
ENSDART00000187296.1	1479	1230.000	0.000000	0.000
ENSDART00000023803.6	2525	2276.000	0.179582	4.923
ENSDART00000177957.2	1734	1485.000	4.905863	87.743
ENSDART00000177642.2	2676	2427.000	0.000000	0.000
ENSDART00000188344.1	819	570.000	0.000000	0.000
ENSDART00000192720.1	3087	2838.000	9.018927	308.273
ENSDART00000166891.2	2529	2280.000	2.089344	57.374
ENSDART00000186231.1	324	75.118	263.848490	238.707
ENSDART00000170092.2	1215	966.000	0.000000	0.000
ENSDART00000181068.1	1113	864.000	0.000000	0.000
ENSDART00000183460.1	858	609.000	0.959533	7.038
ENSDART00000167799.2	1158	909.000	0.000000	0.000
ENSDART00000162443.2	1053	804.000	0.000000	0.000
ENSDART00000126791.3	1623	1374.000	0.000000	0.000
ENSDART00000179695.1	948	699.000	0.000000	0.000
ENSDART00000161859.2	1032	783.000	0.000000	0.000
ENSDART00000182029.1	576	327.000	0.000000	0.000
ENSDART00000187644.1	921	672.000	0.000000	0.000
ENSDART00000181393.1	1665	1416.000	0.794970	13.558
ENSDART00000065392.6	2124	1875.000	383.440757	8659.000
ENSDART00000189724.1	1964	1715.000	0.850455	17.566
ENSDART00000062716.7	3546	3297.000	0.532680	21.152
ENSDART00000173205.2	900	651.000	0.637706	5.000
ENSDART00000085792.6	1651	1402.000	2.487328	42.000
ENSDART00000112692.3	2475	2226.000	1.641192	44.000
ENSDART00000166909.2	3434	3185.000	1.529765	58.682
ENSDART00000190261.1	1587	1338.000	2.022726	32.596
ENSDART00000180577.1	969	720.000	1.473184	12.775
ENSDART00000042501.6	1161	912.000	0.000000	0.000
ENSDART00000045071.8	2962	2713.000	22.983806	751.000
ENSDART00000180846.1	1041	792.000	0.000000	0.000
ENSDART00000086619.6	1905	1656.000	9.488250	189.241
ENSDART00000175585.2	8442	8193.000	15.312754	1511.000
ENSDART00000135212.3	6297	6048.000	0.000000	0.000
ENSDART00000182362.1	1581	1332.000	0.000000	0.000
ENSDART00000191128.1	3878	3629.000	0.274553	12.000
ENSDART00000191200.1	885	636.000	12.218162	93.590
ENSDART00000186333.1	579	330.000	3.774063	15.000
ENSDART00000187162.1	834	585.000	3.560779	25.088
ENSDART00000166720.2	2212	1963.000	0.126892	3.000
ENSDART00000191509.1	909	660.000	3.420925	27.193
ENSDART00000161072.2	2814	2565.000	2.330649	72.000
ENSDART00000188263.1	4344	4095.000	1.060622	52.310
ENSDART00000175265.2	2122	1873.000	0.000000	0.000
ENSDART00000171875.2	468	219.000	0.000000	0.000
ENSDART00000165285.2	1317	1068.000	4.042538	51.999
ENSDART00000162028.2	2814	2565.000	1.035882	32.001
ENSDART00000182355.1	879	630.000	0.000000	0.000
ENSDART00000192023.1	1770	1521.000	11.805602	216.265
ENSDART00000187307.1	1026	777.000	0.000000	0.000
ENSDART00000192835.1	1695	1446.000	7.906192	137.690
ENSDART00000176742.2	1156	907.000	0.000000	0.000
ENSDART00000113186.4	528	279.000	0.595193	2.000
ENSDART00000180461.1	810	561.000	4.545799	30.714
ENSDART00000182468.1	1971	1722.000	0.000000	0.000
ENSDART00000124440.3	1335	1086.000	3.363990	44.000
ENSDART00000193512.1	3531	3282.000	0.338587	13.384
ENSDART00000192433.1	5836	5587.000	3.195828	215.045
ENSDART00000165960.2	1443	1194.000	0.625850	9.000
ENSDART00000061947.6	2817	2568.000	4.454508	137.773
ENSDART00000183820.1	1533	1284.000	2.048777	31.683
ENSDART00000166755.2	2277	2028.000	5.199572	127.000
ENSDART00000191871.1	1431	1182.000	18.577110	264.462
ENSDART00000180359.1	1203	954.000	9.987265	114.753
ENSDART00000180636.1	1263	1014.000	0.000000	0.000
ENSDART00000188615.1	4383	4134.000	1.092833	54.412
ENSDART00000170410.2	1419	1170.000	11.974364	168.736
ENSDART00000188161.1	3098	2849.000	3.442190	118.112
ENSDART00000055932.6	1074	825.000	1.095745	10.888
ENSDART00000185269.1	1788	1539.000	0.077703	1.440
ENSDART00000185255.1	3654	3405.000	0.387225	15.880
ENSDART00000192887.1	1326	1077.000	1.239001	16.071
ENSDART00000181944.1	1911	1662.000	0.000000	0.000
ENSDART00000193283.1	1752	1503.000	0.000000	0.000
ENSDART00000171897.2	2135	1886.000	0.000000	0.000
ENSDART00000186591.1	1920	1671.000	6.409809	129.000
ENSDART00000164499.2	1554	1305.000	1.590601	25.000
ENSDART00000186906.1	1722	1473.000	13.584576	241.000
ENSDART00000115208.4	2230	1981.000	7.418577	177.000
ENSDART00000191553.1	1239	990.000	0.101591	1.211
ENSDART00000159128.2	240	17.366	33.468177	7.000
ENSDART00000189466.1	1344	1095.000	0.000000	0.000
ENSDART00000182000.1	1347	1098.000	0.000000	0.000
ENSDART00000186192.1	2952	2703.000	0.061656	2.007
ENSDART00000187140.1	1134	885.000	3.448596	36.758
ENSDART00000188120.1	936	687.000	9.784062	80.955
ENSDART00000168024.2	978	729.000	4.861582	42.685
ENSDART00000181717.1	792	543.000	9.839081	64.346
ENSDART00000122372.3	3144	2895.000	21.223440	740.001
ENSDART00000187452.1	2454	2205.000	0.323995	8.604
ENSDART00000098031.5	2238	1989.000	12.439797	298.000
ENSDART00000097683.2	564	315.000	0.000000	0.000
ENSDART00000060971.5	1489	1240.000	17.208509	257.000
ENSDART00000181954.1	882	633.000	2.894148	22.064
ENSDART00000181081.1	1113	864.000	6.918913	71.998
ENSDART00000188774.1	1389	1140.000	0.000000	0.000
ENSDART00000082034.6	1126	877.000	3.881647	41.000
ENSDART00000110964.3	4436	4187.000	20.404450	1028.954
ENSDART00000186605.1	3931	3682.000	1.151087	51.046
ENSDART00000167272.2	5305	5056.000	0.000000	0.000
ENSDART00000166961.2	5039	4790.000	0.056920	3.284
ENSDART00000168441.2	1015	766.000	13.332394	123.000
ENSDART00000180901.1	747	498.000	9.811146	58.846
ENSDART00000169364.2	1530	1281.000	2.022120	31.198
ENSDART00000184232.1	690	441.000	13.785560	73.220
ENSDART00000124307.4	1883	1634.000	0.468894	9.228
ENSDART00000189180.1	2178	1929.000	0.000000	0.000
ENSDART00000148824.3	2124	1875.000	0.000000	0.000
ENSDART00000098061.5	1948	1699.000	3.843640	78.651
ENSDART00000074929.6	1912	1663.000	0.000000	0.000
ENSDART00000074924.5	1894	1645.000	0.000000	0.000
ENSDART00000149135.3	1858	1609.000	3.660324	70.932
ENSDART00000188221.1	912	663.000	5.107998	40.788
ENSDART00000159253.3	1260	1011.000	6.570080	80.000
ENSDART00000186586.1	1641	1392.000	0.000000	0.000
ENSDART00000189072.1	1653	1404.000	0.000000	0.000
ENSDART00000181553.1	1593	1344.000	0.000000	0.000
ENSDART00000180420.1	1458	1209.000	0.000000	0.000
ENSDART00000184503.1	1386	1137.000	0.000000	0.000
ENSDART00000183544.1	1257	1008.000	0.000000	0.000
ENSDART00000182822.1	1443	1194.000	0.000000	0.000
ENSDART00000181476.1	1395	1146.000	0.000000	0.000
ENSDART00000185705.1	1407	1158.000	2.580354	35.988
ENSDART00000192347.1	1530	1281.000	0.433861	6.694
ENSDART00000185873.1	1599	1350.000	2.355953	38.306
ENSDART00000111475.3	7522	7273.000	11.564521	1013.000
ENSDART00000192762.1	1594	1345.000	0.832987	13.494
ENSDART00000081821.3	1053	804.000	1.498079	14.506
ENSDART00000187847.1	1554	1305.000	8.910782	140.054
ENSDART00000165600.2	609	360.000	1.153186	5.000
ENSDART00000169843.2	4522	4273.000	4.942523	254.361
ENSDART00000188133.1	861	612.000	0.000000	0.000
ENSDART00000193884.1	3480	3231.000	0.000000	0.000
ENSDART00000188324.1	1053	804.000	0.154906	1.500
ENSDART00000188639.1	1380	1131.000	0.000000	0.000
ENSDART00000189716.1	1767	1518.000	0.000000	0.000
ENSDART00000059550.5	1039	790.000	0.105100	1.000
ENSDART00000163827.2	1380	1131.000	7.781710	106.000
ENSDART00000158147.3	2917	2668.000	50.444155	1620.932
ENSDART00000171991.2	1570	1321.000	0.000000	0.000
ENSDART00000182936.1	1467	1218.000	9.325147	136.795
ENSDART00000167982.2	1862	1613.000	14.688112	285.344
ENSDART00000191743.1	2898	2649.000	0.733224	23.393
ENSDART00000193174.1	900	651.000	6.554079	51.388
ENSDART00000082245.6	1456	1207.000	0.000000	0.000
ENSDART00000186052.1	1524	1275.000	5.926991	91.015
ENSDART00000159385.2	5301	5052.000	3.297855	200.661
ENSDART00000182524.1	732	483.000	15.903095	92.512
ENSDART00000181613.1	576	327.000	0.000000	0.000
ENSDART00000019828.10	1669	1420.000	30.288183	518.000
ENSDART00000167239.2	912	663.000	9.141998	73.000
ENSDART00000167468.2	516	267.000	18.036345	58.000
ENSDART00000191007.1	825	576.000	3.347963	23.226
ENSDART00000169776.2	1934	1685.000	0.653212	13.256
ENSDART00000183122.1	1725	1476.000	1.634230	29.051
ENSDART00000053126.7	1609	1360.000	1.526275	25.000
ENSDART00000169440.2	984	735.000	0.000000	0.000
ENSDART00000177928.2	821	572.000	3.048282	21.000
ENSDART00000050879.6	8579	8330.000	0.289058	29.000
ENSDART00000181993.1	480	231.000	33.745385	93.885
ENSDART00000180341.1	459	210.000	0.000000	0.000
ENSDART00000179981.1	1056	807.000	0.000000	0.000
ENSDART00000191059.1	999	750.000	0.000000	0.000
ENSDART00000182806.1	4532	4283.000	0.102437	5.284
ENSDART00000163899.2	620	371.000	23.051284	103.000
ENSDART00000127022.4	5229	4980.000	2.253314	135.151
ENSDART00000170103.2	3330	3081.000	0.377284	14.000
ENSDART00000130740.3	2625	2376.000	3.661888	104.790
ENSDART00000186360.1	1962	1713.000	1.613234	33.283
ENSDART00000191427.1	1011	762.000	0.385518	3.538
ENSDART00000189263.1	204	10.377	245.588943	30.694
ENSDART00000157812.2	2368	2119.000	0.840838	21.459
ENSDART00000190582.1	2320	2071.000	0.000000	0.000
ENSDART00000181401.1	2175	1926.000	1.175864	27.276
ENSDART00000056822.7	2121	1872.000	0.000000	0.000
ENSDART00000180984.1	2811	2562.000	0.000000	0.000
ENSDART00000167403.2	1155	906.000	6.625443	72.296
ENSDART00000092924.4	2259	2010.000	17.679888	428.000
ENSDART00000192876.1	1492	1243.000	0.000000	0.000
ENSDART00000186437.1	1071	822.000	0.909081	9.000
ENSDART00000191174.1	1587	1338.000	0.000000	0.000
ENSDART00000192961.1	288	42.248	0.000000	0.000
ENSDART00000166889.3	5541	5292.000	19.616791	1250.305
ENSDART00000078843.6	1674	1425.000	0.873993	15.000
ENSDART00000063060.6	1509	1260.000	0.000000	0.000
ENSDART00000101955.5	546	297.000	0.279560	1.000
ENSDART00000129017.3	717	468.000	0.000000	0.000
ENSDART00000159699.2	717	468.000	0.000000	0.000
ENSDART00000165724.2	717	468.000	0.000000	0.000
ENSDART00000165048.2	980	731.000	4.543331	40.000
ENSDART00000109196.5	1966	1717.000	4.062008	84.000
ENSDART00000181585.1	444	195.000	82.838669	194.552
ENSDART00000182426.1	2313	2064.000	3.220674	80.062
ENSDART00000112053.4	1011	762.000	10.678320	98.000
ENSDART00000192312.1	2334	2085.000	0.000000	0.000
ENSDART00000166655.2	1467	1218.000	0.985025	14.450
ENSDART00000164125.2	2428	2179.000	3.543705	93.000
ENSDART00000181738.1	2916	2667.000	0.000000	0.000
ENSDART00000189594.1	2991	2742.000	0.000000	0.000
ENSDART00000192829.1	3015	2766.000	0.000000	0.000
ENSDART00000183899.1	3042	2793.000	0.952617	32.045
ENSDART00000053332.8	1255	1006.000	3.136299	38.000
ENSDART00000186607.1	759	510.000	0.000000	0.000
ENSDART00000112039.3	1249	1000.000	0.418610	5.042
ENSDART00000112101.5	3537	3288.000	2.893198	114.572
ENSDART00000170538.2	925	676.000	1.654589	13.471
ENSDART00000093093.7	1482	1233.000	1.818162	27.000
ENSDART00000185462.1	519	270.000	256.119904	832.866
ENSDART00000183680.1	519	270.000	235.324807	765.244
ENSDART00000191761.1	585	336.000	0.000000	0.000
ENSDART00000167018.2	1472	1223.000	0.715569	10.540
ENSDART00000106389.5	1324	1075.000	3.184240	41.227
ENSDART00000051025.7	1253	1004.000	0.000000	0.000
ENSDART00000185150.1	1524	1275.000	4.810681	73.873
ENSDART00000111231.4	2171	1922.000	5.788729	134.000
ENSDART00000192024.1	1065	816.000	162.960302	1601.549
ENSDART00000163051.2	3440	3191.000	0.910695	35.000
ENSDART00000130940.3	3117	2868.000	0.000000	0.000
ENSDART00000165935.2	2811	2562.000	14.875287	459.000
ENSDART00000193707.1	4129	3880.000	0.000000	0.000
ENSDART00000060577.7	3464	3215.000	14.997918	580.738
ENSDART00000188015.1	738	489.000	0.342380	2.016
ENSDART00000164579.2	1044	795.000	7.754510	74.249
ENSDART00000165375.3	4420	4171.000	1.348351	67.735
ENSDART00000125090.3	4784	4535.000	0.804910	43.964
ENSDART00000168925.2	1719	1470.000	0.000000	0.000
ENSDART00000192197.1	852	603.000	25.434077	184.715
ENSDART00000122339.2	693	444.000	26.355186	140.934
ENSDART00000180406.1	2979	2730.000	0.190840	6.275
ENSDART00000193025.1	2073	1824.000	0.045660	1.003
ENSDART00000159290.2	6147	5898.000	14.798138	1051.187
ENSDART00000187546.1	2813	2564.000	6.081897	187.813
ENSDART00000184239.1	525	276.000	0.992629	3.300
ENSDART00000192541.1	1548	1299.000	0.000000	0.000
ENSDART00000188387.1	1968	1719.000	2.469206	51.121
ENSDART00000163172.2	5095	4846.000	4.229598	246.860
ENSDART00000171743.3	885	636.000	62.064833	475.413
ENSDART00000127054.3	3524	3275.000	4.031591	159.022
ENSDART00000127681.2	1260	1011.000	3.405968	41.472
ENSDART00000062671.6	1803	1554.000	251.866478	4714.000
ENSDART00000189503.1	1416	1167.000	0.689873	9.696
ENSDART00000183470.1	267	28.299	97.720263	33.307
ENSDART00000188197.1	375	126.000	38.871033	58.988
ENSDART00000188136.1	2286	2037.000	2.608680	64.000
ENSDART00000183857.1	1288	1039.000	0.000000	0.000
ENSDART00000186531.1	900	651.000	0.000000	0.000
ENSDART00000173447.2	1602	1353.000	0.061367	1.000
ENSDART00000176041.2	8364	8115.000	0.802176	78.402
ENSDART00000183038.1	1737	1488.000	0.000000	0.000
ENSDART00000192393.1	1677	1428.000	0.000000	0.000
ENSDART00000185475.1	4056	3807.000	2.208833	101.278
ENSDART00000183747.1	4032	3783.000	0.000000	0.000
ENSDART00000183573.1	4023	3774.000	1.569235	71.328
ENSDART00000082471.5	1298	1049.000	91.815142	1160.000
ENSDART00000193132.1	2598	2349.000	0.584720	16.542
ENSDART00000190208.1	2454	2205.000	4.759626	126.401
ENSDART00000171972.2	2091	1842.000	16.371978	363.211
ENSDART00000083351.7	2136	1887.000	0.576137	13.094
ENSDART00000124236.3	1529	1280.000	0.000000	0.000
ENSDART00000168422.2	1626	1377.000	7.115081	118.000
ENSDART00000193071.1	66	3.815	0.000000	0.000
ENSDART00000186821.1	1791	1542.000	5.293583	98.311
ENSDART00000185538.1	2700	2451.000	0.000000	0.000
ENSDART00000180469.1	2241	1992.000	0.000000	0.000
ENSDART00000158604.3	1464	1215.000	2.323456	34.000
ENSDART00000090165.6	7217	6968.000	8.746198	733.999
ENSDART00000191402.1	1542	1293.000	0.000000	0.000
ENSDART00000192032.1	1476	1227.000	0.000000	0.000
ENSDART00000191582.1	1419	1170.000	0.000000	0.000
ENSDART00000192927.1	1512	1263.000	0.000000	0.000
ENSDART00000182288.1	1494	1245.000	0.000000	0.000
ENSDART00000182106.1	1494	1245.000	0.000000	0.000
ENSDART00000183195.1	1491	1242.000	0.000000	0.000
ENSDART00000180009.1	1047	798.000	0.000000	0.000
ENSDART00000188192.1	726	477.000	22.267640	127.927
ENSDART00000014454.8	2659	2410.000	1.515889	44.000
ENSDART00000182632.1	882	633.000	0.000000	0.000
ENSDART00000187525.1	2175	1926.000	0.000000	0.000
ENSDART00000163896.3	2091	1842.000	7.466962	165.654
ENSDART00000167256.2	1602	1353.000	0.000000	0.000
ENSDART00000189347.1	204	10.377	67.580646	8.446
ENSDART00000188562.1	1632	1383.000	4.822297	80.324
ENSDART00000144757.3	8196	7947.000	0.319528	30.583
ENSDART00000186543.1	7996	7747.000	0.000000	0.000
ENSDART00000192364.1	8310	8061.000	0.477519	46.360
ENSDART00000163836.2	1420	1171.000	0.070905	1.000
ENSDART00000187524.1	477	228.000	26.315392	72.262
ENSDART00000128722.2	699	450.000	28.414500	154.000
ENSDART00000022729.8	846	597.000	2.225243	16.000
ENSDART00000187094.1	915	666.000	0.000000	0.000
ENSDART00000184231.1	444	195.000	2.917709	6.852
ENSDART00000159083.2	1641	1392.000	2.238563	37.530
ENSDART00000191354.1	303	55.027	0.000000	0.000
ENSDART00000073895.5	1248	999.000	0.000000	0.000
ENSDART00000109618.4	1162	913.000	1.003868	11.039
ENSDART00000074249.6	1002	753.000	0.441059	4.000
ENSDART00000064365.7	4934	4685.000	17.541955	989.819
ENSDART00000161207.2	3429	3180.000	0.052220	2.000
ENSDART00000188779.1	2577	2328.000	0.000000	0.000
ENSDART00000181025.1	1407	1158.000	2.858883	39.872
ENSDART00000167520.2	1905	1656.000	8.772167	174.959
ENSDART00000166290.2	2082	1833.000	5.747259	126.879
ENSDART00000165780.2	1239	990.000	4.864348	58.000
ENSDART00000184150.1	1047	798.000	0.000000	0.000
ENSDART00000183587.1	867	618.000	0.000000	0.000
ENSDART00000179926.1	663	414.000	0.000000	0.000
ENSDART00000184885.1	609	360.000	0.000000	0.000
ENSDART00000180283.1	597	348.000	0.000000	0.000
ENSDART00000192620.1	405	156.000	0.000000	0.000
ENSDART00000168846.2	909	660.000	2.738904	21.772
ENSDART00000192081.1	636	387.000	2.015221	9.393
ENSDART00000076355.6	2778	2529.000	0.000000	0.000
ENSDART00000190838.1	3088	2839.000	9.270981	317.000
ENSDART00000082465.6	1646	1397.000	0.065963	1.110
ENSDART00000186006.1	1050	801.000	0.000000	0.000
ENSDART00000124980.2	879	630.000	5.535292	42.000
ENSDART00000064733.7	3213	2964.000	0.749509	26.756
ENSDART00000160572.2	1308	1059.000	0.000000	0.000
ENSDART00000163812.2	1338	1089.000	2.060766	27.029
ENSDART00000165230.2	3759	3510.000	1.780410	75.265
ENSDART00000171335.2	3207	2958.000	49.394752	1759.735
