Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000148855.2	2376	2127.000	0.412477	10.817
ENSDART00000168859.2	1647	1398.000	0.000000	0.000
ENSDART00000183983.1	1602	1353.000	4.893698	81.637
ENSDART00000193493.1	1068	819.000	0.175014	1.767
ENSDART00000186686.1	2685	2436.000	6.228679	187.079
ENSDART00000179907.1	12771	12522.000	2.880896	444.787
ENSDART00000163976.2	12897	12648.000	1.675062	261.218
ENSDART00000190906.1	13581	13332.000	0.000002	0.000
ENSDART00000180018.1	13596	13347.000	2.707611	445.575
ENSDART00000165167.2	1752	1503.000	0.000000	0.000
ENSDART00000170996.2	2154	1905.000	0.587238	13.793
ENSDART00000181084.1	5286	5037.000	0.000000	0.000
ENSDART00000171662.2	855	606.000	3.169635	23.683
ENSDART00000180394.1	267	28.299	0.000000	0.000
ENSDART00000180968.1	687	438.000	0.000000	0.000
ENSDART00000165269.2	1486	1237.000	0.412109	6.285
ENSDART00000148889.2	1104	855.000	5.217299	55.000
ENSDART00000182529.1	3254	3005.000	1.309476	48.517
ENSDART00000123312.3	594	345.000	7.052633	30.000
ENSDART00000160991.3	2118	1869.000	5.294192	122.000
ENSDART00000076189.3	2909	2660.000	0.426884	14.000
ENSDART00000181233.1	264	26.725	0.000000	0.000
ENSDART00000180051.1	1407	1158.000	3.097285	44.222
ENSDART00000170099.2	2053	1804.000	0.000000	0.000
ENSDART00000167048.2	2256	2007.000	0.000000	0.000
ENSDART00000186600.1	1686	1437.000	0.000000	0.000
ENSDART00000057223.5	3635	3386.000	12.000516	501.000
ENSDART00000189741.1	5230	4981.000	1.378372	84.651
ENSDART00000130554.3	1141	892.000	0.363701	4.000
ENSDART00000181172.1	2697	2448.000	0.000000	0.000
ENSDART00000171034.2	1575	1326.000	4.110407	67.202
ENSDART00000185841.1	342	93.011	0.000000	0.000
ENSDART00000161766.2	1186	937.000	1.644611	19.000
ENSDART00000040049.7	2216	1967.000	26.414213	640.609
ENSDART00000044896.9	1665	1416.000	22.761672	397.391
ENSDART00000181006.1	2352	2103.000	16.923786	438.821
ENSDART00000091924.6	6539	6290.000	0.702646	54.493
ENSDART00000159994.2	804	555.000	0.000000	0.000
ENSDART00000180733.1	1050	801.000	1.106435	10.927
ENSDART00000039810.8	7569	7320.000	7.213052	651.000
ENSDART00000064012.6	2294	2045.000	9.578977	241.526
ENSDART00000184277.1	1119	870.000	0.000000	0.000
ENSDART00000193628.1	1152	903.000	15.646384	174.202
ENSDART00000183136.1	1014	765.000	0.000000	0.000
ENSDART00000073594.5	8603	8354.000	10.359030	1067.000
ENSDART00000166615.2	1296	1047.000	14.990373	193.513
ENSDART00000183512.1	3375	3126.000	0.000000	0.000
ENSDART00000190575.1	672	423.000	31.788628	165.792
ENSDART00000190273.1	627	378.000	1.563688	7.288
ENSDART00000088342.6	3226	2977.000	1.181926	43.383
ENSDART00000126941.2	1293	1044.000	4.631200	59.614
ENSDART00000182815.1	1039	790.000	11.948807	116.386
ENSDART00000160797.2	907	658.000	2.894145	23.480
ENSDART00000186329.1	6870	6621.000	0.266865	21.785
ENSDART00000192186.1	5964	5715.000	6.811992	480.000
ENSDART00000168694.2	5851	5602.000	3.132487	216.363
ENSDART00000191093.1	408	159.000	0.000000	0.000
ENSDART00000193930.1	669	420.000	6.707161	34.733
ENSDART00000186195.1	783	534.000	6.523276	42.949
ENSDART00000179692.1	5997	5748.000	0.790415	56.017
ENSDART00000183590.1	4285	4036.000	4.859506	241.821
ENSDART00000169439.2	513	264.000	72.558175	236.179
ENSDART00000008504.8	1240	991.000	12.849172	157.000
ENSDART00000169311.2	1581	1332.000	3.714281	61.000
ENSDART00000180402.1	324	75.118	87.652265	81.181
ENSDART00000160835.2	1269	1020.000	3.286362	41.330
ENSDART00000181775.1	3567	3318.000	0.000000	0.000
ENSDART00000131067.2	918	669.000	4.485644	37.000
ENSDART00000127073.3	1328	1079.000	2.856349	38.000
ENSDART00000184635.1	441	192.000	119.078882	281.895
ENSDART00000187917.1	1542	1293.000	0.501812	8.000
ENSDART00000183966.1	363	114.000	0.000000	0.000
ENSDART00000191837.1	1590	1341.000	8.719107	144.162
ENSDART00000182380.1	774	525.000	0.000000	0.000
ENSDART00000113552.4	1300	1051.000	0.077170	1.000
ENSDART00000189530.1	4146	3897.000	9.303807	447.035
ENSDART00000193465.1	3396	3147.000	0.000000	0.000
ENSDART00000188533.1	3342	3093.000	0.000000	0.000
ENSDART00000184343.1	3402	3153.000	0.000000	0.000
ENSDART00000193981.1	3480	3231.000	0.000000	0.000
ENSDART00000184860.1	3381	3132.000	0.000000	0.000
ENSDART00000180503.1	3426	3177.000	0.000000	0.000
ENSDART00000190226.1	3390	3141.000	3.188050	123.465
ENSDART00000191599.1	720	471.000	4.155941	24.135
ENSDART00000188391.1	1788	1539.000	1.655916	31.422
ENSDART00000073600.5	1608	1359.000	1.193602	20.000
ENSDART00000113931.4	954	705.000	1.380515	12.000
ENSDART00000193485.1	1343	1094.000	0.000000	0.000
ENSDART00000163696.2	1267	1018.000	0.079671	1.000
ENSDART00000169318.2	1847	1598.000	2.437687	48.029
ENSDART00000164948.2	2643	2394.000	0.171339	5.057
ENSDART00000027850.8	5014	4765.000	8.798711	516.931
ENSDART00000170698.2	1107	858.000	7.006078	74.116
ENSDART00000192855.1	273	31.760	44.103578	17.270
ENSDART00000193086.1	972	723.000	8.435283	75.195
ENSDART00000161100.2	13089	12840.000	0.644294	102.000
ENSDART00000189035.1	918	669.000	0.000000	0.000
ENSDART00000187874.1	1017	768.000	4.759477	45.068
ENSDART00000165152.2	2222	1973.000	0.000000	0.000
ENSDART00000172175.2	2206	1957.000	15.209831	367.000
ENSDART00000182271.1	1891	1642.000	0.000000	0.000
ENSDART00000193829.1	7623	7374.000	1.648737	149.901
ENSDART00000042767.8	3599	3350.000	0.000000	0.000
ENSDART00000163613.2	1581	1332.000	1.035128	17.000
ENSDART00000162488.2	1564	1315.000	0.000000	0.000
ENSDART00000074327.5	1748	1499.000	40.003227	739.346
ENSDART00000182577.1	273	31.760	0.000000	0.000
ENSDART00000130968.4	4967	4718.000	3.524074	205.000
ENSDART00000122176.3	5602	5353.000	0.440949	29.103
ENSDART00000192766.1	6162	5913.000	0.000000	0.000
ENSDART00000183013.1	6153	5904.000	0.000000	0.000
ENSDART00000189253.1	4845	4596.000	0.000000	0.000
ENSDART00000192439.1	4749	4500.000	2.756737	152.953
ENSDART00000192386.1	4728	4479.000	0.000000	0.000
ENSDART00000180670.1	4479	4230.000	0.000000	0.000
ENSDART00000180908.1	4386	4137.000	0.000000	0.000
ENSDART00000186035.1	4779	4530.000	0.000000	0.000
ENSDART00000180429.1	4728	4479.000	0.000000	0.000
ENSDART00000183614.1	4665	4416.000	0.000000	0.000
ENSDART00000183758.1	4380	4131.000	0.561329	28.591
ENSDART00000183793.1	4716	4467.000	1.125609	61.995
ENSDART00000180456.1	315	66.324	0.000000	0.000
ENSDART00000182740.1	336	87.025	0.000000	0.000
ENSDART00000129303.3	1890	1641.000	3.113731	63.000
ENSDART00000163192.2	1270	1021.000	0.000000	0.000
ENSDART00000191499.1	306	57.785	0.000000	0.000
ENSDART00000112694.4	3169	2920.000	8.777147	316.000
ENSDART00000123519.3	1204	955.000	41.869011	493.000
ENSDART00000180698.1	948	699.000	0.000000	0.000
ENSDART00000171182.2	6993	6744.000	0.649420	54.000
ENSDART00000181222.1	3670	3421.000	0.000000	0.000
ENSDART00000151496.4	4224	3975.000	1.449579	71.044
ENSDART00000141643.3	1904	1655.000	0.000000	0.000
ENSDART00000193331.1	1462	1213.000	0.283313	4.237
ENSDART00000180383.1	474	225.000	62.452418	173.254
ENSDART00000098687.5	2115	1866.000	0.478113	11.000
ENSDART00000186386.1	856	607.000	188.265808	1409.000
ENSDART00000182014.1	1767	1518.000	3.248237	60.795
ENSDART00000098565.6	5003	4754.000	0.801840	47.000
ENSDART00000175559.2	2370	2121.000	4.408086	115.277
ENSDART00000086437.6	2884	2635.000	11.811000	383.723
ENSDART00000113147.4	1062	813.000	0.798084	8.000
ENSDART00000188200.1	1248	999.000	0.000000	0.000
ENSDART00000185602.1	1239	990.000	0.000000	0.000
ENSDART00000114079.4	2278	2029.000	1.199191	30.000
ENSDART00000160157.2	780	531.000	0.000000	0.000
ENSDART00000167210.2	2931	2682.000	0.000000	0.000
ENSDART00000182893.1	4845	4596.000	0.000000	0.000
ENSDART00000188030.1	303	55.027	1.578171	1.071
ENSDART00000193061.1	348	99.004	0.963079	1.176
ENSDART00000162586.2	1080	831.000	0.591178	6.057
ENSDART00000170682.2	1575	1326.000	0.755983	12.360
ENSDART00000171484.2	1377	1128.000	1.412177	19.640
ENSDART00000112242.3	5712	5463.000	1.026151	69.118
ENSDART00000181643.1	2343	2094.000	1.012254	26.135
ENSDART00000113625.2	1722	1473.000	0.000000	0.000
ENSDART00000114487.4	1260	1011.000	0.000000	0.000
ENSDART00000181842.1	1050	801.000	6.180620	61.040
ENSDART00000063877.4	930	681.000	15.479902	129.977
ENSDART00000114647.4	4053	3804.000	0.000000	0.000
ENSDART00000181121.1	4008	3759.000	0.000000	0.000
ENSDART00000192567.1	4029	3780.000	0.000000	0.000
ENSDART00000193682.1	954	705.000	0.000000	0.000
ENSDART00000110994.5	2093	1844.000	8.928619	203.000
ENSDART00000081711.4	1056	807.000	0.100502	1.000
ENSDART00000167833.2	570	321.000	0.000000	0.000
ENSDART00000188514.1	531	282.000	0.287607	1.000
ENSDART00000184402.1	5260	5011.000	0.145676	9.000
ENSDART00000165582.3	5949	5700.000	5.065523	356.000
ENSDART00000160391.2	1962	1713.000	0.568163	12.000
ENSDART00000174562.2	3929	3680.000	1.432566	65.000
ENSDART00000186183.1	3237	2988.000	1.465333	53.984
ENSDART00000020982.9	2004	1755.000	0.415925	9.000
ENSDART00000192860.1	3564	3315.000	0.000000	0.000
ENSDART00000188629.1	1542	1293.000	0.000000	0.000
ENSDART00000176242.2	2688	2439.000	0.810649	24.378
ENSDART00000081774.6	1575	1326.000	6.631993	108.427
ENSDART00000182641.1	270	29.977	0.000000	0.000
ENSDART00000127875.3	3734	3485.000	21.866897	939.595
ENSDART00000181145.1	3212	2963.000	1.188106	43.405
ENSDART00000180797.1	147	6.040	0.000000	0.000
ENSDART00000182679.1	183	8.236	0.000000	0.000
ENSDART00000192591.1	114	4.860	33.374527	2.000
ENSDART00000175648.2	654	405.000	1.001300	5.000
ENSDART00000186517.1	1017	768.000	0.000000	0.000
ENSDART00000191461.1	1542	1293.000	0.000000	0.000
ENSDART00000130297.3	1376	1127.000	0.863584	12.000
ENSDART00000193903.1	606	357.000	4.569443	20.113
ENSDART00000162362.2	399	150.000	54.610891	101.000
ENSDART00000144014.3	1008	759.000	0.000000	0.000
ENSDART00000172303.2	2112	1863.000	1.743178	40.041
ENSDART00000055878.7	1539	1290.000	9.430847	150.000
ENSDART00000020282.6	1176	927.000	0.087492	1.000
ENSDART00000187908.1	294	47.126	0.000000	0.000
ENSDART00000092492.6	1581	1332.000	1.299903	21.348
ENSDART00000157873.2	3702	3453.000	15.545180	661.825
ENSDART00000180138.1	438	189.000	23.929955	55.764
ENSDART00000182606.1	1464	1215.000	9.638729	144.393
ENSDART00000110112.5	697	448.000	15.207241	84.000
ENSDART00000169972.3	5926	5677.000	11.233770	786.313
ENSDART00000163808.2	5805	5556.000	0.357843	24.514
ENSDART00000181457.1	675	426.000	0.000000	0.000
ENSDART00000189314.1	642	393.000	7.846186	38.019
ENSDART00000187671.1	1833	1584.000	7.635881	149.130
ENSDART00000185098.1	1722	1473.000	0.000000	0.000
ENSDART00000190804.1	525	276.000	0.000000	0.000
ENSDART00000179191.2	1461	1212.000	0.602267	9.000
ENSDART00000193731.1	1464	1215.000	0.000000	0.000
ENSDART00000051777.7	1175	926.000	7.270201	83.006
ENSDART00000054650.7	1083	834.000	0.000000	0.000
ENSDART00000193207.1	2257	2008.000	0.055362	1.371
ENSDART00000149779.4	1044	795.000	10.062089	98.629
ENSDART00000159144.2	3369	3120.000	1.195783	46.000
ENSDART00000182913.1	3354	3105.000	0.000000	0.000
ENSDART00000057699.5	1829	1580.000	1.342739	26.158
ENSDART00000190215.1	1383	1134.000	0.000000	0.000
ENSDART00000192070.1	1359	1110.000	0.000000	0.000
ENSDART00000189058.1	1377	1128.000	3.125453	43.468
ENSDART00000173210.2	1104	855.000	3.020910	31.846
ENSDART00000127292.3	1587	1338.000	1.888457	31.154
ENSDART00000083255.6	4481	4232.000	5.903001	308.013
ENSDART00000182727.1	699	450.000	10.466730	58.073
ENSDART00000050483.7	978	729.000	1.112555	10.000
ENSDART00000193477.1	2161	1912.000	0.255518	6.024
ENSDART00000049465.8	2139	1890.000	5.881493	137.057
ENSDART00000183663.1	3199	2950.000	0.547657	19.920
ENSDART00000162753.2	1177	928.000	0.420736	4.814
ENSDART00000024224.4	1427	1178.000	24.097495	350.000
ENSDART00000178622.2	3215	2966.000	0.000000	0.000
ENSDART00000126814.3	1272	1023.000	1.110173	14.003
ENSDART00000166589.2	288	42.248	8.853966	4.612
ENSDART00000109131.4	2242	1993.000	15.911774	391.000
ENSDART00000190785.1	1982	1733.000	23.576289	503.761
ENSDART00000124615.4	1599	1350.000	41.648382	693.239
ENSDART00000185732.1	912	663.000	109.708296	896.817
ENSDART00000158127.2	1146	897.000	0.542510	6.000
ENSDART00000172865.2	1176	927.000	2.887243	33.000
ENSDART00000109942.4	3661	3412.000	1.782795	75.000
ENSDART00000183640.1	1182	933.000	11.505575	132.355
ENSDART00000183070.1	789	540.000	0.654312	4.356
ENSDART00000169606.2	1558	1309.000	0.000000	0.000
ENSDART00000186881.1	168	7.156	45.336494	4.000
ENSDART00000011146.6	1817	1568.000	7.965698	154.000
ENSDART00000186105.1	123	5.132	0.000000	0.000
ENSDART00000124924.3	1684	1435.000	4.599686	81.382
ENSDART00000124017.3	1584	1335.000	13.081826	215.328
ENSDART00000183946.1	5929	5680.000	0.103903	7.277
ENSDART00000063806.7	2384	2135.000	28.258718	743.877
ENSDART00000184013.1	2383	2134.000	3.878250	102.042
ENSDART00000164211.2	1353	1104.000	0.293860	4.000
ENSDART00000186160.1	2292	2043.000	0.062786	1.582
ENSDART00000165236.2	2325	2076.000	0.000000	0.000
ENSDART00000162381.3	2644	2395.000	5.141787	151.835
ENSDART00000165504.2	634	385.000	0.000000	0.000
ENSDART00000192583.1	462	213.000	83.009163	218.000
ENSDART00000184149.1	447	198.000	12.293460	30.012
ENSDART00000193798.1	693	444.000	12.153754	66.534
ENSDART00000129100.3	3407	3158.000	0.025682	1.000
ENSDART00000168234.3	12266	12017.000	4.460143	660.839
ENSDART00000173689.2	2172	1923.000	0.084353	2.000
ENSDART00000128696.3	1008	759.000	0.000000	0.000
ENSDART00000193416.1	7116	6867.000	0.000000	0.000
ENSDART00000192916.1	7137	6888.000	0.000000	0.000
ENSDART00000189420.1	7212	6963.000	0.000000	0.000
ENSDART00000193748.1	7158	6909.000	1.482898	126.322
ENSDART00000190942.1	7332	7083.000	0.000000	0.000
ENSDART00000189484.1	1716	1467.000	0.000000	0.000
ENSDART00000056494.6	1396	1147.000	0.000000	0.000
ENSDART00000056021.4	1764	1515.000	0.053541	1.000
ENSDART00000169688.2	280	36.332	0.000000	0.000
ENSDART00000166238.3	412	163.000	1173.787508	2359.000
ENSDART00000109791.4	279	35.644	326.490459	143.485
ENSDART00000185132.1	1065	816.000	0.000000	0.000
ENSDART00000160165.2	3825	3576.000	18.393844	811.000
ENSDART00000184683.1	1373	1124.000	0.000000	0.000
ENSDART00000184109.1	1530	1281.000	0.000000	0.000
ENSDART00000056512.6	915	666.000	0.916188	7.523
ENSDART00000183531.1	861	612.000	12.842778	96.908
ENSDART00000168983.2	870	621.000	14.105267	108.000
ENSDART00000158473.2	3217	2968.000	29.396762	1075.757
ENSDART00000129135.3	3094	2845.000	0.000000	0.000
ENSDART00000192139.1	3911	3662.000	0.112824	5.094
ENSDART00000182444.1	522	273.000	0.000000	0.000
ENSDART00000054822.6	1964	1715.000	4.114379	87.000
ENSDART00000167230.2	1716	1467.000	0.829297	15.000
ENSDART00000186206.1	3183	2934.000	0.000000	0.000
ENSDART00000186205.1	804	555.000	15.613651	106.844
ENSDART00000170482.2	3797	3548.000	27.088387	1184.998
ENSDART00000167508.2	525	276.000	0.000000	0.000
ENSDART00000123585.3	345	96.007	15.005909	17.763
ENSDART00000079233.5	1410	1161.000	0.069858	1.000
ENSDART00000185155.1	393	144.000	7.322005	13.000
ENSDART00000182703.1	282	37.744	147.613958	68.695
ENSDART00000180181.1	642	393.000	0.000000	0.000
ENSDART00000164522.2	795	546.000	1.633989	11.000
ENSDART00000187746.1	540	291.000	16.722739	60.000
ENSDART00000109316.3	1439	1190.000	0.082730	1.214
ENSDART00000161351.2	1269	1020.000	0.318060	4.000
ENSDART00000137777.2	1410	1161.000	0.139716	2.000
ENSDART00000192351.1	798	549.000	0.000000	0.000
ENSDART00000171402.2	1994	1745.000	4.508431	97.000
ENSDART00000111097.3	722	473.000	6.515858	38.000
ENSDART00000186685.1	87	4.205	0.000000	0.000
ENSDART00000112019.4	582	333.000	2.435594	10.000
ENSDART00000164748.2	1578	1329.000	3.695562	60.556
ENSDART00000163519.2	1578	1329.000	0.427191	7.000
ENSDART00000090548.7	3813	3564.000	1.251640	55.001
ENSDART00000158955.2	2413	2164.000	0.000000	0.000
ENSDART00000166268.2	4245	3996.000	0.893051	44.000
ENSDART00000158840.2	1089	840.000	1.793090	18.571
ENSDART00000160998.2	2704	2455.000	8.820819	267.000
ENSDART00000152327.3	2074	1825.000	21.467457	483.052
ENSDART00000179785.1	705	456.000	0.342751	1.927
ENSDART00000182072.1	1128	879.000	1086.497897	11775.209
ENSDART00000182716.1	390	141.000	1963.550317	3413.595
ENSDART00000122964.3	956	707.000	0.000000	0.000
ENSDART00000157746.2	1704	1455.000	16.666997	299.000
ENSDART00000185533.1	1704	1455.000	0.000000	0.000
ENSDART00000105809.5	2349	2100.000	12.845007	332.586
ENSDART00000083534.6	2166	1917.000	11.254046	266.000
ENSDART00000184387.1	426	177.000	241.999748	528.128
ENSDART00000192196.1	1704	1455.000	1.730721	31.049
ENSDART00000049593.6	4671	4422.000	0.000000	0.000
ENSDART00000192008.1	1131	882.000	0.000000	0.000
ENSDART00000190918.1	4455	4206.000	0.774993	40.190
ENSDART00000183131.1	2438	2189.000	0.371823	10.035
ENSDART00000170384.2	2324	2075.000	0.000000	0.000
ENSDART00000127740.4	2019	1770.000	2.245288	49.000
ENSDART00000165065.3	1185	936.000	51.557312	595.000
ENSDART00000179782.1	3573	3324.000	0.159071	6.519
ENSDART00000187862.1	558	309.000	2.938940	11.197
ENSDART00000193645.1	528	279.000	39.468992	135.772
ENSDART00000124290.3	1317	1068.000	3.417357	45.000
ENSDART00000165085.2	1741	1492.000	2.357878	43.375
ENSDART00000185218.1	549	300.000	3.079647	11.391
ENSDART00000163287.2	969	720.000	18.248689	162.000
ENSDART00000115360.4	1590	1341.000	2.358767	39.000
ENSDART00000183368.1	723	474.000	8.668479	50.661
ENSDART00000182171.1	378	129.000	16.760629	26.658
ENSDART00000163151.2	1820	1571.000	1.239037	24.000
ENSDART00000180064.1	1626	1377.000	0.000000	0.000
ENSDART00000048432.8	2124	1875.000	2.638625	61.000
ENSDART00000182032.1	1198	949.000	50.936512	596.000
ENSDART00000159630.2	1592	1343.000	0.000000	0.000
ENSDART00000165570.2	1640	1391.000	12.594350	216.000
ENSDART00000183995.1	2842	2593.000	0.271190	8.670
ENSDART00000026766.8	2043	1794.000	158.880006	3514.330
ENSDART00000135053.3	3255	3006.000	0.854309	31.663
ENSDART00000179378.2	2167	1918.000	0.000000	0.000
ENSDART00000178985.2	2043	1794.000	0.000000	0.000
ENSDART00000174635.2	1949	1700.000	0.199124	4.174
ENSDART00000033121.8	1393	1144.000	0.000000	0.000
ENSDART00000187120.1	1485	1236.000	12.647906	192.747
ENSDART00000162435.2	3092	2843.000	10.441271	366.000
ENSDART00000115118.5	9190	8941.000	4.029839	444.247
ENSDART00000159916.2	9112	8863.000	7.137570	779.977
ENSDART00000111651.5	4265	4016.000	2.368315	117.269
ENSDART00000187415.1	6831	6582.000	1.209597	98.163
ENSDART00000164678.2	2110	1861.000	8.629149	198.000
ENSDART00000165384.2	1238	989.000	0.979246	11.941
ENSDART00000126857.3	3050	2801.000	0.000000	0.000
ENSDART00000192793.1	3929	3680.000	2.242794	101.763
ENSDART00000122435.3	5782	5533.000	0.044941	3.066
ENSDART00000167900.2	531	282.000	0.000000	0.000
ENSDART00000099545.2	1245	996.000	0.000000	0.000
ENSDART00000131172.3	1012	763.000	0.531489	5.000
ENSDART00000193403.1	753	504.000	4.182945	25.993
ENSDART00000193361.1	732	483.000	0.000000	0.000
ENSDART00000188283.1	7013	6764.000	5.334776	444.908
ENSDART00000183311.1	6914	6665.000	0.000000	0.000
ENSDART00000186158.1	6908	6659.000	0.419437	34.437
ENSDART00000190329.1	6809	6560.000	2.307721	186.654
ENSDART00000181728.1	363	114.000	26.420077	37.136
ENSDART00000191193.1	438	189.000	15.448625	36.000
ENSDART00000161846.3	1068	819.000	1.683504	17.000
ENSDART00000180007.1	672	423.000	304.672095	1589.000
ENSDART00000158946.2	2730	2481.000	5.924663	181.235
ENSDART00000188686.1	1734	1485.000	4.345310	79.561
ENSDART00000185890.1	1602	1353.000	3.972412	66.268
ENSDART00000002498.9	2542	2293.000	1.444389	40.836
ENSDART00000162962.2	6351	6102.000	0.015477	1.164
ENSDART00000064468.7	2226	1977.000	26.009484	634.000
ENSDART00000024615.10	6032	5783.000	3.127525	223.000
ENSDART00000164315.2	3247	2998.000	19.721732	729.000
ENSDART00000193252.1	1854	1605.000	29.529665	584.365
ENSDART00000193055.1	2385	2136.000	0.000000	0.000
ENSDART00000178321.2	2098	1849.000	0.482508	11.000
ENSDART00000082797.6	1696	1447.000	6.208957	110.774
ENSDART00000182685.1	735	486.000	2.330732	13.966
ENSDART00000190160.1	1623	1374.000	0.000000	0.000
ENSDART00000183209.1	1578	1329.000	0.000000	0.000
ENSDART00000181164.1	1563	1314.000	0.936298	15.169
ENSDART00000192480.1	1578	1329.000	0.000000	0.000
ENSDART00000169787.3	1911	1662.000	5.367979	110.000
ENSDART00000111328.4	756	507.000	9.175755	57.359
ENSDART00000158510.2	918	669.000	0.242163	1.997
ENSDART00000055706.6	2343	2094.000	0.982388	25.364
ENSDART00000182734.1	5267	5018.000	10.100022	624.890
ENSDART00000123608.3	2000	1751.000	10.575594	228.319
ENSDART00000113926.5	1135	886.000	1.786741	19.518
ENSDART00000113030.5	3618	3369.000	1.468514	61.000
ENSDART00000157764.2	3510	3261.000	0.000000	0.000
ENSDART00000163598.3	3241	2992.000	3.388423	125.000
ENSDART00000185094.1	951	702.000	7.040451	60.938
ENSDART00000187836.1	243	18.264	143.195881	32.246
ENSDART00000192664.1	405	156.000	0.000000	0.000
ENSDART00000158286.2	837	588.000	0.000000	0.000
ENSDART00000193090.1	525	276.000	0.000000	0.000
ENSDART00000193612.1	537	288.000	0.000000	0.000
ENSDART00000172137.3	1828	1579.000	0.000000	0.000
ENSDART00000181289.1	1172	923.000	1.318071	15.000
ENSDART00000180874.1	297	49.689	5.975021	3.661
ENSDART00000042006.9	2933	2684.000	3.293769	109.000
ENSDART00000022999.8	1252	1003.000	82.560813	1021.000
ENSDART00000058348.7	1074	825.000	0.000000	0.000
ENSDART00000184672.1	1167	918.000	5.488038	62.117
ENSDART00000189793.1	1692	1443.000	0.000000	0.000
ENSDART00000193828.1	1752	1503.000	3.281938	60.819
ENSDART00000179592.2	664	415.000	0.195434	1.000
ENSDART00000160857.2	1467	1218.000	3.196267	48.000
ENSDART00000161520.2	1429	1180.000	0.000000	0.000
ENSDART00000028565.8	1522	1273.000	0.573407	9.000
ENSDART00000074638.5	1771	1522.000	0.106577	2.000
ENSDART00000181509.1	1167	918.000	1.150504	13.022
ENSDART00000193352.1	1192	943.000	0.258023	3.000
ENSDART00000174435.2	726	477.000	0.000000	0.000
ENSDART00000103004.6	7585	7336.000	7.818154	707.155
ENSDART00000041236.8	2779	2530.000	3.974099	123.968
ENSDART00000171171.2	2328	2079.000	2.841969	72.849
ENSDART00000078241.6	1526	1277.000	0.000000	0.000
ENSDART00000191246.1	2516	2267.000	0.309655	8.655
ENSDART00000192276.1	2094	1845.000	0.714550	16.255
ENSDART00000189834.1	2148	1899.000	0.000000	0.000
ENSDART00000180962.1	2493	2244.000	0.429658	11.888
ENSDART00000183568.1	2436	2187.000	0.000000	0.000
ENSDART00000182157.1	2475	2226.000	0.000000	0.000
ENSDART00000164087.1	647	398.000	0.407564	2.000
ENSDART00000110227.4	1311	1062.000	0.918854	12.032
ENSDART00000169887.2	522	273.000	6.238868	21.000
ENSDART00000171719.2	5283	5034.000	10.053575	624.000
ENSDART00000183188.1	1146	897.000	1847.566062	20433.524
ENSDART00000182665.1	2892	2643.000	0.090324	2.943
ENSDART00000188393.1	663	414.000	0.350266	1.788
ENSDART00000170370.2	993	744.000	6.864903	62.974
ENSDART00000161296.2	1652	1403.000	1.832396	31.698
ENSDART00000189412.1	1374	1125.000	4.560966	63.265
ENSDART00000184801.1	1380	1131.000	0.000000	0.000
ENSDART00000179794.1	1368	1119.000	0.000000	0.000
ENSDART00000192384.1	2163	1914.000	2.973795	70.178
ENSDART00000026145.9	2958	2709.000	1.946048	65.000
ENSDART00000180290.1	2877	2628.000	0.000000	0.000
ENSDART00000181021.1	3567	3318.000	1.639327	67.065
ENSDART00000188145.1	3357	3108.000	0.000000	0.000
ENSDART00000193774.1	3426	3177.000	0.000000	0.000
ENSDART00000185774.1	3315	3066.000	0.000000	0.000
ENSDART00000182738.1	3492	3243.000	0.206389	8.252
ENSDART00000193051.1	1560	1311.000	0.000000	0.000
ENSDART00000183355.1	1470	1221.000	1.068382	16.084
ENSDART00000125299.4	2013	1764.000	11.494513	250.000
ENSDART00000193342.1	5445	5196.000	0.000000	0.000
ENSDART00000158531.2	6170	5921.000	0.430077	31.397
ENSDART00000105135.2	2560	2311.000	3.302948	94.114
ENSDART00000183515.1	1041	792.000	0.832954	8.134
ENSDART00000186780.1	885	636.000	0.000000	0.000
ENSDART00000184034.1	424	175.000	2230.389331	4812.487
ENSDART00000009241.10	685	436.000	1.397555	7.513
ENSDART00000114928.4	2530	2281.000	288.437555	8112.000
ENSDART00000184983.1	2211	1962.000	1.536728	37.175
ENSDART00000044803.8	2208	1959.000	0.000000	0.000
ENSDART00000192282.1	1201	952.000	3.307711	38.825
ENSDART00000179510.2	1815	1566.000	7.133103	137.728
ENSDART00000176548.2	1725	1476.000	0.000000	0.000
ENSDART00000185270.1	1056	807.000	0.000000	0.000
ENSDART00000180368.1	1023	774.000	0.000000	0.000
ENSDART00000183837.1	1494	1245.000	0.000000	0.000
ENSDART00000188419.1	768	519.000	0.000000	0.000
ENSDART00000187114.1	1131	882.000	0.000000	0.000
ENSDART00000193221.1	1545	1296.000	0.031291	0.500
ENSDART00000188175.1	1530	1281.000	0.126628	2.000
ENSDART00000191270.1	1548	1299.000	0.000000	0.000
ENSDART00000189746.1	459	210.000	0.000000	0.000
ENSDART00000184305.1	1584	1335.000	0.000000	0.000
ENSDART00000192582.1	339	90.016	5.688093	6.313
ENSDART00000191900.1	951	702.000	1.513505	13.100
ENSDART00000161465.2	654	405.000	2.871769	14.340
ENSDART00000184500.1	1575	1326.000	35.272998	576.682
ENSDART00000174091.2	831	582.000	0.418068	3.000
ENSDART00000057865.4	913	664.000	18.810563	154.000
ENSDART00000193576.1	2492	2243.000	2.937985	81.251
ENSDART00000157935.3	2931	2682.000	1.353231	44.749
ENSDART00000182285.1	3156	2907.000	4.296599	154.000
