Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000140376.2	623	374.000	97.849201	386.252
ENSDART00000062377.7	2802	2553.000	0.000000	0.000
ENSDART00000153446.2	725	476.000	0.000000	0.000
ENSDART00000049224.8	2775	2526.000	3.563263	95.000
ENSDART00000098022.4	3177	2928.000	1.682635	52.000
ENSDART00000148281.3	1089	840.000	0.000000	0.000
ENSDART00000132621.2	1084	835.000	0.000000	0.000
ENSDART00000141625.3	4333	4084.000	0.246788	10.638
ENSDART00000190669.1	1530	1281.000	0.000000	0.000
ENSDART00000131633.2	679	430.000	6.492232	29.465
ENSDART00000134517.2	721	472.000	9.840946	49.025
ENSDART00000138346.2	731	482.000	7.483311	38.070
ENSDART00000051697.7	2366	2117.000	6.733304	150.450
ENSDART00000146824.3	912	663.000	5.440495	38.071
ENSDART00000192663.1	5301	5052.000	0.054837	2.924
ENSDART00000150047.2	807	558.000	0.000000	0.000
ENSDART00000135504.3	952	703.000	0.861861	6.395
ENSDART00000131764.3	882	633.000	0.000000	0.000
ENSDART00000145986.3	853	604.000	0.000000	0.000
ENSDART00000143036.3	745	496.000	0.000000	0.000
ENSDART00000133691.2	853	604.000	0.382534	2.439
ENSDART00000134927.2	486	237.000	0.000000	0.000
ENSDART00000110249.4	963	714.000	0.532415	4.012
ENSDART00000027545.9	2083	1834.000	31.306238	606.000
ENSDART00000006378.6	1566	1317.000	15.179388	211.000
ENSDART00000190507.1	1953	1704.000	0.000000	0.000
ENSDART00000025308.6	1914	1665.000	4.386445	77.085
ENSDART00000141016.2	528	279.000	0.652907	1.923
ENSDART00000153682.3	922	673.000	0.782945	5.561
ENSDART00000155892.3	1013	764.000	1.051093	8.476
ENSDART00000154858.2	1121	872.000	4.820535	44.366
ENSDART00000155916.2	427	178.000	0.849738	1.596
ENSDART00000138167.2	4411	4162.000	4.914535	215.887
ENSDART00000133063.2	1017	768.000	5.145668	41.710
ENSDART00000109288.4	1719	1470.000	0.219285	3.402
ENSDART00000104716.6	2316	2049.000	0.647357	14.000
ENSDART00000167159.2	1237	988.000	12.178796	127.000
ENSDART00000157580.2	673	424.000	0.000000	0.000
ENSDART00000189315.1	1446	1197.000	0.000000	0.000
ENSDART00000161582.2	1046	797.000	0.000000	0.000
ENSDART00000078649.6	2742	2493.000	2.455646	64.615
ENSDART00000138561.2	559	310.000	1.827152	5.978
ENSDART00000101085.5	3788	3539.000	3.052562	114.022
ENSDART00000127072.3	1064	815.000	0.584343	5.027
ENSDART00000191348.1	423	174.000	4.886175	8.973
ENSDART00000156533.2	5098	4849.000	0.669308	34.255
ENSDART00000185709.1	5673	5424.000	0.588204	33.674
ENSDART00000131402.3	11325	11076.000	5.354870	626.000
ENSDART00000192781.1	10611	10362.000	0.000000	0.000
ENSDART00000134247.2	1805	1535.000	3.673365	59.513
ENSDART00000034935.5	1764	1515.000	11.793622	188.583
ENSDART00000166908.2	523	274.000	10.517810	30.417
ENSDART00000137886.2	768	519.000	0.365107	2.000
ENSDART00000035714.7	1837	1588.000	1.141221	19.128
ENSDART00000171835.2	1150	901.000	1.038130	9.872
ENSDART00000146055.3	4604	4355.000	1.109531	51.000
ENSDART00000074167.6	1483	1234.000	10.905994	142.044
ENSDART00000033617.7	4798	4549.000	0.552347	26.520
ENSDART00000182201.1	5522	5273.000	0.000000	0.000
ENSDART00000181617.1	3825	3576.000	0.000000	0.000
ENSDART00000152243.2	709	460.000	0.000000	0.000
ENSDART00000140214.4	1700	1451.000	4.897241	75.000
ENSDART00000090447.5	3000	2751.000	2.301209	66.817
ENSDART00000146180.2	2494	2245.000	3.119538	73.918
ENSDART00000187599.1	1554	1305.000	2.074345	28.572
ENSDART00000189475.1	1665	1416.000	0.000000	0.000
ENSDART00000126741.4	1311	1062.000	9.698238	108.708
ENSDART00000173989.2	524	275.000	139.554748	405.060
ENSDART00000173555.2	443	194.000	0.000000	0.000
ENSDART00000151365.3	4346	4097.000	0.000000	0.000
ENSDART00000140926.3	5255	5006.000	1.671917	88.338
ENSDART00000191109.1	4103	3854.000	4.829344	196.446
ENSDART00000113628.4	513	264.000	0.000000	0.000
ENSDART00000142320.2	912	663.000	6.853885	47.962
ENSDART00000136068.3	6756	6507.000	7.537951	517.698
ENSDART00000007981.7	2435	2186.000	0.000000	0.000
ENSDART00000130950.3	6806	6557.000	4.229445	292.706
ENSDART00000162500.2	8319	8070.000	0.242262	20.635
ENSDART00000131867.4	1772	1523.000	7.154162	115.001
ENSDART00000193484.1	465	216.000	2.192798	4.999
ENSDART00000181664.1	453	204.000	0.000000	0.000
ENSDART00000151247.3	6477	6228.000	1.105309	72.657
ENSDART00000090994.4	5991	5742.000	6.688328	405.343
ENSDART00000041751.7	1384	1135.000	7.345890	88.000
ENSDART00000137857.2	798	549.000	5.867649	34.000
ENSDART00000101126.5	3595	3346.000	9.833036	347.261
ENSDART00000174084.2	388	139.000	0.000000	0.000
ENSDART00000083473.7	4576	4327.000	0.000000	0.000
ENSDART00000157917.2	4121	3872.000	1.062411	43.418
ENSDART00000185580.1	3860	3611.000	1.379644	52.582
ENSDART00000045397.4	1556	1307.000	2.716854	37.479
ENSDART00000023064.9	3321	3072.000	0.000000	0.000
ENSDART00000158350.2	2804	2555.000	8.095696	218.317
ENSDART00000153209.2	1086	837.000	5.981792	52.844
ENSDART00000153403.3	1427	1178.000	9.159458	113.883
ENSDART00000188117.1	1300	1051.000	0.000000	0.000
ENSDART00000074900.5	886	637.000	3.272208	22.000
ENSDART00000148037.2	539	290.000	6.534157	20.000
ENSDART00000161435.2	227	14.146	19.423444	2.900
ENSDART00000169942.2	1275	1026.000	7.505885	81.281
ENSDART00000073707.6	2051	1802.000	4.985353	94.819
ENSDART00000183667.1	864	615.000	0.000000	0.000
ENSDART00000151896.2	645	396.000	0.000000	0.000
ENSDART00000104999.5	1922	1673.000	6.456044	114.000
ENSDART00000152045.3	445	196.000	0.000000	0.000
ENSDART00000062303.5	1152	903.000	0.000000	0.000
ENSDART00000031547.6	1440	1191.000	30.568853	384.267
ENSDART00000180115.1	2152	1903.000	0.000000	0.000
ENSDART00000137278.2	643	394.000	0.000000	0.000
ENSDART00000139076.3	2424	2175.000	11.782358	270.479
ENSDART00000134319.2	1204	955.000	6.289742	63.398
ENSDART00000189749.1	7444	7195.000	1.473630	111.908
ENSDART00000180850.1	7535	7286.000	0.000000	0.000
ENSDART00000142938.2	493	244.000	14.755413	38.000
ENSDART00000172450.2	1583	1334.000	3.901156	54.928
ENSDART00000158081.2	792	543.000	0.000000	0.000
ENSDART00000170255.2	360	111.001	22.986547	26.930
ENSDART00000188311.1	3794	3545.000	0.669900	25.065
ENSDART00000193428.1	3758	3509.000	0.000000	0.000
ENSDART00000159598.2	2716	2467.000	8.759308	228.077
ENSDART00000153622.2	1286	1037.000	8.862384	97.000
ENSDART00000101601.6	1553	1304.000	0.000000	0.000
ENSDART00000142884.2	644	395.000	10.122661	42.202
ENSDART00000024136.7	597	348.000	4.368805	16.047
ENSDART00000051231.5	3053	2804.000	24.538352	726.216
ENSDART00000158532.3	1044	795.000	0.000000	0.000
ENSDART00000145545.3	1097	848.000	3.585727	32.093
ENSDART00000163072.2	1272	1023.000	5.998827	64.772
ENSDART00000138755.3	3286	3037.000	1.425902	45.706
ENSDART00000134307.3	785	536.000	3.453340	19.536
ENSDART00000146943.3	887	638.000	0.000000	0.000
ENSDART00000161272.2	2333	2084.000	5.359754	117.892
ENSDART00000145450.3	2294	2045.000	0.000000	0.000
ENSDART00000027329.8	1091	842.000	401.795399	3570.750
ENSDART00000184664.1	541	292.000	523.451416	1613.250
ENSDART00000152322.2	324	75.118	5.973658	4.736
ENSDART00000106391.6	5636	5387.000	1.035615	58.883
ENSDART00000171846.2	5724	5475.000	1.927459	111.381
ENSDART00000147557.2	2366	2117.000	0.000000	0.000
ENSDART00000189482.1	2748	2499.000	0.269058	7.097
ENSDART00000177422.2	2895	2646.000	0.000000	0.000
ENSDART00000033701.6	2361	2112.000	0.000000	0.000
ENSDART00000143938.2	2413	2164.000	3.562081	81.359
ENSDART00000137914.2	544	295.000	0.000000	0.000
ENSDART00000184404.1	3246	2997.000	1.000291	31.641
ENSDART00000129704.3	1552	1303.000	10.252559	141.000
ENSDART00000111289.4	659	410.000	0.231086	1.000
ENSDART00000182394.1	1622	1373.000	0.000000	0.000
ENSDART00000163968.2	1105	856.000	2.454676	22.177
ENSDART00000157722.2	949	700.000	0.000000	0.000
ENSDART00000158149.2	892	643.000	10.288279	69.823
ENSDART00000160446.2	962	713.000	0.000000	0.000
ENSDART00000149060.2	629	380.000	13.388005	53.696
ENSDART00000130955.3	2225	1976.000	68.915877	1437.304
ENSDART00000165628.2	1250	1001.000	0.258638	2.733
ENSDART00000158485.2	1854	1605.000	2.001131	33.899
ENSDART00000159088.2	2062	1813.000	1.615072	30.905
ENSDART00000153421.2	1769	1520.000	2.680294	43.000
ENSDART00000167528.2	2013	1764.000	268.196954	4993.382
ENSDART00000101147.5	2044	1795.000	110.929440	2101.618
ENSDART00000130521.3	1060	811.000	13.434904	115.000
ENSDART00000149694.3	3077	2828.000	2.419821	72.228
ENSDART00000150054.2	532	283.000	3.104369	9.273
ENSDART00000127050.3	5064	4815.000	7.559981	384.202
ENSDART00000090934.6	4215	3966.000	1.175113	49.190
ENSDART00000046609.7	2249	2000.000	6.205816	131.000
ENSDART00000156370.3	3412	3163.000	0.000000	0.000
ENSDART00000060786.7	2558	2309.000	3.520663	85.801
ENSDART00000181212.1	2159	1910.000	1.398822	28.199
ENSDART00000181951.1	2219	1970.000	0.000000	0.000
ENSDART00000188303.1	2120	1871.000	0.000000	0.000
ENSDART00000181496.1	2249	2000.000	0.000000	0.000
ENSDART00000183123.1	2259	2010.000	0.000000	0.000
ENSDART00000161570.2	1380	1131.000	22.199381	265.000
ENSDART00000145103.3	2442	2193.000	16.956023	392.469
ENSDART00000184491.1	1221	972.000	11.456311	117.531
ENSDART00000086495.5	2541	2292.000	6.655320	161.000
ENSDART00000078352.5	1442	1193.000	13.816647	173.974
ENSDART00000146146.2	589	340.000	0.000000	0.000
ENSDART00000049805.7	2357	2108.000	5.769600	128.369
ENSDART00000125451.3	1805	1556.000	0.769131	12.631
ENSDART00000142131.2	1585	1336.000	1.221040	17.218
ENSDART00000177108.2	1707	1458.000	4.539076	69.850
ENSDART00000121959.4	862	613.000	4.530333	29.311
ENSDART00000152212.3	724	475.000	3.188012	15.983
ENSDART00000127343.3	3116	2867.000	3.305248	100.017
ENSDART00000113033.4	569	320.000	1.776474	6.000
ENSDART00000089968.2	612	363.000	4.959119	19.000
ENSDART00000142815.2	996	747.000	0.000000	0.000
ENSDART00000059928.5	958	709.000	13.905675	104.059
ENSDART00000130353.4	937	688.000	15.290863	111.036
ENSDART00000122272.4	2212	1963.000	10.094780	209.151
ENSDART00000184401.1	4612	4363.000	0.342116	15.754
ENSDART00000168460.2	1383	1134.000	301.966937	3614.222
ENSDART00000170322.2	658	409.000	760.956773	3284.927
ENSDART00000160473.2	581	332.000	262.789984	920.851
ENSDART00000176368.2	1695	1446.000	0.000000	0.000
ENSDART00000144580.2	748	499.000	0.000000	0.000
ENSDART00000135038.2	353	104.002	0.000000	0.000
ENSDART00000153169.2	765	516.000	0.000000	0.000
ENSDART00000077715.6	1677	1428.000	0.859990	12.962
ENSDART00000131646.2	2126	1877.000	3.067130	60.763
ENSDART00000148161.2	3737	3488.000	1.214974	44.729
ENSDART00000137295.3	758	509.000	0.188333	1.012
ENSDART00000139659.2	1150	901.000	0.000000	0.000
ENSDART00000142230.2	284	39.201	41.087196	17.000
ENSDART00000098347.5	833	584.000	1.622351	10.000
ENSDART00000112433.3	1675	1426.000	1.395267	21.000
ENSDART00000157001.2	1559	1300.000	6.200015	85.070
ENSDART00000156653.2	621	372.000	0.000000	0.000
ENSDART00000085500.6	1258	1009.000	7.223703	76.930
ENSDART00000151771.2	2529	2280.000	2.199421	52.928
ENSDART00000111102.5	2802	2553.000	0.448007	12.072
ENSDART00000142999.3	3529	3280.000	3.946430	136.622
ENSDART00000152471.2	373	124.000	7.015200	9.181
ENSDART00000152497.2	802	553.000	0.000000	0.000
ENSDART00000115329.3	3179	2930.000	6.958659	215.197
ENSDART00000144939.3	1546	1297.000	2.723805	37.287
ENSDART00000125126.4	1492	1243.000	0.000000	0.000
ENSDART00000144531.3	782	533.000	0.000000	0.000
ENSDART00000141717.3	634	385.000	0.000000	0.000
ENSDART00000137599.3	569	320.000	2.573021	8.690
ENSDART00000137668.2	582	333.000	2.042527	7.179
ENSDART00000143630.2	635	386.000	0.000000	0.000
ENSDART00000047110.7	2486	2237.000	5.617626	132.636
ENSDART00000138550.2	496	247.000	2.824735	7.364
ENSDART00000147538.2	753	504.000	0.234390	1.247
ENSDART00000136356.3	1195	946.000	8.833931	88.204
ENSDART00000132834.3	874	625.000	0.000000	0.000
ENSDART00000144379.3	1401	1152.000	12.565163	152.779
ENSDART00000131985.2	846	597.000	3.474765	21.895
ENSDART00000148368.3	444	195.000	6.187780	12.735
ENSDART00000141912.3	730	481.000	0.000000	0.000
ENSDART00000035940.8	1361	1112.000	2.142018	25.140
ENSDART00000057567.6	1084	835.000	0.362800	3.197
ENSDART00000190047.1	463	214.000	0.000000	0.000
ENSDART00000079803.5	1577	1328.000	3.495873	49.000
ENSDART00000084186.5	2515	2266.000	3.763052	90.000
ENSDART00000161403.2	1647	1398.000	1.016580	15.000
ENSDART00000108951.4	1588	1339.000	0.000000	0.000
ENSDART00000113082.5	1287	1038.000	0.000000	0.000
ENSDART00000189200.1	2519	2270.000	0.685356	16.420
ENSDART00000057651.6	1132	883.000	3.398781	31.676
ENSDART00000132611.2	786	537.000	0.705738	4.000
ENSDART00000078887.7	3137	2888.000	0.782156	23.841
ENSDART00000101402.4	1582	1333.000	6.976788	98.159
ENSDART00000147284.2	3012	2763.000	9.328434	272.040
ENSDART00000153524.2	899	650.000	2.040083	13.996
ENSDART00000055833.8	1125	876.000	0.000000	0.000
ENSDART00000152931.2	1910	1661.000	0.715514	12.544
ENSDART00000067190.5	1883	1634.000	10.208049	176.050
ENSDART00000103403.5	1749	1500.000	4.214785	66.728
ENSDART00000137697.2	1445	1196.000	4.457769	56.272
ENSDART00000173319.2	5529	5280.000	1.562492	87.075
ENSDART00000039985.7	3423	3174.000	0.034945	1.171
ENSDART00000111646.5	1544	1295.000	0.756905	10.346
ENSDART00000114446.4	1534	1285.000	10.692684	145.021
ENSDART00000077188.5	662	413.000	47.074932	205.202
ENSDART00000138081.2	2312	2063.000	5.557043	121.000
ENSDART00000147661.3	559	310.000	0.000000	0.000
ENSDART00000137346.2	537	288.000	0.000000	0.000
ENSDART00000140328.2	456	207.000	0.000000	0.000
ENSDART00000139323.3	682	433.000	0.000000	0.000
ENSDART00000148238.3	536	287.000	0.000000	0.000
ENSDART00000052358.6	637	388.000	4.828018	19.772
ENSDART00000147795.2	1477	1228.000	2.546087	33.000
ENSDART00000149398.2	412	163.000	0.000000	0.000
ENSDART00000148711.2	429	180.000	0.000000	0.000
ENSDART00000149423.2	364	115.000	0.000000	0.000
ENSDART00000148934.3	401	152.000	0.000000	0.000
ENSDART00000148704.3	427	178.000	0.000000	0.000
ENSDART00000149849.2	898	649.000	0.000000	0.000
ENSDART00000103519.6	2865	2616.000	7.062143	194.992
ENSDART00000149456.2	807	558.000	2.373285	13.977
ENSDART00000104722.5	1783	1534.000	27.484778	445.000
ENSDART00000108556.5	895	646.000	0.586658	4.000
ENSDART00000147942.2	941	692.000	0.000000	0.000
ENSDART00000009564.9	1684	1435.000	6.347311	96.136
ENSDART00000135460.2	854	605.000	0.495955	3.167
ENSDART00000138941.2	884	635.000	5.177044	34.697
ENSDART00000151690.3	1572	1323.000	0.572912	8.000
ENSDART00000151620.2	870	621.000	0.000000	0.000
ENSDART00000110289.4	1392	1143.000	0.000000	0.000
ENSDART00000151784.2	595	346.000	0.408696	1.493
ENSDART00000017424.8	1263	1014.000	201.948022	2161.324
ENSDART00000103265.5	753	504.000	0.751085	3.995
ENSDART00000144125.2	716	467.000	0.202881	1.000
ENSDART00000143904.2	875	626.000	0.000000	0.000
ENSDART00000161710.2	1643	1394.000	0.747631	11.000
ENSDART00000063483.5	2198	1949.000	1.209690	24.884
ENSDART00000190747.1	5725	5476.000	0.000000	0.000
ENSDART00000192177.1	5324	5075.000	0.000000	0.000
ENSDART00000185065.1	5647	5398.000	0.510273	29.072
ENSDART00000110358.5	2644	2395.000	2.470983	62.462
ENSDART00000142871.3	947	698.000	21.085159	155.337
ENSDART00000149531.2	703	454.000	46.943174	224.942
ENSDART00000150120.2	796	547.000	39.129167	225.907
ENSDART00000137689.4	2559	2310.000	63.487508	1547.899
ENSDART00000088356.6	5187	4938.000	0.094294	4.914
ENSDART00000161174.3	2274	2025.000	0.000000	0.000
ENSDART00000016901.8	1146	897.000	5.069982	48.000
ENSDART00000146696.2	407	158.000	15.178312	25.312
ENSDART00000111832.5	2156	1907.000	12.435451	250.296
ENSDART00000085230.6	1680	1431.000	6.249598	94.392
ENSDART00000140516.3	910	661.000	13.872036	96.780
ENSDART00000191019.1	4908	4659.000	0.024910	1.225
ENSDART00000062724.6	2526	2277.000	6.407894	154.000
ENSDART00000147699.4	5964	5715.000	1.079006	65.085
ENSDART00000150265.2	493	244.000	8.513987	21.926
ENSDART00000164328.2	5885	5636.000	2.941684	174.988
ENSDART00000020969.9	3253	3004.000	2.554716	81.000
ENSDART00000145254.3	650	401.000	0.000000	0.000
ENSDART00000153416.3	751	502.000	0.000000	0.000
ENSDART00000101262.6	2692	2443.000	0.000000	0.000
ENSDART00000103406.5	1599	1335.000	5.487537	77.322
ENSDART00000143628.2	861	612.000	6.510459	42.054
ENSDART00000076128.6	1493	1244.000	10.662652	140.000
ENSDART00000140866.3	5909	5660.000	6.552076	391.415
ENSDART00000111852.4	5541	5292.000	5.972331	333.585
ENSDART00000161039.2	2301	2052.000	0.315501	6.833
ENSDART00000171145.2	898	649.000	0.145987	1.000
ENSDART00000103741.5	1822	1573.000	11.685051	194.000
ENSDART00000147435.3	1095	846.000	0.000000	0.000
ENSDART00000144248.2	3907	3658.000	8.514348	328.729
ENSDART00000178434.2	6236	5987.000	0.619303	39.134
ENSDART00000183911.1	2855	2606.000	5.176741	142.388
ENSDART00000169320.2	1395	1146.000	2.007821	24.286
ENSDART00000164913.2	2840	2591.000	2.888799	79.000
ENSDART00000103350.5	5815	5566.000	2.176528	127.864
ENSDART00000017329.8	2326	2077.000	1.982319	43.456
ENSDART00000154544.2	624	375.000	2.698156	10.679
ENSDART00000173316.2	1551	1302.000	1.091536	15.000
ENSDART00000140065.4	2135	1886.000	3.365819	67.000
ENSDART00000147951.3	4685	4436.000	6.485978	303.675
ENSDART00000181633.1	555	306.000	10.318175	33.325
ENSDART00000158551.2	1708	1459.000	18.388581	283.169
ENSDART00000136389.2	848	599.000	0.000000	0.000
ENSDART00000101124.4	898	649.000	16.788455	115.000
ENSDART00000168784.2	1490	1241.000	0.635504	8.324
ENSDART00000161277.2	841	592.000	2.828914	17.676
ENSDART00000140704.2	571	322.000	0.000000	0.000
ENSDART00000111365.5	3768	3519.000	0.727394	27.017
ENSDART00000153907.4	2541	2292.000	0.000000	0.000
ENSDART00000086711.6	1459	1210.000	0.000000	0.000
ENSDART00000187398.1	1808	1559.000	1.580101	26.000
ENSDART00000162390.2	742	493.000	1.596808	8.309
ENSDART00000166232.2	745	496.000	1.137027	5.952
ENSDART00000008898.8	3385	3136.000	3.003883	99.426
ENSDART00000165354.2	695	446.000	2.403119	11.312
ENSDART00000009385.9	1528	1279.000	7.924545	106.976
ENSDART00000137782.2	1759	1510.000	1.604387	25.570
ENSDART00000172778.2	719	470.000	5.310409	26.343
ENSDART00000173394.2	873	624.000	2.598014	17.111
ENSDART00000150131.2	1101	852.000	0.333610	3.000
ENSDART00000024313.9	4240	3991.000	4.391851	185.000
ENSDART00000023588.8	2310	2061.000	0.999808	21.749
ENSDART00000168973.2	3916	3667.000	7.413094	286.915
ENSDART00000192368.1	6234	5985.000	1.025837	64.802
ENSDART00000181283.1	2069	1820.000	0.000000	0.000
ENSDART00000139130.2	667	418.000	0.000000	0.000
ENSDART00000059926.4	2067	1818.000	0.000000	0.000
ENSDART00000139927.2	626	377.000	0.000000	0.000
ENSDART00000078634.7	2793	2544.000	77.977905	2093.780
ENSDART00000134077.3	814	565.000	43.899592	261.789
ENSDART00000140804.3	830	581.000	0.000000	0.000
ENSDART00000125178.3	471	222.000	254.545092	596.431
ENSDART00000148564.3	5395	5146.000	0.278442	15.123
ENSDART00000149002.2	539	290.000	0.000000	0.000
ENSDART00000143582.3	4900	4651.000	0.521084	25.580
ENSDART00000187258.1	10470	10221.000	0.345730	37.297
ENSDART00000186694.1	10668	10419.000	0.000000	0.000
ENSDART00000003314.9	1923	1674.000	20.035740	354.000
ENSDART00000137784.2	1361	1112.000	0.340810	4.000
ENSDART00000129168.3	2615	2366.000	0.080089	2.000
ENSDART00000164663.2	4970	4721.000	24.023528	1197.053
ENSDART00000165104.2	1023	774.000	0.000000	0.000
ENSDART00000133976.3	1663	1414.000	36.466542	544.235
ENSDART00000006419.7	2340	2091.000	1.030238	22.737
ENSDART00000111081.4	2106	1857.000	2.722603	53.363
ENSDART00000135402.2	733	484.000	0.000000	0.000
ENSDART00000099692.4	2331	2082.000	11.894709	261.383
ENSDART00000186211.1	4037	3788.000	0.598097	23.912
ENSDART00000140736.3	2184	1935.000	27.811535	568.000
ENSDART00000063400.7	5106	4857.000	3.881856	198.999
ENSDART00000193677.1	1752	1503.000	2.584626	41.001
ENSDART00000004240.8	1573	1324.000	0.000000	0.000
ENSDART00000080454.6	1773	1524.000	1.492052	24.000
ENSDART00000011287.7	1042	793.000	5.256989	44.000
ENSDART00000186507.1	1584	1335.000	0.000000	0.000
ENSDART00000149981.2	780	531.000	3.847170	21.561
ENSDART00000005033.10	1705	1456.000	1.872657	28.778
ENSDART00000067629.5	638	389.000	0.000000	0.000
ENSDART00000158004.2	378	129.000	1.468919	2.000
ENSDART00000112926.4	1026	777.000	7.194301	59.000
ENSDART00000136911.2	1574	1325.000	0.728723	10.191
ENSDART00000184904.1	802	553.000	2.537203	14.809
ENSDART00000141066.2	710	461.000	1.932798	9.404
ENSDART00000140544.2	540	291.000	0.000000	0.000
ENSDART00000113609.4	2617	2368.000	8.706148	217.596
ENSDART00000125024.3	420	171.000	14.405715	26.000
ENSDART00000133641.2	1171	922.000	0.000000	0.000
ENSDART00000144298.2	446	197.000	0.000000	0.000
ENSDART00000004604.9	3824	3575.000	13.187790	497.612
ENSDART00000132534.5	2033	1784.000	1.858792	35.000
ENSDART00000111260.4	2001	1752.000	0.000000	0.000
ENSDART00000192806.1	1719	1470.000	0.000000	0.000
ENSDART00000130127.4	3122	2873.000	30.210064	916.072
ENSDART00000062383.4	1959	1710.000	106.491480	1922.000
ENSDART00000044860.6	1504	1255.000	12.850268	170.215
ENSDART00000133434.3	562	313.000	0.000000	0.000
ENSDART00000134887.4	10354	10105.000	6.946845	740.912
ENSDART00000132228.3	660	411.000	0.000000	0.000
ENSDART00000146622.2	601	352.000	1.647472	6.121
ENSDART00000177482.2	5748	5499.000	0.000000	0.000
ENSDART00000012928.10	7074	6825.000	0.000000	0.000
ENSDART00000062982.4	4540	4273.000	39.977941	1803.000
ENSDART00000131838.2	1037	788.000	4.448700	37.000
ENSDART00000019206.6	2844	2595.000	8.506994	233.000
ENSDART00000163308.2	869	620.000	1.167779	7.642
ENSDART00000163995.2	585	336.000	5.315227	18.850
ENSDART00000181454.1	2515	2266.000	0.000000	0.000
ENSDART00000171579.2	2192	1943.000	1.648239	33.801
ENSDART00000141032.2	2309	2060.000	1.545107	33.594
ENSDART00000172949.2	6951	6702.000	4.557804	322.406
ENSDART00000049323.8	1389	1140.000	0.000000	0.000
ENSDART00000100075.6	3791	3542.000	3.958088	147.971
ENSDART00000066389.5	3778	3529.000	5.965737	222.207
ENSDART00000141203.3	5968	5719.000	2.159762	130.367
ENSDART00000151047.2	728	479.000	0.000000	0.000
ENSDART00000176885.2	5235	4986.000	0.099704	5.247
ENSDART00000141162.3	734	485.000	1.822282	9.328
ENSDART00000115111.4	807	558.000	0.000000	0.000
ENSDART00000032982.8	2222	1973.000	0.332188	6.918
ENSDART00000135185.2	477	228.000	0.000000	0.000
ENSDART00000153411.3	1028	779.000	0.432173	3.553
ENSDART00000062978.6	1821	1572.000	2.437742	40.447
ENSDART00000138140.3	3050	2801.000	2.249139	66.492
ENSDART00000042002.7	6689	6440.000	1.785400	121.357
ENSDART00000143735.3	1136	887.000	3.204463	30.000
ENSDART00000052446.5	1551	1302.000	8.295670	114.000
ENSDART00000137197.2	1227	978.000	0.581259	6.000
ENSDART00000151214.2	933	684.000	9.872315	71.272
ENSDART00000151637.2	638	389.000	0.000000	0.000
ENSDART00000013865.10	2939	2690.000	10.216357	290.062
ENSDART00000151535.3	643	394.000	15.550321	64.666
ENSDART00000100726.5	374	125.000	1.515924	2.000
ENSDART00000028161.8	2438	2189.000	2.593668	59.924
ENSDART00000134056.2	841	592.000	2.252722	14.076
ENSDART00000129395.3	2513	2264.000	0.000000	0.000
ENSDART00000050230.6	1803	1554.000	21.883114	358.924
ENSDART00000014415.9	1185	936.000	8.819003	87.124
ENSDART00000099600.5	1378	1129.000	10.899149	129.876
ENSDART00000111294.4	1428	1179.000	1.915165	23.832
ENSDART00000133917.3	2523	2274.000	16.109211	386.640
ENSDART00000190172.1	1569	1320.000	3.183992	44.360
ENSDART00000078660.7	2170	1921.000	1.354775	27.469
ENSDART00000134871.2	571	322.000	3.957091	13.449
ENSDART00000160013.2	1861	1612.000	0.000000	0.000
ENSDART00000188791.1	3729	3480.000	0.347152	12.751
ENSDART00000142155.3	12826	12577.000	5.495224	729.466
ENSDART00000173163.2	446	197.000	10.500043	21.832
ENSDART00000138267.2	529	280.000	0.520965	1.540
ENSDART00000047409.8	6260	6011.000	1.477101	93.713
ENSDART00000011303.9	6915	6666.000	26.840126	1888.392
ENSDART00000066072.6	1857	1608.000	3.144013	53.360
ENSDART00000151429.2	1795	1546.000	6.964353	113.640
ENSDART00000151789.2	853	604.000	0.000000	0.000
ENSDART00000146132.2	1728	1479.000	5.529737	86.321
ENSDART00000134879.2	551	302.000	0.000000	0.000
ENSDART00000134120.3	2813	2564.000	10.851442	293.662
ENSDART00000143761.3	2254	2005.000	18.917769	400.338
ENSDART00000147478.2	781	532.000	0.000000	0.000
ENSDART00000149834.2	364	115.000	1.838761	2.232
ENSDART00000150124.2	1070	821.000	0.000000	0.000
ENSDART00000151667.3	2929	2680.000	0.679846	19.230
ENSDART00000151477.2	494	245.000	3.910659	10.112
ENSDART00000186936.1	621	372.000	2.714279	10.657
ENSDART00000142455.2	1279	1030.000	1.006740	10.945
ENSDART00000135817.2	771	522.000	5.505598	30.333
ENSDART00000172006.2	1781	1532.000	0.972335	15.722
ENSDART00000066391.5	2314	2065.000	13.559638	295.536
ENSDART00000183987.1	5557	5308.000	0.736023	41.235
ENSDART00000052355.6	1928	1679.000	16.195292	287.000
ENSDART00000149515.2	413	164.000	0.000000	0.000
ENSDART00000184687.1	2708	2459.000	0.000000	0.000
ENSDART00000003716.7	1590	1341.000	0.905710	12.819
ENSDART00000188655.1	1011	762.000	0.000000	0.000
ENSDART00000164145.2	714	465.000	0.000000	0.000
ENSDART00000170048.2	1473	1224.000	33.333230	430.627
ENSDART00000170401.2	902	653.000	24.407077	168.218
ENSDART00000157832.2	769	520.000	7.088491	38.904
ENSDART00000156764.3	5233	4984.000	0.559734	29.444
ENSDART00000153651.3	811	562.000	0.430844	2.556
ENSDART00000165142.2	2468	2219.000	0.000000	0.000
