Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000186642.1	1013	764.000	0.000000	0.000
ENSDART00000189531.1	935	686.000	22.312670	223.000
ENSDART00000189807.1	978	729.000	6.513109	69.174
ENSDART00000189931.1	393	144.000	74.009593	155.267
ENSDART00000190328.1	315	66.324	44.501028	43.000
ENSDART00000100800.6	4758	4509.000	4.429794	291.000
ENSDART00000181788.1	828	579.000	0.118547	1.000
ENSDART00000186465.1	2247	1998.000	0.102182	2.974
ENSDART00000193357.1	1801	1552.000	3.936127	89.000
ENSDART00000160275.2	735	486.000	6.214228	44.000
ENSDART00000180087.1	888	639.000	0.000000	0.000
ENSDART00000185555.1	1248	999.000	0.000000	0.000
ENSDART00000114996.4	7241	6992.000	1.918720	195.453
ENSDART00000114533.5	3162	2913.000	14.090665	598.000
ENSDART00000185374.1	318	69.234	0.991400	1.000
ENSDART00000179479.2	957	708.000	6.976474	71.961
ENSDART00000056121.6	1513	1264.000	14.335989	264.000
ENSDART00000184205.1	1731	1482.000	1.667142	35.996
ENSDART00000186109.1	1755	1506.000	0.000000	0.000
ENSDART00000108643.4	1810	1561.000	3.429750	78.000
ENSDART00000184749.1	1077	828.000	4.831014	58.277
ENSDART00000188014.1	5909	5660.000	3.148899	259.660
ENSDART00000171378.2	4716	4467.000	1.965338	127.904
ENSDART00000187946.1	5369	5120.000	0.160943	12.005
ENSDART00000168616.3	1369	1120.000	4.228651	69.000
ENSDART00000192970.1	1488	1239.000	0.000000	0.000
ENSDART00000190098.1	2031	1782.000	16.347082	424.402
ENSDART00000159423.2	1571	1322.000	0.934570	18.000
ENSDART00000099570.6	4681	4432.000	0.000000	0.000
ENSDART00000184985.1	4345	4096.000	2.932573	175.000
ENSDART00000182162.1	594	345.000	0.000000	0.000
ENSDART00000110297.4	1167	918.000	2.168334	29.000
ENSDART00000185576.1	675	426.000	65.539523	406.764
ENSDART00000006612.7	6172	5923.000	3.333269	287.635
ENSDART00000169622.2	2967	2718.000	13.573614	537.495
ENSDART00000168720.2	2973	2724.000	4.523150	179.505
ENSDART00000182167.1	3846	3597.000	0.000000	0.000
ENSDART00000171891.2	4890	4641.000	4.198870	283.905
ENSDART00000181258.1	5084	4835.000	0.271076	19.095
ENSDART00000188029.1	4665	4416.000	0.000000	0.000
ENSDART00000181411.1	3042	2793.000	0.000000	0.000
ENSDART00000180755.1	2577	2328.000	0.000000	0.000
ENSDART00000182553.1	2478	2229.000	0.000000	0.000
ENSDART00000190436.1	1926	1677.000	3.146448	76.875
ENSDART00000188238.1	1803	1554.000	0.000000	0.000
ENSDART00000193613.1	1782	1533.000	0.000000	0.000
ENSDART00000130358.3	1467	1218.000	2.197800	39.000
ENSDART00000192313.1	549	300.000	0.000000	0.000
ENSDART00000193112.1	546	297.000	0.000000	0.000
ENSDART00000184460.1	504	255.000	8.007652	29.749
ENSDART00000193652.1	975	726.000	3.974442	42.038
ENSDART00000188973.1	774	525.000	0.000000	0.000
ENSDART00000170794.2	1380	1131.000	7.724560	127.282
ENSDART00000181950.1	873	624.000	1.822798	16.571
ENSDART00000183251.1	1347	1098.000	0.281090	4.497
ENSDART00000185295.1	1260	1011.000	0.000000	0.000
ENSDART00000182661.1	228	14.360	186.421395	39.000
ENSDART00000185191.1	234	15.754	0.000000	0.000
ENSDART00000067652.4	3993	3744.000	4.093575	223.289
ENSDART00000174954.2	785	536.000	0.000000	0.000
ENSDART00000192299.1	1287	1038.000	3.722429	56.293
ENSDART00000164510.2	1872	1623.000	1.675010	39.606
ENSDART00000180678.1	6710	6461.000	1.385669	130.433
ENSDART00000184261.1	1809	1560.000	7.938681	180.427
ENSDART00000181776.1	672	423.000	0.000000	0.000
ENSDART00000187509.1	69	3.865	0.000000	0.000
ENSDART00000191676.1	540	291.000	0.000000	0.000
ENSDART00000166754.2	1570	1321.000	0.779506	15.002
ENSDART00000169165.2	927	678.000	6.175483	61.000
ENSDART00000186264.1	1341	1092.000	2.622856	41.728
ENSDART00000161294.2	997	748.000	1.376450	15.000
ENSDART00000166159.2	4729	4480.000	2.203648	143.830
ENSDART00000165763.2	3915	3666.000	0.000000	0.000
ENSDART00000186020.1	1248	999.000	0.000000	0.000
ENSDART00000184071.1	945	696.000	1.989148	20.170
ENSDART00000185581.1	459	210.000	15.061341	46.080
ENSDART00000180852.1	1659	1410.000	0.187906	3.860
ENSDART00000158342.2	1003	754.000	0.369486	4.059
ENSDART00000181066.1	465	216.000	1860.814847	5855.799
ENSDART00000184977.1	1484	1235.000	0.068328	1.229
ENSDART00000188339.1	603	354.000	0.000000	0.000
ENSDART00000180134.1	669	420.000	0.000000	0.000
ENSDART00000055465.6	990	741.000	0.310787	3.355
ENSDART00000048498.8	837	588.000	7.237443	62.000
ENSDART00000187470.1	825	576.000	0.000000	0.000
ENSDART00000182602.1	3554	3305.000	1.001148	48.206
ENSDART00000176556.2	3414	3165.000	1.291065	59.532
ENSDART00000172548.2	1026	777.000	11.307322	128.000
ENSDART00000063642.6	2391	2142.000	8.491836	265.003
ENSDART00000190455.1	1320	1071.000	0.048908	0.763
ENSDART00000159654.2	2726	2477.000	0.000000	0.000
ENSDART00000180026.1	7349	7100.000	3.930720	406.593
ENSDART00000183974.1	7641	7392.000	0.383916	41.345
ENSDART00000190707.1	2001	1752.000	0.000000	0.000
ENSDART00000189981.1	1995	1746.000	2.908294	73.980
ENSDART00000190637.1	777	528.000	5.116529	39.358
ENSDART00000111536.4	1243	994.000	5.731424	83.000
ENSDART00000184142.1	840	591.000	0.000000	0.000
ENSDART00000184048.1	1515	1266.000	3.297913	60.828
ENSDART00000188297.1	861	612.000	0.000000	0.000
ENSDART00000183305.1	2106	1857.000	0.786181	21.270
ENSDART00000182315.1	2079	1830.000	0.000000	0.000
ENSDART00000190000.1	1818	1569.000	0.000000	0.000
ENSDART00000187939.1	1767	1518.000	0.000000	0.000
ENSDART00000081811.7	2586	2337.000	6.196818	210.987
ENSDART00000186344.1	519	270.000	342.717089	1348.121
ENSDART00000178351.2	1877	1628.000	1.968380	46.687
ENSDART00000111908.4	777	528.000	0.000000	0.000
ENSDART00000139752.2	663	414.000	0.165795	1.000
ENSDART00000091096.6	891	642.000	3.742000	35.000
ENSDART00000157818.2	1067	818.000	8.307162	99.000
ENSDART00000185256.1	309	60.592	0.000000	0.000
ENSDART00000184283.1	926	677.000	26.056450	257.000
ENSDART00000162199.2	1868	1619.000	0.000000	0.000
ENSDART00000151278.2	2662	2413.000	0.223266	7.849
ENSDART00000044519.6	2800	2551.000	1.051618	39.084
ENSDART00000041370.6	1167	918.000	2.719910	36.377
ENSDART00000193858.1	2664	2415.000	0.000000	0.000
ENSDART00000181908.1	2682	2433.000	0.078226	2.773
ENSDART00000190992.1	2742	2493.000	0.000000	0.000
ENSDART00000142833.2	2734	2485.000	0.994367	36.000
ENSDART00000164871.3	2636	2387.000	0.000000	0.000
ENSDART00000074839.6	615	366.000	0.000000	0.000
ENSDART00000155155.3	996	747.000	0.000000	0.000
ENSDART00000170292.2	675	426.000	2.759712	17.128
ENSDART00000158655.2	993	744.000	0.465519	5.046
ENSDART00000122155.3	1989	1740.000	1.972384	50.000
ENSDART00000124587.2	1521	1272.000	3.021842	56.000
ENSDART00000160701.2	1365	1116.000	7.764878	126.249
ENSDART00000192673.1	825	576.000	0.238330	2.000
ENSDART00000158996.3	3751	3502.000	1.761603	89.878
ENSDART00000170330.2	1191	942.000	5.182345	71.122
ENSDART00000188724.1	687	438.000	11.126409	71.000
ENSDART00000054823.7	2105	1856.000	8.579872	232.000
ENSDART00000170020.3	786	537.000	0.698732	5.467
ENSDART00000183684.1	5765	5516.000	8.647924	694.969
ENSDART00000186654.1	300	52.326	0.000000	0.000
ENSDART00000185257.1	291	44.643	76.519051	49.768
ENSDART00000042492.7	2458	2209.000	3.221277	103.670
ENSDART00000048532.8	1779	1530.000	56.426331	1257.774
ENSDART00000184312.1	324	75.118	0.000000	0.000
ENSDART00000122521.3	1145	896.000	0.536242	7.000
ENSDART00000168765.2	93	4.333	15.840363	1.000
ENSDART00000159562.2	1374	1125.000	0.488099	8.000
ENSDART00000168409.2	432	183.000	9.308650	24.818
ENSDART00000161744.3	2602	2353.000	19.311093	662.000
ENSDART00000186202.1	5037	4788.000	2.067276	144.206
ENSDART00000193496.1	4980	4731.000	0.000000	0.000
ENSDART00000192987.1	4974	4725.000	0.000000	0.000
ENSDART00000188522.1	4770	4521.000	0.000000	0.000
ENSDART00000179836.1	4767	4518.000	2.129328	140.158
ENSDART00000177906.2	4434	4185.000	0.000000	0.000
ENSDART00000190754.1	4371	4122.000	0.000000	0.000
ENSDART00000192182.1	447	198.000	11.287137	32.560
ENSDART00000192459.1	1509	1260.000	5.424349	99.574
ENSDART00000186871.1	1497	1248.000	0.000000	0.000
ENSDART00000186371.1	852	603.000	5.811884	51.058
ENSDART00000051776.5	2008	1759.000	11.004088	282.000
ENSDART00000169615.2	1131	882.000	47.532683	610.787
ENSDART00000013309.9	867	618.000	0.000000	0.000
ENSDART00000184159.1	894	645.000	6.024017	56.608
ENSDART00000081802.6	1739	1490.000	2.994318	65.000
ENSDART00000188403.1	7068	6819.000	7.931883	788.000
ENSDART00000181934.1	111	4.777	140.100829	9.750
ENSDART00000191091.1	918	669.000	0.447934	4.366
ENSDART00000187096.1	885	636.000	0.000000	0.000
ENSDART00000182906.1	855	606.000	31.426826	277.461
ENSDART00000186878.1	600	351.000	0.000000	0.000
ENSDART00000182675.1	1770	1521.000	0.000000	0.000
ENSDART00000159480.2	1695	1446.000	11.155020	235.000
ENSDART00000182624.1	1047	798.000	21.695526	252.233
ENSDART00000166064.3	715	466.000	15.726100	106.767
ENSDART00000171814.2	1149	900.000	0.713306	9.353
ENSDART00000188755.1	1227	978.000	0.000000	0.000
ENSDART00000056386.7	288	42.248	0.000000	0.000
ENSDART00000168821.2	2367	2118.000	1.750002	54.000
ENSDART00000181391.1	642	393.000	0.349308	2.000
ENSDART00000108762.4	1326	1077.000	6.747209	105.869
ENSDART00000156301.3	2505	2256.000	0.894359	29.395
ENSDART00000082679.6	2140	1891.000	0.780855	21.513
ENSDART00000184344.1	1896	1647.000	0.628963	15.092
ENSDART00000158405.2	1116	867.000	12.033592	152.000
ENSDART00000181307.1	1113	864.000	0.000000	0.000
ENSDART00000066665.5	1695	1446.000	3.465638	73.010
ENSDART00000191741.1	1455	1206.000	1.202194	21.123
ENSDART00000127809.4	5192	4943.000	2.726798	196.369
ENSDART00000172115.2	714	465.000	0.000000	0.000
ENSDART00000182037.1	3132	2883.000	0.000000	0.000
ENSDART00000187494.1	3186	2937.000	0.000000	0.000
ENSDART00000163565.2	2757	2508.000	0.652470	23.841
ENSDART00000181001.1	3093	2844.000	1.787511	74.064
ENSDART00000186400.1	3234	2985.000	2.107909	91.670
ENSDART00000188343.1	1173	924.000	0.394922	5.316
ENSDART00000186078.1	4800	4551.000	0.625075	41.445
ENSDART00000162290.2	2874	2625.000	0.000000	0.000
ENSDART00000187190.1	2943	2694.000	0.000000	0.000
ENSDART00000186583.1	2847	2598.000	0.000000	0.000
ENSDART00000192485.1	3036	2787.000	0.000000	0.000
ENSDART00000184628.1	2661	2412.000	0.000000	0.000
ENSDART00000171880.2	2235	1986.000	10.852285	314.000
ENSDART00000189768.1	591	342.000	2.634465	13.126
ENSDART00000189945.1	3582	3333.000	1.977791	96.038
ENSDART00000172146.2	951	702.000	0.000000	0.000
ENSDART00000171738.2	942	693.000	0.000000	0.000
ENSDART00000160726.3	5493	5244.000	2.883845	220.325
ENSDART00000191268.1	1158	909.000	0.000000	0.000
ENSDART00000042678.8	1508	1259.000	8.832021	162.000
ENSDART00000075210.7	1698	1449.000	4.429385	93.506
ENSDART00000183870.1	2185	1936.000	1.843511	51.997
ENSDART00000170182.2	4887	4638.000	21.473730	1451.000
ENSDART00000164552.2	2707	2458.000	1.913413	68.520
ENSDART00000063892.6	2304	2055.000	0.000000	0.000
ENSDART00000122592.3	2129	1880.000	0.000000	0.000
ENSDART00000181998.1	2586	2337.000	0.000000	0.000
ENSDART00000183027.1	2503	2254.000	0.434398	14.265
ENSDART00000192566.1	5587	5338.000	2.257226	175.543
ENSDART00000163131.2	2728	2479.000	7.170145	258.961
ENSDART00000161053.2	832	583.000	0.000000	0.000
ENSDART00000166132.2	4206	3957.000	1.532063	88.323
ENSDART00000161536.2	1838	1589.000	1.339086	31.000
ENSDART00000169432.2	1667	1418.000	0.000000	0.000
ENSDART00000170569.3	3461	3212.000	7.543449	353.000
ENSDART00000170357.2	3736	3487.000	0.059053	3.000
ENSDART00000189638.1	1642	1393.000	0.000000	0.000
ENSDART00000177459.2	3963	3714.000	1.556590	84.226
ENSDART00000172302.2	1798	1549.000	14.115063	318.540
ENSDART00000154314.3	2094	1845.000	13.413832	360.561
ENSDART00000121861.3	2745	2496.000	2.434027	88.511
ENSDART00000133585.3	1582	1333.000	18.743126	364.000
ENSDART00000130648.3	825	576.000	27.169594	228.000
ENSDART00000159134.3	4887	4638.000	2.140857	144.660
ENSDART00000180580.1	5361	5112.000	0.000000	0.000
ENSDART00000187374.1	5146	4897.000	0.932120	66.501
ENSDART00000065475.6	1259	1010.000	0.339797	5.000
ENSDART00000160498.2	951	702.000	10.853171	111.000
ENSDART00000182359.1	1791	1542.000	1.190525	26.746
ENSDART00000193898.1	207	10.766	0.000000	0.000
ENSDART00000076523.5	1533	1284.000	0.000000	0.000
ENSDART00000187473.1	1518	1269.000	0.000000	0.000
ENSDART00000184168.1	1479	1230.000	0.000000	0.000
ENSDART00000192767.1	1419	1170.000	1.921923	32.761
ENSDART00000188642.1	1389	1140.000	1.714912	28.482
ENSDART00000191726.1	1473	1224.000	8.825503	157.380
ENSDART00000192475.1	1383	1134.000	0.000000	0.000
ENSDART00000081926.5	1410	1161.000	9.540694	161.377
ENSDART00000192280.1	1008	759.000	0.090433	1.000
ENSDART00000143566.4	4032	3783.000	22.744071	1253.527
ENSDART00000182993.1	381	132.000	7.301019	14.041
ENSDART00000067764.7	3896	3647.000	7.942322	422.000
ENSDART00000110092.4	3359	3110.000	2.427745	110.000
ENSDART00000158942.2	624	375.000	6.955416	38.000
ENSDART00000115233.4	664	415.000	4.796459	29.000
ENSDART00000109052.4	1759	1510.000	0.057079	1.256
ENSDART00000082110.5	1140	891.000	4.314010	56.000
ENSDART00000168608.2	1237	988.000	0.000000	0.000
ENSDART00000128675.3	1216	967.000	5.510442	77.632
ENSDART00000164789.2	1672	1423.000	6.923013	143.526
ENSDART00000178997.2	5204	4955.000	2.649577	191.271
ENSDART00000161443.2	754	505.000	14.951608	110.004
ENSDART00000183028.1	1512	1263.000	0.000000	0.000
ENSDART00000192458.1	1530	1281.000	0.392640	7.328
ENSDART00000183855.1	1536	1287.000	0.000000	0.000
ENSDART00000186797.1	1506	1257.000	0.000000	0.000
ENSDART00000181760.1	1539	1290.000	0.000000	0.000
ENSDART00000181976.1	1515	1266.000	0.000000	0.000
ENSDART00000124898.3	890	641.000	0.000000	0.000
ENSDART00000175913.2	4844	4595.000	0.567024	37.959
ENSDART00000180300.1	318	69.234	2.091158	2.109
ENSDART00000126661.3	2064	1815.000	1.470754	38.891
ENSDART00000186416.1	204	10.377	0.000000	0.000
ENSDART00000181602.1	1041	792.000	0.346661	4.000
ENSDART00000186757.1	2810	2561.000	0.000000	0.000
ENSDART00000172459.2	2711	2462.000	2.607268	93.520
ENSDART00000189296.1	711	462.000	38.627995	260.000
ENSDART00000191632.1	804	555.000	0.000000	0.000
ENSDART00000187774.1	810	561.000	0.624951	5.108
ENSDART00000191678.1	1406	1157.000	222.705889	3754.000
ENSDART00000190395.1	3057	2808.000	0.000000	0.000
ENSDART00000188400.1	3147	2898.000	0.643207	27.157
ENSDART00000187169.1	2952	2703.000	2.493763	98.204
ENSDART00000189185.1	2097	1848.000	3.137590	84.475
ENSDART00000182070.1	756	507.000	1.554912	11.485
ENSDART00000109559.4	1694	1445.000	0.000000	0.000
ENSDART00000169146.2	1401	1152.000	0.000000	0.000
ENSDART00000190085.1	213	11.625	0.000000	0.000
ENSDART00000193526.1	549	300.000	0.000000	0.000
ENSDART00000191274.1	165	6.972	0.000000	0.000
ENSDART00000129697.3	885	636.000	0.431692	4.000
ENSDART00000193100.1	234	15.754	0.000000	0.000
ENSDART00000162885.2	1395	1146.000	1.317677	22.000
ENSDART00000125381.3	902	653.000	1.997152	19.000
ENSDART00000125368.3	264	26.725	5.136728	2.000
ENSDART00000164513.2	1008	759.000	0.000000	0.000
ENSDART00000189794.1	336	87.025	0.000000	0.000
ENSDART00000180414.1	3765	3516.000	2.843781	145.671
ENSDART00000109033.4	1284	1035.000	2.688503	40.540
ENSDART00000183727.1	1001	752.000	7.119468	78.000
ENSDART00000193846.1	1536	1287.000	3.268219	61.280
ENSDART00000184762.1	156	6.473	19.789382	1.866
ENSDART00000192146.1	443	194.000	3.891901	11.000
ENSDART00000111026.4	1353	1104.000	0.676532	10.881
ENSDART00000186335.1	1854	1605.000	0.000000	0.000
ENSDART00000188689.1	3259	3010.000	4.788766	210.000
ENSDART00000102879.5	3190	2941.000	0.000000	0.000
ENSDART00000084411.6	3778	3529.000	3.189797	164.000
ENSDART00000079686.6	1503	1254.000	0.000000	0.000
ENSDART00000172191.2	762	513.000	8.027950	60.000
ENSDART00000179137.2	927	678.000	10.706502	105.756
ENSDART00000088130.6	1190	941.000	3.497328	47.946
ENSDART00000034783.8	1757	1508.000	0.587781	12.914
ENSDART00000126704.3	1920	1671.000	0.000000	0.000
ENSDART00000191283.1	1446	1197.000	6.097404	106.333
ENSDART00000187571.1	379	130.000	0.527992	1.000
ENSDART00000158910.2	2253	2004.000	0.598886	17.485
ENSDART00000186662.1	354	105.002	6.544001	10.011
ENSDART00000182487.1	1606	1357.000	0.509715	10.077
ENSDART00000164983.2	618	369.000	12.357523	66.433
ENSDART00000176289.2	801	552.000	0.000000	0.000
ENSDART00000182730.1	889	640.000	7.841638	73.117
ENSDART00000110866.4	990	741.000	0.000000	0.000
ENSDART00000180367.1	114	4.860	0.000000	0.000
ENSDART00000188600.1	657	408.000	1.456404	8.657
ENSDART00000065805.7	1866	1617.000	2.151364	50.682
ENSDART00000165431.3	1258	1009.000	45.577329	669.991
ENSDART00000157591.2	2904	2655.000	0.000000	0.000
ENSDART00000181101.1	1779	1530.000	0.000000	0.000
ENSDART00000193200.1	2883	2634.000	0.000000	0.000
ENSDART00000181730.1	1743	1494.000	0.000000	0.000
ENSDART00000183854.1	1389	1140.000	0.000000	0.000
ENSDART00000181287.1	1917	1668.000	0.000000	0.000
ENSDART00000123851.3	1740	1491.000	4.235269	92.000
ENSDART00000166059.2	5653	5404.000	1.603281	126.228
ENSDART00000160338.2	1545	1296.000	9.414246	177.754
ENSDART00000157567.2	1524	1275.000	1.087623	20.203
ENSDART00000029871.9	1219	970.000	0.114163	1.613
ENSDART00000180183.1	739	490.000	1.454958	10.387
ENSDART00000184470.1	461	212.000	0.000000	0.000
ENSDART00000126519.3	885	636.000	10.252677	95.000
ENSDART00000181735.1	2511	2262.000	0.000000	0.000
ENSDART00000031775.7	2300	2051.000	3.761849	112.408
ENSDART00000188889.1	1067	818.000	4.866822	58.000
ENSDART00000170949.2	3452	3203.000	1.628649	76.000
ENSDART00000152304.3	1372	1123.000	2.872691	47.000
ENSDART00000183521.1	1341	1092.000	1.999764	31.815
ENSDART00000159639.2	1260	1011.000	28.175247	415.000
ENSDART00000161921.3	1666	1417.000	7.459705	154.000
ENSDART00000161287.3	5042	4793.000	1.817804	126.936
ENSDART00000170646.2	1361	1112.000	5.273566	85.435
ENSDART00000171055.2	1032	783.000	4.695546	53.565
ENSDART00000060532.4	1458	1209.000	4.485289	79.003
ENSDART00000185251.1	918	669.000	1.067136	10.401
ENSDART00000114115.4	897	648.000	0.000000	0.000
ENSDART00000013588.7	4255	4006.000	27.289302	1592.695
ENSDART00000184738.1	5851	5602.000	20.596594	1681.000
ENSDART00000103383.5	2727	2478.000	9.062637	327.179
ENSDART00000011414.10	2814	2565.000	0.000000	0.000
ENSDART00000191046.1	2364	2115.000	3.666742	112.985
ENSDART00000158640.2	669	420.000	2.109494	12.908
ENSDART00000192725.1	369	120.000	8.007873	14.000
ENSDART00000188114.1	3825	3576.000	3.499977	182.344
ENSDART00000168882.2	1812	1563.000	3.602165	82.026
ENSDART00000191010.1	843	594.000	7.973214	69.000
ENSDART00000166701.2	2067	1818.000	2.680620	71.000
ENSDART00000157696.2	2526	2277.000	1.567513	52.000
ENSDART00000129318.3	1347	1098.000	0.397287	6.355
ENSDART00000187018.1	1443	1194.000	2.403239	41.805
ENSDART00000111089.4	3258	3009.000	4.767546	209.000
ENSDART00000189146.1	1779	1530.000	9.782898	218.066
ENSDART00000178684.2	4422	4173.000	0.149692	9.101
ENSDART00000188063.1	252	21.386	0.000000	0.000
ENSDART00000111919.2	3133	2884.000	4.990902	209.702
ENSDART00000160980.2	2069	1820.000	49.027839	1300.000
ENSDART00000190321.1	1401	1152.000	0.326402	5.478
ENSDART00000168117.2	3599	3350.000	3.565129	174.000
ENSDART00000126029.3	2040	1791.000	0.306595	8.000
ENSDART00000192842.1	1575	1326.000	0.000000	0.000
ENSDART00000180849.1	627	378.000	8.303758	45.729
ENSDART00000172902.2	1883	1634.000	0.194788	4.637
ENSDART00000047525.7	892	643.000	197.202332	1847.363
ENSDART00000101968.5	999	750.000	0.000000	0.000
ENSDART00000154729.3	2433	2184.000	1.791402	57.000
ENSDART00000174953.2	1161	912.000	6.430210	85.438
ENSDART00000171305.2	884	635.000	6.917944	64.000
ENSDART00000143248.4	6664	6415.000	3.925145	366.844
ENSDART00000165806.2	3376	3127.000	2.663980	121.363
ENSDART00000189954.1	1062	813.000	0.505956	5.993
ENSDART00000189605.1	1068	819.000	0.000000	0.000
ENSDART00000189487.1	1629	1380.000	0.869217	17.476
ENSDART00000112744.4	946	697.000	0.098478	1.000
ENSDART00000181079.1	483	234.000	9.386526	32.000
ENSDART00000181433.1	2294	2045.000	0.100994	3.009
ENSDART00000166857.2	1658	1409.000	2.922880	60.000
ENSDART00000174199.2	6436	6187.000	1.531008	138.002
ENSDART00000165257.2	6398	6149.000	3.170158	283.998
ENSDART00000182212.1	432	183.000	73.340178	195.534
ENSDART00000179972.1	318	69.234	20.643332	20.822
ENSDART00000170921.3	1739	1490.000	0.505108	10.965
ENSDART00000191098.1	564	315.000	0.000000	0.000
ENSDART00000086646.4	1023	774.000	2.394383	27.000
ENSDART00000161754.2	431	182.000	1.508549	4.000
ENSDART00000189174.1	3033	2784.000	0.147929	6.000
ENSDART00000167949.3	1623	1374.000	0.249778	5.000
ENSDART00000184181.1	2249	2000.000	0.000000	0.000
ENSDART00000182542.1	2286	2037.000	3.185876	94.547
ENSDART00000181563.1	4465	4216.000	1.719869	105.639
ENSDART00000163934.2	285	39.947	3.436532	2.000
ENSDART00000180964.1	3543	3294.000	0.661986	31.769
ENSDART00000192769.1	2853	2604.000	0.883555	33.520
ENSDART00000188320.1	3060	2811.000	0.149676	6.130
ENSDART00000183504.1	2595	2346.000	0.000000	0.000
ENSDART00000190427.1	5598	5349.000	3.734942	291.062
ENSDART00000178614.2	965	716.000	0.095864	1.000
ENSDART00000189294.1	1647	1398.000	2.525731	51.443
ENSDART00000055395.6	1125	876.000	6.425110	82.000
ENSDART00000186928.1	735	486.000	0.000000	0.000
ENSDART00000168525.2	483	234.000	6.453237	22.000
ENSDART00000190193.1	141	5.783	0.000000	0.000
ENSDART00000179978.1	5716	5467.000	0.943308	75.133
ENSDART00000058093.7	1615	1366.000	1.959678	39.000
ENSDART00000192010.1	1209	960.000	0.000000	0.000
ENSDART00000180462.1	1215	966.000	0.000000	0.000
ENSDART00000185903.1	1164	915.000	0.000000	0.000
ENSDART00000186897.1	168	7.156	0.000000	0.000
ENSDART00000092180.5	2294	2045.000	13.056509	389.000
ENSDART00000164903.2	1572	1323.000	0.000000	0.000
ENSDART00000158825.3	1772	1523.000	44.409465	985.382
ENSDART00000066430.7	1246	997.000	15041.020106	218474.954
ENSDART00000183718.1	441	192.000	0.000000	0.000
ENSDART00000131173.3	934	685.000	1.002029	10.000
ENSDART00000164141.2	1752	1503.000	0.000000	0.000
ENSDART00000108989.4	2403	2154.000	6.787420	213.000
ENSDART00000181904.1	518	269.000	26.026675	102.000
ENSDART00000143793.3	4929	4680.000	0.249330	17.000
ENSDART00000169242.2	1506	1257.000	11.412527	209.000
ENSDART00000191774.1	1893	1644.000	3.298345	79.000
ENSDART00000083788.6	1828	1579.000	0.000000	0.000
ENSDART00000045368.8	2499	2250.000	16.875890	553.195
ENSDART00000188074.1	1988	1739.000	0.078941	2.000
ENSDART00000034802.7	2325	2076.000	2.049912	62.000
ENSDART00000170827.2	853	604.000	6.136597	54.000
ENSDART00000177503.2	1979	1730.000	7.657412	193.000
ENSDART00000166624.2	1062	813.000	0.337707	4.000
ENSDART00000189553.1	5766	5517.000	17.777040	1428.866
ENSDART00000165131.3	5730	5481.000	8.433490	673.436
ENSDART00000110291.4	497	248.000	3.044471	11.000
ENSDART00000192559.1	1527	1278.000	1.020454	19.000
ENSDART00000190875.1	2343	2094.000	9.213460	281.079
ENSDART00000192229.1	171	7.349	0.000000	0.000
ENSDART00000159839.2	2341	2092.000	1.394694	42.508
ENSDART00000144585.2	2094	1845.000	0.000000	0.000
ENSDART00000187448.1	423	174.000	20.112901	50.986
ENSDART00000143819.3	1113	864.000	11.360386	143.000
ENSDART00000055528.3	1945	1696.000	0.202355	5.000
ENSDART00000181935.1	2585	2336.000	0.352328	11.991
ENSDART00000186693.1	141	5.783	0.000000	0.000
ENSDART00000180910.1	981	732.000	14.679798	156.553
ENSDART00000127069.2	1848	1599.000	0.000000	0.000
ENSDART00000128951.3	1530	1281.000	3.438635	64.175
ENSDART00000191921.1	452	203.000	0.000000	0.000
ENSDART00000166578.2	5838	5589.000	0.000000	0.000
ENSDART00000186021.1	2545	2296.000	0.030362	1.016
ENSDART00000185524.1	261	25.250	86.653762	31.877
ENSDART00000166924.2	4269	4020.000	2.713073	158.897
ENSDART00000029763.8	1525	1276.000	27.829876	517.358
ENSDART00000169846.2	3972	3723.000	1.171901	63.564
ENSDART00000170411.2	3960	3711.000	0.000000	0.000
ENSDART00000180266.1	1236	987.000	0.069543	1.000
ENSDART00000020456.7	2703	2454.000	7.384144	264.000
ENSDART00000164411.2	1554	1305.000	4.312947	82.000
ENSDART00000165295.2	1488	1239.000	3.490117	63.000
ENSDART00000185174.1	1230	981.000	3.858352	55.144
ENSDART00000187084.1	2136	1887.000	1.491361	41.000
ENSDART00000192693.1	729	480.000	3.044847	21.293
ENSDART00000193703.1	894	645.000	0.957753	9.000
ENSDART00000028566.8	951	702.000	25.421843	260.000
ENSDART00000183967.1	408	159.000	0.000000	0.000
ENSDART00000053750.8	3981	3732.000	4.993184	271.487
ENSDART00000062415.7	2029	1780.000	0.922802	23.931
ENSDART00000192726.1	975	726.000	0.000000	0.000
ENSDART00000171958.2	2535	2286.000	5.344592	178.000
ENSDART00000168620.2	828	579.000	0.000000	0.000
ENSDART00000062836.4	1844	1595.000	3.735309	86.799
ENSDART00000175268.2	1044	795.000	0.949722	11.000
ENSDART00000109978.4	3120	2871.000	3.992584	167.000
ENSDART00000056035.7	609	360.000	3.050621	16.000
ENSDART00000029797.9	1859	1610.000	23.703895	556.000
ENSDART00000165206.2	3233	2984.000	7.107722	309.000
ENSDART00000180713.1	261	25.250	0.000000	0.000
ENSDART00000186516.1	5344	5095.000	4.686768	347.894
ENSDART00000181709.1	3252	3003.000	0.000000	0.000
ENSDART00000188441.1	3246	2997.000	0.170307	7.436
ENSDART00000141451.3	1637	1388.000	1.186841	24.000
ENSDART00000090624.5	1928	1679.000	6.024686	147.372
