Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000176870.2	660	411.000	5.961502	27.310
ENSDART00000181522.1	594	345.000	49.074365	188.709
ENSDART00000126142.2	591	342.000	27.990877	106.699
ENSDART00000192247.1	792	543.000	0.000000	0.000
ENSDART00000190473.1	345	96.007	267.275564	286.010
ENSDART00000021009.9	1910	1661.000	14.941825	276.626
ENSDART00000188631.1	1856	1607.000	0.000000	0.000
ENSDART00000191514.1	1008	759.000	0.533892	4.517
ENSDART00000181392.1	603	354.000	25.117008	99.104
ENSDART00000192327.1	1056	807.000	1.109826	9.983
ENSDART00000178791.2	1784	1535.000	12.208901	208.884
ENSDART00000186285.1	1290	1041.000	2.441434	28.328
ENSDART00000180446.1	1284	1035.000	0.000000	0.000
ENSDART00000102170.5	1479	1230.000	6.272976	86.000
ENSDART00000170968.2	2875	2626.000	1.879093	55.000
ENSDART00000082362.6	2423	2174.000	10.594856	256.729
ENSDART00000177400.2	2420	2171.000	3.234622	78.271
ENSDART00000187462.1	1362	1113.000	31.488509	390.631
ENSDART00000190569.1	1329	1080.000	0.000000	0.000
ENSDART00000158927.3	4174	3925.000	3.108705	136.000
ENSDART00000161711.2	1563	1314.000	58.599990	858.248
ENSDART00000097471.5	1923	1674.000	1.351052	25.209
ENSDART00000055743.7	834	585.000	0.000000	0.000
ENSDART00000188936.1	633	384.000	0.000000	0.000
ENSDART00000189824.1	738	489.000	0.000000	0.000
ENSDART00000115403.4	4458	4209.000	4.409528	206.867
ENSDART00000183147.1	4434	4185.000	2.018031	94.133
ENSDART00000162726.2	969	720.000	1.817420	14.585
ENSDART00000142592.3	885	636.000	0.000000	0.000
ENSDART00000181567.1	1032	783.000	0.000000	0.000
ENSDART00000187397.1	810	561.000	0.000000	0.000
ENSDART00000180671.1	1215	966.000	0.263741	2.840
ENSDART00000164053.2	1887	1638.000	0.000000	0.000
ENSDART00000187395.1	963	714.000	0.000000	0.000
ENSDART00000127985.3	2637	2388.000	1.540387	41.000
ENSDART00000181318.1	4833	4584.000	0.000000	0.000
ENSDART00000115030.4	4737	4488.000	8.595990	430.000
ENSDART00000163360.2	3078	2829.000	2.093106	66.000
ENSDART00000192131.1	303	55.027	83.734126	51.357
ENSDART00000187515.1	642	393.000	0.950208	4.162
ENSDART00000190912.1	1392	1143.000	0.237969	3.032
ENSDART00000158488.2	1796	1547.000	6.374782	109.920
ENSDART00000180573.1	438	189.000	0.000000	0.000
ENSDART00000193892.1	735	486.000	0.000000	0.000
ENSDART00000175293.2	1731	1482.000	3.550638	58.651
ENSDART00000187732.1	1374	1125.000	2.933272	36.781
ENSDART00000185293.1	1212	963.000	8.469222	90.905
ENSDART00000186336.1	675	426.000	2.663584	12.647
ENSDART00000053494.3	6630	6381.000	2.333434	165.960
ENSDART00000125827.3	1611	1362.000	1.251575	19.000
ENSDART00000115034.4	4023	3774.000	2.828442	118.979
ENSDART00000192402.1	597	348.000	0.000000	0.000
ENSDART00000180589.1	318	69.234	0.000000	0.000
ENSDART00000186455.1	1125	876.000	10.241798	100.000
ENSDART00000033621.7	4024	3775.000	4.177513	175.774
ENSDART00000184329.1	2109	1860.000	7.053297	146.226
ENSDART00000162072.2	4071	3822.000	29.575327	1259.911
ENSDART00000193746.1	5190	4941.000	0.000000	0.000
ENSDART00000182980.1	5181	4932.000	0.000000	0.000
ENSDART00000184604.1	5163	4914.000	0.000000	0.000
ENSDART00000182151.1	5148	4899.000	5.761375	314.596
ENSDART00000187727.1	4875	4626.000	16.436549	847.493
ENSDART00000188612.1	5384	5135.000	3.826769	219.024
ENSDART00000134781.3	370	121.000	5.190302	7.000
ENSDART00000110292.4	463	214.000	0.000000	0.000
ENSDART00000190759.1	198	9.670	110.435704	11.903
ENSDART00000122593.3	1689	1440.000	2.305258	37.000
ENSDART00000182304.1	399	150.000	263.999048	441.381
ENSDART00000167939.2	1296	1047.000	3.306272	38.584
ENSDART00000111963.4	4056	3807.000	14.205153	602.766
ENSDART00000190347.1	6996	6747.000	9.818603	738.380
ENSDART00000164061.2	1368	1119.000	1.363010	17.000
ENSDART00000128247.4	1650	1401.000	5.675856	88.632
ENSDART00000097888.5	423	174.000	3.609351	7.000
ENSDART00000170670.2	363	114.000	3.934995	5.000
ENSDART00000186303.1	933	684.000	0.000000	0.000
ENSDART00000193649.1	3600	3351.000	17.745134	662.786
ENSDART00000189191.1	681	432.000	56.436853	271.748
ENSDART00000181446.1	588	339.000	0.000000	0.000
ENSDART00000185819.1	483	234.000	16.341715	42.622
ENSDART00000180040.1	1269	1020.000	0.000000	0.000
ENSDART00000183312.1	1185	936.000	0.000000	0.000
ENSDART00000180543.1	1323	1074.000	0.000000	0.000
ENSDART00000188413.1	1245	996.000	0.000000	0.000
ENSDART00000186592.1	1305	1056.000	0.000000	0.000
ENSDART00000187589.1	1176	927.000	0.000000	0.000
ENSDART00000183306.1	1260	1011.000	0.000000	0.000
ENSDART00000191110.1	1335	1086.000	0.000000	0.000
ENSDART00000026448.9	8722	8473.000	8.751074	826.453
ENSDART00000180765.1	525	276.000	0.000000	0.000
ENSDART00000185190.1	3240	2991.000	4.006576	133.570
ENSDART00000193038.1	837	588.000	3.248800	21.292
ENSDART00000178653.2	1344	1095.000	6.987704	85.284
ENSDART00000037808.9	2383	2134.000	2.752817	65.477
ENSDART00000148454.3	2133	1884.000	14.194699	298.076
ENSDART00000190587.1	2877	2628.000	3.320219	97.255
ENSDART00000110665.3	1941	1692.000	4.135943	78.000
ENSDART00000171737.2	510	261.000	42.624714	124.000
ENSDART00000108943.4	8247	7998.000	7.392380	659.000
ENSDART00000185827.1	1300	1051.000	0.000000	0.000
ENSDART00000123380.3	690	441.000	6.917045	34.000
ENSDART00000184702.1	198	9.670	9.278283	1.000
ENSDART00000127398.3	5632	5383.000	3.308079	198.481
ENSDART00000190602.1	5742	5493.000	0.000000	0.000
ENSDART00000171557.2	5216	4967.000	1.365182	75.580
ENSDART00000190606.1	1620	1371.000	0.136669	2.088
ENSDART00000183365.1	1164	915.000	19.378625	197.635
ENSDART00000191773.1	1059	810.000	1.227550	11.083
ENSDART00000053797.5	2195	1946.000	76.901269	1668.000
ENSDART00000082142.6	842	593.000	0.302591	2.000
ENSDART00000183545.1	1512	1263.000	5.335491	75.110
ENSDART00000100396.5	1904	1655.000	17.564157	324.000
ENSDART00000159531.2	1681	1432.000	4.761578	76.000
ENSDART00000183865.1	1772	1523.000	0.000000	0.000
ENSDART00000160432.2	1728	1479.000	0.424630	7.000
ENSDART00000181149.1	11916	11667.000	2.824740	367.331
ENSDART00000172324.2	4593	4344.000	6.175489	299.007
ENSDART00000122238.3	1948	1699.000	12.251095	232.000
ENSDART00000188043.1	318	69.234	0.000000	0.000
ENSDART00000192329.1	1632	1383.000	0.000000	0.000
ENSDART00000187132.1	1590	1341.000	0.000000	0.000
ENSDART00000192747.1	105	4.618	0.000000	0.000
ENSDART00000159322.2	402	153.000	0.000000	0.000
ENSDART00000166186.3	626	377.000	8.805229	37.000
ENSDART00000182594.1	1050	801.000	0.112008	1.000
ENSDART00000185791.1	1089	840.000	0.000000	0.000
ENSDART00000158651.2	515	266.000	14.399931	42.693
ENSDART00000166080.2	651	402.000	7.210148	32.307
ENSDART00000160883.2	3308	3059.000	11.555721	394.000
ENSDART00000180626.1	288	42.248	5.825300	2.743
ENSDART00000078974.4	1144	895.000	5.671575	56.578
ENSDART00000190466.1	1599	1350.000	5.384357	81.019
ENSDART00000024328.9	2615	2366.000	0.947994	25.000
ENSDART00000163978.2	4150	3901.000	0.902316	39.233
ENSDART00000170778.2	3340	3091.000	12.141615	418.307
ENSDART00000006942.10	914	665.000	19.832433	147.000
ENSDART00000183822.1	675	426.000	0.000000	0.000
ENSDART00000180056.1	606	357.000	0.000000	0.000
ENSDART00000082044.6	1895	1646.000	0.179282	3.289
ENSDART00000127063.3	614	365.000	1.201641	4.889
ENSDART00000183371.1	912	663.000	0.000000	0.000
ENSDART00000083670.5	726	477.000	7.523534	40.000
ENSDART00000190385.1	1584	1335.000	4.127569	61.418
ENSDART00000180190.1	1569	1320.000	2.596794	38.206
ENSDART00000145642.3	2370	2121.000	3.713761	87.796
ENSDART00000184856.1	948	699.000	0.000000	0.000
ENSDART00000083137.6	1391	1142.000	0.864185	11.000
ENSDART00000039235.8	2283	2034.000	15.658772	355.000
ENSDART00000171758.2	917	668.000	3.089098	23.000
ENSDART00000129439.3	2370	2121.000	8.798385	208.000
ENSDART00000187361.1	1006	757.000	1.225579	10.341
ENSDART00000161297.2	2121	1872.000	21.375157	446.000
ENSDART00000188618.1	951	702.000	0.000000	0.000
ENSDART00000180654.1	297	49.689	0.000000	0.000
ENSDART00000184304.1	2983	2734.000	0.265779	8.099
ENSDART00000028955.6	6993	6744.000	0.000000	0.000
ENSDART00000156080.3	2792	2543.000	7.639984	216.550
ENSDART00000179888.1	6996	6747.000	2.256132	169.666
ENSDART00000014330.7	1484	1235.000	59.325986	816.642
ENSDART00000176998.2	1341	1092.000	18.077767	220.033
ENSDART00000172293.2	252	21.386	0.000000	0.000
ENSDART00000163847.2	2865	2616.000	6.344747	185.000
ENSDART00000184867.1	609	360.000	3.842547	15.418
ENSDART00000187806.1	2037	1788.000	1.175369	23.424
ENSDART00000192071.1	777	528.000	0.000000	0.000
ENSDART00000098833.5	1755	1506.000	8.340332	140.000
ENSDART00000165331.2	507	258.000	1.399113	4.023
ENSDART00000126850.3	1314	1065.000	8.169542	96.977
ENSDART00000160924.2	1373	1124.000	0.718384	9.000
ENSDART00000187139.1	564	315.000	6.128790	21.518
ENSDART00000183765.1	1731	1482.000	0.547422	9.043
ENSDART00000193343.1	411	162.000	4.312858	7.788
ENSDART00000183766.1	297	49.689	4.674501	2.589
ENSDART00000189399.1	324	75.118	0.000000	0.000
ENSDART00000059017.4	3889	3640.000	3.732884	151.449
ENSDART00000109319.4	5093	4844.000	22.781445	1230.000
ENSDART00000185997.1	1403	1154.000	1380.880417	17761.579
ENSDART00000040422.8	1715	1466.000	48.556774	793.421
ENSDART00000193671.1	4014	3765.000	0.462066	19.390
ENSDART00000190028.1	2424	2175.000	4.319063	104.705
ENSDART00000192030.1	750	501.000	0.000000	0.000
ENSDART00000165138.2	1522	1273.000	0.140955	2.000
ENSDART00000157805.2	1398	1149.000	3.113689	39.876
ENSDART00000181973.1	567	318.000	22.744527	80.616
ENSDART00000160296.2	894	645.000	8.360757	60.107
ENSDART00000159966.2	1650	1401.000	5.123092	80.000
ENSDART00000193340.1	288	42.248	0.000000	0.000
ENSDART00000186172.1	294	47.126	0.000000	0.000
ENSDART00000170004.2	7550	7301.000	0.450144	36.631
ENSDART00000128467.3	543	294.000	0.915491	3.000
ENSDART00000168624.2	1297	1048.000	0.689459	8.054
ENSDART00000025183.10	1752	1503.000	12.774241	214.000
ENSDART00000191020.1	4299	4050.000	0.000000	0.000
ENSDART00000183506.1	4152	3903.000	1.888152	82.140
ENSDART00000006357.10	663	414.000	4.702427	21.699
ENSDART00000160687.2	5544	5295.000	1.361465	80.351
ENSDART00000183942.1	1740	1491.000	2.181990	36.262
ENSDART00000158875.2	2097	1848.000	3.603566	74.226
ENSDART00000186845.1	468	219.000	3.374064	8.236
ENSDART00000189904.1	1131	882.000	10.668182	104.877
ENSDART00000112441.4	4011	3762.000	2.814126	118.000
ENSDART00000189306.1	372	123.000	0.000000	0.000
ENSDART00000158096.2	903	654.000	0.685919	5.000
ENSDART00000174522.2	279	35.644	70.294805	27.927
ENSDART00000024213.7	1137	888.000	0.000000	0.000
ENSDART00000192759.1	522	273.000	0.000000	0.000
ENSDART00000023983.8	1674	1425.000	4.891275	77.688
ENSDART00000180293.1	1602	1353.000	37.618728	567.312
ENSDART00000180023.1	1193	944.000	11.911303	125.329
ENSDART00000169287.3	1033	784.000	9.038739	78.985
ENSDART00000192893.1	516	267.000	0.000000	0.000
ENSDART00000047071.6	3938	3689.000	1.839271	75.627
ENSDART00000168643.2	2169	1920.000	3.084061	66.000
ENSDART00000160736.2	668	419.000	0.000000	0.000
ENSDART00000075172.3	2301	2052.000	4.022451	92.000
ENSDART00000190474.1	495	246.000	1.823540	5.000
ENSDART00000189662.1	4296	4047.000	2.653638	119.700
ENSDART00000193326.1	357	108.001	0.000000	0.000
ENSDART00000186827.1	285	39.947	0.000000	0.000
ENSDART00000180055.1	2208	1959.000	5.249903	114.632
ENSDART00000123546.3	3142	2893.000	1.562661	50.389
ENSDART00000182261.1	729	480.000	1.013337	5.421
ENSDART00000186770.1	1137	888.000	10.864049	107.529
ENSDART00000172023.2	1206	957.000	0.000000	0.000
ENSDART00000168724.2	963	714.000	0.000000	0.000
ENSDART00000193063.1	968	719.000	20.421167	163.655
ENSDART00000180373.1	717	468.000	4.019697	20.968
ENSDART00000172566.2	2598	2349.000	24.635251	645.000
ENSDART00000188840.1	891	642.000	5.743500	41.099
ENSDART00000080201.4	3229	2980.000	17.548360	582.871
ENSDART00000154813.3	3214	2965.000	2.545663	84.129
ENSDART00000161251.2	2476	2227.000	0.040374	1.002
ENSDART00000172063.2	1515	1266.000	4.252045	60.000
ENSDART00000127849.3	564	315.000	0.000000	0.000
ENSDART00000042928.8	3684	3435.000	3.395447	130.000
ENSDART00000125421.3	1684	1435.000	4.525261	72.379
ENSDART00000130265.3	779	530.000	0.000000	0.000
ENSDART00000160574.2	2178	1929.000	1.076838	23.153
ENSDART00000184202.1	1323	1074.000	8.651312	103.563
ENSDART00000186290.1	4042	3793.000	1.042980	44.094
ENSDART00000136344.3	1082	833.000	2.735558	25.399
ENSDART00000177026.2	1798	1549.000	10.309769	178.000
ENSDART00000098421.6	1409	1160.000	20.186583	261.000
ENSDART00000174276.2	1651	1402.000	13.016160	203.400
ENSDART00000041725.9	2604	2355.000	3.955148	103.818
ENSDART00000177801.2	2124	1875.000	1.339791	28.000
ENSDART00000188529.1	1137	888.000	0.407093	4.029
ENSDART00000185699.1	5107	4858.000	6.564229	355.436
ENSDART00000045475.7	4078	3829.000	5.459475	233.000
ENSDART00000186623.1	2173	1924.000	0.000000	0.000
ENSDART00000171799.1	1134	885.000	0.812774	8.017
ENSDART00000186882.1	204	10.377	0.000000	0.000
ENSDART00000188234.1	399	150.000	0.000000	0.000
ENSDART00000171109.2	2609	2360.000	1.026436	27.000
ENSDART00000193358.1	2583	2334.000	1.132727	29.468
ENSDART00000186966.1	1101	852.000	0.000000	0.000
ENSDART00000063442.7	1099	850.000	0.844406	8.000
ENSDART00000180339.1	2599	2350.000	18.745366	491.000
ENSDART00000097690.5	810	561.000	25.747989	161.000
ENSDART00000009777.9	3767	3518.000	3.952903	155.000
ENSDART00000130416.3	2180	1931.000	0.174645	3.759
ENSDART00000104701.5	1285	1036.000	0.291225	3.363
ENSDART00000183835.1	1365	1116.000	16.878536	209.951
ENSDART00000092687.6	3990	3741.000	6.017708	250.922
ENSDART00000172284.2	894	645.000	1.390979	10.000
ENSDART00000193678.1	1505	1256.000	12.071948	169.000
ENSDART00000167821.3	7089	6840.000	11.254110	857.999
ENSDART00000180041.1	849	600.000	1.419493	9.493
ENSDART00000185101.1	276	33.649	6.379949	2.393
ENSDART00000075209.5	1041	792.000	1.852375	16.352
ENSDART00000187943.1	513	264.000	0.000000	0.000
ENSDART00000190913.1	1389	1140.000	13.635506	173.259
ENSDART00000161467.2	2538	2289.000	0.000000	0.000
ENSDART00000163963.2	6111	5862.000	1.115539	72.887
ENSDART00000188340.1	384	135.000	2.198270	3.308
ENSDART00000166920.3	4889	4640.000	18.639719	964.000
ENSDART00000058204.6	360	111.001	0.000000	0.000
ENSDART00000159945.2	1224	975.000	4.784968	52.000
ENSDART00000187186.1	460	211.000	0.000000	0.000
ENSDART00000184248.1	1067	818.000	0.264060	2.408
ENSDART00000163115.2	1418	1169.000	8.288760	108.000
ENSDART00000186967.1	1418	1169.000	0.000000	0.000
ENSDART00000126314.4	6292	6043.000	3.266257	220.000
ENSDART00000110792.4	2862	2613.000	0.408798	11.906
ENSDART00000157560.2	1758	1509.000	0.000000	0.000
ENSDART00000079745.4	1408	1159.000	13.082284	169.000
ENSDART00000181229.1	603	354.000	0.000000	0.000
ENSDART00000169053.2	603	354.000	0.253441	1.000
ENSDART00000182056.1	3462	3213.000	8.698585	311.515
ENSDART00000183046.1	1305	1056.000	0.000000	0.000
ENSDART00000191447.1	1287	1038.000	0.000000	0.000
ENSDART00000192794.1	1294	1045.000	0.000000	0.000
ENSDART00000160672.2	4170	3921.000	7.128350	311.534
ENSDART00000166013.2	1352	1103.000	2.358863	29.000
ENSDART00000101641.5	1483	1234.000	3.926078	54.000
ENSDART00000183421.1	18396	18147.000	0.000016	0.003
ENSDART00000193540.1	873	624.000	118.800177	826.269
ENSDART00000172214.2	5700	5451.000	6.877183	417.837
ENSDART00000192265.1	5832	5583.000	0.000000	0.000
ENSDART00000169574.2	558	309.000	9.581550	33.000
ENSDART00000161920.2	2134	1885.000	4.949967	104.000
ENSDART00000182503.1	595	346.000	0.000000	0.000
ENSDART00000185958.1	5937	5688.000	6.909446	438.049
ENSDART00000129848.3	3909	3660.000	4.626256	188.725
ENSDART00000073985.5	3274	3025.000	55.402810	1868.000
ENSDART00000067447.7	2637	2388.000	6.343187	168.835
ENSDART00000191071.1	678	429.000	21.156458	101.163
ENSDART00000189681.1	2517	2268.000	1.913447	48.370
ENSDART00000180907.1	480	231.000	16.920006	43.564
ENSDART00000185447.1	177	7.769	0.000000	0.000
ENSDART00000179429.2	4176	3927.000	2.300634	100.700
ENSDART00000086146.7	1368	1119.000	0.000000	0.000
ENSDART00000170671.2	519	270.000	13.623867	41.000
ENSDART00000122174.3	1248	999.000	6.466173	72.000
ENSDART00000189329.1	1653	1404.000	0.000000	0.000
ENSDART00000187736.1	1602	1353.000	0.000000	0.000
ENSDART00000188795.1	1584	1335.000	0.067205	1.000
ENSDART00000110885.6	1605	1356.000	0.000000	0.000
ENSDART00000158768.3	1605	1356.000	15.416171	233.000
ENSDART00000126643.2	768	519.000	14.866591	86.000
ENSDART00000160132.2	934	685.000	0.000000	0.000
ENSDART00000130790.3	1577	1328.000	1.621412	24.000
ENSDART00000192406.1	381	132.000	23.973919	35.272
ENSDART00000183756.1	3453	3204.000	0.000000	0.000
ENSDART00000181880.1	3231	2982.000	0.000000	0.000
ENSDART00000184872.1	3165	2916.000	0.840228	27.309
ENSDART00000183606.1	2373	2124.000	0.000000	0.000
ENSDART00000189582.1	3498	3249.000	0.000000	0.000
ENSDART00000189184.1	2331	2082.000	0.000000	0.000
ENSDART00000193894.1	2337	2088.000	0.000000	0.000
ENSDART00000186987.1	1563	1314.000	0.000000	0.000
ENSDART00000191999.1	1233	984.000	0.000000	0.000
ENSDART00000186300.1	438	189.000	57.691319	121.532
ENSDART00000033404.7	1368	1119.000	0.000000	0.000
ENSDART00000181441.1	1968	1719.000	0.427259	8.186
ENSDART00000002562.9	513	264.000	1.686482	4.963
ENSDART00000110490.4	534	285.000	8.274019	26.283
ENSDART00000180652.1	1224	975.000	0.000000	0.000
ENSDART00000181799.1	4122	3873.000	0.000000	0.000
ENSDART00000185252.1	4128	3879.000	0.000000	0.000
ENSDART00000182012.1	918	669.000	7.495109	55.889
ENSDART00000187219.1	507	258.000	4.804706	13.817
ENSDART00000176254.2	2349	2100.000	1.341563	31.401
ENSDART00000180151.1	252	21.386	0.000000	0.000
ENSDART00000158620.2	961	712.000	0.000000	0.000
ENSDART00000184260.1	1725	1476.000	5.227480	86.000
ENSDART00000015079.6	1834	1585.000	8.063377	142.451
ENSDART00000122321.4	2234	1985.000	0.341193	7.549
ENSDART00000053921.6	1923	1674.000	4.140473	77.255
ENSDART00000099777.5	1296	1047.000	3.806845	44.425
ENSDART00000087976.6	1533	1284.000	1.680213	24.046
ENSDART00000188765.1	1629	1380.000	0.342377	5.266
ENSDART00000078561.6	1230	981.000	9.785771	107.000
ENSDART00000171264.2	3069	2820.000	9.795423	307.887
ENSDART00000159154.2	943	694.000	0.129277	1.000
ENSDART00000184354.1	1350	1101.000	0.414530	5.087
ENSDART00000097251.4	674	425.000	4.433132	21.000
ENSDART00000191037.1	702	453.000	0.000000	0.000
ENSDART00000170350.2	477	228.000	9.680910	24.602
ENSDART00000181692.1	678	429.000	4.684162	22.398
ENSDART00000047418.9	2246	1997.000	6.334631	141.000
ENSDART00000167473.3	1982	1733.000	8.716618	168.371
ENSDART00000184541.1	780	531.000	27.496054	162.736
ENSDART00000053482.6	1514	1265.000	5.815722	82.000
ENSDART00000182447.1	912	663.000	22.572875	166.809
ENSDART00000180430.1	609	360.000	0.000000	0.000
ENSDART00000078237.6	1379	1130.000	0.079397	1.000
ENSDART00000192375.1	1749	1500.000	1.895069	31.684
ENSDART00000182419.1	1851	1602.000	0.000000	0.000
ENSDART00000191370.1	1713	1464.000	0.000000	0.000
ENSDART00000190106.1	1788	1539.000	2.292118	39.318
ENSDART00000193118.1	1485	1236.000	0.000000	0.000
ENSDART00000182550.1	1887	1638.000	0.000000	0.000
ENSDART00000126982.3	1212	963.000	868.497644	9322.119
ENSDART00000030083.6	1909	1660.000	17.024829	315.000
ENSDART00000079734.6	2758	2509.000	21.347841	597.000
ENSDART00000172012.2	2872	2623.000	0.000000	0.000
ENSDART00000066951.7	2165	1916.000	1.498424	32.000
ENSDART00000188181.1	2457	2208.000	1.795325	44.184
ENSDART00000183916.1	1014	765.000	2.936614	25.040
ENSDART00000187201.1	948	699.000	4.492325	35.000
ENSDART00000186308.1	903	654.000	0.000000	0.000
ENSDART00000180360.1	843	594.000	0.000000	0.000
ENSDART00000191543.1	810	561.000	0.000000	0.000
ENSDART00000180039.1	756	507.000	0.000000	0.000
ENSDART00000188069.1	987	738.000	0.975140	8.021
ENSDART00000060098.5	590	341.000	11.576535	44.000
ENSDART00000190604.1	1052	803.000	0.000000	0.000
ENSDART00000179883.1	1392	1143.000	0.000000	0.000
ENSDART00000180594.1	1003	754.000	0.000000	0.000
ENSDART00000183138.1	1223	974.000	0.000000	0.000
ENSDART00000183360.1	1169	920.000	0.000000	0.000
ENSDART00000167114.2	1446	1197.000	0.000000	0.000
ENSDART00000193698.1	1716	1467.000	0.000000	0.000
ENSDART00000183524.1	585	336.000	1.192788	4.467
ENSDART00000191025.1	750	501.000	3.184406	17.782
ENSDART00000193498.1	4503	4254.000	0.368333	17.465
ENSDART00000180769.1	4581	4332.000	0.428799	20.704
ENSDART00000191657.1	7623	7374.000	1.440184	118.370
ENSDART00000102534.4	7515	7266.000	0.000000	0.000
ENSDART00000190958.1	1707	1458.000	3.172682	51.559
ENSDART00000182346.1	957	708.000	10.737081	84.730
ENSDART00000186822.1	1278	1029.000	1.047223	12.011
ENSDART00000128918.3	866	617.000	10.033310	69.000
ENSDART00000180032.1	2949	2700.000	0.602405	18.129
ENSDART00000179674.1	723	474.000	0.000000	0.000
ENSDART00000184740.1	1581	1332.000	0.132021	1.960
ENSDART00000182088.1	5172	4923.000	0.000000	0.000
ENSDART00000184823.1	5157	4908.000	0.829096	45.355
ENSDART00000180285.1	5070	4821.000	2.379607	127.868
ENSDART00000182416.1	5118	4869.000	0.000000	0.000
ENSDART00000169018.2	5903	5654.000	7.987893	503.394
ENSDART00000004533.8	1910	1661.000	22.686106	420.000
ENSDART00000186305.1	1029	780.000	5.530771	48.084
ENSDART00000182179.1	1521	1272.000	4.384848	62.167
ENSDART00000186808.1	1392	1143.000	0.000000	0.000
ENSDART00000164942.2	994	745.000	0.000000	0.000
ENSDART00000186472.1	1530	1281.000	0.000000	0.000
ENSDART00000182717.1	1169	920.000	0.000000	0.000
ENSDART00000189368.1	3657	3408.000	0.000000	0.000
ENSDART00000192818.1	3591	3342.000	7.186365	267.692
ENSDART00000063615.6	1483	1234.000	3.013663	41.450
ENSDART00000020497.8	3072	2823.000	3.735857	117.550
ENSDART00000185169.1	630	381.000	5.413131	22.988
ENSDART00000168335.2	336	87.025	1.030946	1.000
ENSDART00000181176.1	495	246.000	3.226798	8.848
ENSDART00000185795.1	468	219.000	0.000000	0.000
ENSDART00000191684.1	2880	2631.000	1.560970	45.776
ENSDART00000179829.1	267	28.299	19.021857	6.000
ENSDART00000143780.2	1866	1617.000	6.935540	125.000
ENSDART00000189813.1	1413	1164.000	16.186264	210.000
ENSDART00000189211.1	1539	1290.000	0.000000	0.000
ENSDART00000188611.1	1722	1473.000	0.402803	6.613
ENSDART00000159392.2	1572	1323.000	0.000000	0.000
ENSDART00000183778.1	957	708.000	4.255705	33.583
ENSDART00000181809.1	321	72.167	15.562482	12.518
ENSDART00000160919.2	645	396.000	4.078098	18.000
ENSDART00000129359.3	699	450.000	0.000000	0.000
ENSDART00000123804.3	4917	4668.000	3.075185	160.001
ENSDART00000186802.1	489	240.000	14.416271	38.564
ENSDART00000161502.2	2538	2289.000	1.551256	39.578
ENSDART00000178982.2	1754	1505.000	0.059613	1.000
ENSDART00000011890.8	1972	1723.000	4.426026	85.000
ENSDART00000170799.2	2018	1769.000	19.678147	388.000
ENSDART00000192999.1	726	477.000	0.000000	0.000
ENSDART00000154594.3	2913	2664.000	8.993970	267.058
ENSDART00000185583.1	5619	5370.000	4.894173	292.936
ENSDART00000184021.1	2265	2016.000	0.000000	0.000
ENSDART00000180582.1	2088	1839.000	0.000000	0.000
ENSDART00000186576.1	2268	2019.000	1.748184	39.341
ENSDART00000184560.1	2196	1947.000	0.000000	0.000
ENSDART00000083777.6	3073	2824.000	2.453223	77.219
ENSDART00000187540.1	333	84.038	0.000000	0.000
ENSDART00000183469.1	924	675.000	7.828974	58.902
ENSDART00000190990.1	3174	2925.000	3.229408	105.285
ENSDART00000167700.2	3555	3306.000	2.743376	101.090
ENSDART00000143698.2	1979	1730.000	2.489291	48.000
ENSDART00000187231.1	933	684.000	4.155255	31.679
ENSDART00000182587.1	381	132.000	3.398414	5.000
ENSDART00000168981.2	1128	879.000	0.305800	2.996
ENSDART00000186350.1	4717	4468.000	0.165435	8.239
ENSDART00000189998.1	2421	2172.000	1.888638	45.722
ENSDART00000193539.1	2364	2115.000	0.000000	0.000
ENSDART00000183385.1	468	219.000	12.711339	31.028
ENSDART00000184678.1	819	570.000	6.465299	41.076
ENSDART00000186532.1	849	600.000	0.000000	0.000
ENSDART00000148633.2	2451	2202.000	38.225925	938.199
ENSDART00000190653.1	1716	1467.000	0.313243	5.122
ENSDART00000130229.4	1609	1360.000	13.119835	198.878
ENSDART00000182933.1	990	741.000	3.636923	30.038
ENSDART00000172842.2	6357	6108.000	10.987518	748.029
ENSDART00000013404.8	897	648.000	72.693471	525.037
ENSDART00000187767.1	585	336.000	699.577990	2619.963
ENSDART00000088912.5	402	153.000	167.122038	285.000
ENSDART00000190299.1	2985	2736.000	0.577492	17.611
ENSDART00000184201.1	1302	1053.000	3.548359	41.646
ENSDART00000099571.5	876	627.000	9.398124	65.679
ENSDART00000186929.1	122	5.100	53.299558	3.030
ENSDART00000024068.7	1947	1698.000	5.125510	97.005
ENSDART00000180460.1	657	408.000	0.000000	0.000
ENSDART00000162764.2	2022	1773.000	12.346998	244.000
ENSDART00000090596.4	1520	1271.000	9.176522	130.000
ENSDART00000076483.4	2948	2699.000	13.196778	397.000
ENSDART00000186251.1	882	633.000	0.000000	0.000
ENSDART00000181193.1	522	273.000	9.059241	27.566
ENSDART00000192124.1	1287	1038.000	12.014280	139.000
ENSDART00000159560.2	2742	2493.000	11.408204	317.000
ENSDART00000102645.4	864	615.000	3.696060	25.336
ENSDART00000056095.6	433	184.000	134.577220	276.000
ENSDART00000184625.1	1134	885.000	8.536847	84.209
ENSDART00000188083.1	885	636.000	6.697541	47.478
ENSDART00000191542.1	582	333.000	12.654433	46.968
ENSDART00000181332.1	1938	1689.000	3.504802	65.980
ENSDART00000180905.1	2225	1976.000	1.630315	35.907
