Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000123804.3	4917	4668.000	2.863065	153.001
ENSDART00000186802.1	489	240.000	7.234704	19.878
ENSDART00000161502.2	2538	2289.000	1.817833	47.636
ENSDART00000178982.2	1754	1505.000	0.000000	0.000
ENSDART00000011890.8	1972	1723.000	3.650196	72.000
ENSDART00000170799.2	2018	1769.000	22.269867	451.000
ENSDART00000192999.1	726	477.000	0.000000	0.000
ENSDART00000154594.3	2913	2664.000	8.546729	260.655
ENSDART00000185583.1	5619	5370.000	4.805793	295.441
ENSDART00000184021.1	2265	2016.000	0.000000	0.000
ENSDART00000180582.1	2088	1839.000	0.000000	0.000
ENSDART00000186576.1	2268	2019.000	1.803585	41.687
ENSDART00000184560.1	2196	1947.000	0.000000	0.000
ENSDART00000083777.6	3073	2824.000	2.950387	95.384
ENSDART00000187540.1	333	84.038	2.078857	2.000
ENSDART00000183469.1	924	675.000	5.962633	46.076
ENSDART00000190990.1	3174	2925.000	3.345333	112.020
ENSDART00000167700.2	3555	3306.000	3.015703	114.136
ENSDART00000143698.2	1979	1730.000	2.979030	59.000
ENSDART00000187231.1	933	684.000	5.420897	42.448
ENSDART00000182587.1	381	132.000	2.647006	4.000
ENSDART00000168981.2	1128	879.000	0.822249	8.274
ENSDART00000186350.1	4717	4468.000	0.119149	6.094
ENSDART00000189998.1	2421	2172.000	0.000000	0.000
ENSDART00000193539.1	2364	2115.000	0.000000	0.000
ENSDART00000183385.1	468	219.000	11.122523	27.886
ENSDART00000184678.1	819	570.000	7.583512	49.485
ENSDART00000186532.1	849	600.000	0.000000	0.000
ENSDART00000148633.2	2451	2202.000	34.889730	879.521
ENSDART00000190653.1	1716	1467.000	0.876242	14.716
ENSDART00000130229.4	1609	1360.000	13.313619	207.284
ENSDART00000182933.1	990	741.000	4.550083	38.598
ENSDART00000172842.2	6357	6108.000	10.697944	748.050
ENSDART00000013404.8	897	648.000	78.615846	583.198
ENSDART00000187767.1	585	336.000	709.417059	2728.802
ENSDART00000088912.5	402	153.000	150.152729	263.000
ENSDART00000190299.1	2985	2736.000	0.979301	30.673
ENSDART00000184201.1	1302	1053.000	3.338507	40.245
ENSDART00000099571.5	876	627.000	13.261878	95.193
ENSDART00000186929.1	122	5.100	0.000000	0.000
ENSDART00000024068.7	1947	1698.000	5.926129	115.197
ENSDART00000180460.1	657	408.000	0.000000	0.000
ENSDART00000162764.2	2022	1773.000	13.991959	284.000
ENSDART00000090596.4	1520	1271.000	8.590795	125.000
ENSDART00000076483.4	2948	2699.000	13.139900	406.000
ENSDART00000186251.1	882	633.000	2.958369	21.438
ENSDART00000181193.1	522	273.000	3.527258	11.024
ENSDART00000192124.1	1287	1038.000	13.717001	163.000
ENSDART00000159560.2	2742	2493.000	10.616693	303.000
ENSDART00000102645.4	864	615.000	1.269102	8.935
ENSDART00000056095.6	433	184.000	140.046773	295.000
ENSDART00000184625.1	1134	885.000	7.141477	72.354
ENSDART00000188083.1	885	636.000	6.385244	46.491
ENSDART00000191542.1	582	333.000	13.896332	52.976
ENSDART00000181332.1	1938	1689.000	3.133149	60.582
ENSDART00000180905.1	2225	1976.000	0.127021	2.873
ENSDART00000189147.1	855	606.000	0.000000	0.000
ENSDART00000183387.1	1587	1338.000	0.000000	0.000
ENSDART00000180192.1	870	621.000	12.032743	85.544
ENSDART00000193578.1	1551	1302.000	119.090083	1775.079
ENSDART00000129138.3	846	597.000	12.144305	83.000
ENSDART00000193687.1	2475	2226.000	8.868556	226.000
ENSDART00000183230.1	1254	1005.000	0.000000	0.000
ENSDART00000182197.1	522	273.000	82.231723	257.000
ENSDART00000192295.1	483	234.000	14.872464	39.841
ENSDART00000185064.1	645	396.000	27.479866	124.578
ENSDART00000088168.6	2370	2121.000	7.783771	189.000
ENSDART00000168648.2	780	531.000	8.554167	52.000
ENSDART00000159458.2	1392	1143.000	1.047630	13.708
ENSDART00000157622.2	1221	972.000	1.104620	12.292
ENSDART00000185052.1	885	636.000	5.265837	38.340
ENSDART00000131588.3	927	678.000	35.701201	277.105
ENSDART00000093222.5	1575	1326.000	3.227910	49.000
ENSDART00000190091.1	648	399.000	33.715839	154.006
ENSDART00000097256.6	1848	1599.000	6.555438	120.000
ENSDART00000183895.1	1512	1263.000	0.000000	0.000
ENSDART00000181428.1	1701	1452.000	0.000000	0.000
ENSDART00000075142.5	2571	2322.000	6.255220	166.278
ENSDART00000158801.2	3936	3687.000	0.040763	1.721
ENSDART00000182143.1	1149	900.000	4.338138	44.697
ENSDART00000166215.2	474	225.000	0.388228	1.000
ENSDART00000157939.2	1242	993.000	3.782580	43.000
ENSDART00000024514.8	1792	1543.000	12.114814	214.000
ENSDART00000184712.1	900	651.000	8.190469	61.041
ENSDART00000089654.6	5988	5739.000	3.857597	253.445
ENSDART00000159785.2	5955	5706.000	1.343632	87.769
ENSDART00000187246.1	783	534.000	7.750890	47.383
ENSDART00000192949.1	2109	1860.000	0.000000	0.000
ENSDART00000180410.1	2415	2166.000	4.780811	118.547
ENSDART00000130541.3	339	90.016	2.911175	3.000
ENSDART00000162661.2	1632	1383.000	0.315803	5.000
ENSDART00000188545.1	2151	1902.000	4.078987	88.817
ENSDART00000192147.1	1917	1668.000	0.000000	0.000
ENSDART00000179956.1	1626	1377.000	0.000000	0.000
ENSDART00000101945.5	1031	782.000	0.000000	0.000
ENSDART00000188356.1	5754	5505.000	11.235181	708.057
ENSDART00000183128.1	744	495.000	0.803551	4.554
ENSDART00000190699.1	633	384.000	30.268042	133.060
ENSDART00000182714.1	648	399.000	0.000000	0.000
ENSDART00000130539.2	570	321.000	0.000000	0.000
ENSDART00000184445.1	2811	2562.000	1.566322	45.940
ENSDART00000182890.1	525	276.000	4.393670	13.882
ENSDART00000050658.6	2044	1795.000	0.162815	3.346
ENSDART00000186106.1	600	351.000	0.000000	0.000
ENSDART00000161114.2	438	189.000	1.848703	4.000
ENSDART00000126253.3	1716	1467.000	1.845867	31.000
ENSDART00000185271.1	1782	1533.000	1.025650	18.000
ENSDART00000193623.1	117	4.947	123.595600	7.000
ENSDART00000180721.1	2025	1776.000	2.277698	46.310
ENSDART00000188270.1	1299	1050.000	0.000000	0.000
ENSDART00000166806.2	1557	1308.000	26.245432	393.000
ENSDART00000184575.1	951	702.000	4.247247	34.133
ENSDART00000192902.1	948	699.000	0.000000	0.000
ENSDART00000163559.2	759	510.000	3.060187	17.867
ENSDART00000184650.1	2853	2604.000	0.687939	20.508
ENSDART00000192270.1	2128	1879.000	6.468116	139.135
ENSDART00000186288.1	246	19.230	112.623075	24.794
ENSDART00000165061.3	1800	1551.000	2.941148	52.223
ENSDART00000184160.1	1713	1464.000	0.000000	0.000
ENSDART00000183216.1	927	678.000	7.785555	60.430
ENSDART00000192790.1	1311	1062.000	7.543585	91.714
ENSDART00000111929.4	2691	2442.000	1.860058	52.000
ENSDART00000189890.1	1515	1266.000	0.000000	0.000
ENSDART00000186016.1	453	204.000	0.000000	0.000
ENSDART00000183450.1	444	195.000	0.000000	0.000
ENSDART00000184931.1	471	222.000	14.166512	36.004
ENSDART00000164102.2	1305	1056.000	613.278274	7414.000
ENSDART00000180716.1	1230	981.000	16.829839	189.008
ENSDART00000185741.1	1065	816.000	2.587772	24.174
ENSDART00000183254.1	315	66.324	80.692414	61.268
ENSDART00000193217.1	2013	1764.000	2.084555	42.096
ENSDART00000160285.2	3300	3051.000	2.777144	97.000
ENSDART00000099016.5	3491	3242.000	0.000000	0.000
ENSDART00000179697.1	3391	3142.000	0.000000	0.000
ENSDART00000182066.1	3238	2989.000	0.233794	8.000
ENSDART00000192598.1	633	384.000	0.229767	1.010
ENSDART00000166294.2	2035	1786.000	19.808085	405.000
ENSDART00000142755.2	4781	4532.000	3.613207	187.462
ENSDART00000167781.2	4601	4352.000	0.350389	17.457
ENSDART00000162398.3	4299	4050.000	7.508135	348.111
ENSDART00000160379.2	555	306.000	2.637194	9.238
ENSDART00000166996.2	432	183.000	6.205277	13.000
ENSDART00000184284.1	429	180.000	0.000000	0.000
ENSDART00000159076.2	855	606.000	3.603598	25.000
ENSDART00000183156.1	729	480.000	7.267373	39.935
ENSDART00000130126.3	1902	1653.000	1.321101	25.000
ENSDART00000193312.1	2189	1940.000	0.000000	0.000
ENSDART00000187256.1	1716	1467.000	0.000000	0.000
ENSDART00000186483.1	1011	762.000	0.000000	0.000
ENSDART00000180978.1	1585	1336.000	1.225999	18.751
ENSDART00000187815.1	342	93.011	26.347288	28.054
ENSDART00000193030.1	198	9.670	197.819575	21.898
ENSDART00000187716.1	1221	972.000	0.000000	0.000
ENSDART00000183361.1	672	423.000	0.000000	0.000
ENSDART00000142868.2	996	747.000	0.770702	6.591
ENSDART00000187668.1	390	141.000	6.117309	9.874
ENSDART00000190764.1	1698	1449.000	0.000000	0.000
ENSDART00000157641.2	2094	1845.000	0.284069	6.000
ENSDART00000159540.2	2096	1847.000	0.000000	0.000
ENSDART00000099270.5	828	579.000	0.150866	1.000
ENSDART00000184267.1	3404	3155.000	0.304574	11.001
ENSDART00000192878.1	4122	3873.000	0.000000	0.000
ENSDART00000191065.1	3519	3270.000	0.737867	27.622
ENSDART00000179228.2	3078	2829.000	0.330814	10.714
ENSDART00000184102.1	3225	2976.000	1.015179	34.586
ENSDART00000158926.2	1503	1254.000	0.668181	9.592
ENSDART00000192464.1	1704	1455.000	0.000000	0.000
ENSDART00000193244.1	597	348.000	3.660370	14.583
ENSDART00000179681.1	282	37.744	33.366259	14.417
ENSDART00000167851.2	2562	2313.000	2.416981	64.000
ENSDART00000187701.1	411	162.000	15.097740	28.000
ENSDART00000179668.1	276	33.649	55.566642	21.405
ENSDART00000186474.1	405	156.000	0.000000	0.000
ENSDART00000189519.1	2130	1881.000	1.908011	41.087
ENSDART00000190813.1	5366	5117.000	0.951917	55.763
ENSDART00000165868.3	1095	846.000	23.111375	223.835
ENSDART00000191826.1	15522	15273.000	0.000006	0.001
ENSDART00000176178.2	3225	2976.000	0.528334	18.000
ENSDART00000183794.1	186	8.490	0.000000	0.000
ENSDART00000109720.3	348	99.004	4.889523	5.542
ENSDART00000160320.2	2975	2726.000	1.141017	35.608
ENSDART00000183734.1	261	25.250	0.000000	0.000
ENSDART00000164427.2	1613	1364.000	0.000000	0.000
ENSDART00000190534.1	3882	3633.000	0.257174	10.696
ENSDART00000187196.1	966	717.000	1.289396	10.584
ENSDART00000058680.3	1753	1504.000	22.371939	385.197
ENSDART00000173151.2	741	492.000	186.775347	1052.000
ENSDART00000108703.4	693	444.000	0.000000	0.000
ENSDART00000004423.10	3955	3706.000	16.145596	685.000
ENSDART00000189902.1	1428	1179.000	6.216901	83.911
ENSDART00000081448.6	1410	1161.000	6.859478	91.171
ENSDART00000185888.1	2982	2733.000	6.561141	205.282
ENSDART00000192101.1	3750	3501.000	2.319951	92.983
ENSDART00000172696.2	1492	1243.000	0.000000	0.000
ENSDART00000180701.1	2472	2223.000	8.432735	214.605
ENSDART00000084691.6	3576	3327.000	0.818942	31.192
ENSDART00000169995.2	837	588.000	14.982029	100.851
ENSDART00000184427.1	975	726.000	0.000000	0.000
ENSDART00000185000.1	936	687.000	0.000000	0.000
ENSDART00000183244.1	897	648.000	0.000000	0.000
ENSDART00000190730.1	603	354.000	0.000000	0.000
ENSDART00000190059.1	966	717.000	9.057068	74.343
ENSDART00000193972.1	780	531.000	6.983519	42.452
ENSDART00000187357.1	186	8.490	0.000000	0.000
ENSDART00000112999.4	827	578.000	4.382673	29.000
ENSDART00000188855.1	2583	2334.000	0.000000	0.000
ENSDART00000182567.1	2493	2244.000	0.077853	2.000
ENSDART00000183085.1	1099	850.000	0.000000	0.000
ENSDART00000192003.1	1554	1305.000	0.187350	2.799
ENSDART00000182059.1	885	636.000	9.358897	68.142
ENSDART00000027459.10	2128	1879.000	2.324407	50.000
ENSDART00000184527.1	5715	5466.000	0.000000	0.000
ENSDART00000083453.7	3495	3246.000	32.211767	1197.000
ENSDART00000151727.2	1577	1328.000	10.129583	154.000
ENSDART00000082101.6	3438	3189.000	7.252774	264.783
ENSDART00000162167.3	1384	1135.000	6.387798	83.000
ENSDART00000189292.1	1706	1457.000	0.000000	0.000
ENSDART00000187844.1	720	471.000	8.322133	44.873
ENSDART00000191923.1	375	126.000	2.509524	3.620
ENSDART00000193835.1	153	6.322	216.142300	15.642
ENSDART00000078253.3	1056	807.000	0.000000	0.000
ENSDART00000187073.1	3042	2793.000	3.521728	112.605
ENSDART00000158331.2	1604	1355.000	0.064686	1.003
ENSDART00000168848.2	2213	1964.000	0.044476	1.000
ENSDART00000161506.3	1504	1255.000	1.461654	21.000
ENSDART00000181304.1	1383	1134.000	0.000000	0.000
ENSDART00000011078.9	5580	5331.000	0.986670	60.216
ENSDART00000192823.1	5526	5277.000	0.000000	0.000
ENSDART00000188517.1	5214	4965.000	0.000000	0.000
ENSDART00000180522.1	519	270.000	0.000000	0.000
ENSDART00000163407.2	1959	1710.000	5.965042	116.773
ENSDART00000191122.1	1023	774.000	0.000000	0.000
ENSDART00000188160.1	1146	897.000	3.935604	40.414
ENSDART00000181821.1	2784	2535.000	3.433665	99.648
ENSDART00000188771.1	612	363.000	53.927337	224.102
ENSDART00000185814.1	477	228.000	0.000000	0.000
ENSDART00000168454.3	4462	4213.000	0.501191	24.173
ENSDART00000172108.2	2226	1977.000	3.381476	76.532
ENSDART00000193547.1	1026	777.000	3.783517	33.655
ENSDART00000169823.2	1891	1642.000	6.862549	129.000
ENSDART00000192884.1	2469	2220.000	1.988334	50.533
ENSDART00000162748.2	1548	1299.000	5.312352	79.000
ENSDART00000181937.1	568	319.000	0.000000	0.000
ENSDART00000030004.9	3328	3079.000	6.530793	230.201
ENSDART00000159412.2	1608	1359.000	6.794755	105.712
ENSDART00000114261.4	933	684.000	2.335494	18.288
ENSDART00000102011.5	2310	2061.000	44.265904	1044.428
ENSDART00000189755.1	942	693.000	0.000000	0.000
ENSDART00000011715.9	5603	5354.000	0.253188	15.519
ENSDART00000179673.1	201	10.012	0.000000	0.000
ENSDART00000166196.2	3971	3722.000	0.023469	1.000
ENSDART00000186217.1	1794	1545.000	0.000000	0.000
ENSDART00000175422.2	873	624.000	516.705894	3691.128
ENSDART00000178545.2	1284	1035.000	1.519151	18.000
ENSDART00000057348.4	1044	795.000	0.000000	0.000
ENSDART00000183153.1	2526	2277.000	0.249164	6.495
ENSDART00000191145.1	2659	2410.000	0.000000	0.000
ENSDART00000165243.2	2645	2396.000	0.000000	0.000
ENSDART00000180110.1	1156	907.000	0.174600	1.813
ENSDART00000181107.1	1937	1688.000	0.517868	10.007
ENSDART00000173996.2	1260	1011.000	0.000000	0.000
ENSDART00000171603.2	1276	1027.000	15.990289	188.000
ENSDART00000074290.4	485	236.000	20.426993	55.188
ENSDART00000172281.2	2628	2379.000	0.000000	0.000
ENSDART00000186262.1	3810	3561.000	1.566384	63.856
ENSDART00000183366.1	1071	822.000	0.318800	3.000
ENSDART00000190181.1	2756	2507.000	4.424549	126.986
ENSDART00000045182.7	1891	1642.000	0.000000	0.000
ENSDART00000164852.2	1301	1052.000	0.783599	9.437
ENSDART00000064741.7	1371	1122.000	0.000000	0.000
ENSDART00000143123.3	888	639.000	0.000000	0.000
ENSDART00000163634.2	747	498.000	0.000000	0.000
ENSDART00000183654.1	1787	1538.000	0.000000	0.000
ENSDART00000126006.3	1638	1389.000	0.000000	0.000
ENSDART00000185341.1	1483	1234.000	3.114630	44.000
ENSDART00000160646.2	1938	1689.000	4.758029	92.000
ENSDART00000189293.1	4479	4230.000	0.000000	0.000
ENSDART00000084559.6	4404	4155.000	0.105123	5.000
ENSDART00000187292.1	657	408.000	0.000000	0.000
ENSDART00000193272.1	1549	1300.000	0.000000	0.000
ENSDART00000097312.5	1178	929.000	1.868156	19.868
ENSDART00000108581.4	3477	3228.000	4.870885	180.000
ENSDART00000186233.1	381	132.000	115.133772	173.983
ENSDART00000181371.1	792	543.000	0.000000	0.000
ENSDART00000192285.1	375	126.000	5.533360	7.982
ENSDART00000182016.1	1239	990.000	0.176467	2.000
ENSDART00000192173.1	918	669.000	4.170284	31.939
ENSDART00000184540.1	1020	771.000	6.735028	59.446
ENSDART00000171509.2	1266	1017.000	5.153464	60.000
ENSDART00000082184.6	459	210.000	11.230870	27.000
ENSDART00000183219.1	1962	1713.000	4.465631	87.573
ENSDART00000176690.2	765	516.000	108.210670	639.221
ENSDART00000191387.1	3171	2922.000	0.000000	0.000
ENSDART00000186029.1	3120	2871.000	0.000000	0.000
ENSDART00000186319.1	486	237.000	0.000000	0.000
ENSDART00000113964.5	1135	886.000	0.000000	0.000
ENSDART00000191087.1	729	480.000	20.688244	113.683
ENSDART00000011919.10	2085	1836.000	23.854251	501.383
ENSDART00000164674.2	1962	1713.000	18.083029	354.617
ENSDART00000186619.1	2112	1863.000	5.608328	119.613
ENSDART00000188055.1	363	114.000	17.671450	23.063
ENSDART00000192122.1	756	507.000	0.000000	0.000
ENSDART00000182755.1	324	75.118	14.565580	12.526
ENSDART00000180170.1	384	135.000	65.363854	101.019
ENSDART00000182950.1	2901	2652.000	4.103692	124.589
ENSDART00000158429.2	824	575.000	5.317030	35.000
ENSDART00000192827.1	1977	1728.000	0.408142	8.074
ENSDART00000170449.2	1401	1152.000	0.000000	0.000
ENSDART00000187383.1	714	465.000	24.577136	130.832
ENSDART00000191790.1	1671	1422.000	1.872791	30.487
ENSDART00000180739.1	2562	2313.000	1.987460	52.627
ENSDART00000193448.1	90	4.268	0.000000	0.000
ENSDART00000184688.1	1458	1209.000	0.000000	0.000
ENSDART00000193790.1	846	597.000	27.658755	189.033
ENSDART00000186910.1	435	186.000	0.000000	0.000
ENSDART00000185611.1	894	645.000	0.000000	0.000
ENSDART00000183574.1	375	126.000	0.000000	0.000
ENSDART00000169067.3	4039	3790.000	0.000000	0.000
ENSDART00000183436.1	3967	3718.000	1.061080	45.164
ENSDART00000166422.2	2148	1899.000	0.000000	0.000
ENSDART00000191058.1	2079	1830.000	38.656485	809.850
ENSDART00000151605.3	1100	851.000	22.215728	216.432
ENSDART00000188005.1	3990	3741.000	0.266787	11.426
ENSDART00000056065.8	3798	3549.000	5.502877	223.577
ENSDART00000189311.1	1683	1434.000	7.704986	126.489
ENSDART00000179733.1	2358	2109.000	0.000000	0.000
ENSDART00000183802.1	420	171.000	8.684038	17.000
ENSDART00000186853.1	1695	1446.000	4.385729	72.601
ENSDART00000184834.1	2499	2250.000	1.567083	40.365
ENSDART00000177179.2	2301	2052.000	9.690810	227.650
ENSDART00000073440.6	1134	885.000	9.475385	96.000
ENSDART00000105014.5	735	486.000	0.000000	0.000
ENSDART00000193234.1	1857	1608.000	4.605026	84.771
ENSDART00000180971.1	2331	2082.000	0.000000	0.000
ENSDART00000185108.1	852	603.000	4.242895	29.289
ENSDART00000183529.1	2373	2124.000	0.000000	0.000
ENSDART00000182955.1	2190	1941.000	0.000000	0.000
ENSDART00000185227.1	2394	2145.000	2.058208	50.541
ENSDART00000124298.3	2460	2211.000	1.957674	49.552
ENSDART00000190001.1	1502	1253.000	3.688317	52.907
ENSDART00000181979.1	915	666.000	0.390006	2.974
ENSDART00000163016.2	3298	3049.000	2.686351	93.767
ENSDART00000170842.2	3249	3000.000	0.174703	6.000
ENSDART00000182854.1	462	213.000	0.000000	0.000
ENSDART00000174421.2	1704	1455.000	0.062552	1.042
ENSDART00000189620.1	651	402.000	0.000000	0.000
ENSDART00000041912.7	2459	2210.000	1.067189	27.000
ENSDART00000187092.1	759	510.000	12.801614	74.742
ENSDART00000186209.1	1095	846.000	17.060016	165.227
ENSDART00000165495.2	1284	1035.000	5.258815	62.310
ENSDART00000159361.2	1044	795.000	0.000000	0.000
ENSDART00000161194.2	1019	770.000	0.000000	0.000
ENSDART00000180444.1	1209	960.000	0.000000	0.000
ENSDART00000186456.1	6664	6415.000	0.000000	0.000
ENSDART00000024778.9	6571	6322.000	2.261084	163.645
ENSDART00000023575.9	5398	5149.000	14.748345	869.355
ENSDART00000184998.1	858	609.000	16.259200	113.357
ENSDART00000187086.1	1212	963.000	3.132913	34.539
ENSDART00000185479.1	1545	1296.000	0.000000	0.000
ENSDART00000193832.1	1722	1473.000	5.282479	89.078
ENSDART00000181498.1	546	297.000	2.216233	7.535
ENSDART00000180238.1	1325	1076.000	0.708378	8.726
ENSDART00000186131.1	4221	3972.000	0.000000	0.000
ENSDART00000185641.1	1131	882.000	0.000000	0.000
ENSDART00000183652.1	4059	3810.000	0.259074	11.300
ENSDART00000179991.1	3915	3666.000	4.098490	172.008
ENSDART00000184471.1	1023	774.000	0.000000	0.000
ENSDART00000181315.1	1956	1707.000	0.282088	5.513
ENSDART00000192858.1	3093	2844.000	3.290442	107.131
ENSDART00000189962.1	3264	3015.000	1.231436	42.504
ENSDART00000182461.1	2910	2661.000	5.789439	176.365
ENSDART00000165547.2	1587	1338.000	0.000000	0.000
ENSDART00000184273.1	2658	2409.000	1.139677	31.430
ENSDART00000158361.2	1512	1263.000	2.129209	30.786
ENSDART00000180363.1	972	723.000	2.633402	21.796
ENSDART00000059322.6	1743	1494.000	12.921430	221.000
ENSDART00000185739.1	1140	891.000	2.888053	29.459
ENSDART00000075265.6	2977	2728.000	0.000000	0.000
ENSDART00000161957.2	1864	1615.000	0.064218	1.187
ENSDART00000181491.1	1104	855.000	0.000000	0.000
ENSDART00000191319.1	2625	2376.000	3.388580	92.171
ENSDART00000187014.1	2877	2628.000	0.000000	0.000
ENSDART00000165194.3	2807	2558.000	0.068414	2.003
ENSDART00000184896.1	975	726.000	2.103127	17.480
ENSDART00000190634.1	639	390.000	0.000000	0.000
ENSDART00000187598.1	162	6.797	352.586382	27.437
ENSDART00000186301.1	1923	1674.000	20.173469	386.605
ENSDART00000181445.1	591	342.000	7.912591	30.980
ENSDART00000180639.1	1287	1038.000	31.170029	370.395
ENSDART00000114465.7	792	543.000	0.000000	0.000
ENSDART00000167619.2	1980	1731.000	1.392166	27.588
ENSDART00000193789.1	1818	1569.000	0.000000	0.000
ENSDART00000191541.1	1782	1533.000	0.000000	0.000
ENSDART00000187301.1	1833	1584.000	0.000000	0.000
ENSDART00000189398.1	777	528.000	0.000000	0.000
ENSDART00000185807.1	540	291.000	37.361850	124.466
ENSDART00000188098.1	1905	1656.000	0.773782	14.669
ENSDART00000192919.1	1110	861.000	2.210789	21.791
ENSDART00000180152.1	1026	777.000	0.000000	0.000
ENSDART00000183762.1	1008	759.000	0.230174	2.000
ENSDART00000181402.1	1332	1083.000	0.000000	0.000
ENSDART00000163198.2	822	573.000	295.134274	1936.000
ENSDART00000158984.2	1461	1212.000	0.000000	0.000
ENSDART00000165136.2	3160	2911.000	0.000000	0.000
ENSDART00000185391.1	3556	3307.000	0.000000	0.000
ENSDART00000180740.1	3416	3167.000	5.495218	199.234
ENSDART00000189897.1	324	75.118	0.000000	0.000
ENSDART00000190757.1	864	615.000	0.000000	0.000
ENSDART00000170588.2	393	144.000	1.170452	1.930
ENSDART00000193567.1	996	747.000	0.000000	0.000
ENSDART00000105309.5	1859	1610.000	7.377855	135.984
ENSDART00000187831.1	911	662.000	3.037002	23.016
ENSDART00000165234.2	1756	1507.000	0.753527	13.000
ENSDART00000162545.2	5099	4850.000	0.913634	50.728
ENSDART00000064679.4	1017	768.000	0.000000	0.000
ENSDART00000189666.1	303	55.027	0.000000	0.000
ENSDART00000132500.3	2320	2071.000	0.000000	0.000
ENSDART00000147283.2	1964	1715.000	11.511005	226.000
ENSDART00000191692.1	768	519.000	8.896373	52.858
ENSDART00000115244.4	1509	1260.000	8.041857	116.000
ENSDART00000191817.1	729	480.000	3.955210	21.734
ENSDART00000184028.1	327	78.082	53.804601	48.095
ENSDART00000163107.2	1952	1703.000	12.044426	234.818
ENSDART00000185449.1	405	156.000	5.717502	10.211
ENSDART00000081494.5	1569	1320.000	4.288245	64.801
ENSDART00000112969.4	2184	1935.000	12.323969	273.000
ENSDART00000191545.1	3777	3528.000	5.605598	226.403
ENSDART00000050457.7	1647	1398.000	25.227924	403.757
ENSDART00000181300.1	1242	993.000	0.000000	0.000
ENSDART00000187168.1	1491	1242.000	0.000000	0.000
ENSDART00000192157.1	3429	3180.000	0.000000	0.000
ENSDART00000181317.1	1749	1500.000	0.000000	0.000
ENSDART00000191271.1	1542	1293.000	9.960098	147.432
ENSDART00000112856.4	5025	4776.000	16.241179	888.000
ENSDART00000185768.1	414	165.000	0.000000	0.000
ENSDART00000157919.3	2970	2721.000	10.754375	335.000
ENSDART00000187001.1	1233	984.000	0.000000	0.000
ENSDART00000127477.4	4562	4313.000	0.443013	21.874
ENSDART00000181248.1	2459	2210.000	0.000000	0.000
ENSDART00000188258.1	4732	4483.000	0.000000	0.000
ENSDART00000164219.2	1089	840.000	0.000000	0.000
ENSDART00000135354.3	1080	831.000	0.000000	0.000
ENSDART00000164524.2	1119	870.000	0.000000	0.000
ENSDART00000137892.3	927	678.000	4.235388	32.874
ENSDART00000180779.1	1284	1035.000	2.315737	27.439
ENSDART00000167812.2	1791	1542.000	0.000000	0.000
ENSDART00000165722.2	960	711.000	0.000000	0.000
ENSDART00000184973.1	789	540.000	1.476937	9.130
ENSDART00000146377.3	1182	933.000	0.351778	3.757
ENSDART00000184975.1	1227	978.000	0.000000	0.000
ENSDART00000183044.1	1404	1155.000	8.520561	112.663
ENSDART00000190909.1	699	450.000	0.000000	0.000
ENSDART00000159666.3	1107	858.000	333.217372	3273.000
ENSDART00000128598.2	1343	1094.000	2.395371	30.000
ENSDART00000190863.1	795	546.000	0.000000	0.000
ENSDART00000187967.1	1245	996.000	2.725943	31.082
ENSDART00000184133.1	219	12.606	34.645653	5.000
ENSDART00000184432.1	1086	837.000	8.177436	78.356
ENSDART00000090025.5	2833	2584.000	4.326995	128.000
ENSDART00000165792.2	2514	2265.000	0.187618	4.865
ENSDART00000180690.1	1530	1281.000	0.259667	3.808
ENSDART00000111620.4	1489	1240.000	0.493112	7.000
ENSDART00000184077.1	627	378.000	1.059560	4.585
ENSDART00000169908.3	3303	3054.000	1.592351	55.672
ENSDART00000188383.1	2364	2115.000	0.000000	0.000
ENSDART00000012822.9	4305	4056.000	0.516871	24.000
ENSDART00000192568.1	2685	2436.000	3.480383	97.059
ENSDART00000191556.1	774	525.000	3.052099	18.344
ENSDART00000170398.2	3588	3339.000	0.810988	31.000
ENSDART00000168270.2	5007	4758.000	1.229114	66.950
ENSDART00000148498.2	1004	755.000	0.000000	0.000
ENSDART00000064951.7	1138	889.000	0.000000	0.000
ENSDART00000059613.5	974	725.000	0.335986	2.789
ENSDART00000185971.1	717	468.000	0.000000	0.000
ENSDART00000106092.5	947	698.000	0.000000	0.000
ENSDART00000185957.1	1026	777.000	0.000000	0.000
ENSDART00000000382.8	8958	8709.000	10.972812	1094.000
ENSDART00000114586.4	1706	1457.000	0.248710	4.148
ENSDART00000190674.1	741	492.000	9.838515	55.415
ENSDART00000190930.1	6096	5847.000	1.511146	101.151
ENSDART00000165732.2	732	483.000	3.074473	17.000
ENSDART00000188740.1	1377	1128.000	0.809488	10.453
ENSDART00000180864.1	1575	1326.000	2.365555	35.909
ENSDART00000167123.2	4839	4590.000	0.000000	0.000
ENSDART00000185848.1	594	345.000	1.577501	6.230
ENSDART00000168760.2	1086	837.000	0.972559	9.319
ENSDART00000160425.2	1068	819.000	28.656415	268.681
ENSDART00000100876.4	1156	907.000	0.000000	0.000
ENSDART00000135485.3	1064	815.000	26.880164	250.796
ENSDART00000027268.8	2160	1911.000	17.379005	380.204
ENSDART00000183570.1	1387	1138.000	0.000000	0.000
ENSDART00000187375.1	1359	1110.000	0.238447	3.030
ENSDART00000115161.4	1440	1191.000	3.813823	52.000
ENSDART00000168418.2	294	47.126	4.030832	2.175
