Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000110309.3	2661	2412.000	0.573863	17.642
ENSDART00000192102.1	1170	921.000	9.517856	111.729
ENSDART00000168273.2	994	745.000	218.310481	2073.000
ENSDART00000168520.2	2399	2150.000	5.948133	163.000
ENSDART00000186806.1	2314	2065.000	0.218863	5.761
ENSDART00000158036.2	1241	992.000	14.561329	184.112
ENSDART00000191225.1	696	447.000	5.472529	31.179
ENSDART00000182499.1	678	429.000	0.209783	1.147
ENSDART00000191063.1	891	642.000	2.073122	16.964
ENSDART00000183348.1	648	399.000	9.819975	49.940
ENSDART00000186226.1	1170	921.000	0.000000	0.000
ENSDART00000189588.1	1863	1614.000	0.000000	0.000
ENSDART00000182750.1	1326	1077.000	6.010320	82.505
ENSDART00000185126.1	2004	1755.000	0.000000	0.000
ENSDART00000187304.1	1065	816.000	0.000000	0.000
ENSDART00000113589.4	879	630.000	75.776229	608.474
ENSDART00000191786.1	647	398.000	97.682099	495.526
ENSDART00000182149.1	447	198.000	0.000000	0.000
ENSDART00000113497.4	3164	2915.000	5.789324	215.097
ENSDART00000151803.3	3591	3342.000	0.000000	0.000
ENSDART00000182982.1	900	651.000	0.000000	0.000
ENSDART00000181796.1	1461	1212.000	0.000000	0.000
ENSDART00000181301.1	2544	2295.000	4.719018	138.039
ENSDART00000185526.1	2136	1887.000	6.831904	164.317
ENSDART00000187267.1	4821	4572.000	0.000000	0.000
ENSDART00000191456.1	3189	2940.000	4.257055	159.524
ENSDART00000110191.4	4159	3910.000	6.140111	306.000
ENSDART00000192183.1	396	147.000	11.938640	22.369
ENSDART00000169239.2	1090	841.000	0.232548	2.493
ENSDART00000185399.1	759	510.000	8.123217	52.804
ENSDART00000190734.1	774	525.000	1.584189	10.601
ENSDART00000032757.4	1062	813.000	0.573841	5.946
ENSDART00000190573.1	3675	3426.000	4.057899	177.197
ENSDART00000188363.1	2274	2025.000	0.000000	0.000
ENSDART00000186498.1	900	651.000	4.099397	34.015
ENSDART00000184838.1	1188	939.000	82.415719	986.380
ENSDART00000187592.1	1188	939.000	0.000000	0.000
ENSDART00000105864.4	1795	1546.000	0.101497	2.000
ENSDART00000161224.3	2262	2013.000	2.556926	65.604
ENSDART00000158969.2	933	684.000	0.114703	1.000
ENSDART00000191564.1	1428	1179.000	24.357601	366.030
ENSDART00000180090.1	930	681.000	18.327955	159.085
ENSDART00000182789.1	177	7.769	0.000000	0.000
ENSDART00000168734.2	867	618.000	0.000000	0.000
ENSDART00000169094.2	773	524.000	0.389469	2.601
ENSDART00000162509.2	1193	944.000	1.113591	13.399
ENSDART00000180059.1	1573	1324.000	0.000000	0.000
ENSDART00000163345.2	1362	1113.000	0.000000	0.000
ENSDART00000137441.2	849	600.000	2.129008	16.282
ENSDART00000193478.1	2733	2484.000	0.000000	0.000
ENSDART00000190657.1	1248	999.000	10.912283	138.947
ENSDART00000182494.1	1032	783.000	1.121628	11.194
ENSDART00000179737.1	318	69.234	0.000000	0.000
ENSDART00000166535.3	6085	5836.000	2.109624	156.924
ENSDART00000175064.2	1800	1551.000	2.783367	55.024
ENSDART00000191752.1	741	492.000	0.000000	0.000
ENSDART00000160175.2	801	552.000	7.390874	52.000
ENSDART00000190056.1	1038	789.000	0.000000	0.000
ENSDART00000192073.1	555	306.000	22.010228	85.845
ENSDART00000185985.1	822	573.000	2.190771	16.000
ENSDART00000193805.1	5081	4832.000	0.795611	49.000
ENSDART00000185244.1	1338	1089.000	0.000000	0.000
ENSDART00000186157.1	1317	1068.000	0.000000	0.000
ENSDART00000185695.1	1305	1056.000	0.000000	0.000
ENSDART00000162571.2	1296	1047.000	5.034756	67.188
ENSDART00000192121.1	1209	960.000	0.000000	0.000
ENSDART00000192562.1	627	378.000	0.000000	0.000
ENSDART00000182561.1	1275	1026.000	0.000000	0.000
ENSDART00000183641.1	765	516.000	0.482155	3.171
ENSDART00000183343.1	657	408.000	2.452073	12.752
ENSDART00000184662.1	225	13.734	32.711686	5.726
ENSDART00000193516.1	1188	939.000	2.612560	31.268
ENSDART00000191940.1	1785	1536.000	4.542869	88.939
ENSDART00000193077.1	2013	1764.000	7.450160	167.507
ENSDART00000191036.1	1050	801.000	0.000000	0.000
ENSDART00000193621.1	1050	801.000	0.259277	2.647
ENSDART00000184222.1	1011	762.000	0.135327	1.314
ENSDART00000166546.2	693	444.000	0.000000	0.000
ENSDART00000155215.3	807	558.000	0.000000	0.000
ENSDART00000160051.2	948	699.000	11.370123	101.300
ENSDART00000189697.1	771	522.000	0.000000	0.000
ENSDART00000193097.1	882	633.000	7.867808	63.478
ENSDART00000193052.1	1095	846.000	7.769414	83.777
ENSDART00000181881.1	543	294.000	6.219017	23.304
ENSDART00000193781.1	486	237.000	0.000000	0.000
ENSDART00000192957.1	744	495.000	6.838351	43.144
ENSDART00000188278.1	723	474.000	0.000000	0.000
ENSDART00000154750.3	2553	2304.000	0.000000	0.000
ENSDART00000183121.1	747	498.000	4.743634	30.110
ENSDART00000181038.1	3072	2823.000	6.454428	232.240
ENSDART00000187498.1	1052	803.000	0.000000	0.000
ENSDART00000184035.1	1392	1143.000	0.000000	0.000
ENSDART00000193944.1	987	738.000	11.724508	110.286
ENSDART00000185472.1	1530	1281.000	0.000000	0.000
ENSDART00000193433.1	1169	920.000	0.000000	0.000
ENSDART00000159259.2	2103	1854.000	11.721997	277.000
ENSDART00000191723.1	1389	1140.000	0.000000	0.000
ENSDART00000186412.1	1140	891.000	0.000000	0.000
ENSDART00000177430.1	6884	6635.000	3.305347	279.529
ENSDART00000170146.2	3222	2973.000	0.324491	12.296
ENSDART00000184148.1	885	636.000	9.960532	80.744
ENSDART00000193065.1	2490	2241.000	1.091207	31.169
ENSDART00000184322.1	1149	900.000	2.582585	29.625
ENSDART00000162332.2	2301	2052.000	7.188066	188.000
ENSDART00000044678.7	1200	951.000	8.049566	97.571
ENSDART00000192863.1	1405	1156.000	0.293284	4.321
ENSDART00000181374.1	1353	1104.000	0.671854	9.454
ENSDART00000127443.4	3185	2936.000	0.421540	15.775
ENSDART00000191312.1	2302	2053.000	2.760143	72.225
ENSDART00000187487.1	5127	4878.000	1.907829	118.618
ENSDART00000181478.1	3342	3093.000	1.844597	72.719
ENSDART00000184746.1	659	410.000	0.620592	3.243
ENSDART00000187529.1	693	444.000	0.000000	0.000
ENSDART00000180676.1	144	5.909	0.000000	0.000
ENSDART00000181528.1	1131	882.000	0.807282	9.075
ENSDART00000163044.2	768	519.000	0.000000	0.000
ENSDART00000188811.1	1158	909.000	8.077333	93.584
ENSDART00000015820.10	25953	25704.000	3.999328	1310.256
ENSDART00000161415.2	453	204.000	46.151161	120.000
ENSDART00000187919.1	354	105.002	0.000000	0.000
ENSDART00000180233.1	621	372.000	9.786667	46.403
ENSDART00000191555.1	558	309.000	0.000000	0.000
ENSDART00000181282.1	2646	2397.000	4.437911	135.586
ENSDART00000168246.3	1504	1255.000	8.064502	129.000
ENSDART00000170367.2	5439	5190.000	3.166759	209.484
ENSDART00000193023.1	5944	5695.000	0.312626	22.693
ENSDART00000178214.2	1983	1734.000	2.483513	54.889
ENSDART00000181573.1	1383	1134.000	1.675389	24.216
ENSDART00000187657.1	1077	828.000	4.728075	49.898
ENSDART00000190422.1	1806	1557.000	1.259718	24.999
ENSDART00000191192.1	408	159.000	1.480320	3.000
ENSDART00000185649.1	291	44.643	3.323724	1.891
ENSDART00000080624.5	3016	2767.000	0.000000	0.000
ENSDART00000188476.1	3025	2776.000	0.000000	0.000
ENSDART00000191956.1	1569	1320.000	3.364559	56.607
ENSDART00000076503.6	2385	2136.000	9.199624	250.461
ENSDART00000193294.1	990	741.000	0.317640	3.000
ENSDART00000160080.2	1172	923.000	0.255006	3.000
ENSDART00000185435.1	4041	3792.000	0.000000	0.000
ENSDART00000189719.1	3940	3691.000	0.694326	32.664
ENSDART00000190096.1	1842	1593.000	2.925669	59.403
ENSDART00000192455.1	885	636.000	0.318649	2.583
ENSDART00000124901.3	14118	13869.000	6.064450	1072.025
ENSDART00000191259.1	13632	13383.000	2.201595	375.543
ENSDART00000188411.1	1593	1344.000	5.861255	100.406
ENSDART00000163661.2	3634	3385.000	2.965746	127.956
ENSDART00000180814.1	1560	1311.000	3.207291	53.593
ENSDART00000191194.1	471	222.000	0.000000	0.000
ENSDART00000185107.1	948	699.000	3.289917	29.311
ENSDART00000183655.1	951	702.000	8.020974	71.768
ENSDART00000183750.1	771	522.000	0.000000	0.000
ENSDART00000188382.1	1686	1437.000	5.498621	100.711
ENSDART00000186274.1	1581	1332.000	14.120783	239.735
ENSDART00000181850.1	1443	1194.000	0.000000	0.000
ENSDART00000164573.2	1599	1350.000	0.000000	0.000
ENSDART00000182872.1	660	411.000	7.494397	39.260
ENSDART00000187578.1	990	741.000	3.812813	36.011
ENSDART00000186566.1	384	135.000	2.777074	4.778
ENSDART00000187064.1	2508	2259.000	5.173755	148.967
ENSDART00000191328.1	1209	960.000	0.000000	0.000
ENSDART00000191009.1	1080	831.000	0.000000	0.000
ENSDART00000190277.1	1080	831.000	6.446592	68.281
ENSDART00000181416.1	309	60.592	19.783756	15.279
ENSDART00000046821.6	1100	851.000	4.056530	44.000
ENSDART00000185761.1	330	81.056	53.045966	54.803
ENSDART00000179761.1	390	141.000	36.214771	65.084
ENSDART00000188451.1	1044	795.000	18.614569	188.620
ENSDART00000141847.3	1077	828.000	0.000000	0.000
ENSDART00000109373.4	1641	1392.000	0.805954	14.299
ENSDART00000182111.1	1734	1485.000	0.000000	0.000
ENSDART00000166905.2	1086	837.000	1.064979	11.361
ENSDART00000187518.1	3819	3570.000	0.000000	0.000
ENSDART00000165705.3	1730	1481.000	0.000000	0.000
ENSDART00000192216.1	411	162.000	27.066896	55.888
ENSDART00000186053.1	2489	2240.000	0.980712	28.000
ENSDART00000090484.6	1497	1248.000	7.355341	117.000
ENSDART00000163933.2	1209	960.000	0.000000	0.000
ENSDART00000189940.1	1707	1458.000	0.000000	0.000
ENSDART00000164907.2	1965	1716.000	9.189890	201.000
ENSDART00000190710.1	1485	1236.000	4.028525	63.465
ENSDART00000182517.1	279	35.644	46.446963	21.101
ENSDART00000183502.1	2244	1995.000	0.000000	0.000
ENSDART00000164209.2	1410	1161.000	8.198614	121.322
ENSDART00000185734.1	588	339.000	0.000000	0.000
ENSDART00000193744.1	1509	1260.000	0.000000	0.000
ENSDART00000186997.1	1446	1197.000	6.355588	96.966
ENSDART00000189405.1	1242	993.000	0.000000	0.000
ENSDART00000124218.3	3292	3043.000	0.000000	0.000
ENSDART00000187005.1	3881	3632.000	0.021602	1.000
ENSDART00000183260.1	729	480.000	6.352431	38.864
ENSDART00000186528.1	252	21.386	0.000000	0.000
ENSDART00000188294.1	645	396.000	0.000000	0.000
ENSDART00000193635.1	612	363.000	0.000000	0.000
ENSDART00000091798.5	1857	1608.000	0.000000	0.000
ENSDART00000190314.1	681	432.000	6.980201	38.434
ENSDART00000181259.1	7653	7404.000	0.403223	38.052
ENSDART00000191204.1	501	252.000	0.000000	0.000
ENSDART00000192058.1	354	105.002	35.160822	47.057
ENSDART00000166987.2	1986	1737.000	0.000000	0.000
ENSDART00000182051.1	1227	978.000	1.368060	17.053
ENSDART00000188780.1	792	543.000	55.535326	384.359
ENSDART00000191693.1	735	486.000	0.000000	0.000
ENSDART00000180592.1	618	369.000	0.212621	1.000
ENSDART00000183532.1	3527	3278.000	10.202654	426.276
ENSDART00000165403.2	1332	1083.000	1.534459	21.181
ENSDART00000081272.6	7695	7446.000	16.479547	1564.000
ENSDART00000125750.3	780	531.000	0.738766	5.000
ENSDART00000180353.1	804	555.000	230.909585	1633.441
ENSDART00000187264.1	324	75.118	18.437633	17.653
ENSDART00000192845.1	171	7.349	0.000000	0.000
ENSDART00000167905.2	2778	2529.000	5.460035	176.000
ENSDART00000056913.6	2369	2120.000	0.111024	3.000
ENSDART00000175341.2	2372	2123.000	2.825344	76.452
ENSDART00000187855.1	2288	2039.000	0.000000	0.000
ENSDART00000187066.1	1422	1173.000	2.912729	43.548
ENSDART00000190279.1	984	735.000	0.106744	1.000
ENSDART00000191800.1	966	717.000	0.000000	0.000
ENSDART00000189985.1	858	609.000	13.051732	101.310
ENSDART00000193167.1	1538	1289.000	0.060870	1.000
ENSDART00000161667.2	1753	1504.000	1.930125	37.000
ENSDART00000057962.5	1311	1062.000	0.073877	1.000
ENSDART00000182635.1	717	468.000	1.185427	7.071
ENSDART00000189877.1	510	261.000	0.000000	0.000
ENSDART00000184634.1	504	255.000	71.916826	233.743
ENSDART00000189044.1	522	273.000	0.000000	0.000
ENSDART00000186415.1	390	141.000	0.000000	0.000
ENSDART00000186758.1	6388	6139.000	0.324731	25.409
ENSDART00000121724.4	9019	8770.000	10.047530	1123.123
ENSDART00000184490.1	4390	4141.000	0.000000	0.000
ENSDART00000190560.1	1359	1110.000	0.221690	3.136
ENSDART00000187915.1	2352	2103.000	0.000000	0.000
ENSDART00000180451.1	2355	2106.000	6.769064	181.700
ENSDART00000193776.1	726	477.000	44.859517	272.735
ENSDART00000189668.1	1053	804.000	0.000000	0.000
ENSDART00000193837.1	1455	1206.000	8.919254	137.102
ENSDART00000129125.3	1932	1683.000	10.582135	227.000
ENSDART00000189214.1	4181	3932.000	2.673200	133.972
ENSDART00000165432.2	2042	1793.000	0.000000	0.000
ENSDART00000186898.1	1470	1221.000	2.544230	39.595
ENSDART00000180602.1	1923	1674.000	0.000000	0.000
ENSDART00000189862.1	1473	1224.000	1.658235	25.870
ENSDART00000183369.1	1767	1518.000	0.000000	0.000
ENSDART00000187873.1	1767	1518.000	0.000000	0.000
ENSDART00000189281.1	1854	1605.000	0.000000	0.000
ENSDART00000184016.1	1713	1464.000	1.349616	25.184
ENSDART00000184158.1	1851	1602.000	0.000000	0.000
ENSDART00000189590.1	627	378.000	0.000000	0.000
ENSDART00000193501.1	603	354.000	13.909843	62.762
ENSDART00000178773.2	856	607.000	4.005444	30.989
ENSDART00000182769.1	1632	1383.000	0.000000	0.000
ENSDART00000192382.1	1503	1254.000	3.889452	62.166
ENSDART00000191172.1	693	444.000	0.000000	0.000
ENSDART00000184410.1	627	378.000	0.000000	0.000
ENSDART00000061738.7	2582	2333.000	8.104642	241.000
ENSDART00000169611.2	564	315.000	0.000000	0.000
ENSDART00000183696.1	2676	2427.000	0.000000	0.000
ENSDART00000190535.1	2790	2541.000	0.000000	0.000
ENSDART00000181767.1	2598	2349.000	0.954365	28.574
ENSDART00000125969.4	817	568.000	17.818577	129.000
ENSDART00000192964.1	1845	1596.000	0.000000	0.000
ENSDART00000189640.1	1845	1596.000	0.000000	0.000
ENSDART00000187877.1	1683	1434.000	0.000000	0.000
ENSDART00000180145.1	1392	1143.000	0.537354	7.828
ENSDART00000162821.2	516	267.000	9.334744	31.767
ENSDART00000158654.2	1470	1221.000	4.993223	77.708
ENSDART00000102274.6	2158	1909.000	3.117767	75.861
ENSDART00000122292.3	1753	1504.000	1.251973	24.000
ENSDART00000048763.8	1910	1661.000	0.466847	9.884
ENSDART00000188095.1	1509	1260.000	0.194054	3.116
ENSDART00000184522.1	198	9.670	0.000000	0.000
ENSDART00000188308.1	840	591.000	5.381497	40.538
ENSDART00000181975.1	1602	1353.000	0.324589	5.598
ENSDART00000040271.7	1068	819.000	0.574776	6.000
ENSDART00000193114.1	741	492.000	28.134861	176.432
ENSDART00000192724.1	7593	7344.000	0.000000	0.000
ENSDART00000038780.8	2641	2392.000	13.319196	406.076
ENSDART00000122663.4	2020	1771.000	5.489938	123.924
ENSDART00000193005.1	1860	1611.000	2.394286	49.163
ENSDART00000185647.1	1416	1167.000	0.000000	0.000
ENSDART00000182221.1	1608	1359.000	0.000000	0.000
ENSDART00000193504.1	1542	1293.000	3.500310	57.686
ENSDART00000192883.1	1299	1050.000	0.000000	0.000
ENSDART00000074707.5	1734	1485.000	18.914207	358.000
ENSDART00000126054.3	2037	1788.000	0.000000	0.000
ENSDART00000187632.1	4713	4464.000	2.944841	167.554
ENSDART00000191449.1	4572	4323.000	0.000000	0.000
ENSDART00000180207.1	507	258.000	0.782966	2.575
ENSDART00000074216.7	741	492.000	25.833394	162.000
ENSDART00000170911.2	987	738.000	0.000000	0.000
ENSDART00000082522.6	4335	4086.000	2.376085	123.745
ENSDART00000172490.2	3003	2754.000	0.200302	7.031
ENSDART00000192996.1	3246	2997.000	0.000000	0.000
ENSDART00000189800.1	3141	2892.000	0.000000	0.000
ENSDART00000179847.1	3282	3033.000	0.271634	10.501
ENSDART00000182250.1	2463	2214.000	0.180079	5.082
ENSDART00000189733.1	1338	1089.000	0.000000	0.000
ENSDART00000193742.1	1575	1326.000	0.000000	0.000
ENSDART00000188228.1	804	555.000	864.810812	6117.621
ENSDART00000110804.3	1392	1143.000	2.471086	36.000
ENSDART00000193901.1	576	327.000	5.518380	23.000
ENSDART00000182996.1	657	408.000	0.000000	0.000
ENSDART00000164797.1	474	225.000	0.000000	0.000
ENSDART00000188165.1	531	282.000	3.895027	14.000
ENSDART00000189075.1	2262	2013.000	0.000000	0.000
ENSDART00000062181.6	2238	1989.000	0.807945	20.483
ENSDART00000102897.3	2232	1983.000	0.000000	0.000
ENSDART00000183281.1	2250	2001.000	2.402286	61.269
ENSDART00000180021.1	2049	1800.000	81.206605	1863.083
ENSDART00000164970.2	648	399.000	73.350456	373.030
ENSDART00000180471.1	5898	5649.000	16.971458	1221.966
ENSDART00000093289.7	1819	1570.000	4.947287	99.000
ENSDART00000170257.2	2421	2172.000	1.983009	54.898
ENSDART00000190644.1	2316	2067.000	0.000000	0.000
ENSDART00000183989.1	2316	2067.000	2.832127	74.614
ENSDART00000033018.11	2647	2398.000	7.852241	240.000
ENSDART00000182169.1	2349	2100.000	0.345036	9.235
ENSDART00000192981.1	6230	5981.000	0.000000	0.000
ENSDART00000163973.2	6826	6577.000	2.233047	187.195
ENSDART00000193602.1	6712	6463.000	0.000000	0.000
ENSDART00000158542.2	4404	4155.000	4.886897	258.805
ENSDART00000134377.3	1401	1152.000	1.464937	21.510
ENSDART00000020156.8	1601	1352.000	1.827376	31.490
ENSDART00000180097.1	255	22.585	1323.091879	380.870
ENSDART00000164521.2	741	492.000	0.000000	0.000
ENSDART00000183437.1	1953	1704.000	1.779033	38.639
ENSDART00000193457.1	1956	1707.000	0.000000	0.000
ENSDART00000168044.2	1959	1710.000	16.083780	350.552
ENSDART00000186007.1	471	222.000	47.920375	135.594
ENSDART00000047010.6	4032	3783.000	0.000000	0.000
ENSDART00000193704.1	3654	3405.000	0.125785	5.459
ENSDART00000193949.1	786	537.000	0.000000	0.000
ENSDART00000181504.1	2346	2097.000	7.231520	193.284
ENSDART00000191399.1	729	480.000	0.860761	5.266
ENSDART00000124070.2	741	492.000	0.000000	0.000
ENSDART00000043603.7	1275	1026.000	2.294064	30.000
ENSDART00000191888.1	1569	1320.000	3.169780	53.330
ENSDART00000179854.1	1032	783.000	12.426629	124.018
ENSDART00000121758.3	1489	1240.000	9.237676	146.000
ENSDART00000181146.1	2060	1811.000	2.729315	63.000
ENSDART00000192836.1	3402	3153.000	2.897968	116.462
ENSDART00000089172.6	2358	2109.000	6.472979	174.000
ENSDART00000187433.1	999	750.000	6.305905	60.281
ENSDART00000183690.1	2052	1803.000	0.000000	0.000
ENSDART00000185265.1	2470	2221.000	0.553373	15.665
ENSDART00000133799.2	1034	785.000	0.605788	6.061
ENSDART00000192785.1	681	432.000	10.082262	55.515
ENSDART00000184694.1	2205	1956.000	6.291874	156.862
ENSDART00000185492.1	198	9.670	0.000000	0.000
ENSDART00000163741.3	4945	4696.000	9.846308	589.345
ENSDART00000185390.1	558	309.000	1.410444	5.555
ENSDART00000124084.3	1012	763.000	0.205654	2.000
ENSDART00000193848.1	1746	1497.000	25.581806	488.114
ENSDART00000193382.1	972	723.000	0.000000	0.000
ENSDART00000187610.1	7012	6763.000	0.292409	25.206
ENSDART00000185301.1	7045	6796.000	0.000000	0.000
ENSDART00000188931.1	7394	7145.000	0.000000	0.000
ENSDART00000180435.1	3484	3235.000	23.324702	961.743
ENSDART00000053158.6	3247	2998.000	16.202553	619.132
ENSDART00000038777.8	5891	5642.000	0.750918	54.000
ENSDART00000142421.3	876	627.000	0.000000	0.000
ENSDART00000192954.1	888	639.000	0.000000	0.000
ENSDART00000193048.1	1200	951.000	0.000000	0.000
ENSDART00000191381.1	183	8.236	0.000000	0.000
ENSDART00000183659.1	294	47.126	3.749921	2.252
ENSDART00000163660.2	6099	5850.000	6.987365	521.000
ENSDART00000191859.1	909	660.000	0.000000	0.000
ENSDART00000190522.1	858	609.000	0.000000	0.000
ENSDART00000102795.6	3825	3576.000	7.964173	363.000
ENSDART00000183017.1	4421	4172.000	0.000000	0.000
ENSDART00000182681.1	4304	4055.000	0.000000	0.000
ENSDART00000176053.2	3777	3528.000	0.000000	0.000
ENSDART00000190715.1	612	363.000	0.000000	0.000
ENSDART00000042420.7	3541	3292.000	0.285991	12.000
ENSDART00000191367.1	510	261.000	4.239222	14.102
ENSDART00000181956.1	1530	1281.000	0.000000	0.000
ENSDART00000191537.1	1169	920.000	0.000000	0.000
ENSDART00000179952.1	1479	1230.000	10.255315	160.776
ENSDART00000034313.8	1090	841.000	2.582719	27.685
ENSDART00000187659.1	939	690.000	1.514013	13.315
ENSDART00000183333.1	5086	4837.000	0.032440	2.000
ENSDART00000183787.1	267	28.299	409.429286	147.681
ENSDART00000188010.1	819	570.000	2.730471	19.837
ENSDART00000163516.2	2076	1827.000	0.201876	4.701
ENSDART00000182389.1	2076	1827.000	0.000000	0.000
ENSDART00000193327.1	2350	2101.000	0.000000	0.000
ENSDART00000114212.3	3375	3126.000	1.742434	69.425
ENSDART00000183059.1	1287	1038.000	4.819013	63.756
ENSDART00000187634.1	777	528.000	26.782585	180.242
ENSDART00000191400.1	738	489.000	0.160444	1.000
ENSDART00000122707.3	1733	1484.000	1.242588	23.503
ENSDART00000123658.3	735	486.000	0.000000	0.000
ENSDART00000168100.2	5985	5736.000	0.000000	0.000
ENSDART00000167958.2	1044	795.000	3.912894	39.649
ENSDART00000161092.1	1292	1043.000	4.513345	60.000
ENSDART00000187349.1	465	216.000	31.914101	87.863
ENSDART00000192718.1	1053	804.000	0.233986	2.398
ENSDART00000191996.1	1152	903.000	1.535775	17.676
ENSDART00000187966.1	3759	3510.000	18.312674	819.271
ENSDART00000082383.6	2256	2007.000	0.000000	0.000
ENSDART00000193864.1	1401	1152.000	0.673823	9.894
ENSDART00000185857.1	1203	954.000	3.133847	38.106
ENSDART00000184657.1	612	363.000	4.923357	22.779
ENSDART00000160751.2	1661	1412.000	0.000000	0.000
ENSDART00000169696.2	2361	2112.000	4.643524	125.000
ENSDART00000188721.1	1590	1341.000	0.000000	0.000
ENSDART00000067258.4	1539	1290.000	0.710004	11.674
ENSDART00000181922.1	5226	4977.000	0.912852	57.908
ENSDART00000193276.1	5199	4950.000	5.527208	348.722
ENSDART00000189166.1	1767	1518.000	1.688279	32.665
ENSDART00000187747.1	429	180.000	27.609857	63.344
ENSDART00000188007.1	339	90.016	41.002459	47.044
ENSDART00000128249.4	4253	4004.000	3.997361	204.003
ENSDART00000179753.1	1683	1434.000	4.853052	88.702
ENSDART00000180585.1	1380	1131.000	7.989330	115.171
ENSDART00000180408.1	2523	2274.000	9.418977	273.000
ENSDART00000180221.1	387	138.000	0.000000	0.000
ENSDART00000191985.1	759	510.000	16.321312	106.095
ENSDART00000081922.5	750	501.000	14.862241	94.905
ENSDART00000097714.5	1063	814.000	1.831305	19.000
ENSDART00000192472.1	1224	975.000	0.000000	0.000
ENSDART00000185933.1	1465	1216.000	0.000000	0.000
ENSDART00000189250.1	3954	3705.000	1.404276	66.315
ENSDART00000167711.2	1497	1248.000	7.229007	114.990
ENSDART00000179750.1	795	546.000	0.000000	0.000
ENSDART00000185488.1	564	315.000	0.000000	0.000
ENSDART00000192077.1	1740	1491.000	1.625291	30.887
ENSDART00000189938.1	1359	1110.000	0.344178	4.869
ENSDART00000048206.5	4719	4470.000	6.624151	377.404
ENSDART00000184809.1	1290	1041.000	0.000000	0.000
ENSDART00000193202.1	1284	1035.000	0.000000	0.000
ENSDART00000115016.4	536	287.000	3.007062	11.000
ENSDART00000079476.6	1893	1644.000	1.527143	32.000
ENSDART00000192429.1	1987	1738.000	0.000000	0.000
ENSDART00000191711.1	1653	1404.000	0.000000	0.000
ENSDART00000184883.1	5356	5107.000	0.385212	25.075
ENSDART00000161432.2	1089	840.000	28.130884	301.183
ENSDART00000190868.1	888	639.000	0.000000	0.000
ENSDART00000188676.1	171	7.349	257.066230	24.080
ENSDART00000165367.2	1523	1274.000	0.442208	7.181
ENSDART00000186263.1	915	666.000	11.832288	100.441
ENSDART00000159589.2	2646	2397.000	2.978550	91.000
ENSDART00000143378.2	1449	1200.000	3.151581	48.203
ENSDART00000160688.2	2633	2384.000	29.421365	894.000
ENSDART00000186782.1	183	8.236	318.927469	33.479
ENSDART00000192456.1	858	609.000	1.107815	8.599
ENSDART00000083126.6	1761	1512.000	1.037791	20.000
ENSDART00000159330.2	1809	1560.000	5.576984	110.890
ENSDART00000191479.1	1541	1292.000	6.018475	99.110
ENSDART00000190417.1	777	528.000	1.131317	7.614
ENSDART00000167000.2	2326	2077.000	24.742089	655.000
ENSDART00000168965.2	1134	885.000	0.797868	9.000
ENSDART00000189179.1	1782	1533.000	20.076171	392.276
ENSDART00000122935.3	1557	1308.000	1.919437	32.000
ENSDART00000058569.6	633	384.000	60.068621	294.000
ENSDART00000177876.2	1491	1242.000	4.585247	72.586
ENSDART00000183036.1	1086	837.000	7.498875	80.000
ENSDART00000191022.1	6648	6399.000	0.000000	0.000
ENSDART00000162942.1	2433	2184.000	4.346746	121.000
ENSDART00000193461.1	93	4.333	0.000000	0.000
ENSDART00000187721.1	999	750.000	0.104609	1.000
ENSDART00000109799.4	2579	2330.000	2.289731	68.000
ENSDART00000034263.9	1668	1419.000	4.092967	74.027
ENSDART00000176715.2	1641	1392.000	6.405620	113.650
ENSDART00000099074.4	1476	1227.000	11.320951	177.050
ENSDART00000164323.2	2295	2046.000	19.142299	499.193
ENSDART00000180965.1	834	585.000	0.000000	0.000
ENSDART00000189533.1	525	276.000	0.000000	0.000
ENSDART00000191535.1	717	468.000	0.000000	0.000
ENSDART00000190567.1	513	264.000	6.937295	23.343
ENSDART00000183716.1	729	480.000	60.470961	369.962
ENSDART00000159604.2	798	549.000	0.000000	0.000
ENSDART00000187417.1	1821	1572.000	1.620821	32.476
ENSDART00000168201.2	939	690.000	25.015267	220.000
ENSDART00000121817.4	3198	2949.000	3.112739	117.000
ENSDART00000192871.1	633	384.000	0.204315	1.000
ENSDART00000105025.6	3701	3452.000	0.500058	22.002
ENSDART00000158259.2	1873	1624.000	1.546257	32.006
ENSDART00000193785.1	1512	1263.000	1.274430	20.516
ENSDART00000040542.7	6477	6228.000	2.379008	188.848
ENSDART00000190270.1	6420	6171.000	4.706043	370.152
ENSDART00000185897.1	6384	6135.000	0.000000	0.000
ENSDART00000098082.3	867	618.000	27.421855	216.000
ENSDART00000161044.2	2298	2049.000	0.000000	0.000
ENSDART00000161256.3	1815	1566.000	0.450902	9.000
ENSDART00000183982.1	1271	1022.000	0.000000	0.000
ENSDART00000158734.2	663	414.000	20.846056	110.000
ENSDART00000127342.3	3114	2865.000	2.875386	105.000
ENSDART00000184097.1	1017	768.000	0.000000	0.000
ENSDART00000188753.1	1455	1206.000	0.632186	9.718
ENSDART00000185943.1	1410	1161.000	0.000000	0.000
ENSDART00000115137.4	1257	1008.000	0.233503	3.000
ENSDART00000185074.1	756	507.000	10.351062	66.890
ENSDART00000192877.1	606	357.000	0.000000	0.000
ENSDART00000127717.3	1408	1159.000	0.473856	7.000
